Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0013584562619889037,0.020429559985185974,1.7767799,26.720648,6.680000030305852,49.519999999999996
B,0.0,0.0054609468272243935,0.0,39.566166,0.0,28.3
USA,0.07185811086098048,0.08558722092422441,55.337215,65.90987,347.2200000560086,256.35
