Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0,0.01352522540829752,0.0,17.69019,0.0799944380755715,28.85
B,0.0,0.007314010989291429,0.0,52.99216,0.0,33.08
USA,0.14214748457973062,0.09044654729390782,109.46636,69.651985,353.9100055617249,265.5
