Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0037692638539064765,0.034588002932408664,4.9299726,45.239048,18.60000048098184,82.44
B,0.0,0.005912383310959557,0.0,42.836956,0.0,29.66
USA,0.06515513890548072,0.06577544513716192,50.175323,50.653015,335.3899995189334,173.6
