Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,1.1515521930802413e-05,0.02235215724249579,0.015061617,29.23529,2.2399999121265135,52.54
B,0.0,0.004590474040688096,0.0,33.259335,0.0,27.91
USA,0.12601285504669332,0.09208407965866414,97.041245,70.91303,351.5699901093057,263.42
