Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
about machine learning course,USA,Broad match,new,0.5599999903443432,3.3396004456800013,0.2305706757825403,3.3396,3.5946784304741186e-07,0.15031528
ai courses in islamabad,USA,Phrase match,existing searches,0.5599999903445295,0.7899478369900007,0.3296807700344343,0.789948,-1.4961278249625565e-07,0.22529376
ai courses in islamabad,USA,Broad match,existing searches,0.559999990344533,1.1854968091800009,0.329680921728829,1.1854972,-3.55546256436412e-07,0.22529382
ai courses in pakistan,USA,Phrase match,existing searches,0.5599999903445294,1.0534473456900009,0.3296807803671249,1.0534475,-1.3928009190422588e-07,0.22529376
ai courses in pakistan,USA,Broad match,existing searches,0.5599999903445326,1.4489963178800012,0.3296808128522301,1.4489965,-2.260042761825787e-07,0.22529376
ai experiments,USA,Broad match,existing searches,0.5599999903445294,1.658771900480001,0.2759465258767295,1.6587721,-2.104590248741545e-07,0.08535373
ai learning path,USA,Phrase match,existing searches,0.5599999903445295,0.8038615896900012,0.329680831690581,0.8038616,-2.8351990977171223e-08,0.08535373
ai learning path,USA,Broad match,existing searches,0.5599999903445294,1.4369534728800013,0.3296808479105189,1.4369537,-1.909459874660513e-07,0.08535373
ai machine learning training,USA,Phrase match,existing,0.5599999903445296,0.8130298871800008,0.3296807129189076,0.81303006,-1.769259867501205e-07,0.2039541
ai machine learning training,USA,Broad match,existing,0.5599999903445294,1.5287500243800014,0.3296808820383876,1.5287502,-1.5681811871282036e-07,0.20395398
ai ml bootcamp,USA,Exact match,existing searches,0.5599999903445296,0.745898490190001,0.2759463241095261,0.74589866,-1.7380764916197222e-07,0.18234527
ai ml bootcamp,USA,Broad match,existing searches,0.5599999903445295,1.4156833426800013,0.2759462134685755,1.4156837,-4.03657889336273e-07,0.33266068
ai research programs,USA,Exact match,existing searches,0.5599999903445295,0.8916033629900008,0.2759462718492537,0.8916035,-1.6646327682945386e-07,0.18234521
ai research programs,USA,Broad match,existing searches,0.5599999903445295,1.2631503268800013,0.2759462520203821,1.2631507,-3.651060827003505e-07,0.3326608
ai tools for scientific research,USA,Exact match,existing searches,0.5599999903445295,0.8931192450900004,0.2759462886233256,0.8931194,-1.4968920492020032e-07,0.13872355
ai tools for scientific research,USA,Phrase match,existing searches,0.5599999903445296,0.8994647255900008,0.2759462586405379,0.8994651,-3.584859269434304e-07,0.28903884
ai training courses,USA,Phrase match,existing,0.5599999903445294,0.9099480668900012,0.3296808759567735,0.9099481,-4.369044326324456e-08,0.2140606
ai training courses,USA,Broad match,existing,0.5599999903445295,1.573387438880001,0.3296808549032555,1.5733877,-3.0316254040485546e-07,0.21406037
ai with matlab,USA,Phrase match,existing searches,0.5599999903445295,0.861596337490001,0.2759463702963974,0.86159647,-1.276207778344585e-07,0.02160871
aiml courses,USA,Phrase match,existing searches,0.5599999903445296,0.8218112078900006,0.3296807495350506,0.8218113,-1.1050752135588483e-07,0.15031517
aiml courses,USA,Broad match,existing searches,0.5599999903445294,1.2173601800800014,0.3296809608340907,1.2173605,-3.164409947409297e-07,0.15031528
aiml training,USA,Exact match,existing searches,0.5599999903445295,0.9589571549900002,0.275946219206614,0.9589574,-2.191059165213005e-07,0.25732374
aiml training,USA,Phrase match,existing searches,0.5599999903445296,0.9076305749900004,0.2759461524970196,0.907631,-4.050248004761059e-07,0.40763915
