Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai and cloud computing,USA,Broad match,existing searches,1.1100000546498618,1.0698916888,0.6008858358623017,1.0698917,-2.407885668631593e-09,1.185818
andrewng,USA,Phrase match,existing searches,2.179999982493444,1.7772394963700002,1.2228067466217702,1.7772398,-3.031295114919175e-07,0.55502677
andrewng,A,Broad match,existing searches,6.350000203109107,8.51751778057,6.454403852728813,8.517518,-2.629480668758788e-07,3.7717347
aprendizaje profundo,USA,Broad match,existing searches,6.909999812032641,4.93038073606,3.8879406792591578,4.93038,8.685062891089501e-07,1.4381315
artificial intelligence ai and machine learning,USA,Broad match,existing searches,1.1100000546498618,1.0292942741000004,0.6008858003699131,1.0292943,2.170437052306795e-08,0.46703732
artificial intelligence and machine learning,USA,Exact match,existing searches,1.1100000546498618,0.8927506540900002,0.6008858119135628,0.8927508,-1.455659141003096e-07,0.24532247
artificial intelligence pdf,A,Broad match,existing searches,8.710000335913948,10.19608197386,9.157117225477432,10.196082,-1.4131333969658044e-07,5.778976
certificate in machine learning,USA,Exact match,existing searches,1.1100000546498603,0.6470319753900001,0.6008858358874748,0.647032,-4.7086196164336513e-08,0.3000012
cornell machine learning certificate,USA,Broad match,existing,1.1100000546498618,2.8813192952500013,0.6008858788834242,2.8813193,1.0810914385928072e-08,0.64031625
courera,USA,Exact match,existing searches,6.909999812032726,5.8171681491400005,4.769556793358445,5.8171678,3.9019835007536585e-07,1.7791908
courera,USA,Phrase match,existing searches,6.909999812032726,6.1068036159400005,4.916667302501585,6.106803,6.755713481965131e-07,2.1066527
courera,A,Broad match,existing searches,6.90999981203273,8.128500275059999,6.946372560902894,8.1285,2.903187876768243e-07,4.2398667
coursera courses,USA,Broad match,existing searches,6.909999812032726,5.894181272880001,4.829295060531063,5.894181,4.981912802293209e-07,0.95551234
cs 7646,A,Broad match,existing searches,8.710000335913948,9.9033691832,8.94600331272423,9.903369,2.333098620965757e-07,6.0790467
cs50,A,Broad match,existing searches,6.350000203109103,7.83145719867,6.267485083153337,7.8314576,-4.162286817432914e-07,4.2539244
data science textbook pdf,USA,Broad match,existing searches,6.909999812032727,4.7403553591400005,4.294318394485078,4.740355,3.443389751112136e-07,1.5380394
data science textbook pdf,A,Phrase match,existing searches,8.710000335913952,9.8298781815,8.892380744499725,9.829878,3.281064451243765e-07,4.9085383
data science textbook pdf,A,Broad match,existing searches,8.71000033591395,10.2664077732,9.25177828997704,10.266408,-1.934137685566384e-07,5.692221
doctorate in computer science,USA,Phrase match,existing,1.1100000546498618,1.0458817454900002,0.6008858653630471,1.0458819,-1.2191875220501913e-07,0.37836808
download python for data science and machine learning bootcamp course,USA,Broad match,new,1.1100000546498618,1.02521513731,0.6008858862590509,1.0252154,-2.500343603273336e-07,0.7248597
edx org,USA,Broad match,existing searches,6.909999812032728,5.457236743779999,4.381877995344025,5.4572363,4.538019720001785e-07,1.7093382
great learning,USA,Phrase match,existing searches,6.909999812032726,5.58845304872,4.564558619513152,5.588453,2.3271047844275475e-07,1.3536474
great learning,USA,Broad match,existing searches,6.909999812032726,5.984262682420001,4.923956133347735,5.9842625,2.1598933663824482e-07,1.6391963
great learning,A,Broad match,existing searches,8.71000033591395,9.6308756959,8.49587653990177,9.630877,-8.452376949463769e-07,5.793378
how to learn artificial intelligence,USA,Phrase match,existing searches,1.1100000546498618,1.0240790556199997,0.6008859585054367,1.0240791,-2.8776362626103943e-08,0.21370178
how to learn artificial intelligence,USA,Broad match,existing searches,1.1100000546498618,1.1347981747300009,0.6008858736664631,1.1347982,5.593953300575549e-09,0.41380787
how to learn artificial intelligence and machine learning,USA,Exact match,existing searches,1.110000054649861,0.7905901136799994,0.6008857849045935,0.7905902,-1.129702386082343e-07,0.20115948
how to learn computer science,USA,Phrase match,existing searches,0.4599999954490412,0.5227972182800001,0.2124862286616987,0.5227973,-6.823046738713145e-08,0.06374502
how to learn computer science,USA,Broad match,existing searches,0.4599999954490412,0.5592093619800005,0.2124862524962816,0.5592094,-4.4395884524206515e-08,0.06374496
how to learn cs,USA,Phrase match,existing searches,1.11000005464986,1.0125372732799995,0.6008859003704536,1.0125374,-8.691134567584413e-08,0.76031923
ibm data certificate,USA,Phrase match,existing searches,1.1100000546498603,1.2885900353100004,0.6008858894016447,1.2885901,-3.8275509872676146e-08,0.52475363
ibm machine learning professional certificate,USA,Phrase match,existing searches,1.1100000546498618,1.8498230706000005,0.600885940625635,1.8498229,1.9176241483620518e-07,0.44020998
introduction to artificial intelligence,USA,Broad match,existing searches,1.110000054649854,1.1797192348300003,0.6008858932314898,1.1797192,2.5158980010431264e-08,0.47755283
is andrew ng machine learning course worth it,USA,Phrase match,new,1.1100000546498618,1.1415541904300002,0.6008858220904616,1.1415542,-4.59820481690798e-08,0.26693118
kaggle,USA,Exact match,existing searches,2.17999998249344,1.5794471299400004,1.2228067910422953,1.5794473,-1.394996969050766e-07,0.27399218
kaggle,USA,Phrase match,existing searches,2.1799999824934444,1.7219720879399996,1.2228068211877563,1.7219722,-1.3915655805440966e-07,0.49563444
learn ai and machine learning,USA,Exact match,existing searches,1.1100000546498618,0.6961322313000002,0.6008858790446558,0.69613236,-1.3058888526096268e-07,0.19209301
learn how to use a sewing machine course,USA,Broad match,new,0.4599999954490412,0.5216713214100003,0.2124862933338284,0.52167135,-3.3360660123271664e-08,0.0
learn machine learning,USA,Broad match,existing,6.909999812032726,4.74289470462,4.222868020812627,4.742894,5.319515432589128e-07,1.1538253
