Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
a1wizard,USA,Exact match,existing searches,1.109999951375405,0.6888392763000009,0.5270378188949105,0.6888391,1.983504769320632e-07,0.30000114
about machine learning course,USA,Phrase match,new,1.1099999513757002,1.0548353379780195,0.6253221517616652,1.0548354,-1.0075031298129035e-07,0.35147488
about machine learning course,USA,Broad match,new,1.1099999513758565,2.387448558900001,0.6253219939204477,2.3874483,2.480479501798527e-07,0.5515809
ai with machine learning course,USA,Phrase match,new,1.1099999513758565,0.8681355320380008,0.6253222130701815,0.86813545,7.976749294424934e-08,0.40615356
ai with machine learning course,USA,Broad match,new,1.1099999513758725,2.322297118960001,0.6253220069986365,2.322297,2.2707559832468863e-08,0.60625964
artificial intelligence,USA,Phrase match,existing searches,1.1099999513758565,1.4677483013,0.5365902951087462,1.4677484,-1.0224919444468129e-07,0.2137016
artificial intelligence ai and machine learning course,USA,Phrase match,new,1.1099999513758565,1.2025665813480009,0.6253221803699123,1.2025666,-4.233974348899494e-08,0.39563775
artificial intelligence ai and machine learning course,USA,Broad match,new,1.1099999513758565,2.579451476270002,0.6253221380055365,2.5794513,1.5371445982736986e-07,0.5957439
artificial intelligence and machine learning course,USA,Phrase match,existing,1.1099999513758565,0.9456100039080008,0.6253221504286153,0.9456099,7.67305714521882e-08,0.395638
artificial intelligence and machine learning course,USA,Broad match,existing,1.1099999513758565,2.32249489883,0.6253220186572706,2.3224947,1.5357548344141494e-07,0.5957439
artificial intelligence and machine learning course in india,USA,Phrase match,new,1.1099999513758565,1.0192665251380006,0.6253221126681368,1.0192666,-8.02391966203686e-08,0.39563775
artificial intelligence and machine learning course in india,USA,Broad match,new,1.1099999513758565,2.5158472287600007,0.6253220069353547,2.5158472,2.264427800824365e-08,0.5957438
artificial intelligence and machine learning free course with certificate,USA,Phrase match,new,1.1099999513758565,0.7487809096290003,0.6253221441818606,0.7487807,1.822425257369531e-07,0.39563793
artificial intelligence and machine learning free course with certificate,USA,Broad match,new,1.1099999513758565,2.236862288660001,0.6253220903338903,2.2368622,1.0604281364123837e-07,0.59574395
artificial intelligence course in pakistan,USA,Phrase match,existing searches,1.1099999513758565,1.203483628639,0.6253222102010423,1.2034837,-7.211325825373649e-08,0.5070746
artificial intelligence course in pakistan,USA,Broad match,existing searches,1.1099999513758565,2.699147284969999,0.6253221640440958,2.699147,2.989623086868676e-07,0.7071808
artificial intelligence engineering,USA,Broad match,existing searches,1.1099999513758565,2.914292691129999,0.536590454954462,2.9142928,-1.2121741299608857e-07,0.46703732
artificial intelligence free course with certificate,USA,Phrase match,existing searches,1.1099999513758565,1.1394845802600009,0.6253220994288544,1.1394845,5.55331329810116e-08,0.5070747
artificial intelligence free course with certificate,USA,Broad match,existing searches,1.1099999513758565,2.56209872506,0.6253219678197044,2.5620987,-1.6471372266124717e-08,0.7071808
artificial intelligence learning,USA,Phrase match,existing searches,1.5399999515636091,1.5316044319,0.7823475230064147,1.5316043,1.4189145502996325e-07,0.31046146
artificial intelligence machine learning course,USA,Phrase match,new,1.1099999513758565,0.9456100039080004,0.625322150428615,0.9456099,7.67305712301436e-08,0.395638
artificial intelligence machine learning course,USA,Broad match,new,1.1099999513758565,2.725745611629999,0.6253220371823671,2.7257454,1.721005800092712e-07,0.5957439
aws certified machine learning engineer associate course,USA,Exact match,new,1.1099999513758565,0.7652531233700004,0.5630893078716483,0.76525307,5.6353398836250796e-08,0.19209307
aws certified machine learning engineer associate course,USA,Phrase match,new,1.1099999513758565,0.8653222158480005,0.5630893543291406,0.8653221,1.0281089113384213e-07,0.3424086
aws certified machine learning engineer associate course,USA,Broad match,new,1.1099999513758565,2.689729497569999,0.5630894161643591,2.6897292,2.838553991857396e-07,0.54251456
aws certified machine learning engineer associate course,A,Broad match,new,1.2699999934292086,3.33014276567,0.8764651114036424,3.330143,-2.09183515842426e-07,0.5425148
course cs50,USA,Phrase match,existing searches,1.1099999513758565,1.2201672568290003,0.625322140690542,1.2201675,-2.608330480491361e-07,0.40615356
course cs50,USA,Broad match,existing searches,1.1099999513758565,2.55186343046,0.6253219828205343,2.5518634,-1.4705423545535723e-09,0.6062596
cs231n,USA,Phrase match,existing searches,1.1099999513758547,1.37585275083,0.6253221502822095,1.3758528,-7.24274462626795e-08,0.5247537
cs231n,USA,Broad match,existing searches,1.1099999513758565,2.35207752593,0.6253220260902173,2.3520772,2.802177196947753e-07,0.72485965
