Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
a course in machine learning daume,USA,Phrase match,new,0.6800000109196739,0.9338610973800006,0.3338776436293902,0.93386126,-1.582657513932162e-07,0.21406043
adversarial machine learning course,USA,Phrase match,new,0.6800000109196739,0.9035219629800004,0.3338776906525773,0.90352213,-1.7084720904669837e-07,0.21406054
ai algorithms,USA,Broad match,existing searches,0.6800000109196739,1.19047024647,0.333877948915984,1.1904703,-9.139773671229535e-08,0.1503154
ai and cloud computing,USA,Broad match,existing searches,0.6800000109196724,1.22413476417,0.3338777632468432,1.2241348,-3.864829833943873e-08,0.15031534
ai for biotechnology,USA,Broad match,existing searches,0.6800000109196739,0.8442188234700001,0.3338777156246937,0.84421897,-1.458750926719432e-07,0.2890388
ai machine learning course free,USA,Broad match,new,0.6800000109196739,0.8449336377700016,0.333877691419904,0.8449338,-1.700798824000316e-07,0.28903884
ai masters,USA,Broad match,existing,0.6800000109196739,1.0208953276799997,0.3338778868841012,1.0208954,-3.422032990307855e-08,0.33266073
ai technology,USA,Broad match,existing searches,0.6800000109196739,1.00223142447,0.333877926487975,1.0022315,-5.422110094244204e-08,0.1503154
ai with machine learning course,USA,Broad match,new,0.6800000109196738,1.14728765967,0.3338778543721483,1.1472878,-1.8594157236151434e-07,0.2140606
ai with machine learning course,A,Broad match,new,6.269999939046044,7.030218005170001,5.852610945691241,7.0302186,-5.960568056906368e-07,3.3864903
ai with python,USA,Broad match,existing searches,0.6800000109196739,1.2627437266700006,0.3338779363028741,1.2627438,-1.0401084660216497e-07,0.2140603
aiml courses,USA,Broad match,existing searches,0.6800000109196739,0.9335156020700004,0.3338777360497978,0.93351585,-2.446592780591672e-07,0.15031528
alphago,USA,Broad match,existing searches,0.6800000109196739,1.3515300113699995,0.3338779766104782,1.3515301,-6.370324245885683e-08,0.21406043
andrew ng free machine learning course,USA,Broad match,new,0.6800000109196727,1.1185220110699998,0.3338778245732652,1.1185222,-1.5613581072493332e-07,0.15031528
andrew ng machine learning course free download,USA,Broad match,new,0.6800000109196727,1.39743634717,0.333877768678789,1.3974364,-3.321635255737476e-08,0.02160871
andrew ng machine learning free course,USA,Broad match,new,0.6800000109196727,1.1185220110700005,0.3338778245732656,1.1185222,-1.561358102808441e-07,0.1503154
andrewng,USA,Broad match,existing searches,0.6800000109196724,1.2488785612699995,0.3338778841612351,1.2488787,-1.561524856086294e-07,0.22529387
app deep learning,USA,Broad match,existing searches,0.6800000109196739,1.0045430303700005,0.3338778854496511,1.0045431,-3.565478001732458e-08,0.22529387
app you learn ai,USA,Broad match,existing searches,0.6800000109196739,1.15030201657,0.333877706362633,1.1503022,-1.5513715334591893e-07,0.28903884
applied machine learning,USA,Broad match,existing,0.6800000109196739,0.9335156020700004,0.3338777360497978,0.93351585,-2.446592780591672e-07,0.1503154
applied machine learning courses,USA,Broad match,new,0.6800000109196739,0.9335156020700004,0.3338777360497978,0.93351585,-2.446592780591672e-07,0.15031534
applied machine learning online course download,USA,Exact match,new,0.6800000109196724,0.5209822034699998,0.3338777845962128,0.5209823,-1.2160705709085562e-07,0.06374499
artificial intelligence and machine learning business applications,USA,Broad match,existing searches,0.6800000109196739,0.8637821984700002,0.3338777137211598,0.86378235,-1.47778626558015e-07,0.15031534
artificial intelligence and machine learning course,USA,Phrase match,existing,0.6800000109196739,0.9369878734300008,0.3338777388284076,0.9369881,-2.41880668272465e-07,0.15031552
artificial intelligence and machine learning course in india,USA,Phrase match,new,0.6800000109196741,0.8905960697300006,0.3338777202732135,0.8905963,-2.0083121765601677e-07,0.15031528
artificial intelligence and machine learning course in india,USA,Broad match,new,0.6800000109196667,1.2264463700700006,0.3338777222085198,1.2264464,-2.0081976970232063e-08,0.15031528
artificial intelligence and machine learning courses in india,A,Broad match,existing searches,7.099999784748041,8.04695638947,7.161135225815672,8.046957,-6.265212117995134e-07,3.2194595
artificial intelligence course in pakistan,USA,Broad match,existing searches,0.6800000109196649,1.226446370070001,0.3338777222085203,1.2264464,-2.0081976526142853e-08,0.22529382
artificial intelligence course in pakistan,A,Phrase match,existing searches,7.099999784748034,8.47324729947,7.594106445588164,8.4732485,-1.1822804886207905e-06,2.9740195
artificial intelligence course in pakistan,A,Broad match,existing searches,7.099999784748039,9.050412059460015,7.793646217022271,9.050414,-2.025928168336577e-06,3.3308961
artificial intelligence free course with certificate,USA,Broad match,existing searches,0.6800000109196724,1.2264463700700003,0.3338777222085196,1.2264464,-2.0081977192276668e-08,0.22529376
artificial intelligence machine learning course,USA,Phrase match,new,0.6800000109196741,1.0740814917300006,0.3338777535174151,1.0740817,-1.6758701604224768e-07,0.15031552
asu machine learning course,USA,Broad match,new,0.6800000109195891,0.8923631895800008,0.3338776816149129,0.89236337,-1.798848734413383e-07,0.15031534
aws certified machine learning engineer associate course,USA,Phrase match,new,0.6800000109196727,0.6698933722900009,0.3338777306007003,0.6698936,-2.501083755657163e-07,0.15031558
basic ml,USA,Broad match,existing,0.6800000109196739,0.8923631895800002,0.3338776816149122,0.89236337,-1.7988487410747214e-07,0.21406054
best machine learning courses for beginners,USA,Broad match,new,0.6800000109196739,0.8635975409799996,0.3338776518160287,0.86359775,-2.0968375769037093e-07,0.021608591
bootcamp for data science,USA,Broad match,existing searches,0.6800000109196739,1.0807116433799997,0.3338778421104684,1.0807117,-7.899396270438785e-08,0.33266068
bootcamp machine learning,USA,Broad match,existing searches,0.6800000109196739,1.15400748468,0.333877851730171,1.1540076,-6.93742601143299e-08,0.33266068
carnegie mellon machine learning course,USA,Broad match,existing searches,0.6800000109196739,0.8311347397699996,0.3338777455225631,0.83113486,-1.1597722326950333e-07,0.15031528
certificate course in machine learning,USA,Broad match,new,0.6800000109196739,0.9649617110700004,0.3338776861638418,0.9649619,-1.753359445411107e-07,0.2140606
computer science course,USA,Broad match,existing searches,7.099999784748039,4.83883031346,4.029190084711678,4.83883,3.192583397648719e-07,1.1728271
computer science courses,A,Broad match,existing searches,7.099999784748039,8.58687314347,7.570208161627958,8.586875,-1.818383028151516e-06,3.0563056
courera,USA,Broad match,existing searches,0.6800000109196739,1.4163392736800002,0.3338777973540114,1.4163394,-1.237504196893724e-07,0.21406043
course fpga,USA,Broad match,existing searches,0.6800000109196739,1.2175678305700006,0.3338777117803277,1.217568,-2.093241033840343e-07,0.15031528
course in ai and machine learning,USA,Phrase match,new,0.6800000109196739,0.7806732504300009,0.3338777272633444,0.7806735,-2.534457315128691e-07,0.15031534
course machine learning python,USA,Broad match,new,0.6800000109196739,1.2821224441800003,0.3338778724942093,1.2821225,-4.861022184776687e-08,0.33266068
course of machine learning,USA,Exact match,existing searches,0.6800000109196739,1.21844144563,0.3338777015618543,1.2184414,7.848064709214952e-08,0.0
course of machine learning,USA,Broad match,existing searches,0.6800000109196711,1.06819259717,0.333877857465868,1.0681927,-1.2324320786127885e-07,0.1503154
course on ai and machine learning,USA,Broad match,new,0.6800000109196739,0.8449336377700007,0.3338776914199031,0.8449338,-1.7007988328821e-07,0.02160865
course reinforcement learning,USA,Broad match,existing searches,0.6800000109196739,1.0240632124700004,0.3338777251996452,1.0240633,-1.3630014117360645e-07,0.2140606
courses for machine learning,USA,Broad match,new,0.6800000109196739,1.10844553787,0.3338778742004138,1.1084455,1.2700627438633204e-08,0.1503154
courses in ai and machine learning,USA,Broad match,new,0.6800000109196739,0.8744141006699999,0.333877697013994,0.87441427,-1.644857923199794e-07,0.15031534
courses to learn ai and machine learning,USA,Broad match,new,0.6800000109196739,0.8744141006699999,0.333877697013994,0.87441427,-1.644857923199794e-07,0.15031528
cs231n,USA,Broad match,existing searches,0.6800000109196693,1.6934489819700005,0.3338777634793999,1.6934493,-2.768343208003899e-07,0.3326605
curso python gratis con certificado,USA,Broad match,existing searches,0.6800000109196739,1.2145260515699996,0.3338777366171492,1.2145262,-1.248826371202938e-07,0.40763915
cursos de python gratis,USA,Broad match,existing searches,0.6800000109196739,1.214526051570001,0.3338777366171506,1.2145262,-1.2488263578802616e-07,0.40763915
deep learning algorithms,USA,Broad match,existing,0.6800000109196739,0.8744141006700002,0.3338776970139944,0.87441427,-1.644857919869125e-07,0.1503154
deepfake,A,Broad match,existing searches,7.099999784748035,8.89053127667,7.57020816704323,8.8905325,-1.216921308611063e-06,5.235523
designing machine learning systems,USA,Broad match,existing searches,0.6800000109196739,1.1951598971700004,0.3338778465604117,1.19516,-1.341486641770473e-07,0.15031552
distributed machine learning course,USA,Broad match,new,0.6800000109196739,1.0044998374700005,0.333877727103179,1.0044999,-7.479196262316634e-08,0.15031534
dmse mit,USA,Broad match,existing searches,0.6800000109196739,1.01195949817,0.333877747300249,1.0119597,-1.7380418215751092e-07,0.22529382
edureka data science,USA,Broad match,existing searches,0.6800000109196739,0.9234138566799996,0.3338776666470406,0.9234141,-2.5445739049168026e-07,0.40763915
edx courses,USA,Broad match,existing searches,0.6800000109196739,1.1869257567799998,0.3338777898229075,1.1869258,-1.2072234101268009e-08,0.21406037
free machine learning course online,USA,Broad match,new,0.6800000109196739,0.8311347397700001,0.3338777455225635,0.83113486,-1.1597722282541413e-07,0.21406037
free online course on machine learning,USA,Broad match,new,0.6800000109196739,0.8311347397699996,0.3338777455225631,0.83113486,-1.1597722326950333e-07,0.15031534
free online courses on machine learning,USA,Broad match,new,0.6800000109196739,0.8713876804700004,0.3338777622571097,0.8713878,-9.92426766321941e-08,0.15031534
fundamentos de la ia,USA,Broad match,existing searches,0.6800000109196739,1.26914323237,0.3338777508979846,1.2691435,-2.2981109126796187e-07,0.15031528
google free machine learning course with certificate,USA,Exact match,new,0.6800000109196739,0.4705183442399999,0.3338777657316228,0.47051853,-1.851751307291316e-07,0.06374502
google free machine learning course with certificate,USA,Phrase match,new,0.6800000109196724,0.6268787022400002,0.3338777657318215,0.62687886,-1.5537260966702604e-07,0.21406034
google free machine learning course with certificate,USA,Broad match,new,0.6800000109196713,1.17743885498,0.3338777420992931,1.177439,-1.1940049327030522e-07,0.21406037
hands on machine learning,USA,Broad match,existing searches,0.6800000109196739,1.00223142447,0.333877926487975,1.0022315,-5.422110094244204e-08,0.15031546
hands on machine learning with scikit learn,USA,Broad match,existing searches,0.6800000109196739,1.17751443517,0.3338778628090075,1.1775146,-1.1790006837486545e-07,0.21406037
hands on machine learning with scikit learn and tensorflow pdf,USA,Broad match,existing searches,0.6800000109196739,0.8713876804700004,0.3338777622571097,0.8713878,-9.92426766321941e-08,0.21406037
how to artificial intelligence,USA,Phrase match,existing searches,0.6800000109196689,0.8235234446200003,0.3338777846964468,0.82352376,-3.152219186786098e-07,0.15031528
how to artificial intelligence,USA,Broad match,existing searches,7.099999784748045,5.37013067729,4.277806420393027,5.3701305,1.3834957002245576e-07,1.6193781
how to artificial intelligence,A,Exact match,existing searches,7.099999784748046,7.62461974731,6.927137042193728,7.6246195,2.633622457892671e-07,2.1233826
how to artificial intelligence,A,Phrase match,existing searches,7.099999784748041,8.44794955431,7.594106461391604,8.44795,-8.088491796343078e-07,2.8138669
how to become a machine learning engineer,USA,Broad match,existing searches,0.6800000109196698,1.22341994987,0.3338777874516345,1.22342,-7.404815183242874e-08,0.21406037
how to build a neural network,USA,Broad match,existing searches,0.6800000109196739,0.9684954797799996,0.3338777339036874,0.96849567,-1.872007436842793e-07,0.15031546
how to create an ai system,USA,Broad match,existing searches,0.6800000109196739,0.8442188234700001,0.3338777156246937,0.84421897,-1.458750926719432e-07,0.2140603
how to create an artificial intelligence software,USA,Broad match,existing searches,0.6800000109196707,1.1721769974699998,0.3338777230254197,1.1721771,-7.886972186454956e-08,0.1503154
how to get into machine learning,USA,Broad match,existing,0.6800000109196739,0.9095786358699997,0.3338777567730148,0.9095786,1.4482517962655096e-08,0.21406054
