Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
6 s191,USA,Broad match,existing searches,0.7299999979209431,2.0255479233316,0.4261127131036333,2.025548,-5.7930607422207465e-08,0.16033214
a1wizard,USA,Broad match,existing searches,0.7299999979209433,1.9158085598315997,0.4261126531925001,1.9158087,-1.1784174058782074e-07,0.2140603
ai and cloud computing,USA,Phrase match,existing searches,0.7299999979209431,0.8635316824315995,0.4948138033746689,0.86353165,3.331889808499966e-08,0.15031533
ai and cloud computing,USA,Broad match,existing searches,0.7299999979209431,2.0673024416315995,0.49481377605085,2.0673027,-2.622258223894392e-07,0.15031528
ai experiments,USA,Phrase match,existing searches,0.5599999914530904,1.3425320195316002,0.3487589167712852,1.3425318,2.1926151960727225e-07,0.08535373
ai experiments,USA,Broad match,existing searches,0.5599999914530902,1.3609777800316,0.3487588278526448,1.3609776,1.303428791565864e-07,0.08535373
ai in process engineering,USA,Phrase match,existing searches,0.7299999979209431,0.5834330470316006,0.4261127711288525,0.58343285,1.9380970728288818e-07,0.02160871
ai in process engineering,USA,Broad match,existing searches,0.7299999979209431,1.8494249152316,0.4261127280367756,1.8494248,7.62118244068688e-08,0.02160883
ai internships,USA,Phrase match,existing searches,0.5599999914530903,1.1263037183316005,0.3487589814694176,1.1263037,4.5541072912769216e-08,0.08535373
ai internships,USA,Broad match,existing searches,0.5599999914530904,1.1877931085316,0.3487589684215841,1.1877931,-2.7111405342949982e-08,0.08535385
ai machine learning engineer course,USA,Phrase match,new,0.7299999979209431,0.4984357637316001,0.426112784162165,0.49843556,2.0684301982321077e-07,0.02160871
ai machine learning engineer course,USA,Broad match,new,0.7299999979209431,1.6605520415315995,0.4261127877245316,1.6605519,1.3589958047788286e-07,0.021608591
ai machine learning engineer salary,USA,Phrase match,existing searches,0.7299999979209431,0.7470967119316001,0.4261127954105277,0.7470966,1.137832541520112e-07,0.16033222
ai study,USA,Phrase match,existing searches,0.5599999914530903,1.3425320195316,0.348758916771285,1.3425318,2.1926151938522767e-07,0.08535373
ai study,USA,Broad match,existing searches,0.5599999914530904,1.3609777800316,0.3487588278526448,1.3609776,1.303428791565864e-07,0.08535385
ai with machine learning course,USA,Broad match,new,0.7299999979209431,1.9292509774315996,0.4261125544655959,1.9292511,-9.735935524446405e-08,0.2140606
aiml course online,USA,Broad match,existing searches,0.7299999979209431,1.9737171600315997,0.4261124799702591,1.9737172,-5.264540248184346e-08,0.225294
andrej karpathy machine learning course,USA,Broad match,new,0.7299999979209432,1.9482028163316,0.4261126197221025,1.9482028,-3.210284860166723e-08,0.22529387
