Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai algorithms,USA,Broad match,existing searches,6.850000204148443,5.5951657253,4.531572099277661,5.5951657,-4.2227048524523525e-09,1.0735815
ai algorithms,A,Exact match,existing searches,6.850000204148443,8.597890459590001,7.405914627604528,8.597891,-3.942918347377145e-07,2.4387422
ai algorithms,A,Phrase match,existing searches,6.8500002041484445,8.766427750390001,7.547723407547899,8.766428,-2.4338441306781533e-07,2.6948762
ai algorithms,A,Broad match,existing searches,6.850000204148423,9.2948533547,7.927826310403736,9.294854,-8.094235344202616e-07,3.0517535
ai machine learning engineer course,USA,Broad match,new,1.5999999717029254,3.217210018290001,1.004288637293297,3.2172096,4.407295763897423e-07,0.31411803
ai machine learning engineer salary,USA,Broad match,existing searches,1.5999999717029252,1.2530073322800004,0.9259620704201066,1.2530069,3.9716037147918826e-07,0.5948405
ai machine learning training,USA,Phrase match,existing,1.550000036150657,1.0643172836400014,0.844601524481867,1.0643171,1.7643937888500719e-07,0.4290617
ai machine learning training,USA,Broad match,existing,1.599999971702926,1.4421944231400008,0.9259620518097396,1.4421941,3.189453596785796e-07,0.55784094
aiml course online,USA,Broad match,existing searches,0.2899999986101811,1.0381985065700012,0.1191040632487732,1.0381982,2.7391924439790216e-07,0.0
andrew ng machine learning course free,USA,Broad match,new,1.5999999717029258,3.1682669711000018,1.0042886328584246,3.1682665,4.362947039204812e-07,0.50769913
aprendizaje no supervisado,USA,Broad match,existing searches,6.850000204148442,5.576825756200061,4.1902979794819215,5.5768256,1.374561646727557e-07,2.1053877
artificial intelligence engineering,USA,Broad match,existing searches,1.5999999717029263,1.5952458623100008,0.925961876218387,1.5952458,2.4144717558627352e-08,0.3962624
artificial intelligence for civil engineering,USA,Phrase match,existing searches,1.5500000361506563,0.9289282884400012,0.8446015145580891,0.9289281,2.1121908455601362e-07,0.31046152
artificial intelligence geophysics,USA,Broad match,existing searches,1.5999999717029254,1.4689557509600009,0.92596202661384,1.4689555,2.3414481531425227e-07,0.48340362
artificial intelligence learning,USA,Broad match,existing searches,1.5999999717029252,1.5952458623100008,0.925961876218387,1.5952458,2.4144717558627352e-08,0.4392407
artificial intelligence pdf,USA,Broad match,existing searches,6.850000204148443,4.279128820500001,3.7854982622476663,4.2791286,2.690168470209642e-07,1.6247945
artificial intelligence tutorial,USA,Broad match,existing searches,1.5999999717029252,1.8452334051100008,0.9259620552030794,1.8452332,2.031294099591463e-07,0.43924052
aws training,USA,Phrase match,existing searches,6.850000204148444,5.303176724700001,4.265484058646229,5.303177,-1.5518281148985125e-07,1.5804741
aws training,USA,Broad match,existing searches,6.850000204148444,5.82433313132,4.562539398676873,5.824333,-5.9597968338209746e-08,1.9641837
aws training,A,Exact match,existing searches,6.850000204148443,8.7171015947,7.519929548992298,8.717102,-4.560812492115929e-07,2.8957279
aws training,A,Phrase match,existing searches,6.850000204148443,9.002864354100002,7.661738269772304,9.002865,-4.835464828545355e-07,3.61968
aws training,A,Broad match,existing searches,6.850000204148444,9.52402076072,7.958793609802946,9.524021,-3.8796164147925083e-07,4.0747166
bayesian optimization python,A,Exact match,existing searches,6.850000204148443,7.9923680402000015,6.950625476952321,7.9923687,-6.579201157208558e-07,2.5787554
bayesian optimization python,A,Phrase match,existing searches,6.8500002041484445,8.160905331000002,7.092434256895693,8.160906,-5.070126931627783e-07,3.1019654
bayesian optimization python,A,Broad match,existing searches,6.850000204148443,8.91949027132,7.472537213077203,8.919492,-1.4965632999519585e-06,3.4588423
big data and machine learning course,USA,Broad match,new,1.5999999717029316,3.40024497042,1.00428869257271,3.4002445,4.960089894368025e-07,0.34303272
big data machine learning course,USA,Broad match,new,1.5999999717029276,3.377737571300001,1.0042887225756356,3.377737,5.260119149141929e-07,0.48340344
cornell machine learning certificate,USA,Broad match,existing,1.5999999717029252,3.220658492280001,1.0550903789529746,3.220658,4.2839145120154853e-07,0.60200393
courera,USA,Phrase match,existing searches,6.850000204148443,5.470567142,4.106214200486939,5.4705677,-5.612470701521488e-07,1.9433081
courera,USA,Broad match,existing searches,6.850000204148447,5.4582640627200005,4.147358725386321,5.4582644,-2.881711127500353e-07,1.900211
courera,A,Exact match,existing searches,6.850000204148443,8.884492011999999,7.360659690833007,8.884492,9.152880764418114e-08,3.7921562
courera,A,Phrase match,existing searches,6.850000204148444,9.1702547714,7.502468530822302,9.170255,6.406357400123852e-08,4.048291
course machine learning andrew ng,USA,Broad match,new,1.3500000187492471,1.3886087663100009,0.4585306770727877,1.3886088,-4.6975826784034786e-08,0.4228742
coursiv io,A,Exact match,existing searches,6.850000204148445,8.711037127580003,7.360659687127427,8.711037,4.45451096453553e-07,2.8458314
coursiv io,A,Phrase match,existing searches,6.850000204148443,8.99679988698,7.502468527116719,8.996799,4.1798585925789677e-07,3.1354334
