Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
agile certifications,USA,Exact match,existing searches,1.2999999657123824,0.8868491960000005,0.2003530574273075,0.8868489,2.6945581099724336e-07,0.0
agile certifications,USA,Phrase match,existing searches,1.95000007942033,1.5279489902400003,0.7794495967768658,1.5279486,3.7230481986227925e-07,0.107434034
agile certifications,USA,Broad match,existing searches,1.95000007942033,1.790697954540001,0.7794496043965684,1.7906976,3.79924522508901e-07,0.107433975
agile methodology certification,USA,Exact match,existing searches,1.95000007942033,1.4137198674000009,0.7272237288273078,1.4137194,4.5173532781106484e-07,0.15746069
agile methodology certification,USA,Phrase match,existing searches,1.95000007942033,1.527948990240001,0.7794495967768662,1.5279486,3.723048203063684e-07,0.15746069
agile methodology certification,USA,Broad match,existing searches,1.95000007942033,1.790697954540001,0.7794496043965684,1.7906976,3.79924522508901e-07,0.15746075
asana academy certification,A,Broad match,existing searches,13.44999961086451,9.7458507516,8.861152181825371,9.7458515,-7.651236337835599e-07,3.6459153
asana workflow specialist certification,A,Exact match,existing searches,25.449999722148004,18.3981011066,17.096395507768825,18.398106,-4.514737888428044e-06,6.6074157
asana workflow specialist certification,B,Phrase match,existing searches,20.64999941593109,62.0580997026,60.03382392287588,62.058098,1.8632445346611348e-06,10.834825
asana workflow specialist certification,B,Broad match,existing searches,20.6499994159311,62.157479622100006,59.87045488569559,62.15748,1.2895804744061934e-06,10.770353
civil engineering degree online,USA,Broad match,existing searches,1.95000007942033,1.626347243840001,0.736185610348485,1.6263471,1.7886807723854758e-07,0.17203891
construction engineering,USA,Broad match,existing searches,1.95000007942033,1.669484633040001,0.7361855684037706,1.6694844,2.561326524208596e-07,0.17203856
construction engineering,A,Broad match,existing searches,0.4799999880948706,1.147437966600001,0.04279211832577,1.1474379,3.649288426998965e-08,0.0
design system,USA,Exact match,existing searches,1.95000007942033,1.5952808820700006,0.7272236906980829,1.5952805,3.54001458147124e-07,0.17203873
design system,USA,Phrase match,existing searches,1.95000007942033,1.6681958500100005,0.7794495884133206,1.6681956,2.4473198512176e-07,0.17203873
design system,USA,Broad match,existing searches,1.95000007942033,1.9309448143100003,0.7794495960330228,1.9309446,2.523516873242926e-07,0.17203903
engineering courses,USA,Phrase match,existing searches,1.95000007942033,1.4491801145400005,0.7361856582488016,1.4491799,2.267683938406151e-07,0.1720388
engineering courses,USA,Broad match,existing searches,1.95000007942033,1.7119290788400008,0.7361855466592147,1.7119288,2.343880964872369e-07,0.17203873
