Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
360 learning,USA,Phrase match,existing searches,2.6200000621167066,1.2681820136200002,0.5507038575302174,1.2681818,2.127777150029431e-07,0.22974354
alison,USA,Broad match,existing searches,25.1899990313392,8.612402010570001,7.738314140448999,8.612403,-9.05384588634206e-07,5.054106
asana workflow specialist certification,B,Phrase match,existing searches,25.1899990313392,72.7774692073,72.01129501010304,72.77746,1.1016382032380534e-05,13.919202
asana workflow specialist certification,B,Broad match,existing searches,25.189999031339205,73.34048916100001,71.97613598106837,73.34048,1.2171253914061708e-05,13.854731
cs50,A,Phrase match,existing searches,19.069999657987317,16.85926187401,16.086679164220723,16.85926,1.314927967399626e-06,6.4159827
cs50 edx,A,Exact match,existing searches,15.53000060294356,14.51111480621,13.754022449528176,14.511113,1.6394009190179304e-06,4.619605
cs50 edx,A,Broad match,existing searches,15.53000060294356,14.90801509721,13.789802754947733,14.908014,7.997246491697751e-07,4.6377926
design patterns certification,B,Phrase match,existing searches,25.189999031339205,72.87728262680001,72.09765899913735,72.87727,9.067229697734548e-06,34.228836
design patterns certification,B,Broad match,existing searches,25.18999903133921,73.70619241920001,72.31259505477435,73.706184,8.031992976498259e-06,33.981155
e learning lms,USA,Broad match,existing searches,22.95999948468744,8.03808705686,6.857466744169265,8.038087,1.6568568383945606e-07,5.007074
edx cs50x,A,Phrase match,existing searches,15.53000060294356,14.62183859971,13.78189012434913,14.621838,9.837432042303362e-07,4.3534393
engineering leadership coaching,USA,Exact match,existing searches,1.8300000499008504,1.4223787885000008,0.615732799081971,1.4223785,2.484609382680248e-07,0.17203891
engineering leadership coaching,USA,Phrase match,existing searches,1.8300000499008515,1.4523601576299998,0.6157327934713694,1.4523599,2.428503367291057e-07,0.17203885
engineering leadership coaching,USA,Broad match,existing searches,1.8300000499008613,1.7463695329200002,0.6989673894416066,1.7463694,1.710425587830855e-07,0.17203885
intellipaat,USA,Broad match,existing searches,22.95999948468744,8.151543749070001,7.227007580494714,8.151545,-8.218528506631628e-07,5.210521
leadership courses harvard,USA,Exact match,existing,1.8300000499008515,1.3426884891900006,0.6157327773484174,1.3426886,-7.129583923237703e-08,0.11929166
leadership courses harvard,USA,Broad match,existing,1.8300000499008529,1.52082864191,0.6989672556108668,1.5208285,1.5642110851032953e-07,0.11929172
lean project management,USA,Exact match,existing searches,1.8300000499008509,1.3250115331900003,0.6157327112448101,1.3250117,-1.970040912624427e-07,0.107434034
lean project management,USA,Phrase match,existing searches,1.8300000499008515,1.4078677282200005,0.6157327279911187,1.4078679,-1.8025778270036602e-07,0.107434034
lean project management,USA,Broad match,existing searches,1.830000049900864,1.59884227991,0.6989672350873071,1.5988421,1.358975487697478e-07,0.107434034
learning sysml,USA,Exact match,existing searches,2.620000062116706,1.6057421675900003,1.0398341528156778,1.6057421,7.068906038298907e-08,0.29760927
learning sysml,USA,Phrase match,existing searches,2.6200000621167066,1.6885983626200003,1.0398341695619866,1.6885983,8.743536916711038e-08,0.2976092
learning sysml,USA,Broad match,existing searches,1.8300000499008533,1.4633880496100002,0.6989672422483975,1.4633881,-3.5755295169082046e-08,0.23990452
lms learning program,USA,Exact match,existing,3.8600001201770153,2.3589942614800004,1.390896872735646,2.3589942,1.59508255492824e-08,1.1373185
lms learning program,USA,Phrase match,existing,3.8600001201770153,2.44185045651,1.3908969490865992,2.4418504,3.26971338893145e-08,1.1373187
soft skill certificate,A,Phrase match,existing searches,15.530000602943565,14.82811503461,13.987060475856032,14.8281145,5.250274810464362e-07,4.471591
soft skills,USA,Broad match,existing,25.189999031339205,8.401675225870001,7.408301533834326,8.401676,-9.521085146957376e-07,5.8313456
sysml certification,A,Broad match,existing searches,0.2500020881855089,1.1212990406300003,2.506519729550405e-07,1.1212988,2.506519729550405e-07,0.0
system design certification,A,Phrase match,existing,15.53000060294356,15.16146129221,14.043057976665873,15.161461,4.1574515741160667e-07,6.724782
system design certification,A,Broad match,existing,15.530000602943558,15.77261833171,14.16379825095286,15.772618,3.794779424026729e-08,6.670023
systems design certificate,A,Broad match,existing searches,15.53000060294356,15.25595776921,13.65867094879832,15.255958,1.65755411174473e-07,5.230774
