Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai systems for automatic welcome course generation,USA,Broad match,new,10.2268337487978,12.7478653,11.633180002987672,12.747864,1.5304687508432835e-06
applied gen ai for digital transformation mit,USA,Broad match,existing,18.016834425221038,23.009096075160002,22.440759707552886,23.009098,-1.9778185134100568e-06
applied gen ai for digital transformation mit,A,Broad match,existing,18.016834425220992,25.733802343959997,25.079888726825903,25.733803,-4.51450159033584e-07
applied gen ai for digital transformation mit,B,Broad match,existing,18.016834425221028,35.768594179560004,34.54875782530433,35.768593,1.345087348170182e-06
artificial intelligence short course online,USA,Broad match,existing,10.226833748797798,13.885327277360002,13.054925201115648,13.885326,8.918619549547202e-07
artificial intelligence short course online,A,Broad match,existing,10.226833748797775,14.68770090196,13.771721576188668,14.687701,-3.2332076216334826e-07
artificial intelligence short course online,B,Broad match,existing,13.896834180490899,28.04262663176,26.469029796623587,28.042627,-7.028347255300105e-07
cursos inteligencia artificial,USA,Broad match,existing searches,13.896834180490906,19.7962921264,18.561135351879127,19.796295,-3.03961562408972e-06
cursos inteligencia artificial,A,Broad match,existing searches,13.896834180490899,20.7581380712,19.43740404715215,20.75814,-2.492764842543238e-06
free course generative ai,USA,Broad match,new,18.016834425221024,22.531239932460004,21.75837493507307,22.531242,-2.4381454650779233e-06
free course generative ai,A,Broad match,new,18.016834425221017,25.25594620126,24.39750395434609,25.255947,-9.117771107014505e-07
free course generative ai,B,Broad match,new,18.016834425221028,35.823725023760005,34.30766526748101,35.82372,5.999101801990037e-06
generating ai course,USA,Broad match,new,10.226833748797763,16.19269721046,15.131117744593912,16.192696,1.5927842191842956e-06
generating ai course,A,Broad match,new,10.226833748797794,16.96339614356,15.847914409284183,16.963394,1.978520938195061e-06
generating ai course,B,Broad match,new,18.01683442522098,39.88587818696,38.112779002923745,39.885876,2.4850557025501985e-06
generation ai course,B,Broad match,new,13.896834180490877,26.69035733296,26.186091547742716,26.690355,2.0320566811449225e-06
generative ai course from google,USA,Broad match,new,10.226833748797796,13.84235872416,13.410388247055813,13.842358,1.0886619534744568e-06
generative ai course from google,A,Broad match,new,18.01683442522101,24.88942944646,24.37188201785206,24.889427,2.261401405689867e-06
generative ai course from google,B,Broad match,new,18.01683442522102,35.26660236056,34.09143754179627,35.2666,7.980600003065774e-07
generative ai course in software testing and documentation,A,Broad match,new,0.5568339458640494,2.6683626666599993,0.17071967273299737,2.668363,-4.276698346572516e-07
generative ai for cybersecurity course,USA,Broad match,new,10.226833748797794,15.015155130960002,13.429133826829448,15.015156,-6.612763261415466e-07
generative ai for cybersecurity course,A,Broad match,new,10.22683374879778,15.81752875556,14.145930440321047,15.817529,3.08895895528849e-08
generative ai for cybersecurity course,B,Broad match,new,13.896834180490906,28.98184857696,26.652632573542032,28.98185,-1.0934501553094833e-06
generative ai for designers course,B,Broad match,new,0.5568339458640423,2.659053851660001,0.1707201495725985,2.6590538,4.916976648061677e-08
google ai courses generative ai,USA,Broad match,new,10.22683374879778,14.730510947860001,14.043452558673142,14.730511,2.3619007905040235e-07
google ai courses generative ai,A,Broad match,new,18.016834425221,26.15866703226,25.386031393546162,26.158667,4.2154222512635897e-07
google ai courses generative ai,B,Broad match,new,18.01683442522102,36.53583994636001,35.10558691749038,36.535835,4.680246725285997e-06
michigan university ai course,A,Broad match,existing searches,0.5568339458640708,0.8730355390600009,0.17072002974069544,0.8730357,-1.8987142613724473e-07
mit professional development,USA,Broad match,existing,13.896834180490902,22.7481704431,20.823165126365687,22.74817,-4.095611316756731e-07
mit professional development,A,Broad match,existing,13.896834180490892,23.6783416964,21.699434230465247,23.678343,-1.1228138667718213e-06
mit xpro,USA,Broad match,existing searches,1.096833930249204,1.41752045066,1.2408718040669062,1.4175205,-7.241128896495752e-08
mit xpro ai,USA,Broad match,existing,1.0968339302495487,2.46860628736,1.240871960043716,2.4686065,-1.8465538076384291e-07
mit xpro ai,A,Exact match,existing,1.0968339302495824,2.17703504996,1.1590978665798732,2.1770349,1.9507108417471386e-07
mit xpro ai,A,Phrase match,existing,1.0968339302495993,2.30239673836,1.1590977547860866,2.3023965,2.0248658705313005e-07
mit xpro ai,A,Broad match,existing,1.096833930249554,2.5541833350600003,1.2408718774260281,2.5541835,-1.4806377901521728e-07
nlp llm course,USA,Broad match,existing searches,10.22683374879782,14.211474640559999,13.304504258823243,14.211473,1.1755941784485913e-06
nlp llm course,A,Broad match,existing searches,10.226833748797826,15.01384826516,14.021300633896267,15.013848,-3.9588535116763524e-08
nlp llm course,B,Broad match,existing searches,13.896834180490881,28.12071038696,26.562239541737526,28.12071,1.4035194340067392e-08
online course generative ai,USA,Broad match,existing,18.01683442522103,26.001880106060003,24.04594260129163,26.001883,-2.447040582609361e-06
online course generative ai,A,Broad match,existing,18.01683442522101,29.14706116206,26.685071759289006,29.147062,-1.1395757404386586e-06
online course generative ai,B,Broad match,existing,18.016834425220996,42.19984580556,39.0802385954007,42.199844,1.44520844003182e-06
stanford generative ai free course,USA,Broad match,new,18.016834425221028,22.813819734060004,21.860910562478736,22.81382,-1.5119390184281656e-07
stanford generative ai free course,A,Broad match,new,18.016834425221003,25.53852600286,24.5000396413564,25.538525,1.3751744525336562e-06
stanford generative ai free course,B,Broad match,new,18.016834425221024,36.106304825360006,34.41020101409597,36.1063,4.471356099600143e-06
