Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
360 learning,USA,Exact match,existing searches,0.960000003634977,1.0433322492680004,0.2934354249081066,1.0433325,-2.082744190445851e-07,0.082533
360 learning,USA,Phrase match,existing searches,0.9600000036349768,1.0721821834680003,0.2934354593392774,1.0721823,-1.142386034658216e-07,0.082533
360 learning,USA,Broad match,existing searches,0.9600000036349772,1.4243648046680004,0.2926673883624584,1.4243649,-1.1976284675085938e-07,0.012436867
3d prototyping,USA,Broad match,existing,0.9600000036349768,0.8736572160280003,0.2926674379861607,0.8736574,-1.8934843404316842e-07,0.05705905
academy for systems change,USA,Broad match,existing searches,0.7599999859289226,0.9413999939680008,0.0772115016698744,0.9414002,-1.763582322400481e-07,0.0
alison course certificate,B,Exact match,existing searches,8.750000098492235,15.664949773228,14.413318274891209,15.66495,-5.975605752439606e-07,12.189844
alison course certificate,B,Phrase match,existing searches,8.750000098492238,16.288608847228,15.008127508727023,16.288612,-3.518494654741744e-06,12.30898
alison course certificate,B,Broad match,existing searches,8.75000009849224,16.895310224027998,15.261878312559492,16.895313,-3.0389114549222995e-06,12.410349
best problem solving courses,USA,Broad match,existing searches,0.960000003634977,1.0517747935680004,0.292667382660255,1.051775,-1.850696949023956e-07,0.012436986
bms system training,USA,Broad match,existing searches,0.9600000036349772,0.9657062196280006,0.2926674389387611,0.96570635,-1.287911888248061e-07,0.012436986
business dynamics,USA,Broad match,existing searches,0.9600000036349768,1.2321198565680012,0.2926673872190937,1.23212,-1.8051085626247248e-07,0.10324633
certificate courses,B,Phrase match,existing searches,8.750000098492235,15.221443415028002,13.86654806171074,15.221443,2.38758470771927e-07,12.30898
certificate courses,B,Broad match,existing searches,8.750000098492237,15.828144791828002,14.120298865543212,15.828147,-2.142681275074665e-06,12.41035
clickup,USA,Broad match,existing searches,0.960000003634977,1.0683427837680006,0.2926674273799086,1.0683429,-1.4035004136658813e-07,0.058624387
cmu software architecture,USA,Broad match,existing,0.960000003634977,1.481463222068001,0.2926675362998736,1.4814633,-9.103472109472933e-08,0.05705899
complex problem solving,USA,Exact match,existing searches,0.9600000036349768,0.9279285423380002,0.293435489378558,0.92792875,-2.0340861239809277e-07,0.016698718
complex problem solving,USA,Phrase match,existing searches,0.960000003634977,0.9567784765380004,0.293435464205084,0.9567786,-1.0937279681932921e-07,0.016698837
