Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
lj lms,USA,Exact match,existing searches,3.85000015449456,1.6783336179700004,1.177445806786071,1.6783333,3.354992972326443e-07,0.14657712,4.250726591404204
lj lms,USA,Phrase match,existing searches,3.85000015449456,1.866677671970001,1.1774457994114076,1.8666774,2.685199891327983e-07,0.14657706,4.25072661802766
lj lms,USA,Broad match,existing searches,1.3000000318054554,1.199599282770001,0.2918288278864256,1.1995993,1.6717754958150977e-08,0.11987102,5.791066131426909
lms,USA,Exact match,existing searches,3.85000015449456,2.0467682006800008,1.1774457815134358,2.0467677,4.890405964630418e-07,0.14657724,4.250726682641578
lms,USA,Phrase match,existing searches,3.85000015449456,2.1660195841800007,1.177445913792733,2.1660192,3.829013142109261e-07,0.146577,4.250726205096809
lms,A,Exact match,existing searches,3.85000015449456,2.893853156980001,1.8405813865027056,2.8938532,-3.0581034593524243e-08,0.7840119,2.7192496009931646
lms,A,Phrase match,existing searches,3.85000015449456,3.013104540480001,1.840581518782003,3.0131047,-1.367203164015507e-07,0.7840121,2.7192494055655656
lms,A,Broad match,existing searches,19.18000059351549,13.27958264475,12.289809132863404,13.279582,6.211293950286745e-07,6.905492,2.0288354767769095
lms learning program,USA,Phrase match,existing,1.3000000318054623,1.1358631955799998,0.291828941029066,1.135863,2.490696848767016e-07,0.18996704,5.791063886219489
lms learning program,USA,Broad match,existing,1.3000000318054603,1.1993869128800008,0.2918289485550496,1.1993868,7.778173416461699e-08,0.11987102,5.791063736873598
lms programme,USA,Exact match,existing searches,3.85000015449456,2.063955116180001,1.0247940300975429,2.0639544,7.628474816279152e-07,0.2585987,4.883908428278546
managerial function,USA,Broad match,existing searches,1.300000031805463,1.06241643273,0.2918289884245801,1.0624164,-1.5580248202695655e-09,0.16449314,5.791062945701377
mba vs engineering management,USA,Broad match,existing searches,1.3000000318054628,1.06241722588,0.2918290663188427,1.0624174,-1.6208234132619737e-07,0.1644929,5.791061399965773
micro master supply chain management,USA,Broad match,existing searches,1.300000031805463,1.2939102819800008,0.2918288877844441,1.2939104,-1.0219816082290833e-07,0.16449308,5.791064942807856
mit opencourseware physics,USA,Broad match,existing searches,1.300000031805463,1.4019684277800002,0.2918291770246901,1.4019684,6.783279560274026e-08,0.16449308,5.7910592031177215
mit opencourseware system dynamics,USA,Broad match,existing searches,1.3000000318054628,1.2605123683200006,0.241077320216668,1.2605125,-1.028790350687814e-07,0.16605842,7.010199216700333
mit systems design,USA,Broad match,existing searches,0.6400000125806202,1.0936753402500003,0.0507514129428714,1.0936755,-1.5394403041213425e-07,0.0,16.39363257317292
mit systems design and management,USA,Broad match,existing searches,1.3000000318054628,1.23936698172,0.2410773966064745,1.2393671,-1.4569851813917017e-07,0.11987102,7.010196995389795
model based systems engineering tutorial,USA,Broad match,existing searches,0.6400000125806202,1.1612777311099995,0.0507514077915181,1.1612779,-1.5909538375602494e-07,0.0,16.393634237154213
ocw,USA,Broad match,existing searches,1.300000031805463,1.06241643273,0.2918289884245801,1.0624164,-1.5580248202695655e-09,0.11987114,5.791062945701377
online learning software,USA,Broad match,existing searches,1.3000000318054608,1.1520631384400006,0.2918289374855634,1.1520631,7.107603172684662e-09,0.11987102,5.791063956536875
online training courses with certificates,B,Phrase match,existing searches,8.750000246929126,19.47160244705,18.41164613487044,19.471601,9.608439448527406e-07,12.031909,0.6178154977389211
organizational capability,USA,Broad match,existing searches,1.3000000318054608,1.1917881491800006,0.2918288829942401,1.1917882,-4.73837200587468e-08,0.11987102,5.791065037864861
pmbok,USA,Broad match,existing searches,1.300000031805463,1.2297679748300006,0.2918289866212298,1.229768,-6.296601995359198e-08,0.16449314,5.791062981487114
pmbok ebook,USA,Broad match,existing searches,0.6400000125806202,0.8389544046300002,0.0507514036076612,0.8389545,-1.0367459579718741e-07,0.0,16.393635588616736
pmi,USA,Exact match,existing searches,1.3000000318054628,0.8620040576899999,0.2918289463962071,0.86200404,1.601824695107723e-08,0.07794541,5.791063779713754
pmi,USA,Phrase match,existing searches,1.3000000318054603,0.9800263869300002,0.2918290125861281,0.9800264,-3.7001121611091043e-08,0.07794553,5.791062466238944
pmi,USA,Broad match,existing searches,1.3000000318054628,1.0939363191300002,0.2918291042023269,1.0939363,-4.989567647939452e-09,0.16449332,5.791060648205309
pmi,A,Exact match,existing searches,1.739999981187636,1.12020511499,0.3660806523854774,1.120205,7.02436011579266e-08,0.22264552,6.178966194482399
pmi,A,Broad match,existing searches,5.589999984304767,3.1779889296,2.191932363361597,3.1779892,-3.1486105944722453e-07,1.5340027,3.3153395155183363
pmm course,USA,Broad match,existing,1.300000031805463,1.0926549619800006,0.2918290681010638,1.0926552,-2.199047650641717e-07,0.16449296,5.791061364599346
prince2 foundation certification,B,Phrase match,existing searches,8.750000246929126,19.42670423304,18.518088047851705,19.426704,-1.7369828242408405e-07,11.613445,0.6142642961635277
prince2 foundation certification,B,Broad match,existing searches,2.180000017071265,2.358588798770002,1.287782653101972,2.358589,-1.3517470032198278e-07,0.87081313,2.200681936013186
process modeling in system analysis and design,USA,Broad match,existing,0.6400000125806202,1.0191953633800006,0.0507513736262774,1.0191954,-7.405133484184034e-08,0.0,16.393645273160132
short courses in mechanical engineering,USA,Broad match,existing searches,1.300000031805463,1.4145091817800008,0.2918292329732381,1.414509,1.237813436194557e-07,0.16449308,5.791058092874752
skilsoft,USA,Broad match,existing searches,1.3000000318054608,1.07585109243,0.2918289996107861,1.0758512,-1.0958110840952885e-07,0.11987102,5.7910627237219785
software architecture challenges,USA,Broad match,existing searches,1.3000000318054628,1.2995688893400006,0.291828987797337,1.299569,-1.213945575173625e-07,0.11987102,5.791062958148406
software architecture tools,USA,Broad match,existing searches,1.3000000318054608,1.1578199473800002,0.2918288914145766,1.1578201,-1.5817267318141148e-07,0.11987108,5.791064870771342
software architecture workshop,USA,Broad match,existing searches,1.3000000318054628,1.3236543383400006,0.2918289150993389,1.3236544,-7.488326603244388e-08,0.11987102,5.791064400769963
software development certificate,USA,Phrase match,existing searches,1.3000000318054628,0.7770291865400005,0.2918291986516643,0.77702916,2.9855125038835695e-08,0.07794535,5.791058773952001
software engineering roadmap,USA,Broad match,existing searches,1.300000031805463,1.2518558618100002,0.2918290611775234,1.251856,-1.076190159210455e-07,0.1644932,5.791061501990211
software engineering short courses,USA,Broad match,existing searches,1.30000003180546,1.2040376658100005,0.2918289298671597,1.2040378,-1.197200900637796e-07,0.16449308,5.791064107716753
sololearn,USA,Broad match,existing searches,1.300000031805463,1.04851212753,0.2918288971299145,1.0485121,2.63565991254211e-08,0.11987102,5.791064757355947
strategic planning tools,USA,Broad match,existing searches,1.3000000318054628,1.1574595195800006,0.2918288929015338,1.1574596,-9.70810711820036e-08,0.11987102,5.7910648412641095
study systems engineering,USA,Broad match,existing searches,1.300000031805463,1.3583363021500008,0.2918290818817513,1.3583363,-2.7310143257963666e-08,0.21068054,5.791061091135144
supply chain management courses,USA,Broad match,existing searches,1.3000000318054623,0.9961050582500014,0.2918289137454543,0.9961052,-1.358417954788749e-07,0.11987072,5.791064427636501
system archetypes,USA,Broad match,existing searches,1.3000000318054628,1.3965764726800003,0.2918289388817827,1.3965766,-1.703101117911388e-07,0.16605848,5.791063928830258
system design certification,USA,Broad match,existing,1.3000000318054248,1.0292838718500006,0.2918289210405218,1.0292839,-9.33743837805423e-09,0.11987102,5.791064282872731
system design certification,A,Exact match,existing,19.18000059351549,15.19012018525,14.271086777085022,15.19012,4.419028325486352e-07,7.714984,1.7471690251093195
system design certification,A,Phrase match,existing,19.18000059351549,16.02858399675,14.622769706703307,16.028585,-1.4372099599313517e-06,7.7095118,1.7051489746255117
system design certification,A,Broad match,existing,19.18000059351549,16.98353945475,15.352148406318603,16.98354,-1.265488265289605e-07,8.050947,1.624137554670059
system design certification,B,Exact match,existing,13.420000094277404,34.597700573550014,33.53791949902609,34.597702,-1.4528171732308692e-06,25.904526,0.5201873098618189
system design certification,B,Phrase match,existing,13.420000094277404,35.187307915950015,33.640745840335086,35.187305,2.4655105619331152e-06,25.899054,0.518597304749497
system design certification,B,Broad match,existing,19.180000593515487,49.99010032795002,48.217961493950384,49.9901,-5.326456857801531e-07,40.028873,0.5171102219802148
system design interview pdf,USA,Broad match,existing searches,0.9599999988674808,1.2114525196100006,0.1391772386575469,1.2114527,-2.0293943792104585e-07,0.058624387,8.966983470612579
system engineering and project management,USA,Broad match,existing searches,1.3000000318054563,1.1767856064500002,0.2918290081681398,1.1767857,-1.0102375469500657e-07,0.16449314,5.791062553909601
system engineering integration and test,USA,Broad match,existing searches,1.3000000318054628,1.41506606268,0.2918290488631665,1.4150661,-6.032872801320366e-08,0.21068048,5.791061746356555
system thinking model,USA,Broad match,existing searches,0.9599999988674808,1.061239760310001,0.1391774229114719,1.0612398,-7.82901576901196e-08,0.10324651,8.966971599420647
systemic design,USA,Broad match,existing searches,1.300000031805463,1.312001800750001,0.2918289663536386,1.312002,-1.4283825588989885e-07,0.16605836,5.791063383677817
systems engineering,USA,Broad match,existing searches,1.3000000318054628,1.3793205349100006,0.2918289034021271,1.3793207,-2.05789767449005e-07,0.21068048,5.791064632889902
systems engineering and management,USA,Broad match,existing searches,1.3000000318054628,1.38639492425,0.2918289366630249,1.3863951,-1.7252886963525785e-07,0.21068054,5.791063972859368
systems modeling language,USA,Broad match,existing searches,1.3000000318054628,1.2930000504500003,0.291829057598743,1.2930001,-5.1593151528805954e-08,0.21068048,5.791061573007598
systems thinking made simple new hope for solving wicked problems,USA,Broad match,existing searches,1.3000000318054628,1.2529166179500006,0.2918289738498114,1.2529167,-7.573743832089974e-08,0.16605854,5.791063234923526
systems thinking tools,USA,Broad match,existing searches,1.300000031805463,1.2853628221500009,0.2918288532245248,1.2853631,-2.5596736974442535e-07,0.2106803,5.7910656286164555
udemy,USA,Exact match,existing searches,1.3000000318054603,0.8578697657300002,0.2918289518071181,0.85786986,-9.778013165817613e-08,0.07794553,5.7910636723394395
udemy,USA,Broad match,existing searches,1.3000000318054628,1.0058645162300006,0.2918288860038653,1.0058645,1.523054993235462e-08,0.11987108,5.791064978141736
udemy,A,Phrase match,existing searches,1.7399999811876192,1.1751787757300012,0.439920673313009,1.1751788,9.479390827848988e-09,0.22264528,5.141836046278425
udemy,A,Broad match,existing searches,2.61000005828285,1.4731209468300013,0.6239530038292078,1.4731209,1.9019332331282612e-08,0.32227552,5.437909674197926
what is radical innovation,USA,Broad match,existing,1.3000000318054628,1.1657564550300004,0.2918290406127335,1.1657565,-8.974516241266883e-09,0.16605848,5.791061910078326
which lms is best,USA,Exact match,existing searches,3.85000015449456,1.7635001831700006,1.177445798461596,1.7634999,3.271748223454552e-07,0.14657718,4.250726621456599
which lms is best,USA,Phrase match,existing searches,3.85000015449456,1.8666776719700016,1.177445799411408,1.8666774,2.685199895768875e-07,0.146577,4.250726618027659
