Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
freecodecamp full stack certification,B,Broad match,existing searches,16.020000221100098,39.01363101879044,37.92440501132889,39.01363,1.105460363248767e-06,33.278656,0.5491450764015657
google management project certificate,USA,Exact match,existing searches,6.050000198408306,3.2435410513700016,2.849311400872565,3.2435412,-1.893221370785625e-07,0.5472302,2.7603161435855137
google management project certificate,USA,Broad match,existing searches,6.050000198408306,3.4836397647200013,2.994567888909378,3.4836402,-4.292192077315349e-07,0.63767433,2.626422425438894
google management project certificate,A,Exact match,existing searches,10.440000083042618,6.6823461376100015,5.723991724100633,6.682347,-6.832212973151286e-07,3.3461144,2.37107262940494
google management project certificate,A,Phrase match,existing searches,0.9900000218687396,1.2517235491600012,0.2933691356506323,1.2517235,2.1251675974554025e-08,0.16874045,4.386964653166602
google management project certificate,A,Broad match,existing searches,0.639999993330024,1.1859172859200016,0.1327206172951236,1.1859174,-9.155192226550925e-08,0.036887646,6.268807426347017
google product manager certificate,USA,Exact match,existing searches,6.050000198408307,3.2408490456100023,2.8139359630103624,3.2408493,-2.1090550061941826e-07,0.43520862,2.795017499089348
google product manager certificate,USA,Phrase match,existing searches,0.990000021868738,0.8466485877100012,0.2933690686288854,0.8466486,1.3834573930893157e-08,0.0073989034,4.386965655392343
google product manager certificate,USA,Broad match,existing searches,6.050000198408306,3.6964644335200014,2.913147880880994,3.6964648,-3.434727964268802e-07,0.6376743,2.6998287006124335
google product manager certificate,A,Exact match,existing searches,6.050000198408301,5.260135141110002,4.3195261628385175,5.2601357,-5.09524763714353e-07,1.5567394,1.8208016253251293
google product manager certificate,A,Phrase match,existing searches,6.050000198408306,5.386501589110002,4.319526233961686,5.386502,-1.9998301592494285e-07,1.5567393,1.8208015953447174
google product manager certificate,A,Broad match,existing searches,6.050000198408306,5.715750529020002,4.41873796149986,5.7157507,-1.652549004305115e-07,1.8562274,1.7799200419798522
google project management certificate,USA,Exact match,existing searches,0.9900000218687396,0.8313372975600011,0.2933691388380772,0.83133703,2.628577000507448e-07,0.11942053,4.386964605502391
google project management certificate,USA,Phrase match,existing searches,0.9900000218687384,0.8313372975600011,0.2933691388380772,0.83133703,2.628577000507448e-07,0.11942053,4.386964605502386
google project management certificate,USA,Broad match,existing searches,6.050000198408306,3.5774105145200017,2.994567926095319,3.5774107,-1.834170100245558e-07,0.63767433,2.6264223928245096
google project management certificate,A,Phrase match,existing searches,0.9900000218687396,1.3450333277600008,0.2933692137615877,1.3450332,1.589672762314365e-07,0.16874045,4.3869634851162935
google project management certificate,A,Broad match,existing searches,6.0500001984082985,5.596696610020002,4.500157947109541,5.596697,-2.436176931297496e-07,1.8562273,1.7477164913694845
google project management certificate coursera,USA,Broad match,existing searches,0.8100000406884625,0.8378945713200009,0.2014266376652157,0.83789456,1.2413445715786509e-08,0.09394652,5.227710024357139
google project management professional certificate,USA,Phrase match,existing searches,0.9900000218687396,0.9163707094000004,0.1866722302244328,0.9163705,1.983450077513993e-07,0.0073989034,6.8944375222925425
google project management professional certificate,USA,Broad match,existing searches,6.050000198408306,3.749149835220001,2.806451058498047,3.7491498,3.58730773974969e-08,0.6376743,2.802471909893194
google project management professional certificate,A,Broad match,existing searches,6.0500001984082985,5.441534383220002,4.312041027468965,5.441535,-6.128127125748506e-07,1.8562274,1.8239622971647145
google project manager certificate,USA,Exact match,existing searches,6.050000198408302,3.264109671370002,2.8493114116348948,3.2641096,5.985877171710285e-08,0.5472302,2.760316133159333
google project manager certificate,USA,Phrase match,existing searches,0.6399999933300369,0.6738853095600025,0.1327206133434192,0.6738854,-9.55036266736542e-08,0.036887586,6.268807612998436
google project manager certificate,USA,Broad match,existing searches,6.050000198408306,3.580607033420002,2.994567847896015,3.5806072,-1.4240702439494157e-07,0.63767433,2.6264224614101668
google project manager certificate,A,Exact match,existing searches,6.050000198408304,5.333824537370002,4.354901514622962,5.333825,-5.740191584280296e-07,1.668761,1.8060110501974764
google project manager certificate,A,Broad match,existing searches,6.0500001984082985,5.6503218994200015,4.5001578912794375,5.650322,-6.102921723538658e-08,1.8562273,1.7477165130520995
grow google certificate,USA,Phrase match,existing searches,1.1,0.8754306213500009,0.3892755286337839,0.87543064,-2.2208501260223563e-08,0.11942053,3.6734906122118236
grow google certificate,USA,Broad match,existing searches,1.1,0.7560985851100013,0.3892754781058356,0.7560985,7.627516240837906e-08,0.09394652,3.673491089030822
how to create a system,USA,Broad match,existing searches,0.9900000218687384,1.094435551130001,0.2933689736954612,1.0944357,-1.4070349507733226e-07,0.09551203,4.386967075002831
how to solve any programming problem,USA,Exact match,existing searches,0.9900000218687396,0.596822713856,0.2933692386191073,0.59682256,1.5402247344198372e-07,0.16560823,4.386963113403732
human centered systems thinking course,USA,Broad match,new,0.9900000218687396,1.3310501841400009,0.43766024387816,1.3310502,2.659300379903584e-08,0.09551203,2.9406372784173858
ibm project manager certification,USA,Broad match,existing searches,0.8100000406884593,5.771377757210001,0.0947296172563874,5.7713785,-7.599408782255068e-07,0.09394622,11.115848278422089
ibm project manager certification,A,Broad match,existing searches,0.8100000406884575,3.191654889510001,0.0947296308735263,3.1916552,-2.6948658105041545e-07,0.14326596,11.115846680547685
it course,USA,Exact match,existing searches,1.1,0.90081753486,0.3892755722364037,0.9008174,1.406034081385954e-07,0.11942053,3.6734902007454338
it course,USA,Broad match,existing searches,1.1,1.0747703733200007,0.3892755331748896,1.0747705,-7.727204032192958e-08,0.049324512,3.673490569358606
it short courses,USA,Broad match,existing searches,1.1,1.074770373320001,0.3892755331748898,1.0747705,-7.7272040099885e-08,0.04932469,3.6734905693586044
learning product design,B,Exact match,existing searches,25.510000162735,68.49752181970601,67.88603800737386,68.49751,9.002323196227735e-06,28.694407,0.48850987898208614
learning product design,B,Phrase match,existing searches,20.689999486722,52.030432737706,51.10974619471818,52.030434,-9.170791557266966e-07,24.367807,0.526259692823875
learning to solve problems,USA,Exact match,existing searches,0.8100000406884625,0.8579130608259995,0.2014266092001755,0.8579131,-1.605159449802329e-08,0.16560799,5.2277107631223725
learning to solve problems,USA,Phrase match,existing searches,1.1,1.045761921826,0.3892754702001759,1.0457618,9.817182511362432e-08,0.16560817,3.673491163634471
lms learning program,USA,Phrase match,existing,1.1,1.2120926530060014,0.3892756254371843,1.2120926,1.4990254371127776e-08,0.082533,3.673489698703863
lms learning program,USA,Broad match,existing,1.1,1.0556993692600014,0.3892755120479347,1.0556995,-9.839899517416485e-08,0.012436986,3.67349076872812
masters in systems thinking,USA,Broad match,existing searches,0.8100000406884625,1.2636656548900005,0.3196939017695781,1.2636658,-1.4043623242088188e-07,0.14013416,3.293775849543603
microsoft project management certification,USA,Broad match,existing searches,0.8100000406884593,5.843522985060001,0.0947293830702546,5.843524,-9.941270109337097e-07,0.09394622,11.115875758570663
mit executive certificate worth it,USA,Broad match,existing searches,0.8100000406883998,0.889379160770001,0.0687059930644651,0.8893793,-1.6175883810198854e-07,0.049324512,15.326174703666917
nanodegree program,USA,Broad match,existing searches,0.9900000218687384,0.94566008552,0.2933690856306263,0.94566005,3.0836314834914453e-08,0.049324512,4.386965401152695
opencourseware ocw,USA,Phrase match,existing searches,1.1,1.0271839828600002,0.3892755241502834,1.027184,-2.6692001720007852e-08,0.11942053,3.673490654521437
problem solving course,USA,Exact match,existing searches,0.8100000406884625,0.5865283109560002,0.2014266349687565,0.5865285,-1.6909694777744733e-07,0.0073989034,5.227710094339477
problem solving course,USA,Broad match,existing searches,1.1,1.0793946631700009,0.3892754562646356,1.0793947,-3.4973004714444755e-08,0.04932463,3.6734912951405385
problem solving courses,USA,Exact match,existing searches,0.639999993330037,0.5992422554560012,0.1327205751009291,0.5992424,-1.3374611673722114e-07,0.036887586,6.26880941931078
simulation and modeling,A,Exact match,existing searches,1.3000000192737955,1.221906008436,0.2375405451791641,1.221906,6.17044326745031e-08,0.17345273,7.114575003527325
software architect certification,USA,Broad match,existing searches,0.8100000406884593,5.66850953596,0.094729476145547,5.6685104,-9.010517185714662e-07,0.09394622,11.115864836802396
software product manager certification,USA,Exact match,existing searches,0.9900000218686812,0.6483847863100007,0.1866721875093415,0.64838475,3.642062695874415e-08,0.007398963,6.894439099905449
software product manager certification,USA,Phrase match,existing searches,6.050000198408313,3.295318140210002,2.707239104927867,3.2953181,1.3531535003608042e-08,0.2996915,2.905173851698026
software product manager certification,USA,Broad match,existing searches,6.050000198408306,3.6245670801200007,2.806451011279974,3.6245673,-1.901589299357909e-07,0.59988666,2.802471957044319
software product manager certification,A,Exact match,existing searches,6.050000198408302,4.861336240210001,4.212829121984903,4.8613367,-4.6785884677547074e-07,1.2361169,1.8669165138663741
software product manager certification,A,Phrase match,existing searches,6.050000198408303,4.9877026882100015,4.212829133503428,4.987703,-1.5831709809788208e-07,1.2361171,1.8669165087619364
system design certification,A,Phrase match,existing,3.580000011115473,2.20953822151,1.042196750791616,2.2095387,-4.76686411232663e-07,0.9123459,4.465567572452227
system design certification,A,Broad match,existing,20.689999486722005,17.068973543880002,15.68591988348724,17.068975,-1.9047283963402608e-06,8.337963,1.7147224729263986
system design certification,B,Exact match,existing,13.159999556210863,30.593017592959995,29.5929045825535,30.593018,1.4834995454293676e-08,26.19154,0.5781115326259709
system design certification,B,Phrase match,existing,16.020000221100105,39.80683984496,38.49752416350248,39.806843,-2.958995075630355e-06,32.520237,0.5409698607884554
system design certification,B,Broad match,existing,0.6399999933299085,1.6567947060600008,0.0798101813331331,1.6567947,3.8816043268496976e-08,0.036887646,10.424735007881475
system design thinking course,USA,Broad match,new,0.8100000406884593,1.3527200917900006,0.319693873375694,1.3527203,-1.688301165536643e-07,0.058624387,3.2937761420831024
system thinking courses,USA,Broad match,existing searches,0.6399999933300372,1.272117261540001,0.2770117565503769,1.2721174,-1.147875137164079e-07,0.036887586,3.0034826019297207
systems thinking course,USA,Broad match,existing,0.8100000406884625,1.4093693093400008,0.3457178668122298,1.4093693,-4.01396744731386e-08,0.1401341,3.0458363711555543
systems thinking course,A,Broad match,existing,0.5100000166980605,1.4510051657400012,0.2509880711278796,1.4510051,6.453608270007295e-08,0.036887646,2.6415598905880957
systems thinking course harvard,USA,Broad match,existing searches,0.9900000218687396,1.5223910106400016,0.4376602662781241,1.522391,4.899296790483732e-08,0.1401341,2.9406371279121317
systems thinking course mit,USA,Broad match,existing searches,0.9900000218687396,1.447237426040001,0.4376603901360703,1.4472373,1.7285091402641228e-07,0.1401341,2.9406362957114496
systems thinking course syllabus,USA,Broad match,new,0.8100000406884622,1.411333643740001,0.3457178705390122,1.4113337,-3.64128920349316e-08,0.1401341,3.0458363383219327
systems thinking coursera,USA,Broad match,existing,1.1,1.4716869675400006,0.5335667216064679,1.471687,8.273338014674891e-09,0.09551203,2.6800771901488574
systems thinking courses,USA,Broad match,existing,0.8100000406884625,1.458617798036001,0.3457178985532736,1.4586178,-8.398630679806729e-09,0.1401341,3.045836091511295
systems thinking free course,USA,Broad match,new,0.9900000218687396,1.503276103740001,0.4376603305390123,1.503276,1.1325385607108276e-07,0.14013416,2.9406366961436103
systems thinking institute,USA,Broad match,existing searches,0.9900000218687396,1.3570093480400005,0.437660273676292,1.3570093,5.6391135760947015e-08,0.14013416,2.9406370782038795
systems thinking institute,A,Broad match,existing searches,0.5100000166980605,1.3571315149399998,0.2509880403611424,1.3571315,3.376934554211175e-08,0.036887646,2.6415602143970656
systems thinking short course,USA,Broad match,existing,0.9900000218687396,1.515250972940001,0.4376602689757676,1.5152509,5.169061134679964e-08,0.1401341,2.940637109786678
systems thinking short course,A,Broad match,existing,0.5100000166980605,1.5153731398400003,0.250988035660618,1.5153731,2.9068821127964384e-08,0.036887646,2.6415602638684206
theory of constraints training,USA,Broad match,existing searches,0.639999993330037,0.6947999640100008,0.1327205343835359,0.6948,-5.5254220421296913e-08,0.036887586,6.268811342521678
understanding systems,USA,Exact match,existing searches,1.1,1.0126534144560004,0.3892754952589179,1.0126535,-5.558336724220681e-08,0.053586304,3.673490927161669
understanding systems,USA,Phrase match,existing searches,1.1,1.0636459741560005,0.3892755064931892,1.0636461,-1.0395374072658117e-07,0.053586304,3.6734908211467947
understanding systems,USA,Broad match,existing searches,1.1,1.0753785906700004,0.3892754851249564,1.0753788,-1.849266182407661e-07,0.09551203,3.6734910227932125
web designing free course with certificate,USA,Broad match,existing searches,0.6399999933300372,0.6069715245700009,0.1327205821013577,0.60697156,-3.7338721003976616e-08,0.0,6.26880908865858
web designing free course with certificate,A,Phrase match,existing searches,0.9900000218687396,1.01834791775,0.2933690535570374,1.018348,-6.084191883637402e-08,0.019831121,4.386965880772903
web designing free course with certificate,A,Broad match,existing searches,0.8100000406884613,1.1893736016700005,0.2014265549132559,1.1893739,-2.491524484504737e-07,0.06175685,5.22771217205434
