Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
certificate in systems thinking,USA,Broad match,existing searches,25.44999972214801,11.01507217688,8.071672747558711,11.015073,-6.456908003826811e-07,3.333949
freecodecamp full stack certification,A,Broad match,existing searches,20.64999941593109,14.30793289419,13.219835917909789,14.307935,-1.8668573638080943e-06,7.692877
freecodecamp full stack certification,B,Exact match,existing searches,10.840000064541863,24.022879159930003,23.22541562366749,24.022877,2.420428049987322e-06,24.688473
freecodecamp full stack certification,B,Phrase match,existing searches,10.84000006454186,24.402399152060003,23.459655373831243,24.402395,3.90364691682521e-06,24.978355
freecodecamp full stack certification,B,Broad match,existing searches,11.480000356169988,25.663255854690004,24.438303633773256,25.663254,2.070510316087848e-06,25.047787
google certification courses,B,Phrase match,existing searches,5.96999974977017,11.479076475810002,10.433785648058842,11.4790745,1.9976605880600573e-06,5.8512917
google cybersecurity professional certificate,B,Exact match,existing searches,7.559999975241083,14.118878666080002,13.018964115298752,14.118876,2.208865646835534e-06,11.94615
grow google certificate,A,Phrase match,existing searches,15.60999943243704,12.21384442711,10.73289013767366,12.213845,-8.258807220329345e-07,4.6576524
grow google certificate,B,Phrase match,existing searches,13.449999610864507,30.88609169201,29.23572645858868,30.886091,4.597101970205131e-07,18.48484
human centered system thinking,USA,Broad match,existing searches,0.9900000192673786,0.8522599537500001,0.1876232226022339,0.85225993,1.9801483230885708e-08,0.09551203
learn system architecture,USA,Broad match,existing,0.9900000192673786,1.10315080957,0.1876231677967761,1.1031508,-3.5003974607761286e-08,0.09551197
learn system design for free,USA,Broad match,existing searches,15.60999943243704,5.40334458503,4.831951631634157,5.403345,-5.230022264157697e-07,1.0473123
lms,A,Phrase match,existing searches,15.60999943243704,11.8853159627,10.580720730690112,11.885319,-2.7934035156107484e-06,5.3716173
lms,A,Broad match,existing searches,4.829999925116773,3.3427989743300004,2.2525446675367875,3.3427987,2.644606156287921e-07,1.6518766
lms learning program,USA,Exact match,existing,1.2999999657123824,1.171257803419999,0.2919555401601112,1.1712581,-2.885065757407546e-07,0.08253312
lms learning program,USA,Broad match,existing,20.64999941593109,6.653269631210001,5.746380907836588,6.65327,-1.365512298789895e-07,2.9095836
microsoft project management certification,USA,Broad match,existing searches,0.7100000297559391,2.685218302750001,0.0952462835544443,2.6852188,-5.08285155298438e-07,0.036887407
mind luster certificate value,B,Broad match,existing searches,5.96999974977017,11.991908164160002,10.695785732404936,11.991906,1.9980833414479093e-06,6.1177917
mindluster certificate,B,Exact match,existing searches,5.96999974977017,11.902546442180002,10.568831122546518,11.902545,1.466899240298858e-06,5.854541
mit opencourseware systems engineering,USA,Broad match,existing searches,1.179999963509116,1.2175150871700002,0.2704906821674062,1.2175152,-1.430088327758483e-07,0.093946695
mit systems design and management,USA,Broad match,existing searches,0.990000019267378,1.19015461843,0.1876230899570996,1.1901548,-1.7244829586537946e-07,0.04932463
quality software management systems thinking,USA,Broad match,existing searches,13.449999610864506,8.43450040449,5.93714899648524,8.434502,-1.2434592182586357e-06,0.637125
simulation and modeling,USA,Phrase match,existing searches,1.179999963509116,1.08580649363,0.2704908894201001,1.0858064,1.2384850589519658e-07,0.016698718
software architecture certificate programs,USA,Broad match,existing searches,13.449999610864507,7.960048692419999,5.28977371950435,7.9600487,1.6882889752878327e-08,0.322603
software development certificate,USA,Broad match,existing searches,13.449999610864507,7.80808202189,5.058833994088486,7.808082,-8.183924826710155e-08,0.4892149
system archetypes,USA,Broad match,existing searches,1.179999963509116,1.23133103407,0.2704906896409838,1.2313311,-7.593061046584637e-08,0.09551209
system design certification,USA,Broad match,existing,1.1799999635091147,1.2590342353699997,0.270490665328343,1.2590344,-1.5984789603074034e-07,0.04932463
system design certification,A,Exact match,existing,20.64999941593109,14.97835526124,14.138634535226815,14.978356,-1.1001491593276569e-06,7.8307066
system design certification,A,Phrase match,existing,20.65,15.35787525337,14.372874225785925,15.357877,-1.5242789253022693e-06,7.8252344
system design certification,A,Broad match,existing,20.64999941593109,16.23382398037,15.033317889252142,16.23382,4.0188221497317045e-06,8.166669
system design certification,B,Exact match,existing,15.60999943243704,39.98610336104,39.07029003420437,39.986107,-3.511518592347329e-06,32.354412
system design certification,B,Phrase match,existing,15.60999943243704,40.36562335317,39.30452978436812,40.365627,-3.9356483583219415e-06,32.34894
system design certification,B,Broad match,existing,15.60999943243704,40.97593423587,39.63263222438013,40.975937,-2.653778437888832e-06,32.41837
system design interview,USA,Broad match,existing searches,0.9900000192673786,1.08712851605,0.1876232584434936,1.0871285,-3.961901917648447e-09,0.09551203
system dynamics modelling and simulation,USA,Broad match,existing searches,1.179999963509116,1.3913358165500005,0.2704907371280032,1.3913357,9.07656985127403e-08,0.10324651
system engineer,USA,Broad match,existing searches,1.2999999657123824,1.35191752975,0.3333791739226686,1.3519175,2.4485717897704266e-08,0.1401341
system engineering,USA,Broad match,existing,1.2999999657123824,1.53270611057,0.3333792377443774,1.5327061,-3.0901862846377526e-08,0.1401341
system engineering design,USA,Broad match,existing searches,0.7100000297559391,1.04508685991,0.0952468506975061,1.0450869,-7.467382268089292e-10,0.036887586
system engineering integration and test,USA,Broad match,existing searches,0.7100000297559385,1.1955600481700006,0.0952466231059137,1.1955601,-4.95243963616332e-08,0.036887646
systems engineering,USA,Broad match,existing searches,1.2999999657123824,1.3729981471700006,0.333379058997088,1.3729982,-9.043986270995674e-08,0.1401341
