Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
alison courses,USA,Phrase match,existing searches,0.4299993904152689,0.7436968373400002,-9.068429174252657e-08,0.7436969,-9.068429174252657e-08,0.0
certificate in systems thinking,B,Broad match,existing searches,3.860000108731132,10.74730599556,6.004514819717716,10.747308,-1.7818447837214535e-06,4.955724
chief product officer certification,B,Phrase match,existing searches,10.229999756895229,19.95163809401,19.062905124249102,19.951641,-2.988753674770805e-06,16.657015
cm2 certification,B,Exact match,existing searches,8.910000187568462,17.941277064276,17.003789104414246,17.941282,-5.208062866302043e-06,13.170259
cm2 certification,B,Phrase match,existing searches,8.910000187568476,18.082806354410025,17.06901920402703,18.082811,-5.001180795716209e-06,13.460142
cm2 certification,B,Broad match,existing searches,10.229999756895223,20.83153541591,19.62705762889217,20.831541,-5.645491366834676e-06,16.917257
design thinking for software development,USA,Broad match,existing searches,19.14000058805734,6.456473729240001,5.483475110160411,6.4564734,3.787150983924903e-07,1.5733871
ibm free certification,USA,Exact match,existing searches,0.959999968501595,0.903255123376,0.3541702215663076,0.90325534,-2.2006119482220762e-07,-0.029488623
ibm free certification,USA,Phrase match,existing searches,0.959999968501595,0.9176363091400004,0.3541701774528361,0.91763645,-1.4496537681374377e-07,-0.029488623
ibm free certification,USA,Broad match,existing searches,0.959999968501595,1.228625423140001,0.3541703288025373,1.2286255,-1.12824965148306e-07,0.012436926
ibm free certification,B,Exact match,existing searches,0.639999992945496,0.9114658337540004,0.0602180462784145,0.91146594,-1.091056491819842e-07,0.0
industrial engineering online,USA,Exact match,existing searches,0.959999968501595,0.8638047633160004,0.3541702089298615,0.863805,-2.3269764093392098e-07,-0.029488623
industrial engineering online,USA,Phrase match,existing searches,0.9599999685015952,0.8776072238300001,0.3541701410625135,0.8776075,-3.005649888976336e-07,-0.029488683
industrial engineering online,USA,Broad match,existing searches,0.9599999685015952,1.0700674651300006,0.3541703222428851,1.0700675,-5.977997252770706e-08,0.05705893
learn system design,A,Broad match,existing searches,19.14000058805734,13.50063986228,12.274331039648164,13.50064,-5.318630869055596e-08,8.787177
