Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
alxafrica courses,USA,Phrase match,existing searches,0.9899999688693704,0.5180488369400004,0.4116218156153658,0.5180489,-4.5544435667288496e-08,0.11942059
alxafrica courses,USA,Broad match,existing searches,0.9899999688693706,0.6512019893300003,0.4721457919251388,0.6512019,8.550996244416353e-08,0.04932463
certificate for project,USA,Phrase match,existing searches,0.9899999688693706,0.93015781165,0.4379780602538207,0.9301577,9.060736683164097e-08,0.11942053
certificate for project,USA,Broad match,existing searches,0.9899999688693706,1.1710351277399995,0.4985017944384555,1.1710349,1.9560346409264184e-07,0.093946576
certificate for project,A,Broad match,existing searches,0.8100000190451471,1.4466521903399994,0.4582765861873199,1.4466519,2.547626067883613e-07,0.14326638
certificate in design thinking,A,Broad match,existing searches,20.65999974343384,15.9586555196,14.937295122261132,15.958655,1.6223915899615807e-07,6.963215
class central certificate,USA,Phrase match,existing searches,0.9899999688693704,0.92920951662,0.4379780751221972,0.9292094,1.0547574336161605e-07,0.11942059
class central certificate,USA,Broad match,existing searches,0.9899999688693706,1.17008683271,0.4985018689114771,1.1700866,2.1047184084466158e-07,0.09394652
class central certificates,USA,Phrase match,existing searches,0.9899999688693704,0.9658981592199996,0.4379780919096664,0.96589804,1.222632125541523e-07,0.11942059
class central certificates,USA,Broad match,existing searches,0.9899999688693704,1.2067754753099995,0.4985018260943015,1.2067753,1.6765466526180717e-07,0.09394652
codedamn courses,USA,Phrase match,existing searches,0.9899999688693704,0.9146982475400004,0.411621873009208,0.9146982,6.400347074553281e-08,0.11942059
codedamn courses,USA,Broad match,existing searches,0.9899999688693706,1.0807079882,0.4721457571361571,1.0807078,1.9973259268724067e-07,0.04932463
cognitive class ibm,USA,Phrase match,existing searches,0.9899999688693706,1.08812615185,0.4116220763228089,1.0881257,4.461310059156176e-07,0.16560793
cognitive class ibm,USA,Broad match,existing searches,0.9899999688693706,1.1312714871099998,0.4721459802321006,1.131271,4.824331809594185e-07,0.09551185
complex problem solving,USA,Exact match,existing searches,1.299999984956378,1.1510735521499995,0.5620767841522578,1.1510737,-1.420791264639121e-07,0.053586304
complex problem solving,USA,Phrase match,existing searches,1.299999984956379,1.2400343160799994,0.6521230082682623,1.2400343,-2.573213442325084e-08,0.053586423
complex problem solving,USA,Broad match,existing searches,1.299999984956378,1.3719829358799995,0.6333782114728035,1.3719828,1.229985298056846e-07,0.1401341
construction management certificate,USA,Phrase match,existing searches,1.2999999849563777,1.153085360679999,0.5648028947452455,1.1530854,9.6897034840282e-09,0.007398963
construction management certificate,USA,Broad match,existing searches,1.299999984956378,1.3750417976099991,0.5460580138880755,1.3750417,7.435865656546525e-08,0.093946576
coursera,USA,Exact match,existing searches,0.9899999688693704,0.8984709679799998,0.4163417219835246,0.898471,-2.9830363956762085e-08,0.0073989034
coursera,USA,Phrase match,existing searches,0.9899999688693706,0.96939699338,0.5063879637531536,0.96939695,4.456560787069464e-08,0.0073989034
coursera,USA,Broad match,existing searches,0.9899999688692986,1.1023178060099998,0.5669120509669701,1.1023176,2.343699851969916e-07,0.049324453
coursera certificate,USA,Phrase match,existing searches,0.9899999688693706,0.93015781165,0.4379780602538207,0.9301577,9.060736683164097e-08,0.11942053
coursera certificate,USA,Broad match,existing searches,0.9899999688693706,1.1710351277399995,0.4985017944384555,1.1710349,1.9560346409264184e-07,0.09394652
create design system,A,Broad match,existing searches,0.8100000190451508,1.21401225403,0.2619772441690076,1.214012,2.2724319581612923e-07,0.10794425
create project plan,A,Broad match,existing searches,0.6599999923624689,1.2795051616699993,0.1921836418183147,1.279505,1.47250443616187e-07,0.049319863
cto course,USA,Phrase match,existing searches,0.9899999688693704,0.8171498383800002,0.4116217698375197,0.81714976,8.004107199255374e-08,0.007398963
cto course,USA,Broad match,existing searches,0.9899999688693706,1.2260993623099998,0.4721457862220481,1.2260991,2.2881848371625327e-07,0.09394652
define training,USA,Broad match,existing searches,0.6599999923624688,0.9607620511700004,0.2874763880421013,0.96076155,5.040813774170871e-07,0.036887586
digitaldefynd,USA,Broad match,existing searches,0.6599999923624689,0.8892677140300004,0.3138324332301346,0.8892676,9.06054703486703e-08,0.036887586
edx certificate,USA,Broad match,existing searches,0.6599999923623603,0.7116662258300004,0.3138323420676407,0.7116662,-5.570235384055876e-10,0.036887586
edx mooc org,USA,Phrase match,existing searches,0.9899999688693706,0.7782827268900002,0.4164127956689919,0.77828276,-3.4683791283462995e-08,0.007398963
edx mooc org,USA,Broad match,existing searches,0.9899999688693744,1.1123646753899994,0.4769367235772552,1.1123645,1.4482664489889885e-07,0.049324453
embedded systems certificate,USA,Phrase match,existing searches,0.9899999688693704,0.8420057050299996,0.4379778853965157,0.84200567,3.495935141373252e-08,0.007398963
embedded systems certificate,USA,Broad match,existing searches,0.9899999688693706,1.2509552289599994,0.4985020209903339,1.250955,2.433414081348673e-07,0.093946576
free business courses with certificate,USA,Broad match,existing searches,0.9899999688693706,0.9732497209499996,0.4152550572346372,0.9732497,4.710661594131693e-08,0.093946576
freecodecamp courses,USA,Phrase match,existing searches,0.9899999688693698,0.9952053233199996,0.4116219683700485,0.9952049,3.977828902934633e-07,0.11942059
freecodecamp courses,USA,Broad match,existing searches,0.9899999688693708,1.1283584757099996,0.4721459074269185,1.1283581,3.500233540787434e-07,0.049324453
freecodecamp courses with certificate,USA,Phrase match,existing searches,0.9899999688693706,0.8212944301500004,0.4379779728784244,0.8212943,1.2244126013083445e-07,0.11942059
freecodecamp courses with certificate,USA,Broad match,existing searches,0.989999968869368,0.95444758254,0.4985019119352942,0.9544475,7.468172369407e-08,0.049324512
freecodecamp full stack certification,A,Broad match,existing searches,20.659999743433843,15.76954927258,15.233779213948104,15.769547,1.8101166219253173e-06,7.692877
freecodecamp full stack certification,B,Exact match,existing searches,7.45999975409206,10.66985070317001,9.807682867934414,10.66985,3.537437400780164e-07,11.96396
freecodecamp full stack certification,B,Phrase match,existing searches,16.010000496775547,39.07563424077001,38.089473962449695,39.07564,-7.391310070659074e-06,32.694065
gestion de proyectos,USA,Broad match,existing searches,0.6599999923624689,3.3825891184700003,0.2874760794532767,3.382589,1.6678618486309915e-08,0.036887407
