Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
grow google certificates cybersecurity,B,Broad match,existing searches,11.470000130943088,28.16790031753,27.02505099139628,28.167902,-1.6752678497766738e-06,17.931555,0.5517473463777401
how to solve algorithm problems,USA,Phrase match,existing,0.6400000149747895,0.8103775512190005,0.100535346171393,0.8103778,-2.2540377175861442e-07,0.0,8.275696569929048
how to solve algorithm problems,USA,Broad match,existing,0.9599999821739568,1.046733660599001,0.1889418195688801,1.0467337,-7.639288135408151e-08,0.10324657,6.6052077812830445
how to solve any programming problem,USA,Phrase match,existing searches,0.5700000091570185,0.8837069193189997,0.09053771889862,0.8837071,-1.867944341427119e-07,0.0,8.184434298967286
how to solve any programming problem,USA,Broad match,existing searches,0.9599999821739562,1.1300606870990002,0.1889417910914623,1.1300608,-1.0487029911132601e-07,0.10324645,6.605208776823839
information architecture course,USA,Broad match,existing searches,0.9599999821739568,1.047796152469,0.3011402710641233,1.0477961,2.228864115494389e-08,0.05705899,4.144248035694971
information architecture courses,USA,Broad match,existing,0.9599999821739562,0.964522596369,0.3011401853658872,0.9645225,1.1540433941803485e-07,0.05705905,4.144249215061801
information architecture degree,USA,Broad match,existing searches,0.9599999821739568,1.0544761967490002,0.3011401843855663,1.0544763,-6.43899158436767e-08,0.05705905,4.144249228552843
it short courses,A,Exact match,existing searches,5.589999863566966,3.4773294913299995,2.728563843918653,3.4773297,-2.396575493612829e-07,1.2181247,2.66330576755004
it short courses,A,Phrase match,existing searches,5.589999863566966,3.4876177615300006,2.7194842404499835,3.487618,-2.0798293887125402e-07,1.2181247,2.672197806682127
learn software architecture,USA,Broad match,existing,0.9599999821739562,1.0183066868690005,0.3023674631026736,1.0183067,-4.5308733875870644e-08,0.05705893,4.1274281432932
learn system design for free,USA,Broad match,existing searches,0.9599999821739562,0.542340937659001,0.2116010222880598,0.54234093,3.382420232789229e-09,0.058624506,5.897892001330681
