Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
asana workflow specialist certification,B,Exact match,existing searches,0.1266691868075753,0.939552587745,4.219751470468936e-08,0.93955255,4.219751470468936e-08,0.0
asana workflow specialist certification,B,Phrase match,existing searches,13.419999637453778,36.961277311486,35.94824535195231,36.96127,7.932823891110274e-06,17.4502
asana workflow specialist certification,B,Broad match,existing searches,13.419999637453778,37.429926040086,36.28853929272577,37.42992,5.843552798978635e-06,17.884136
bms system training,USA,Broad match,existing searches,0.959999968490312,0.9319195563560004,0.1243565494781012,0.9319195,4.12230963808824e-08,0.012436986
business dynamics,USA,Broad match,existing searches,1.299999974155535,1.269979644056001,0.2971868994194653,1.2699796,4.7918000456448346e-08,0.10324633
capm,USA,Broad match,existing searches,26.540000195318147,7.590490105390001,6.721089663743425,7.590491,-7.126336809548661e-07,4.820973
certificate in design thinking,B,Phrase match,existing searches,10.229999905628612,25.802749939786004,24.61293704115014,25.802746,4.12069420718808e-06,20.09491
clickup,USA,Exact match,existing searches,1.299999974155535,0.9939422400559996,0.3341073783006285,0.9939421,1.581277464524078e-07,0.016698718
clickup,USA,Phrase match,existing searches,0.7599999715552502,0.8397977145559997,0.092008689249298,0.8397977,3.894641109614128e-08,0.0
clickup,USA,Broad match,existing searches,0.9599999684903108,0.916027834656,0.1804531123659609,0.9160278,5.0308465837645144e-08,0.058624387
cm2 certification,A,Broad match,existing searches,0.959999968490312,1.1191628121559998,0.1298356198494812,1.1191628,1.4228143330186072e-08,0.10637879
critical systems thinking and the management of complexity,USA,Exact match,existing searches,0.959999968490312,0.8710434016150003,0.1804530795973306,0.87104344,-4.20648093024667e-08,0.016698718
critical systems thinking and the management of complexity,USA,Broad match,existing searches,0.7599999715552497,1.0607340602560011,0.0920086173696486,1.0607342,-9.253788313401401e-08,0.0
e learning lms learnerships,USA,Phrase match,existing searches,3.859999915972754,2.5605861293700007,0.9981358396437434,2.5605857,3.921416071861472e-07,0.14657706
embedded systems certificate,A,Broad match,existing searches,11.506664858066069,5.647325825,3.9794780724288943,5.647326,-1.6758422827223285e-07,3.952669
ethio coders et certification online,B,Broad match,existing searches,7.660000016027626,14.661670615356,13.598278333823712,14.66167,8.842158631949815e-07,11.7467785
grow google certificates cybersecurity,B,Phrase match,existing searches,13.419999637453778,36.847043044656,35.91041208037683,36.847046,-2.853781495559815e-06,17.854803
ibm free certification,A,Broad match,existing searches,4.539999940224726,2.4606127060860006,1.5315470017402977,2.4606128,-6.78092630934657e-08,1.0388777
learning management system portal,USA,Phrase match,existing searches,0.959999968490312,0.98113587687,0.1243564803360339,0.981136,-1.4712826046370253e-07,0.082533
learning product design,B,Phrase match,existing searches,3.500000019047121,3.6830304896860007,2.816630009415615,3.6830308,-3.5404874054734137e-07,2.1760328
learning product design,B,Broad match,existing searches,3.590000076730062,4.252621524186001,3.257762245983944,4.252621,3.5032735823392613e-07,2.2179585
learnvern,USA,Exact match,existing searches,0.7599999715552502,0.7964066044289999,0.0920087472398214,0.7964065,9.69369344794302e-08,0.0
lj lms,USA,Exact match,existing searches,1.299999974155535,1.1980863401750006,0.2780108640054144,1.1980863,7.842573301886091e-08,-0.029488683
lj lms,USA,Phrase match,existing searches,3.859999915972754,2.5089345873560003,1.151790112372785,2.5089343,3.279413274270837e-07,0.14657706
lj lms,USA,Broad match,existing searches,15.540000240058454,5.405574521337,4.368782481465784,5.405575,-2.772469844813941e-07,2.419087
lms,USA,Phrase match,existing searches,3.760000007417511,2.189271062256,1.0386880334626651,2.189271,8.90504336936715e-08,0.146577
lms,A,Broad match,existing searches,19.180000594104328,15.3321622929,13.962409408988869,15.332161,1.343192970182372e-06,6.905492
lms learning program,USA,Phrase match,existing,24.050001158604083,7.497042096281001,6.6589046484469865,7.497042,-8.28266646379916e-08,2.7829
lms learning program,USA,Broad match,existing,1.2999999741555233,1.1442270002700463,0.2780109367705956,1.1442268,2.1079555900804797e-07,0.012436986
metadata certification,A,Phrase match,existing searches,15.540000240058454,11.460359405,10.795797298867493,11.460359,7.853100587595918e-07,4.3653383
metadata certification,A,Broad match,existing searches,15.540000240058454,11.4189448945,10.616235911078675,11.418943,1.4893486337541615e-06,4.8853717
model based system engineering,USA,Exact match,existing searches,0.7599999715552502,0.9399997918150008,0.0974878994962753,0.93999976,3.2617765821640894e-08,0.0
model based system engineering,USA,Phrase match,existing searches,0.7599999715552502,0.9473937900560004,0.0974878223435979,0.94739383,-4.4534911536331385e-08,0.0
model based system engineering,USA,Broad match,existing searches,0.7599999715552502,1.2488400608560009,0.0974880129357738,1.24884,8.645261950768204e-08,0.0
model based systems engineering tutorial,USA,Exact match,existing searches,0.7599999715552502,0.9874266479150008,0.0974879357949445,0.9874266,6.891643500317457e-08,0.0
model based systems engineering tutorial,USA,Phrase match,existing searches,0.959999968490312,1.0832650281560003,0.1859322406422674,1.0832651,-3.799085024347448e-08,0.016698837
model based systems engineering tutorial,USA,Broad match,existing searches,1.299999974155535,1.6160901764560007,0.3395866135287546,1.61609,1.171756052187334e-07,0.10324645
online training courses with certificates,B,Phrase match,existing searches,13.419999637453778,36.268598067456,35.276754307442424,36.268597,1.41828608235528e-06,17.382875
open university systems thinking,USA,Phrase match,existing,0.959999968490312,0.7732308810559998,0.1859322493879089,0.77323097,-8.884985347457076e-08,0.016698718
open university systems thinking,USA,Broad match,existing,1.2999999741555346,1.3698819495560008,0.3395864583374339,1.369882,-3.80157154644678e-08,0.10324645
organizational change,USA,Broad match,existing,0.7599999715552501,0.9611089949560004,0.0359122877073126,0.9611088,1.9120691596707928e-07,0.0
prince2 foundation certification,B,Broad match,existing searches,13.419999637453778,37.73723056638601,36.65671279752615,37.73723,2.1728313228663865e-06,17.442972
problems need to be solved,USA,Exact match,existing searches,0.959999968490312,0.8223294819150001,0.180453022793296,0.8223296,-9.886884388965457e-08,0.016698718
problems need to be solved,USA,Phrase match,existing searches,0.959999968490312,1.0191425969560002,0.1804530312974308,1.019143,-3.8838793292583773e-07,0.016698718
problems need to be solved,USA,Broad match,existing searches,1.299999974155535,1.3109437892560003,0.3341072270993233,1.3109438,-5.26782035770168e-08,0.058624268
quality software management systems thinking,USA,Broad match,existing searches,0.959999968490312,5.186638610906,0.1435330086415955,5.1866374,1.2093251893219303e-06,0.10324621
system design certification,A,Exact match,existing,19.18000059410432,15.3373342406,14.56771048419131,15.337334,5.614007818621758e-07,7.714984
system design certification,A,Phrase match,existing,13.419999637453778,10.550031679086,9.742991345338137,10.550032,1.7098695792583385e-08,5.2860794
system design certification,A,Broad match,existing,19.18000059410432,17.0913843249,16.004750761858315,17.091389,-4.377492576423947e-06,8.050947
system design certification,B,Phrase match,existing,13.419999637453778,35.310562316186,34.196523610360195,35.31056,3.997094204066798e-06,25.899054
system design certification,B,Broad match,existing,13.419999637453778,35.843036964986005,34.44940491065709,35.843037,3.133746773187341e-07,25.968487
system engineering,USA,Exact match,existing,0.7599999715552502,1.120230548556001,0.0974879195047921,1.1202304,1.122309274403932e-07,0.0
system engineering,USA,Phrase match,existing,0.7599999715552501,1.2801114810560006,0.0974878562543648,1.2801114,4.8980500100270774e-08,0.0
system engineering,USA,Broad match,existing,0.7599999715552502,1.2614502374560008,0.097487992468513,1.26145,1.851946482833711e-07,0.0
system engineering integration and test,USA,Exact match,existing searches,0.959999968490312,1.032775665645001,0.1859323037904476,1.0327758,-9.405195955380918e-08,0.016698718
system engineering integration and test,USA,Phrase match,existing searches,0.7599999715552502,0.9517252818860004,0.0974878446377702,0.9517253,-2.2240739250278807e-08,0.0
systems analysis and design in a changing world,USA,Phrase match,existing searches,0.959999968490312,0.9873797714560004,0.1804531633703679,0.98737985,-7.750106145731905e-08,0.016698837
systems engineering,USA,Phrase match,existing searches,0.959999968490312,1.3709044406560005,0.1859323928502143,1.3709044,-4.992192881303481e-09,0.016698837
systems engineering,USA,Broad match,existing searches,0.7599999715552502,1.1994209483560003,0.0974880650933662,1.1994207,2.578195015257023e-07,0.0
systems engineering curriculum,USA,Exact match,existing searches,0.959999968490312,0.8166854763150002,0.1859323167919899,0.8166855,-2.144577249119095e-08,0.016698718
systems engineering curriculum,USA,Broad match,existing searches,0.959999968490312,1.1606695733560004,0.1859323463929572,1.1606696,8.15519474173243e-09,0.10324645
systems thinking and modeling for a complex world,USA,Broad match,existing searches,0.7599999715552497,1.0812385850360011,0.0550883584429837,1.0812385,7.681151403815535e-08,0.0
systems thinking tools,USA,Phrase match,existing searches,0.959999968490312,1.0702744036360006,0.1859322696371297,1.0702745,-6.860063272995377e-08,0.016698718
systems thinking tools,USA,Broad match,existing searches,0.7599999715552502,1.1768695925360004,0.0974880074148456,1.1768695,8.093169134859579e-08,0.0
understanding systems,USA,Broad match,existing searches,1.2999999741555346,1.140220084170001,0.3341073179041318,1.1402199,1.5733589453503782e-07,0.058624387
which lms is best,USA,Exact match,existing searches,1.299999974155535,1.1749837116050004,0.2780109361457108,1.1749836,9.096138464670389e-08,-0.029488623
which lms is best,USA,Phrase match,existing searches,3.859999915972754,2.0975716317860003,1.1517902220455525,2.0975711,4.972187395146932e-07,0.146577
