Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.0062419459592356185,0.011335443369763248,0.007335049563089236,0.02061395263531947
Australia,A,0.06202317659220755,0.00982316078090199,2.1265089117328304,0.3367940839166396,2.5535093029528872,0.8839759694156198
Austria,B,0.0,0.0,0.14676534003767283,0.01365053083116302,0.09309031444079574,0.018560802069857697
Belgium,A,0.1240463531844151,0.01964632156180398,2.6847175010626985,0.4252025309447576,3.2238054949780204,1.1160196613872202
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.029129081143099554,0.05289873572556183,0.034230231294416436,0.09619844563149085
Canada,A,0.1329068069833019,0.02104963024478998,3.1809029138003586,0.5037878171919735,3.819624332333694,1.3222807209175313
Chile,B,0.08805920402260368,0.00819031849869781,2.0351460485223964,0.18928736085879386,1.290852360245701,0.2573764553686934
China,B,0.11741227203013826,0.010920424664930416,4.980237205278365,0.4632080128707985,3.1588646700243355,0.6298298835705045
Colombia,B,0.19568712005023042,0.018200707774884025,4.804118797233157,0.4468273758734028,3.04715629269538,0.6075569210866753
Denmark,A,0.008860453798886793,0.0014033086829859983,1.9404393819562076,0.30732460157393365,2.3300772389445097,0.8066280720917531
Egypt,B,4.534559789363964,0.4217559009135,97.54024498903735,9.072142790390942,61.867822977352844,12.335509055627425
France,A,0.2658136139666038,0.04209926048957995,8.89589561408234,1.4089219177179424,10.682180584019578,3.6979661387220095
Germany,A,0.3101158829610378,0.04911580390450995,9.206011497043379,1.4580377216224525,11.054567357366874,3.8268793009284545
Hong Kong,B,0.039137424010046086,0.0036401415549768053,1.5459282483968204,0.1437855914215838,0.9805513121097151,0.1955071151358344
Hungary,B,0.0,0.0,1.1936914323064056,0.11102431742679256,0.7571345574518054,0.15096119016817594
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.41644132854767935,0.06595550810034194,0.5000622384949405,0.17311196067722556
Israel,A,0.48732495893877364,0.07718197756422991,9.914847800954321,1.5703024162613322,11.905737125017836,4.121537957400327
Italy,A,0.06202317659220755,0.00982316078090199,1.3999517002241133,0.22172277191178777,1.681060291110651,0.5819508465319497
Japan,A,0.10632544558664152,0.01683970419583198,2.7201593162582456,0.43081576567670155,3.266363983360568,1.1307525942108136
"Manitoba, Canada",USA,0.0,0.0,0.004161297306157079,0.007556962246508833,0.004890033042059491,0.013742635090212979
Mexico,A,0.5759294969276416,0.0912150643940899,26.04087371492829,4.12432421929585,31.269849339077236,10.825022392135446
Netherlands,A,0.05316272279332076,0.00841985209791599,0.7974408418998113,0.12629778146873985,0.9575659886073328,0.33149098853085746
Norway,A,0.0,0.0,0.2658136139666038,0.04209926048957995,0.3191886628691109,0.11049699617695248
"Ontario, Canada",USA,0.008322594612314159,0.015113924493017664,0.12483891918471238,0.22670886739526497,0.14670099126178474,0.41227905270638937
Poland,B,0.009784356002511523,0.0009100353887442013,0.655551852168272,0.06097237104586149,0.415803404502221,0.08290491591203104
Portugal,B,0.00978435600251152,0.0009100353887442012,0.5185708681331106,0.048231875603442664,0.3289191110241449,0.06558150064683052
"Quebec, Canada",USA,0.0,0.0,0.04577427036772787,0.08312658471159716,0.0537903634626544,0.15116898599234277
Romania,B,0.07827484802009217,0.00728028310995361,2.1525583205525347,0.20020778552372429,1.3653246117983375,0.27222509702457953
Saudi Arabia,B,0.04892178001255761,0.004550176943721006,3.2386218368313138,0.3012217136743306,2.054192938660226,0.4095750323415265
Singapore,B,0.1271966280326498,0.011830460053674618,1.516575180389286,0.1410554852553512,0.961933249221556,0.19179495472186286
South Africa,B,0.39137424010046085,0.03640141554976805,10.567104482712443,0.9828382198437374,6.702502639737293,1.3363777490297541
Spain,A,0.301255429162151,0.047712495221523946,9.817382809166567,1.5548660207484863,11.78870128196583,4.081022392135445
Sweden,A,0.0,0.0,0.27467406776549064,0.04350256917256596,0.329828284964748,0.1141802293828509
Switzerland,A,0.01772090759777359,0.002806617365971997,0.5936504045254152,0.0940216817600619,0.7128546804076811,0.24677662479519386
Taiwan,B,0.009784356002511522,0.0009100353887442012,1.3306724163415669,0.12376481286921137,0.8440188509298813,0.16828460543337645
Turkiye,B,0.31926353636195093,0.029694454734723288,16.72146440829219,1.55525047936384,10.606089825287993,2.11469404915912
United Arab Emirates,B,0.06849049201758065,0.006370247721209409,2.3188923725952306,0.2156783871323757,1.4708269681645727,0.2932606727037516
United Kingdom,A,0.0,0.0,0.8417431108942454,0.13331432488366987,1.010764099085518,0.34990715456034954
United States,USA,4.335281146527507,7.872918838035367,90.54566808467189,164.4319415217857,106.40222896217246,299.0259969279442
