Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.003211444246137363,0.014588425216791994,0.006878765891299404,0.032582590155666113
Australia,A,0.06806329532375366,0.00865388158759675,2.3335986968144113,0.2967045115747457,2.6172327912549345,0.858809393773894
Austria,B,0.0,0.0,0.20129472009577387,0.013479692969871216,0.09701732059951604,0.017260672703751617
Belgium,A,0.13612659064750732,0.0173077631751935,2.9461683547281945,0.37458944586311643,3.304256398959355,1.0842468596395411
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.014986739815307694,0.06807931767836264,0.03210090749273055,0.15205208739310852
Canada,A,0.1458499185509007,0.018544031973421606,3.4906747173182238,0.44382049856389044,3.914944050252173,1.2846357181867831
Chile,B,0.12077683205746431,0.008087815781922728,2.7912867853280643,0.18691840918221417,1.3453068456466224,0.23934799482535574
China,B,0.16103577607661912,0.010783754375896973,6.8306008352499274,0.45741091477762996,3.2921210790102444,0.5857121604139716
Colombia,B,0.2683929601276985,0.017972923959828285,6.589047171134998,0.4412352832137844,3.175700294290825,0.5649993531694696
Denmark,A,0.009723327903393381,0.0012362687982281069,2.1294088108431506,0.2707428668119554,2.388224922020128,0.7836635718186782
Egypt,B,6.219335868559092,0.4164775804591209,133.7804709756513,8.958603947776409,64.47771127043835,11.471443078913323
France,A,0.2916998371018015,0.03708806394684321,9.762221215006955,1.2412138734210194,10.94875717674981,3.592685963954123
Germany,A,0.3403164766187684,0.04326940793798375,10.102537691625724,1.2844832813590032,11.330436958807821,3.7179290005461496
Hong Kong,B,0.0536785920255397,0.003594584791965657,2.120304385008818,0.14198609928264347,1.021915776981569,0.1818124191461837
Hungary,B,0.0,0.0,1.6371970567789609,0.10963483615495255,0.7890742075427304,0.14038680465717981
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.45699641145948894,0.05810463351672104,0.5125414216207581,0.16818350628072093
Israel,A,0.5347830346866359,0.06799478390254589,10.880403923897193,1.3833847852172518,12.202847889226133,4.004198798470781
Italy,A,0.06806329532375367,0.00865388158759675,1.5362858087361542,0.19533047012004093,1.7230115875761653,0.5653828509011469
Japan,A,0.11667993484072056,0.014835225578737283,2.985061666341768,0.37953452105602886,3.3478769454802704,1.0985603495357728
"Manitoba, Canada",USA,0.0,0.0,0.002140962830758242,0.009725616811194663,0.004585843927532936,0.021721726770444073
Mexico,A,0.6320163137205698,0.08035747188482696,28.57686070807315,3.633393997992407,32.050196556242724,10.516836701256144
Netherlands,A,0.05833996742036029,0.007417612789368642,0.8750995113054043,0.11126419184052963,0.9814622967206005,0.32205352266521026
Norway,A,0.0,0.0,0.2916998371018014,0.03708806394684321,0.3271540989068668,0.10735117422173675
"Ontario, Canada",USA,0.004281925661516484,0.019451233622389326,0.06422888492274725,0.2917685043358399,0.13757531782598809,0.6516518031133223
Poland,B,0.013419648006384927,0.0008986461979914143,0.89911641642779,0.06020929526542476,0.43334403201117166,0.07709767141009055
Portugal,B,0.013419648006384925,0.0008986461979914143,0.711241344338401,0.04762824849354496,0.34279453278495664,0.06098771021992237
"Quebec, Canada",USA,0.0,0.0,0.02355059113834066,0.1069817849231413,0.050444283202862296,0.2389389944748848
Romania,B,0.1073571840510794,0.007189169583931314,2.9523225614046837,0.19770216355811115,1.4229207021262353,0.25315653298835705
Saudi Arabia,B,0.06709824003192463,0.004493230989957072,4.44190349011341,0.29745189153515816,2.140848874562654,0.380885510996119
Singapore,B,0.17445542408300402,0.011682400573888387,2.080045440989663,0.13929016068866923,1.0025123128616658,0.17836028460543338
South Africa,B,0.536785920255397,0.035945847919656576,14.49321984689572,0.9705378938307275,6.985247083165155,1.2427684346701164
Spain,A,0.330593148715375,0.042033139139755635,10.773447316959867,1.3697858284367426,12.082891386293616,3.964836701256144
Sweden,A,0.0,0.0,0.30142316500519484,0.03832433274507132,0.3380592355370957,0.11092954669579465
Switzerland,A,0.01944665580678676,0.002472537596456214,0.6514629695273565,0.08283000948128318,0.7306441542253359,0.23975095576187874
Taiwan,B,0.013419648006384925,0.0008986461979914143,1.8250721288683498,0.12221588292683234,0.8796237067689454,0.15649676584734798
Turkiye,B,0.4378831144483401,0.02932282544045985,22.934178442911836,1.535786352367327,11.053506726971527,1.9665659767141008
United Arab Emirates,B,0.09393753604469449,0.0062905233859399,3.1804565775132274,0.2129791489239652,1.5328736654723534,0.27271862871927555
United Kingdom,A,0.0,0.0,0.9237161508223712,0.11744553583167017,1.035987979871745,0.3399453850354997
United States,USA,2.2304764867122437,10.13224485007071,46.58521023446858,211.61969619478467,99.78337801918916,472.6430527980926
