Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.0062419459592356185,0.011262536379578173,0.007335049563089236,0.019494944863476926
Australia,A,0.06202317659220755,0.009575408068854324,2.1265089117328304,0.3282997052178625,2.5535093029528872,0.8826652102676134
Austria,B,0.0,0.0,0.14676534003767283,0.009625487925935377,0.09309031444079574,0.015009702457956015
Belgium,A,0.1240463531844151,0.019150816137708644,2.6847175010626985,0.4144783778375514,3.2238054949780204,1.114364827962862
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.029129081143099554,0.05255850310469814,0.034230231294416436,0.09097640936289232
Canada,A,0.1329068069833019,0.020518731576116406,3.1809029138003586,0.491081642388386,3.819624332333694,1.3203200436919718
Chile,B,0.08805920402260368,0.005775292755561226,2.0351460485223964,0.13347343257297056,1.290852360245701,0.2081345407503234
China,B,0.11741227203013826,0.007700390340748303,4.980237205278365,0.3266248902867405,3.1588646700243355,0.5093292367399741
Colombia,B,0.19568712005023042,0.012833983901247169,4.804118797233157,0.315074304775618,3.04715629269538,0.49131759379042683
Denmark,A,0.008860453798886793,0.0013679154384077603,1.9404393819562076,0.29957348101129955,2.3300772389445097,0.8054320043691972
Egypt,B,4.534559789363964,0.29739549195165,97.54024498903735,6.397099275576651,61.867822977352844,9.975448253557566
France,A,0.2658136139666038,0.04103746315223282,8.89589561408234,1.3733871001613915,10.682180584019578,3.6924827962861824
Germany,A,0.3101158829610378,0.04787704034427162,9.206011497043379,1.4212641405056632,11.054567357366874,3.821204806116876
Hong Kong,B,0.039137424010046086,0.002566796780249434,1.5459282483968204,0.10138847281985265,0.9805513121097151,0.15810219922380336
Hungary,B,0.0,0.0,1.1936914323064056,0.07828730179760773,0.7571345574518054,0.12207891332470892
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.41644132854767935,0.06429202560516474,0.5000622384949405,0.1728552703440743
Israel,A,0.48732495893877364,0.07523534911242681,9.914847800954321,1.5306973755782838,11.905737125017836,4.115426542872747
Italy,A,0.06202317659220755,0.009575408068854324,1.3999517002241133,0.21613063926842616,1.681060291110651,0.5810879300928454
Japan,A,0.10632544558664152,0.016414985260893123,2.7201593162582456,0.41995003959118243,3.266363983360568,1.1290759148006553
"Manitoba, Canada",USA,0.0,0.0,0.004161297306157079,0.007508357586385449,0.004890033042059491,0.012996629908984618
Mexico,A,0.5759294969276416,0.08891450349650443,26.04087371492829,4.020303473480408,31.269849339077236,10.808971054068817
Netherlands,A,0.05316272279332076,0.008207492630446562,0.7974408418998113,0.12311238945669843,0.9575659886073328,0.330999453850355
Norway,A,0.0,0.0,0.2658136139666038,0.04103746315223281,0.3191886628691109,0.11033315128345167
"Ontario, Canada",USA,0.008322594612314159,0.015016715172770898,0.12483891918471238,0.22525072759156348,0.14670099126178474,0.3898988972695385
Poland,B,0.009784356002511523,0.0006416991950623585,0.655551852168272,0.04299384606917802,0.415803404502221,0.06704333764553687
Portugal,B,0.00978435600251152,0.0006416991950623584,0.5185708681331106,0.034010057338305,0.3289191110241449,0.05303428201811125
"Quebec, Canada",USA,0.0,0.0,0.04577427036772787,0.08259193345023993,0.0537903634626544,0.14296292899883078
Romania,B,0.07827484802009217,0.005133593560498868,2.1525583205525347,0.14117382291371888,1.3653246117983375,0.22014230271668822
Saudi Arabia,B,0.04892178001255761,0.0032084959753117923,3.2386218368313138,0.21240243356564065,2.054192938660226,0.3312141009055627
Singapore,B,0.1271966280326498,0.008342089535810662,1.516575180389286,0.09946337523466557,0.961933249221556,0.15510025873221214
South Africa,B,0.39137424010046085,0.02566796780249434,10.567104482712443,0.6930351306673472,6.702502639737293,1.080698576972833
Spain,A,0.301255429162151,0.046509124905863855,9.817382809166567,1.5156503057557986,11.78870128196583,4.074971054068815
Sweden,A,0.0,0.0,0.27467406776549064,0.04240537859064058,0.329828284964748,0.11401092299290007
Switzerland,A,0.01772090759777359,0.0027358308768155207,0.5936504045254152,0.09165033437331994,0.7128546804076811,0.24641070453304206
Taiwan,B,0.009784356002511522,0.0006416991950623584,1.3306724163415669,0.08727109052848075,0.8440188509298813,0.1360879689521345
Turkiye,B,0.31926353636195093,0.020938644734884757,16.72146440829219,1.0966639243615706,10.606089825287993,1.7101054333764552
United Arab Emirates,B,0.06849049201758065,0.004491894365436509,2.3188923725952306,0.15208270922977896,1.4708269681645727,0.23715329883570502
United Kingdom,A,0.0,0.0,0.8417431108942454,0.12995196664873723,1.010764099085518,0.349388312397597
United States,USA,4.335281146527507,7.822282017072224,90.54566808467189,163.37435272216098,106.40222896217246,282.7936701895963
