Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai certification courses,USA,Broad match,existing,3.127339818033997,2.04159086667,1.2954394193738574,2.0415907,1.7605720703528505e-07,1.3171998
ai course for business leaders,USA,Broad match,new,3.127339818033997,2.1988858948500005,1.2954394589216558,2.1988857,2.1560500540473981e-07,1.4971993
ai courses for executives,USA,Broad match,existing,3.127339818033997,2.0849813889500006,1.128534562492023,2.0849812,1.8587077699194765e-07,1.4971993
ai courses near me,USA,Broad match,existing,3.127339818033997,2.14606682885,1.2954394065172363,2.1460667,1.6320058593422004e-07,1.4971993
ai diploma,USA,Exact match,existing,1.0973399050518164,2.3485473306900007,0.426909199548338,2.3485475,-1.2795868098436358e-07,0.12243366
ai diploma,USA,Phrase match,existing,1.0973399050518164,2.47526310465,0.426908717366675,2.4752634,-2.525124753738339e-07,0.12243366
ai diploma,USA,Broad match,existing,3.127339818033997,2.98974765475,1.5506934040328368,2.9897475,1.3048852531838406e-07,1.497199
ai executive education,USA,Broad match,existing,3.127339818033997,2.1107510751900005,1.1720109409508035,2.110751,1.6157000537475597e-07,1.3171992
ai for managers course,USA,Broad match,new,3.127339818033997,1.5524956018200002,1.3837886035909734,1.5524955,1.2223626000285037e-07,1.3650893
ai for product managers,USA,Broad match,existing,3.127339818033997,1.7407248232100003,1.2058256480429168,1.7407246,2.596113677366674e-07,1.4971995
ai generated courses,USA,Broad match,existing,3.127339818033997,2.571740203970001,1.7418761788540342,2.5717397,5.303554990732096e-07,1.4971994
ai generated courses,A,Broad match,existing,0.907339889433019,1.756652468970001,0.8366930430437924,1.7566526,-1.2464266996303766e-07,0.12243366
ai prompt engineering course,USA,Broad match,existing,8.177340025269165,5.64787600679,4.401231986709433,5.6478763,-2.558747951297846e-07,5.2185936
ai short course,USA,Broad match,new,3.127339818033997,1.95314840566,1.295439403165188,1.9531482,1.5984853751760397e-07,1.3650893
ai short course,B,Exact match,new,2.4373399471235984,5.598393608440001,4.492084313739379,5.5983934,1.6819341919216413e-07,1.2561805
ai short course,B,Phrase match,new,2.4373399471235984,6.0076363744000005,4.492084330485206,6.0076365,-1.72688622512851e-07,1.4494178
ai short course,B,Broad match,new,2.4373399471235984,5.6990987424,4.492084658537695,5.6990986,1.5536386666070714e-07,1.4494176
ai strategy course,USA,Broad match,existing,3.127339818033997,2.69919177648,1.1285345232146191,2.6991913,4.4461659687300426e-07,1.3650892
ai upskilling programs,USA,Broad match,existing,3.127339818033997,2.08498138895,1.1285345624920229,2.0849812,1.858707765478585e-07,1.3171992
artificial intelligence certification,USA,Broad match,existing,3.127339818033997,2.0849813889500006,1.128534562492023,2.0849812,1.8587077699194765e-07,1.4971993
artificial intelligence certification mit,USA,Broad match,existing,3.127339818033997,1.81496341677,1.1285345718412587,1.8149632,1.9522001237781694e-07,1.497199
artificial intelligence course,USA,Broad match,existing,3.127339818033997,2.36515254875,1.2954394330578616,2.3651524,1.897412111873109e-07,1.4971995
artificial intelligence for engineers,USA,Broad match,existing,3.127339818033997,2.07730404221,1.2954393395084307,2.077304,1.5579642509422342e-07,1.3171997
artificial intelligence for engineers,B,Exact match,existing,2.4373399471235984,5.064870223930001,4.492084548404336,5.06487,3.432537312164641e-07,1.2082906
artificial intelligence for engineers,B,Phrase match,existing,2.4373399471235984,5.66027850723,4.49208421325417,5.660279,-2.8991965805857944e-07,1.401528
artificial intelligence for engineers,B,Broad match,existing,2.4373399471235984,5.90470109223,4.492084600912251,5.9047008,3.361570017901272e-07,1.4015279
artificial intelligence for enterprise,USA,Broad match,existing,3.127339818033997,1.96882885325,1.2058255635504456,1.9688287,1.7511889649490797e-07,1.4971993
artificial intelligence master online,USA,Broad match,existing,3.127339818033997,1.71811896512,1.2954393918224991,1.7181188,1.783081713391255e-07,1.1850895
artificial intelligence master's degree online,USA,Broad match,existing,3.127339818033997,1.8754139933,1.2954394015679749,1.8754139,9.864667971370977e-08,1.3650892
artificial intelligence online program,USA,Broad match,existing,3.127339818033997,2.1107510751900005,1.1720109409508035,2.110751,1.6157000537475597e-07,1.4971994
artificial intelligence specialist certification,USA,Broad match,new,3.127339818033997,2.17064347617,1.1285343443569509,2.1706433,1.4654963864657589e-07,1.3171992
artificial intelligence stanford online,USA,Broad match,existing,3.127339818033997,2.04799792647,1.128534590002257,2.0479977,2.133810106386136e-07,1.3171993
artificial intelligence training,USA,Exact match,existing,1.0973399050518164,1.503028569110001,0.4269091461974033,1.5030284,1.7631825288688677e-07,0.12243414
artificial intelligence training,USA,Phrase match,existing,1.0973399050518164,2.6085540270700003,0.4269088721169973,2.6085541,-9.776215303958224e-08,0.12243378
artificial intelligence training,USA,Broad match,existing,3.127339818033997,2.3701039466700005,1.5506933841547417,2.3701036,3.490290092500459e-07,1.4971993
artificial intelligence workshop,USA,Broad match,existing,3.127339818033997,2.2901128952700005,1.1285344784456597,2.2901127,1.614290581208877e-07,1.4971989
best ai certifications 2024,USA,Broad match,existing,3.127339818033997,2.93318024767,1.1285344709213423,2.9331799,3.923233200531229e-07,1.3171995
best course on generative ai,USA,Broad match,existing,3.127339818033997,2.51159464891,1.1285344320063135,2.5115943,3.534082910761072e-07,1.4971993
best courses on artificial intelligence,USA,Broad match,new,3.127339818033997,2.208829384150001,1.128534417452308,2.2088292,2.196449959690483e-07,1.3171995
best generative ai course,USA,Broad match,existing,3.127339818033997,3.1513034011900007,1.7853525783598003,3.151303,3.482877790617067e-07,1.3171998
best generative ai course,A,Broad match,existing,0.907339889433019,2.2112924901200004,0.8366929141236015,2.2112923,2.232742972729796e-07,0.12243378
best generative ai courses,USA,Broad match,existing,3.127339818033997,2.51651395085,1.12853468182229,2.5165138,1.2638710922274754e-07,1.3171995
best online courses for learning generative ai,USA,Broad match,existing,3.127339818033997,2.59972946857,1.1285344860413136,2.599729,4.07443291106091e-07,1.3171996
best place to study artificial intelligence,USA,Broad match,existing,3.127339818033997,1.83638593872,1.1720109315674423,1.8363857,2.1179128895099097e-07,1.1850893
best prompting courses,USA,Broad match,existing,8.177340025269165,5.60545734809,4.401231927138157,5.6054573,4.218179672221822e-08,5.0375705
certification in machine learning and ai,USA,Broad match,existing,3.127339818033997,3.520261085010001,1.172011172748038,3.5202608,2.7415795011975774e-07,1.497199
controllable video generation,USA,Exact match,existing,1.0973399050518164,1.38577845171,0.4269090540697717,1.3857787,-2.1383260251361946e-07,0.1224336
controllable video generation,USA,Phrase match,existing,8.177340025269165,4.76971509451,3.370147490445058,4.7697153,-2.1463306687508066e-07,2.7048326
controllable video generation,USA,Broad match,existing,8.177340025269165,6.787730829509999,4.823390857967641,6.787731,-3.411442976997137e-07,4.7543883
controllable video generation,A,Broad match,existing,8.857339904483775,7.40840998491,6.117353590332973,7.40841,-8.74166605768778e-08,4.978362
course generator ai,USA,Exact match,existing,1.0973399050518164,0.6724935617100003,0.4269090439926388,0.67249376,-1.941074130318299e-07,0.12243375
course generator ai,USA,Phrase match,existing,7.507340123878442,3.1152306869,2.8310650362938445,3.1152303,3.650158446610874e-07,0.92319274
course generator ai,USA,Broad match,existing,7.507340123878442,4.8128964009,4.284308165521734,4.8128967,-3.276156252951523e-07,2.9727483
courses about ai,USA,Broad match,existing,3.127339818033997,2.98706883575,1.7418760695604243,2.9870687,1.8264331025363845e-07,1.4971992
courses about ai,A,Broad match,existing,0.907339889433019,2.0905343874700004,0.8366928681142265,2.0905344,-6.115365680514628e-08,0.12243366
courses in generative ai,USA,Broad match,existing,3.127339818033997,2.3910441559700004,1.128534452333831,2.3910437,4.929450980739603e-07,1.4971994
executive education ai,USA,Broad match,new,3.127339818033997,2.06833241649,1.1720109409841708,2.0683322,2.212080172370179e-07,1.3171992
generative ai certificate course,USA,Broad match,existing,3.127339818033997,2.7926832800100008,1.1720109348485628,2.7926831,1.55467764439976e-07,1.4971994
generative ai certificate program,USA,Broad match,existing,3.127339818033997,1.40525726802,1.1720109117711444,1.405257,2.814019579577831e-07,1.3650889
generative ai course,USA,Broad match,existing,3.127339818033997,3.31757005509,1.785352552496006,3.31757,8.40054052986261e-08,1.4971995
generative ai course,A,Broad match,existing,0.907339889433019,2.37755914402,0.8366928882598073,2.3775592,-4.1008076046011865e-08,0.12243366
generative ai course for business leaders,USA,Broad match,existing,3.127339818033997,2.4184515375700006,1.2954394716825497,2.418451,4.667844781813813e-07,1.4971995
generative ai course online,USA,Exact match,existing,1.0973399050518164,0.7569635745900001,0.4269088742153968,0.7569638,-2.1487304313616562e-07,0.12243369
generative ai course online,USA,Phrase match,existing,1.0973399050518164,0.7955445288900005,0.4269088744405376,0.7955448,-2.7425254711666014e-07,0.12243372
generative ai course online,USA,Broad match,existing,3.127339818033997,2.42677470829,1.3837885537337256,2.4267745,2.064894628617253e-07,1.4971993
generative ai course usa,USA,Broad match,existing,3.127339818033997,3.1222188359100005,1.741875994761624,3.1222184,4.654723784192072e-07,1.497199
generative ai course usa,A,Broad match,existing,0.907339889433019,2.3071311009100004,0.8366928589513822,2.307131,4.88927884845225e-08,0.1224339
generative ai courses,USA,Broad match,existing,3.127339818033997,2.6387575231500007,1.1285344921059943,2.6387572,2.94298682312899e-07,1.4971994
generative ai courses online,USA,Broad match,existing,3.127339818033997,2.514909527950001,1.1285345775410651,2.5149093,2.605244637798876e-07,1.4971995
generative ai foundations course,USA,Broad match,existing,3.127339818033997,3.338229080470001,1.2954393828229058,3.3382287,3.779248345381349e-07,1.4971995
generative ai fundamentals course,USA,Exact match,existing,1.0973399050518164,2.022676649610001,0.4269090323843545,2.0226767,-5.6704085427128354e-08,0.12243378
generative ai fundamentals course,USA,Phrase match,existing,1.0973399050518164,2.061257603910001,0.4269088537955605,2.0612576,3.125699699069172e-09,0.12243366
generative ai fundamentals course,USA,Broad match,existing,3.127339818033997,3.6924877833100025,1.3837888907166187,3.6924875,3.05053776905595e-07,1.4971995
generative ai online program,USA,Phrase match,existing,8.177340025269165,4.814074209209999,3.114893844601234,4.8140745,-3.070863874299335e-07,3.1767306
generative ai online program,USA,Broad match,existing,8.177340025269165,6.941668062209998,4.568136959075843,6.9416685,-4.482270137273759e-07,5.2262864
generative ai online program,A,Broad match,existing,8.857339904483775,8.32572613571,5.862099512556313,8.325727,-1.3270585554892025e-06,5.4502587
generative ai online training,USA,Phrase match,existing,8.177340025269165,5.02166548149,3.114893702429636,5.0216665,-1.0453044341218742e-06,3.4599135
generative ai online training,USA,Broad match,existing,8.177340025269165,6.295536970489999,4.568136906021615,6.295538,-9.781183996082632e-07,5.509469
generative ai online training,A,Broad match,existing,8.857339904483775,7.59814833071,5.862099632284707,7.598149,-4.920744238745556e-07,5.7334423
generative ai training course,USA,Broad match,existing,3.127339818033997,2.628814033850001,1.2954395335753426,2.6288137,2.9025869219267975e-07,1.4971993
generative ai workshop online,USA,Broad match,existing,3.127339818033997,2.71363397447,1.2954394420755908,2.7136335,4.371775195188832e-07,1.3171995
graduate certificate artificial intelligence,USA,Exact match,new,1.0973399050518164,0.6714739677100005,0.4269088533310713,0.67147416,-1.91053885045811e-07,0.12243375
