Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alabama, United States",USA,0.017873716144837154,0.008002335068869725,0.0003398024036129076,0.00015213471383807576,0.4289691874760917,0.1920560416528734,1.333239927631495,0.6569868173258003
"Alaska, United States",USA,0.0,0.0,3.0086671153226195e-05,1.3470261121079625e-05,0.037981646807778956,0.017004962021348168,0.11804728525903864,0.058170707784055246
Argentina,B,0.0,0.041132616212997804,0.0,0.0,0.0,1.9669535818549901,0.00045321422241617653,1.47608688944429
Aruba,B,0.0,0.0,0.0,0.0,0.0,0.0009909086054685089,2.283195075144466e-07,0.000743620599216267
Australia,A,0.0,0.015426712019182371,0.0,0.00026817809962223737,0.0,0.5450771580111105,0.0,1.03966822187662
Austria,B,0.0,0.0,0.0,0.0,0.0,0.0004954543027342544,1.141597537572233e-07,0.0003718102996081335
Bahrain,B,0.0,0.0024772715136712723,0.0,0.0,0.0,0.06341815074998457,1.4612448480924583e-05,0.047591718349841085
Belgium,A,0.0,0.00032138983373296607,0.0,2.0239856575263197e-05,0.0,0.04113789871781966,0.0,0.07846552617936756
Bolivia,B,0.0,0.020809080714838685,0.0,0.0,0.0,0.5663042680252528,0.00013048459854450624,0.4249791724520966
Bosnia and Herzegovina,B,0.0,0.0,0.0,0.0,0.0,0.007927268843748071,1.8265560601155728e-06,0.005948964793730136
Brazil,B,0.0,0.04062725282420887,0.0,0.0,0.0,1.5032083544957282,0.00034636069289941556,1.1280724490110772
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"California, United States",USA,0.24576359699151085,0.11003210719695873,0.008599478537266239,0.0038501175757250524,10.856048343470466,4.86041826245475,33.740691710215806,16.626557007219084
Cambodia,B,0.0,0.010899994660153598,0.0,0.0,0.0,1.190081235167679,0.00027421172852485037,0.8930883396587367
Canada,A,0.0,0.030213858269236133,0.0,0.0005126376173203381,0.0,1.0419458409622757,0.0,1.9873846552617935
Chile,B,0.0,0.014368174779293379,0.0,0.0,0.0,0.6049497036385247,0.00013938905933756965,0.45398037582153106
China,A,0.0,0.006106406840926354,0.0,0.000119383529018154,0.0,0.24264932446838933,0.0,0.46282400207361324
China,B,0.0,0.033690892585929305,0.0,0.0,0.0,4.579979574475448,0.0010552927637317723,3.437014409577586
Colombia,B,0.0,0.010909903746208285,0.0,0.0,0.0,0.2551589659081411,5.879227318497001e-05,0.19148230429818877
"Colorado, United States",USA,0.020107930662941795,0.009002626952478441,0.0007734044290564615,0.0003462649476418703,0.9763517444117294,0.43712755313700874,3.034509626952934,1.4953293706842434
"Connecticut, United States",USA,0.04915271939830217,0.022006421439391747,0.0007521667788306548,0.0003367565280269906,0.9495411701944738,0.42512405053370417,2.951182131475966,1.454267694601381
Costa Rica,B,0.0,0.0049545430273425445,0.0,0.0,0.0,0.1818317291034714,4.189662962890095e-05,0.136454379956185
Croatia,B,0.0,0.002972725816405527,0.0,0.0,0.0,0.18331809201167415,4.223910889017262e-05,0.1375698108550094
