Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alabama, United States",USA,0.008267403846257,0.010749219426252671,0.00015717401327357383,0.00020435652935320216,0.198417692310168,0.2579812662300641,1.0466134275805254,0.9655367231638419
"Alaska, United States",USA,0.0,0.0,1.3916449091931017e-05,1.809406770314811e-05,0.017568233173296127,0.02284209128078693,0.09266889723369236,0.08549023069679851
Argentina,B,0.0,0.05343061270056571,0.0,0.0,0.0,2.5550413445103093,0.0,1.7333302477706811
Aruba,B,0.0,0.0,0.0,0.0,0.0,0.0012871744808616167,0.0,0.0008732142306149526
Australia,A,0.010922261381965033,0.025710637504274225,0.0001898726894850002,0.00044695395217067964,0.3859199021627645,0.9084425251510226,2.3897725121972364,1.5549492705324741
Austria,B,0.0,0.0,0.0,0.0,0.0,0.0006435872404308083,0.0,0.0004366071153074763
Bahrain,B,0.0,0.0032179362021540416,0.0,0.0,0.0,0.08237916677514347,0.0,0.055885710759356964
Belgium,A,0.00022754711212427152,0.0005356382813390464,1.4330014300754732e-05,3.373237374873054e-05,0.029126030351906754,0.06856170001139794,0.18036018959979144,0.11735466192697919
Bolivia,B,0.0,0.027030664098093952,0.0,0.0,0.0,0.735620215812414,0.0,0.49904193279644543
Bosnia and Herzegovina,B,0.0,0.0,0.0,0.0,0.0,0.010297395846892933,0.0,0.0069857138449196205
Brazil,B,0.0,0.0527741537153263,0.0,0.0,0.0,1.952643687467073,0.0,1.3246659878428833
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"California, United States",USA,0.11367680288603375,0.14780176711097426,0.0039776485963348715,0.005171710292329215,5.021414411120346,6.528807149020217,26.48695127403007,24.435119467984936
Cambodia,B,0.0,0.014158919289477786,0.0,0.0,0.0,1.5458965515148018,0.0,1.048730290968558
Canada,A,0.021391704010802762,0.050355354828683745,0.00036295239346130335,0.0008543777788545656,0.7377077375068881,1.7365393081011882,4.568185427207217,2.9723735466192696
Chile,B,0.0,0.018664029972493442,0.0,0.0,0.0,0.7858200205660171,0.0,0.5330972877904286
China,A,0.004323395130361158,0.010177127345441881,8.452469372710796e-05,0.00019896829828352776,0.17179806965382496,0.40440690241098,1.0638433058425196,0.6922091387099162
China,B,0.0,0.043763932349294966,0.0,0.0,0.0,5.949320450542393,0.0,4.035996173902311
Colombia,B,0.0,0.014171791034286401,0.0,0.0,0.0,0.33144742882186634,0.0,0.22485266438335033
"Colorado, United States",USA,0.009300829327039125,0.012092871854534256,0.0003577346031278737,0.00046512397566327783,0.4516069351017886,0.5871761111590522,2.3821357700660917,2.1976018126177026
"Connecticut, United States",USA,0.022735360577206754,0.029560353422194853,0.0003479112272982754,0.00045235169257870275,0.4392058293324032,0.5710522820196733,2.316722430842309,2.137255767419963
Costa Rica,B,0.0,0.006435872404308084,0.0,0.0,0.0,0.2361965172381067,0.0,0.1602348113178438
Croatia,B,0.0,0.0038615234425848507,0.0,0.0,0.0,0.2381272789593991,0.0,0.16154463266376626
Denmark,A,0.003640753793988344,0.008570212501424743,7.344132329136799e-05,0.000172878415462244,0.1492709055535221,0.3513787125584144,0.9243459716989311,0.6014426423757683
Ecuador,B,0.0,0.03217936202154042,0.0,0.0,0.0,0.9312707369033797,0.0,0.6317704958499182
El Salvador,B,0.0,0.0038615234425848507,0.0,0.0,0.0,0.19178899764838092,0.0,0.13010892036162797
Finland,A,0.002275471121242715,0.005356382813390463,5.015505005264155e-05,0.00011806330812055687,0.10194110623167363,0.23996595003989277,0.63126066359927,0.41074131674442715
"Florida, United States",USA,0.028935913461899505,0.03762226799188436,0.0009978912613567007,0.0012974510900080909,1.2597456610734106,1.637912310075251,6.644905042815941,6.130152424670434
France,A,0.02252261315806039,0.053017477086938804,0.00047132312661076105,0.00110947885532934,0.957973342043183,2.2550371644373848,5.93215936105564,3.8598681774420496
Germany,A,0.01979659875481162,0.04660053047649703,0.0004287808966553954,0.0010093358707627964,0.8715054394359598,2.0514946175285473,5.396715048181259,3.51147152484633
Ghana,B,0.0,0.27161955895141837,0.0,0.0,0.0,8.51723353986132,0.0,5.778058563979142
Greece,B,0.0,0.0006435872404308084,0.0,0.0,0.0,0.050843391994033864,0.0,0.03449196210929063
Hong Kong,B,0.0,0.004505110683015659,0.0,0.0,0.0,0.23297858103595268,0.0,0.15805177574130644
Iceland,A,0.0006826413363728145,0.0016069148440171388,2.104720850423351e-05,4.954442394344797e-05,0.04277885707936304,0.10069999689174071,0.2649040284746937,0.17236465970525067
Iceland,B,0.0,0.0006435872404308084,0.0,0.0,0.0,0.004505110683015659,0.0,0.0030562498071523346
"Illinois, United States",USA,0.02170193509642463,0.02821670099391327,0.000887378283273719,0.0011537629053066205,1.1202332211678236,1.4565192322572371,5.909004976548383,5.451259416195858
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indonesia,B,0.0,0.18280451977196685,0.0,0.0,0.0,4.857152903531311,0.0,3.2950738992255237
Ireland,A,0.00045509422424854304,0.0010712765626780926,3.0227373915654513e-06,7.115422587622847e-06,0.006143772027355331,0.01446223359615425,0.03804472749370601,0.024754499000222172
Israel,A,0.012287544054710662,0.0289244671923085,0.00017643830107804263,0.0004153298517812447,0.3586142487078519,0.844165931390337,2.220684834447432,1.4449292749759313
Italy,A,0.026623012118539763,0.06266967891666841,0.0006535829959984853,0.0015385124839460069,1.328420040581497,3.1270562864573526,8.226115522527987,5.352472783825816
Japan,A,0.014107920951704834,0.033209573443020876,0.00031470054843298084,0.0007407945516225119,0.6396349321813272,1.5056792088440591,3.9608788512891695,2.5772183959120194
"Kansas, United States",USA,0.003100276442346375,0.004030957284844752,0.00010887574877804855,0.0001415594708540411,0.13744558894402265,0.17870577296145068,0.7249978430635932,0.668835334274953
Luxembourg,A,0.0020479240091184434,0.004820744532051417,3.0339327152379157e-05,7.141776004614043e-05,0.061665267385677576,0.14515797424288154,0.3818563389183084,0.24846182329852623
"Maryland, United States",USA,0.015501382211731878,0.020154786424223765,0.0005705744127691717,0.0007418567758290725,0.7202975601051412,0.9365257425122642,3.799424786581387,3.5050994585687385
"Massachusetts, United States",USA,0.062005528846927505,0.08061914569689504,0.0017984963914689672,0.0023383921614009645,2.2704357812783287,2.9520043849346402,11.976092189554242,11.048355108286254
Mexico,A,0.022297341517057367,0.05248719518841316,0.0004891236912499798,0.0011513807883453415,0.9941533328709422,2.3402036511702935,6.156200534074131,4.005644671554469
Mexico,B,0.0,0.02381272789593991,0.0,0.0,0.0,1.5967399435088356,0.0,1.0832222530778488
"Michigan, United States",USA,0.025835637019553128,0.03359131070703961,0.000578760559293837,0.0007525003450662185,0.7306318149129625,0.94996226679508,3.853935902601206,3.5553878295668553
"Missouri, United States",USA,0.0072339783654748755,0.009405566997971088,0.00021693288290363053,0.0002820545847843676,0.2738577524072631,0.35606789349461976,1.4445445745252044,1.332641831450094
"Montana, United States",USA,0.001033425480782125,0.001343652428281584,3.1107356793728154e-05,4.0445563101154596e-05,0.039270168269720754,0.05105879227470019,0.20714224087531233,0.1910958097928437
Morocco,B,0.0,0.14093916978194274,0.0,0.0,0.0,2.9875319700798126,0.0,2.026730229257305
"Nebraska, United States",USA,0.0,0.0,6.303332823992284e-05,8.195548312602379e-05,0.07957376202022363,0.10346123697768198,0.4197355933526066,0.3872204566854991
Netherlands,A,0.013197732503207748,0.031067020317664694,0.00022334670726566942,0.0005257506689743549,0.45395648868792166,1.0685983712713976,2.8110826425904993,1.8290824261275271
"New Hampshire, United States",USA,0.003100276442346375,0.004030957284844752,0.00011378743669284772,0.00014794561239632866,0.14364614182871538,0.18676768753114018,0.7577045126754846,0.699008356873823
"New Mexico, United States",USA,0.00206685096156425,0.002687304856563168,9.659652899105058e-05,0.00012559411699832217,0.12194420673229076,0.1585509865372269,0.6432311690338646,0.5934027777777778
"New York, United States",USA,0.06820608173162027,0.08868106026658457,0.0018156872991707646,0.0023607436567989713,2.2921377163747536,2.980221085928554,12.090565533195862,11.1539606873823
New Zealand,A,0.0034132066818640724,0.008034574220085695,6.650022261443992e-05,0.00015653929692770264,0.13516298460181728,0.3181691391153935,0.8369840048615321,0.5445989780048878
Nicaragua,B,0.0,0.0032179362021540424,0.0,0.0,0.0,0.2954065433577411,0.0,0.20040266592613162
"North Dakota, United States",USA,0.001033425480782125,0.0013436524282815841,2.7832898183862034e-05,3.618813540629622e-05,0.03513646634659225,0.04568418256157386,0.18533779446738471,0.17098046139359702
Norway,A,0.0031856595697398005,0.007498935938746648,8.754743111867343e-05,0.0002060837208711506,0.1779418416811803,0.4188691360071342,1.1018880333362258,0.7169636377101384
"Ohio, United States",USA,0.009300829327039125,0.012092871854534257,0.0005034480112669161,0.0006545795080844757,0.6355566706810069,0.8263462433931742,3.3524336352188704,3.092734816384181
"Oregon, United States",USA,0.013434531250167627,0.017467481567660596,0.00031271079724221463,0.0004065843448589752,0.3947685336587718,0.5132752276035651,2.082324631957087,1.9210157721280605
Panama,B,0.0,0.0012871744808616167,0.0,0.0,0.0,0.12678668636486926,0.0,0.08601160171557284
"Pennsylvania, United States",USA,0.0289359134618995,0.03762226799188435,0.0007056458304261491,0.0009174756682419805,0.8908127644341918,1.1582283931787254,4.698858200908401,4.334857580037665
Peru,B,0.0,0.04891263027274144,0.0,0.0,0.0,1.9494257512649187,0.0,1.3224829522663457
Poland,B,0.0,0.007723046885169702,0.0,0.0,0.0,0.40031126354796287,0.0,0.2715696257212503
Portugal,B,0.0,0.0,0.0,0.0,0.0,0.0038615234425848507,0.0,0.002619642691844858
Qatar,B,0.0,0.0032179362021540424,0.0,0.0,0.0,0.06500231128351165,0.0,0.04409731864605511
Russia,B,0.0,0.0006435872404308084,0.0,0.0,0.0,0.013515332049046978,0.0,0.009168749421457003
Saudi Arabia,B,0.0,0.009653808606462127,0.0,0.0,0.0,1.0677112318747113,0.0,0.7243312042951032
Singapore,B,0.0,0.009010221366031317,0.0,0.0,0.0,0.2580784834127542,0.0,0.17507945323829802
Slovakia,A,0.0011377355606213575,0.002678191406695231,9.95264274482106e-05,0.00023428187705173004,0.20228938267847738,0.47618243211041217,1.2526578793298015,0.8150648004147226
Slovakia,B,0.0,0.0,0.0,0.0,0.0,0.017376855491631826,0.0,0.011788392113301861
South Africa,B,0.0,0.022686450225186,0.0,0.0,0.0,1.0297395846892936,0.0,0.6985713844919622
"South Carolina, United States",USA,0.003100276442346375,0.004030957284844753,0.00015471816931617423,0.0002011634585820584,0.19531741586782164,0.2539503089452194,1.0302600927745797,0.9504502118644069
"South Dakota, United States",USA,0.0,0.0,3.1107356793728154e-05,4.0445563101154596e-05,0.039270168269720754,0.05105879227470019,0.20714224087531233,0.1910958097928437
South Korea,A,0.0477735161904908,0.11245725716713277,0.001033216421731761,0.002432156854117454,2.1000322977949017,4.943405698478059,13.004251482941212,8.46145449159446
Spain,A,0.011377355606213576,0.026781914066952316,0.0003911646091159143,0.0009207883896723787,0.7950496097622046,1.8715201549986278,4.923269550481806,3.2034155372880098
Sweden,A,0.0031856595697398013,0.007498935938746649,0.00012807450281299542,0.00030148309037927916,0.2603138962701666,0.612770193851869,1.611969194548136,1.0488572909723766
Switzerland,A,0.004626032789486439,0.01088952625962281,9.101798145713747e-05,0.00021425328013842127,0.18499580215703273,0.43547392272864466,1.1455690167549253,0.7453854698955787
Taiwan,B,0.0,0.01995120445335506,0.0,0.0,0.0,0.5419004564427407,0.0,0.3676231910888951
"Tennessee, United States",USA,0.014467956730949753,0.018811133995942177,0.00024312855178255954,0.0003161140063432346,0.3069273677922912,0.39906477119963046,1.6189801457886253,1.4935646186440679
"Texas, United States",USA,0.06510580528927389,0.08465010298173979,0.0019327491944734782,0.002512946696890158,2.4399175601265974,3.17236338317282,12.870074492279274,11.873084392655368
Thailand,B,0.0,0.03346010062999773,0.0,0.0,0.0,2.049825360772125,0.0,1.390593662254312
United Arab Emirates,B,0.0,0.0038615234425848507,0.0,0.0,0.0,0.10233037122849854,0.0,0.06942053133388874
United Kingdom,A,0.02776074767916112,0.06534787032336364,0.000562788921014797,0.0013247862721474093,1.1438793326487127,2.6926536402913857,7.083364633735559,4.608920980522846
United States,USA,0.9747269134737006,1.2673329703551903,0.023625218870184067,0.030717340818403202,29.824659375372132,38.77780908020652,157.31908083319775,145.13223870056498
"Vermont, United States",USA,0.00206685096156425,0.0026873048565631682,3.438181540359428e-05,4.4702990796012976e-05,0.043403870192849255,0.05643340198782654,0.22894668728323997,0.2112111581920904
"Virginia, United States",USA,0.02686906250033525,0.034934963135321184,0.0008996575030607169,0.0011697282591623395,1.1357346033795555,1.4766740186814609,5.990771650578112,5.526691972693032
"Washington, United States",USA,0.02686906250033525,0.034934963135321184,0.0008734618341817878,0.0011356688376034725,1.1026649879945274,1.4336771409764502,5.8163360793146905,5.365769185499059
"West Virginia, United States",USA,0.0,0.0,3.6837659360993864e-05,4.789606156715676e-05,0.04650414663519563,0.060464359272671284,0.24530002208918567,0.22629766949152544
"Wisconsin, United States",USA,0.0020668509615642504,0.0026873048565631687,0.00019892336054936688,0.0002586387324626465,0.2511223918300564,0.32650754007242494,1.3246201192816027,1.2220074152542375
"Wyoming, United States",USA,0.0,0.0,1.6372293049330606e-05,2.1287138474291893e-05,0.0206685096156425,0.02687304856563168,0.10902223203963807,0.10057674199623352
