Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alabama, United States",USA,0.025912536889295942,0.008040921462083565,0.0004926307572157719,0.00015286829095514346,0.6219008853431026,0.1929821150900056,1.3071206255988288,0.6538606403013182
"Alaska, United States",USA,0.0,0.0,4.361834829514648e-05,1.3535213261653325e-05,0.05506414088975388,0.017086958106927577,0.1157346387248963,0.057893910860012554
Argentina,B,0.0,0.06060485236723974,0.0,0.0,0.0,2.8981120681515513,0.0,1.8166280971335123
Aruba,B,0.0,0.0,0.0,0.0,0.0,0.0014600060796733257,0.0,0.0009151778826869079
Australia,A,0.002429266130624944,0.04271049304581621,4.223038412706378e-05,0.0007424795928460488,0.08583406994874801,1.5091040876188393,0.21649532275329675,2.5886514107976004
Austria,B,0.0,0.0,0.0,0.0,0.0,0.0007300030398366628,0.0,0.00045758894134345396
Bahrain,B,0.0,0.0036500151991833143,0.0,0.0,0.0,0.09344038909909284,0.0,0.05857138449196211
Belgium,A,5.060971105468633e-05,0.0008898019384545044,3.1871988020425497e-06,5.603619568649426e-05,0.0064780430149998505,0.11389464812217656,0.016339269641758247,0.19536991779604534
Bolivia,B,0.0,0.030660127673139838,0.0,0.0,0.0,0.8343934745333056,0.0,0.523024159955568
Bosnia and Herzegovina,B,0.0,0.0,0.0,0.0,0.0,0.011680048637386605,0.0,0.007321423061495263
Brazil,B,0.0,0.05986024926660636,0.0,0.0,0.0,2.2148292228644353,0.0,1.3883248480360395
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"California, United States",USA,0.3562973822278192,0.11056267010364905,0.012467150256830397,0.003868682425786677,15.738627093136124,4.883854673033007,33.07968291554536,16.54744193345888
Cambodia,B,0.0,0.016060066876406584,0.0,0.0,0.0,1.753467301687664,0.0,1.0991286371069764
Canada,A,0.0047578189362510615,0.08365028023410795,8.072576965798395e-05,0.0014192917688719872,0.16407668323929306,2.884737884469503,0.413843063895158,4.94835369917796
Chile,B,0.0,0.021170088155263223,0.0,0.0,0.0,0.8913337116405654,0.0,0.5587160973803573
China,A,0.0009615845100390401,0.016906236830635583,1.8799492933922847e-05,0.00033052599799455594,0.03821033184628817,0.6718004635331507,0.0963761607775584,1.152377249500111
China,B,0.0,0.049640206708893075,0.0,0.0,0.0,6.748148100250112,0.0,4.229952173778889
Colombia,B,0.0,0.016074666937203316,0.0,0.0,0.0,0.3759515655158814,0.0,0.23565830479187883
"Colorado, United States",USA,0.029151604000457933,0.009046036644844012,0.0011212481297046477,0.00034793459972602957,1.4154723275777907,0.4392353348663148,2.975061007222334,1.4882140615191461
"Connecticut, United States",USA,0.07125947644556385,0.02211253402072981,0.001090458707378662,0.0003383803315413332,1.376603522243847,0.42717395267318947,2.8933659681224073,1.4473477715003138
Costa Rica,B,0.0,0.007300030398366629,0.0,0.0,0.0,0.26791111562005526,0.0,0.1679351414730476
Croatia,B,0.0,0.004380018239019978,0.0,0.0,0.0,0.27010112473956527,0.0,0.16930790829707798
Denmark,A,0.0008097553768749812,0.01423683101527207,1.6334393860468064e-05,0.0002871855028932831,0.03319997045187423,0.5837100716261548,0.083738756914011,1.0012708287047323
Ecuador,B,0.0,0.036500151991833145,0.0,0.0,0.0,1.0563143986436512,0.0,0.6621311981239779
El Salvador,B,0.0,0.004380018239019977,0.0,0.0,0.0,0.21754090587132555,0.0,0.13636150452034929
Finland,A,0.0005060971105468633,0.008898019384545043,1.1155195807148923e-05,0.00019612668490272988,0.022673150552499473,0.3986312684276179,0.05718744374615386,0.6837947122861586
"Florida, United States",USA,0.0906938791125358,0.028143225117292482,0.003127692151281386,0.0009705544097620825,3.948422808506469,1.2252354077849834,8.298854388567564,4.1513339610797235
France,A,0.0050093492001928525,0.08807259586822683,0.00010482896059843072,0.0018430654987511,0.21306688354022943,3.746066160893463,0.5374087905609547,6.425838702510553
Germany,A,0.00440304486175771,0.07741276864554188,9.536696415486691e-05,0.0016767080428068202,0.19383519333944862,3.4079414242807515,0.48890158381198495,5.845834259053543
Ghana,B,0.0,0.30809048293266517,0.0,0.0,0.0,9.660860229198397,0.0,6.05573204973927
Greece,B,0.0,0.0007300030398366628,0.0,0.0,0.0,0.05767024014709637,0.0,0.03614952636613286
Hong Kong,B,0.0,0.00511002127885664,0.0,0.0,0.0,0.264261100420872,0.0,0.16564719676633036
Iceland,A,0.00015182913316405896,0.002669405815363513,4.681198240499995e-06,8.230316241453844e-05,0.009514625678281029,0.1672827644294468,0.023998302286332422,0.2869495667629416
Iceland,B,0.0,0.0007300030398366628,0.0,0.0,0.0,0.00511002127885664,0.0,0.003203122589404178
"Illinois, United States",USA,0.06802040933440186,0.021107418837969363,0.002781311150114046,0.0008630688926842474,3.5111487484996005,1.0895448581123233,7.379785198693387,3.6915881983678593
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indonesia,B,0.0,0.20735006343520573,0.0,0.0,0.0,5.509332941647295,0.0,3.4534237403190473
Ireland,A,0.00010121942210937264,0.0017796038769090086,6.722997473058502e-07,1.1820135027619882e-05,0.0013664621984765307,0.024024652338271616,0.00344656469005838,0.041210842035103314
Israel,A,0.002732924396953062,0.04804930467654323,3.9242385250148895e-05,0.0006899456593899605,0.07976090462218566,1.4023278550042988,0.20117725746414838,2.4054921128638083
Italy,A,0.0059213361933983,0.10410682679917699,0.0001453661453619094,0.002555775862638699,0.2954594931372588,5.194663716697396,0.7452238763170674,8.910699844479005
Japan,A,0.003137802085390552,0.05516772018417927,6.99938736917313e-05,0.0012306073912088699,0.14226389777472326,2.5012332489956117,0.3588256793983002,4.290506554099089
"Kansas, United States",USA,0.009717201333485978,0.003015345548281337,0.0003412494307796754,0.00010589313904705247,0.43079592578454506,0.13368031930713928,0.9054533500241886,0.4529347143753923
Luxembourg,A,0.00045548739949217694,0.00800821744609054,6.7478974636994595e-06,0.00011863913305499955,0.013715231695819993,0.24113632532117066,0.03459329744466003,0.4136347478338147
"Maryland, United States",USA,0.0485860066674299,0.015076727741406688,0.0017883522801010055,0.0005549437437277863,2.257629776479909,0.7005652823840307,4.745120187720748,2.373650345260515
"Massachusetts, United States",USA,0.1943440266697196,0.06030691096562675,0.005637030070849224,0.0017492272668148444,7.116230443222898,2.2082380565246993,14.957000075211598,7.481936597614563
Mexico,A,0.004959245586248714,0.0871916919491569,0.00010878805911034295,0.001912672960580417,0.22111382759792456,3.8875446691077293,0.5577052270690763,6.6685247722728285
Mexico,B,0.0,0.027010112473956523,0.0,0.0,0.0,1.8111375418347604,0.0,1.1352781634731093
"Michigan, United States",USA,0.08097667777904982,0.025127879569011146,0.001814010132039327,0.0005629056338817001,2.290020447591529,0.7106164342116352,4.8131993869706875,2.407705586942875
"Missouri, United States",USA,0.02267346977813395,0.0070358062793231205,0.0006799330763655186,0.0002109900890787136,0.8583527844579281,0.26635552343151814,1.8040987801233832,0.9024639045825485
"Montana, United States",USA,0.0032390671111619924,0.0010051151827604457,9.749983736562154e-05,3.025518258487214e-05,0.12308455022415572,0.03819437694489694,0.2587009571497682,0.12940991839296923
Morocco,B,0.0,0.1598633656938308,0.0,0.0,0.0,3.3886741109217886,0.0,2.1241278657163134
"Nebraska, United States",USA,0.0,0.0,0.00019756545992507523,6.130655418513565e-05,0.24940816755947345,0.07739386907255433,0.5242098342245303,0.2622253609541745
Netherlands,A,0.002935363241171807,0.05160851243036125,4.967548132871005e-05,0.0008733766437074691,0.10096637355409922,1.775154867216736,0.2546628354320914,3.0450233281493
"New Hampshire, United States",USA,0.009717201333485978,0.0030153455482813374,0.00035664414194266827,0.00011067027313940071,0.450230328451517,0.13971101040370196,0.946300869574152,0.4733678593848085
"New Mexico, United States",USA,0.006478134222323986,0.0020102303655208913,0.0003027626528721932,9.39503038161819e-05,0.38220991911711516,0.1186035915657326,0.8033345511492801,0.4018518518518518
"New York, United States",USA,0.21377842933669156,0.06633760206218943,0.0056909115599197,0.0017659472361380632,7.184250852557301,2.2293454753626687,15.099966393636471,7.553452605147521
New Zealand,A,0.0007591456658202949,0.013347029076817564,1.4790594440728705e-05,0.00026004297060763744,0.030062168366483677,0.5285423514419756,0.07582442318128435,0.9066385247722728
Nicaragua,B,0.0,0.0036500151991833143,0.0,0.0,0.0,0.3350713952850282,0.0,0.21003332407664538
"North Dakota, United States",USA,0.003239067111161993,0.0010051151827604457,8.723669659029296e-05,2.707042652330665e-05,0.11012828177950776,0.034173916213855154,0.2314692774497926,0.11578782172002511
