Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.011005029490535232,0.01118577052738002,0.012449597084842197,0.022337513468901168
Australia,A,0.09602851221823158,0.010872196799611081,3.2924061331965113,0.3727610331295228,4.181818900254288,0.9678645548880394
Austria,B,0.0,0.0,0.18195350913458624,0.015045207345624482,0.15472319675239735,0.019133247089262614
Belgium,A,0.19205702443646316,0.021744393599222162,4.156662743160596,0.47061080432602254,5.279546361571039,1.2219290005461498
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.051356804289164414,0.05220026246110676,0.05809811972926359,0.10424172952153878
Canada,A,0.20577538332478196,0.02329756457059518,4.924890840906448,0.5575883787229112,6.255304104963706,1.4477640633533588
Chile,B,0.10917210548075174,0.009027124407374689,2.523088659999596,0.2086268751926595,2.1454949949665765,0.2653143596377749
China,B,0.145562807307669,0.012036165876499586,6.1742890766336265,0.5105340359281908,5.250273809798017,0.6492548512289781
Colombia,B,0.24260467884611497,0.02006027646083264,5.955944865672122,0.49247978711344137,5.064605973695139,0.6262949547218628
Denmark,A,0.013718358888318797,0.0015531709713730115,3.0043205965418167,0.34014444273068956,3.8159097464820375,0.8831764063353359
Egypt,B,5.621756920561599,0.4648467562886444,120.926302170846,9.99904480190203,102.82903656164326,12.71595601552393
France,A,0.4115507666495639,0.04659512914119035,13.773232323872072,1.5593836552585036,17.493942399397106,4.048900054614965
Germany,A,0.48014256109115794,0.05436098399805541,14.25337488496323,1.613744639256559,18.103790989017522,4.190046968869471
Hong Kong,B,0.04852093576922299,0.004012055292166528,1.9165769628843083,0.15847618404057787,1.6297510057919187,0.20153686934023285
Hungary,B,0.0,0.0,1.4798885409613014,0.12236768641107912,1.258415333586165,0.15561707632600258
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.6447628677509836,0.07299903565453156,0.8189395346331315,0.18954014199890773
Israel,A,0.7545097388575338,0.08542440342551563,15.350843596028733,1.7379983169664,19.49773062243562,4.512668487165484
Italy,A,0.09602851221823158,0.010872196799611083,2.16750070435437,0.24540101347693585,2.7530307760007395,0.6371774986346259
Japan,A,0.16462030665982555,0.018638051656476137,4.211536178713871,0.47682348821151455,5.349243343241943,1.2380600764609504
"Manitoba, Canada",USA,0.0,0.0,0.0073366863270234875,0.00745718035158668,0.008299731389894798,0.01489167564593411
Mexico,A,0.8916933277407219,0.10095611313924575,40.31825677276895,4.564769484865281,51.20985728269731,11.852308028399783
Netherlands,A,0.08231015332991279,0.00931902582823807,1.2346522999486917,0.13978538742357105,1.568182087595358,0.36294920808301473
Norway,A,0.0,0.0,0.4115507666495639,0.04659512914119035,0.522727362531786,0.12098306936100492
"Ontario, Canada",USA,0.014673372654046975,0.01491436070317336,0.22010058981070463,0.22371541054760039,0.24899194169684397,0.4467502693780233
Poland,B,0.01213023394230575,0.0010030138230416323,0.8127256741344853,0.06720192614378936,0.6910969454940414,0.08546183699870634
Portugal,B,0.012130233942305748,0.001003013823041632,0.6429023989422047,0.053159732621206504,0.5466886285251372,0.06760413971539456
"Quebec, Canada",USA,0.0,0.0,0.08070354959725837,0.08202898386745348,0.09129704528884279,0.1638084321052752
Romania,B,0.097041871538446,0.008024110584333057,2.668651467307265,0.22066304106915907,2.269273552368494,0.28062095730918496
Saudi Arabia,B,0.060651169711528743,0.00501506911520816,4.015107434903203,0.3319975754267802,3.4142252083362346,0.4222069857697283
Singapore,B,0.15769304124997474,0.013039179699541218,1.880186261057391,0.15546714257145297,1.5988063664414391,0.19771021992238033
South Africa,B,0.4852093576922299,0.04012055292166528,13.100652657690208,1.0832549288849627,11.140070166172608,1.377593790426908
Spain,A,0.46642420220283914,0.052807813026682394,15.199941648257228,1.720913436281297,19.30606392284063,4.468308028399782
Sweden,A,0.0,0.0,0.42526912553788276,0.048148300112563366,0.5401516079495122,0.1250158383397051
Switzerland,A,0.027436717776637594,0.003106341942746023,0.9191300455173594,0.10406245508199177,1.1674244429876555,0.270195521572911
Taiwan,B,0.012130233942305748,0.001003013823041632,1.6497118161535818,0.13640987993366196,1.402823650555069,0.17347477360931435
Turkiye,B,0.3958095335374366,0.03272834104584846,20.730569807400524,1.7141506235781492,17.6281295499898,2.179914618369987
United Arab Emirates,B,0.08491163759614025,0.007021096761291425,2.8748654443264625,0.2377142760608668,2.444626508687878,0.3023053040103493
United Kingdom,A,0.0,0.0,1.3032440943902859,0.14755124228043612,1.655303314683989,0.3831130529765156
United States,USA,7.64343318235634,7.768965062086519,159.63895778970408,162.26078727017457,180.59385531272093,324.0279703798803
