Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.008407389877964053,0.011653388622508433,0.0115222249232592,0.020657282376945828
Australia,A,0.08632012059426843,0.012907736552731709,2.9595469918034887,0.44255096752223,4.361027585734689,0.9316876024030584
Austria,B,0.0,0.0,0.2674561237764544,0.03453524146629028,0.16091948114682317,0.0189391979301423
Belgium,A,0.17264024118853682,0.025815473105463414,3.7364280771519045,0.5587205964968154,5.505797326990045,1.1762555980338614
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.03923448609716559,0.05438248023837269,0.0537703829752096,0.09640065109241387
Canada,A,0.18497168698771804,0.027659435470139375,4.426989041906052,0.6619824889186691,6.523370430328139,1.3936493719279082
Chile,B,0.1604736742658726,0.020721144879774164,3.7087249163668337,0.4788886816658918,2.231416805235948,0.2626235446313066
China,B,0.2139648990211635,0.027628193173032223,9.075677800147686,1.1718958604227834,5.460534393582201,0.6426701164294956
Colombia,B,0.3566081650352725,0.04604698862172037,8.75473045161594,1.130453570663235,5.267431016206012,0.6199430789133247
Denmark,A,0.0123314457991812,0.001843962364675958,2.700586630020683,0.40382775786403485,3.979437671982904,0.8501649371927907
Egypt,B,8.263502704279851,1.0670238438368151,177.75133986183155,22.952121478496515,106.94708717017868,12.586990944372573
France,A,0.3699433739754361,0.05531887094027875,12.380771582377927,1.8513382141346622,18.243632066990116,3.8975598033861276
Germany,A,0.4316006029713421,0.06453868276365855,12.81237218534927,1.9158768968983209,18.879615256576425,4.033430912069907
Hong Kong,B,0.0713216330070545,0.009209397724344074,2.817204503778653,0.3637712101115909,1.6950185347465374,0.19949288486416558
Hungary,B,0.0,0.0,2.175309806715162,0.28088663059249425,1.3088117799941619,0.15403880983182405
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.5795779525615166,0.08666623113977005,0.8540345688730434,0.18245548880393228
Israel,A,0.6782295189549661,0.10141793005717771,13.798887849283764,2.0633938860723973,20.33329111848799,4.3439934462042595
Italy,A,0.08632012059426841,0.012907736552731707,1.94836843627063,0.2913460536188014,2.871009827275337,0.6133610049153467
Japan,A,0.14797734959017442,0.0221275483761115,3.785753860348629,0.5660964459555192,5.578481120085623,1.191783724740579
"Manitoba, Canada",USA,0.0,0.0,0.005604926585309369,0.007768925748338955,0.0076814832821728,0.013771521584630552
Mexico,A,0.8015439769467783,0.1198575537039373,36.24211920379356,5.419405389782642,53.40441697697605,11.409291097760788
Netherlands,A,0.07398867479508722,0.011063774188055748,1.1098301219263083,0.16595661282083624,1.6353853446505084,0.3493828509011469
Norway,A,0.0,0.0,0.3699433739754361,0.05531887094027875,0.5451284482168361,0.1164609503003823
"Ontario, Canada",USA,0.011209853170618738,0.01553785149667791,0.16814779755928108,0.23306777245016866,0.230444498465184,0.4131456475389166
Poland,B,0.017830408251763623,0.0023023494310860184,1.1946373528681629,0.15425741188276323,0.7187736824558102,0.08459508408796895
Portugal,B,0.017830408251763623,0.002302349431086018,0.945011637343472,0.12202451984755897,0.5685821667187752,0.06691849935316947
"Quebec, Canada",USA,0.0,0.0,0.06165419243840307,0.0854581832317285,0.0844963161039008,0.15148673743093607
Romania,B,0.14264326601410898,0.018418795448688147,3.922689815387997,0.506516874838924,2.3601523901534067,0.27777490297542046
Saudi Arabia,B,0.08915204125881812,0.011511747155430092,5.901865131333759,0.762077661689472,3.550956550639898,0.4179249676584735
Singapore,B,0.23179530727292713,0.029930542604118242,2.763713279023362,0.35686416181833286,1.6628346385171728,0.19570504527813712
South Africa,B,0.713216330070545,0.09209397724344073,19.256840911904714,2.4865373855729,11.58620264257127,1.3636222509702458
Spain,A,0.41926915717216084,0.06269472039898258,13.663241945492771,2.043110300060962,20.13341068747515,4.301291097760786
Sweden,A,0.0,0.0,0.3822748197746173,0.05716283330495471,0.5632993964907307,0.12034298197706172
Switzerland,A,0.0246628915983624,0.003687924729351916,0.8262068685451405,0.1235454784332892,1.217453534350934,0.26009612233752044
Taiwan,B,0.017830408251763623,0.0023023494310860184,2.4249355222398528,0.3131195226276985,1.4590032957311967,0.17171539456662352
Turkiye,B,0.581806221255047,0.07512566193633678,30.47216770226403,3.934715177726005,18.334092885328054,2.1578059508408796
United Arab Emirates,B,0.12481285776234538,0.01611644601760213,4.225806755667979,0.5456568151673864,2.5425278021198063,0.29923932729624836
United Kingdom,A,0.0,0.0,1.1714873509222141,0.17517642464421604,1.7262400860199811,0.36879300928454395
United States,USA,5.839268565841154,8.093744533877006,121.95759756974657,169.04405535810733,167.14139473679796,299.6545381599762
