Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alabama, United States",USA,0.014506784835403547,0.0020800290882999014,0.0002757926955883362,3.954403650934286e-05,0.3481628360496851,0.04992069811919764,1.2196233540610564,0.5129943502824859
"Alaska, United States",USA,0.0,0.0,2.4419144921883936e-05,3.5012948992647326e-06,0.03082691777523254,0.004420061812637291,0.10798748447415603,0.0454213747645951
Argentina,B,0.0,0.03385436488285175,0.0,0.0,0.0,1.6189090410132672,0.0,1.4564873954765651
Aruba,B,0.0,0.0,0.0,0.0,0.0,0.0008155713052963562,0.0,0.0007337467987287481
Australia,A,0.019031569576877884,0.008828484993514896,0.00033084497562468966,0.0001534744620344414,0.6724487917163519,0.311939803104193,1.2393749379130319,0.7969429015774272
Austria,B,0.0,0.0,0.0,0.0,0.0,0.0004077856526481781,0.0,0.00036687339936437407
Bahrain,B,0.0,0.0020389282632408906,0.0,0.0,0.0,0.052196563538966796,0.0,0.04695979511863988
Belgium,A,0.0003964910328516226,0.00018392677069822703,2.496943212261809e-05,1.1582978266750295e-05,0.05075085220500769,0.02354262664937306,0.09353773116324769,0.060146634081315264
Bolivia,B,0.0,0.01712699741122348,0.0,0.0,0.0,0.4660990009768676,0.0,0.4193362954734796
Bosnia and Herzegovina,B,0.0,0.0,0.0,0.0,0.0,0.0065245704423708495,0.0,0.005869974389829985
Brazil,B,0.0,0.03343842351715061,0.0,0.0,0.0,1.2372216701345724,0.0,1.1130938936715111
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"California, United States",USA,0.19946829148679876,0.028600399964123644,0.006979566186790237,0.001000752465619255,8.81105843940323,1.2633576675061526,30.86536394470142,12.982497645951035
Cambodia,B,0.0,0.008971284358259918,0.0,0.0,0.0,0.9795011376609237,0.0,0.8812299052732265
Canada,A,0.03727412199838103,0.017290955713340318,0.0006324288979806862,0.0002933751214125347,1.2854239285049602,0.5962905906036519,2.3691353471191325,1.523401466340813
Chile,B,0.0,0.011825783926797164,0.0,0.0,0.0,0.4979062818834255,0.0,0.4479524206239008
China,A,0.007533329624180828,0.003494608643266313,0.00014728063478575511,6.832147337028493e-05,0.299350729802975,0.13886471187716137,0.5517264611582188,0.354771161964008
China,B,0.0,0.027729424380076112,0.0,0.0,0.0,3.7695705730797586,0.0,3.3913777037242743
Colombia,B,0.0,0.008979440071312883,0.0,0.0,0.0,0.21000961111381175,0.0,0.18893980067265267
"Colorado, United States",USA,0.01632013293982899,0.0023400327243373892,0.0006277156665213694,9.000387476345224e-05,0.7924331216339188,0.11362158894838212,2.7759135714827163,1.1675965160075328
"Connecticut, United States",USA,0.03989365829735975,0.00572007999282473,0.0006104786230470983,8.75323724816183e-05,0.7706729443808135,0.11050154531593227,2.6996871118539008,1.1355343691148776
Costa Rica,B,0.0,0.004077856526481781,0.0,0.0,0.0,0.14965733452188137,0.0,0.1346425375667253
Croatia,B,0.0,0.002446713915889069,0.0,0.0,0.0,0.1508806914798259,0.0,0.13574315776481843
Denmark,A,0.0063438565256259604,0.0029428283311716324,0.00012796833962841768,5.9362763617095255e-05,0.26009811755066437,0.12065596157803692,0.4793808722116444,0.3082514996667407
Ecuador,B,0.0,0.020389282632408905,0.0,0.0,0.0,0.5900658393819137,0.0,0.5308658088802493
El Salvador,B,0.0,0.0024467139158890687,0.0,0.0,0.0,0.12152012448915708,0.0,0.1093282730105835
Finland,A,0.003964910328516225,0.00183926770698227,8.73930124291633e-05,4.0540423933626025e-05,0.1776279827175269,0.08239919327280569,0.3273820590713669,0.21051321928460343
"Florida, United States",USA,0.05077374692391242,0.007280101809049655,0.0017509963329280303,0.0002510634401296299,2.2104713392946156,0.3169444323296975,7.743337857293894,3.2569797551789073
France,A,0.0392446824316536,0.018205071763710508,0.0008212602284079854,0.0003809713945548338,1.6692272483053308,0.7743317046395356,3.076514439041193,1.9782603865807598
Germany,A,0.03449471985809116,0.016001629050745748,0.000747132226793963,0.0003465844278254189,1.5185606558217142,0.7044395317742094,2.7988242996503017,1.799700066651855
Ghana,B,0.0,0.17210185684363707,0.0,0.0,0.0,5.396635327145989,0.0,4.855202567188127
Greece,B,0.0,0.0004077856526481781,0.0,0.0,0.0,0.03221506655920607,0.0,0.028982998549785553
Hong Kong,B,0.0,0.0028544995685372467,0.0,0.0,0.0,0.14761840625864048,0.0,0.13280817056990343
Iceland,A,0.0011894730985548675,0.000551780312094681,3.667385343009532e-05,1.7012499329289494e-05,0.07454031417610504,0.03457823289126668,0.13738354264602004,0.08834036880693179
Iceland,B,0.0,0.0004077856526481781,0.0,0.0,0.0,0.0028544995685372467,0.0,0.0025681137955506188
"Illinois, United States",USA,0.038080310192934314,0.005460076356787242,0.0015570795938424815,0.0002232590394589982,1.9656693451971807,0.28184394146463665,6.8857901864697135,2.8962806026365344
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indonesia,B,0.0,0.11582743677818852,0.0,0.0,0.0,3.0775583205358004,0.0,2.7687935450029313
Ireland,A,0.0007929820657032451,0.000367853541396454,5.266989588364753e-06,2.44328447814264e-06,0.01070525788699381,0.004966022808852129,0.01973061516724756,0.012687180626527439
Israel,A,0.021410515773987615,0.009932045617704258,0.0003074361330097352,0.000142615419909363,0.6248698677741571,0.28986859062040576,1.1516833149474872,0.7405554321261942
Italy,A,0.04638945084363984,0.021519432171692558,0.0011388401932175343,0.0005282923993850642,2.3147146497877724,1.0737644873362493,4.2661974572737495,2.743250388802488
Japan,A,0.024582444036800596,0.011403459783290075,0.0005483521382553081,0.00025437306177996153,1.1145362933459109,0.5170181524327161,2.0541762679678848,1.3208764718951342
