Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alabama, United States",USA,0.01838818901526576,0.0063807923915022505,0.0003495831966247609,0.00012130709551486904,0.4413165363663783,0.153139017396054,1.2216195504241623,1.4805273069679847
"Alaska, United States",USA,0.0,0.0,3.0952678867817366e-05,1.074073241537903e-05,0.039074901657439744,0.013559183831942283,0.10816423102713937,0.131088355304457
Argentina,B,0.0,0.033732133588926544,0.0,0.0,0.0,1.6130639646836713,0.0,1.5305979820420255
Aruba,B,0.0,0.0,0.0,0.0,0.0,0.0008126266824602878,0.0,0.000771082106822179
Australia,A,0.01571638831507495,0.028293596906308147,0.00027321383493910095,0.0004918561415015959,0.5553123871326482,0.9997070906895545,1.22210469819986,2.363824335332889
Austria,B,0.0,0.0,0.0,0.0,0.0,0.0004063133412301439,0.0,0.0003855410534110895
Bahrain,B,0.0,0.0020315667061507198,0.0,0.0,0.0,0.05200810767745842,0.0,0.049349254836619456
Belgium,A,0.00032742475656406144,0.0005894499355480864,2.0619912070875545e-05,3.7121218226535535e-05,0.041910368840199864,0.07544959175015506,0.09223431684527246,0.1784018366288973
Bolivia,B,0.0,0.017065160331666045,0.0,0.0,0.0,0.4644161490260545,0.0,0.44067342404887533
Bosnia and Herzegovina,B,0.0,0.0,0.0,0.0,0.0,0.006501013459682303,0.0,0.006168656854577432
Brazil,B,0.0,0.0333176939808718,0.0,0.0,0.0,1.2327546772922566,0.0,1.1697315560492458
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"California, United States",USA,0.25283759895990426,0.08773589538315595,0.008847003918748507,0.003069954047430983,11.168526303147043,3.8755337787886797,30.91588226828648,37.46813637790333
Cambodia,B,0.0,0.008938893507063167,0.0,0.0,0.0,0.9759646456348057,0.0,0.926069610293437
Canada,A,0.03078120136458741,0.0554141884408756,0.0005222637104201445,0.0009402108553939703,1.061511060780687,1.910996691046896,2.3361223063466663,4.518584018366289
Chile,B,0.0,0.011783086895674174,0.0,0.0,0.0,0.49610858964200577,0.0,0.47074562621494037
China,A,0.006221070374717167,0.011199548775413641,0.00012162526260555495,0.00021895718563308067,0.24720569120586636,0.4450347013388052,0.5440383532670366,1.0522920832407612
China,B,0.0,0.027629307203649787,0.0,0.0,0.0,3.7559605263314504,0.0,3.5639414977321118
Colombia,B,0.0,0.008947019773887769,0.0,0.0,0.0,0.20925137073352412,0.0,0.19855364250671112
"Colorado, United States",USA,0.020686712642173984,0.007178391440440032,0.0007956659214844818,0.00027610000385415505,1.0044548249588923,0.34855078438581044,2.780456997579994,3.369741839296924
"Connecticut, United States",USA,0.05056751979198085,0.01754717907663119,0.0007738169716954343,0.00026851831038447575,0.9768725414359937,0.3389795957985571,2.7041057756784843,3.277208882611425
Costa Rica,B,0.0,0.0040631334123014395,0.0,0.0,0.0,0.14911699623146282,0.0,0.14149356660186987
Croatia,B,0.0,0.002437880047380864,0.0,0.0,0.0,0.15033593625515326,0.0,0.14265018976210314
Denmark,A,0.005238796105024983,0.009431198968769382,0.00010567704936323716,0.00019024624341099463,0.2147906403060243,0.3866791577195447,0.4727008738320213,0.9143094127230986
Ecuador,B,0.0,0.020315667061507198,0.0,0.0,0.0,0.5879354047600183,0.0,0.5578779042858465
El Salvador,B,0.0,0.0024378800473808635,0.0,0.0,0.0,0.12108137568658289,0.0,0.11489123391650469
Finland,A,0.0032742475656406143,0.005894499355480864,7.216969224806439e-05,0.00012992426379287436,0.14668629094069952,0.2640735711255427,0.3228201089584536,0.6244064282011405
"Florida, United States",USA,0.06435866155343016,0.02233277337025788,0.0022194891494040805,0.0007701736949615905,2.8019003012011203,0.9722732406551555,7.756011624828405,9.399806183301946
France,A,0.0324085024047108,0.05834375462054959,0.0006782017954561409,0.0012209400682321452,1.3784582251346986,2.4815842286574434,3.0336443274890392,5.8677479078723245
Germany,A,0.028485953821073343,0.05128214439268352,0.000616986431495729,0.001110736451622118,1.2540368176403551,2.257593253149171,2.7598236993546363,5.338117455380286
Ghana,B,0.0,0.1714804825327699,0.0,0.0,0.0,5.377150757839725,0.0,5.10225030084236
Greece,B,0.0,0.0004063133412301439,0.0,0.0,0.0,0.03209875395718137,0.0,0.030457743219476075
Hong Kong,B,0.0,0.0028441933886110076,0.0,0.0,0.0,0.14708542952531212,0.0,0.1395658613348144
Iceland,A,0.0009822742696921842,0.0017683498066442592,3.0285495854098455e-05,5.452178927022407e-05,0.06155585423404355,0.11081658788304025,0.1354691528664939,0.2620276975486929
Iceland,B,0.0,0.0004063133412301439,0.0,0.0,0.0,0.0028441933886110076,0.0,0.002698787373877627
"Illinois, United States",USA,0.04826899616507263,0.01674958002769341,0.0019736884642772958,0.0006848796434276982,2.491599611568511,0.864597369048555,6.897060378436416,8.358810420590082
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indonesia,B,0.0,0.11540924144301008,0.0,0.0,0.0,3.066446786263896,0.0,2.909678330093493
Ireland,A,0.0006548495131281228,0.0011788998710961728,4.34951270245031e-06,7.83025696965984e-06,0.008840468427229659,0.015915148259798333,0.019455676209549657,0.03763163741390802
Israel,A,0.017680936854459317,0.031830296519596665,0.0002538826673726551,0.0004570549994142188,0.5160214163449608,0.9289730984237842,1.135635026157417,2.196572613493298
Italy,A,0.038308696517995185,0.0689656424591261,0.0009404613021075892,0.0016930755625508942,1.9115057288209907,3.441208723729728,4.206749544864848,8.136796267496113
Japan,A,0.02030033490697181,0.03654589600398136,0.00045283260024399336,0.0008152167533968076,0.9203909907015767,1.6569437688256707,2.0255520675942256,3.9178715840924236
"Kansas, United States",USA,0.00689557088072466,0.002392797146813344,0.00024215919349527705,8.403043595561241e-05,0.30570364237879327,0.10608067350872492,0.8462260427417374,1.025573603264281
Luxembourg,A,0.0029468228090765527,0.005305049419932778,4.365622008755681e-05,7.85925792139932e-05,0.08873210902886064,0.15974093253353142,0.19527734269585026,0.3777101384877435
"Maryland, United States",USA,0.03447785440362331,0.011963985734066722,0.0012690598335805122,0.0004403700290305403,1.6020709679550296,0.5559265371096337,4.434733472112714,5.374622567482737
"Massachusetts, United States",USA,0.13791141761449321,0.04785594293626688,0.004000178557211457,0.0013880817127404545,5.04985640831736,1.7523251105163056,13.978636209801481,16.94124215317012
Mexico,A,0.03208435189571238,0.057760199184357,0.0007038155924816817,0.00126705158149792,1.4305187614283845,2.5753067684095896,3.1482166429452763,6.089356439309784
Mexico,B,0.0,0.015033593625515325,0.0,0.0,0.0,1.008063399591987,0.0,0.9565273535129131
"Michigan, United States",USA,0.05746309067270551,0.019939976223444535,0.0012872672917380518,0.0004466881069219397,1.625056204224112,0.5639025275990115,4.498359490363972,5.451733364720653
"Missouri, United States",USA,0.016089665388357544,0.005583193342564469,0.0004824976411748002,0.00016742906412208487,0.6091087611306784,0.21136374796851204,1.6860894836583489,2.0434361268047705
"Montana, United States",USA,0.00229852362690822,0.0007975990489377813,6.918834099865058e-05,2.400869598731783e-05,0.08734389782251237,0.03030876385963569,0.2417788693547821,0.2930210295040803
Morocco,B,0.0,0.08897855859598922,0.0,0.0,0.0,1.886106529990328,0.0,1.7896815699342776
"Nebraska, United States",USA,0.0,0.0,0.00014019742781305514,4.8649199763775604e-05,0.17698631927193295,0.06141512676820916,0.48992034053469,0.5937531387319522
Netherlands,A,0.018990635880715565,0.034188096261789015,0.0003213806607921618,0.0005785689872026436,0.6532123893453026,1.1759526214184324,1.4375582977056136,2.780559875583204
"New Hampshire, United States",USA,0.006895570880724662,0.0023927971468133444,0.00025308366838980084,8.782128269045207e-05,0.3194947841402426,0.1108662678023516,0.8844016536924924,1.0718400816070306
"New Mexico, United States",USA,0.004597047253816441,0.0015951980978755628,0.00021484800625896764,7.455331911851327e-05,0.27122578797517,0.0941166877746582,0.7507870153648497,0.9099074074074073
"New York, United States",USA,0.15170255937594257,0.05264153722989357,0.00403841421934229,0.0014013496763123935,5.098125404482433,1.7690746905439991,14.112250848129126,17.10317482736974
New Zealand,A,0.004911371348460921,0.008841749033221295,9.568927945390682e-05,0.00017226565333251646,0.1944903053990525,0.3501332617155633,0.4280248766100925,0.8278960231059764
Nicaragua,B,0.0,0.0020315667061507198,0.0,0.0,0.0,0.18649782362463607,0.0,0.1769633435156901
"North Dakota, United States",USA,0.00229852362690822,0.0007975990489377813,6.190535773563473e-05,2.148146483075806e-05,0.07814980331487949,0.027118367663884566,0.21632846205427875,0.262176710608914
Norway,A,0.00458394659189686,0.00825229909767321,0.00012597477530800527,0.0002267874426027405,0.256046159633096,0.4609498495986035,0.5634940294765863,1.0899237206546692
"Ohio, United States",USA,0.020686712642173984,0.007178391440440033,0.001119758676688687,0.0003885617903210649,1.4135920305485554,0.4905234150967355,3.9130001224523943,4.742314030131826
"Oregon, United States",USA,0.029880807149806867,0.01036878763619116,0.0006955249016180139,0.00024135057545145822,0.8780360254789402,0.3046828366942325,2.4305138971980726,2.9456324544883867
Panama,B,0.0,0.0008126266824602877,0.0,0.0,0.0,0.08004372822233835,0.0,0.07595158752198464
"Pennsylvania, United States",USA,0.06435866155343016,0.022332773370257877,0.001569482893179916,0.0005446183142386309,1.9813273663948858,0.6875303801843675,5.484562773258478,6.646950721908349
Peru,B,0.0,0.030879813933490933,0.0,0.0,0.0,1.2307231105861058,0.0,1.1678038507821902
Poland,B,0.0,0.004875760094761728,0.0,0.0,0.0,0.25272689824514954,0.0,0.23980653522169773
Portugal,B,0.0,0.0,0.0,0.0,0.0,0.0024378800473808635,0.0,0.002313246320466537
Qatar,B,0.0,0.0020315667061507198,0.0,0.0,0.0,0.041037647464244535,0.0,0.03893964639452004
Russia,B,0.0,0.0004063133412301439,0.0,0.0,0.0,0.008532580165833022,0.0,0.00809636212163288
Saudi Arabia,B,0.0,0.006094700118452159,0.0,0.0,0.0,0.6740738331008088,0.0,0.6396126076089975
Singapore,B,0.0,0.005688386777222014,0.0,0.0,0.0,0.1629316498332877,0.0,0.1546019624178469
Slovakia,A,0.001637123782820307,0.002947249677740432,0.0001432117330547528,0.00025781846096398507,0.2910806085854506,0.5240209927022488,0.6405961537144313,1.2390565059616383
Slovakia,B,0.0,0.0,0.0,0.0,0.0,0.010970460213213885,0.0,0.010409608442099417
South Africa,B,0.0,0.014322545278362573,0.0,0.0,0.0,0.6501013459682303,0.0,0.6168656854577433
"South Carolina, United States",USA,0.00689557088072466,0.0023927971468133444,0.000344120959177499,0.00011941167214744923,0.4344209654856536,0.1507462202492407,1.2025317449487847,1.4573940677966102
"South Dakota, United States",USA,0.0,0.0,6.918834099865058e-05,2.400869598731783e-05,0.08734389782251237,0.03030876385963569,0.2417788693547821,0.2930210295040803
South Korea,A,0.0687428276406247,0.12375501396832074,0.0014867278789227373,0.002676497836036691,3.021803078329723,5.44003345517329,6.650238360664215,12.863051173813227
Spain,A,0.016371237828203072,0.02947249677740432,0.0005628591623096809,0.0010132932537774621,1.1440220994348307,2.0595380748050136,2.5177086176357966,4.86981263422943
Sweden,A,0.004583946591896861,0.00825229909767321,0.0001842904641334502,0.00033177088789966135,0.3745739215092863,0.6743307262670108,0.8243442068046226,1.5944664148707697
Switzerland,A,0.006656545300947368,0.011983517189692596,0.00013096866026267046,0.00023577773764197962,0.266196327086582,0.4792227976005943,0.5858320280875509,1.1331304154632305
Taiwan,B,0.0,0.012595713578134462,0.0,0.0,0.0,0.3421158333157812,0.0,0.3246255669721374
"Tennessee, United States",USA,0.03217933077671508,0.01116638668512894,0.0005407615072789269,0.00018764691337456305,0.6826615171917414,0.23688691753452107,1.889692742062376,2.2901906779661014
"Texas, United States",USA,0.14480698849521786,0.05024874008308022,0.004298780870995106,0.0014916981901594052,5.426814283130308,1.8831313545421018,15.02210290912212,18.205859227871937
Thailand,B,0.0,0.02112423061055518,0.0,0.0,0.0,1.2941079918180083,0.0,1.2279482551143202
United Arab Emirates,B,0.0,0.0024378800473808635,0.0,0.0,0.0,0.06460382125559289,0.0,0.06130102749236324
United Kingdom,A,0.03994582030081549,0.07191289213686654,0.0008098148279710262,0.001457877843943704,1.6459642512475368,2.96316482600023,3.6223586779780046,7.006453380730208
United States,USA,2.1679674848998336,0.7522954229581156,0.05254672424265937,0.018233972794578755,66.33539187257124,23.01870855234437,183.62468867313189,222.54176082862523
"Vermont, United States",USA,0.004597047253816441,0.0015951980978755628,7.647132426166645e-05,2.6535927143877608e-05,0.09653799233014526,0.03349916005538682,0.2672292766552855,0.3238653483992467
"Virginia, United States",USA,0.05976161429961373,0.020737575272382316,0.0020009996515136055,0.0006943567602647973,2.526077465972134,0.8765613547826218,6.992499405813303,8.474476616446955
"Washington, United States",USA,0.059761614299613734,0.020737575272382316,0.0019427357854094787,0.0006741389110123191,2.452524709911071,0.8510381852166127,6.788896147409276,8.227722065285624
"West Virginia, United States",USA,0.0,0.0,8.193356170892833e-05,2.8431350511297432e-05,0.10343356321086991,0.03589195720220016,0.28631708213066304,0.34699858757062146
"Wisconsin, United States",USA,0.004597047253816441,0.001595198097875563,0.000442441233228213,0.00015352929276100615,0.5585412413386975,0.1938165688918809,1.5461122435055805,1.873792372881356
"Wyoming, United States",USA,0.0,0.0,3.6414916315079254e-05,1.2636155782798859e-05,0.0459704725381644,0.015951980978755626,0.1272520365025169,0.15422159447583175
