Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alabama, United States",USA,0.008849201453832133,0.001825881617965746,0.00016823473639730846,3.471236521100285e-05,0.2123808348919712,0.0438211588311779,0.6856873805460489,0.32531073446327685
"Alaska, United States",USA,0.0,0.0,1.4895783951845022e-05,3.0734906697242104e-06,0.018804553089393286,0.0038799984381772106,0.06071190348584809,0.028803554613935974
Argentina,B,0.0,0.01487454367933103,0.0,0.0,0.0,0.7112977403871861,0.0,0.7086442037705576
Aruba,B,0.0,0.0,0.0,0.0,0.0,0.0003583363931421592,0.0,0.00035699959887685516
Australia,A,0.08501884699450471,0.012949414053007754,0.0014779683960333932,0.0002251127296366794,3.0039992604724994,0.45754596320627394,5.688501748353086,0.9803214100570243
Austria,B,0.0,0.0,0.0,0.0,0.0,0.0001791681965710796,0.0,0.00017849979943842758
Bahrain,B,0.0,0.0008958409828553979,0.0,0.0,0.0,0.022933529161098188,0.0,0.02284797432811873
Belgium,A,0.0017712259790521813,0.0002697794594376615,0.00011154478460629384,1.698963997257958e-05,0.2267169253186792,0.034531770808020675,0.4293208866681575,0.07398652151373769
Bolivia,B,0.0,0.007525064255985344,0.0,0.0,0.0,0.204789248680744,0.0,0.20402527075812274
Bosnia and Herzegovina,B,0.0,0.0,0.0,0.0,0.0,0.0028666911451372735,0.0,0.0028559967910148413
Brazil,B,0.0,0.01469179211882853,0.0,0.0,0.0,0.5435963083966556,0.0,0.5415683914961894
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"California, United States",USA,0.12167651999019184,0.02510587224702901,0.004257565542471468,0.0008784759508347023,5.374783733021292,1.1089948477119451,17.35289053163152,8.232733639359699
Cambodia,B,0.0,0.003941700324563752,0.0,0.0,0.0,0.4303620081637332,0.0,0.42875651825110306
Canada,A,0.16651295429069554,0.025361966981734554,0.0028252202476062856,0.00043031572493049206,5.742314624087171,0.8746250074968985,10.873893082641924,1.8739398652151371
Chile,B,0.0,0.005195877700561308,0.0,0.0,0.0,0.21876436801328822,0.0,0.21794825511432012
China,A,0.033653293601991444,0.005125809729315568,0.0006579399404511862,0.00010021232952576234,1.3372756141843967,0.2036834918754344,2.53232241745671,0.43640487299118713
China,B,0.0,0.012183437366833413,0.0,0.0,0.0,1.65623080910306,0.0,1.6500521460088247
Colombia,B,0.0,0.003945283688495173,0.0,0.0,0.0,0.09227162123410601,0.0,0.09192739671079021
"Colorado, United States",USA,0.00995535163556115,0.002054116820211464,0.00038290926982095726,7.900678956879294e-05,0.4833876294155803,0.09973878338137887,1.56065304843033,0.740420786252354
"Connecticut, United States",USA,0.02433530399803837,0.005021174449405802,0.00037239459879612554,7.683726674310526e-05,0.47011382723483214,0.09699996095443027,1.5177975871462022,0.7200888653483993
Costa Rica,B,0.0,0.001791681965710796,0.0,0.0,0.0,0.06575472814158621,0.0,0.06550942639390293
Croatia,B,0.0,0.0010750091794264778,0.0,0.0,0.0,0.06629223273129946,0.0,0.06604492579221821
Denmark,A,0.028339615664834897,0.004316471351002584,0.0005716670211072558,8.707190485947033e-05,1.1619242422582308,0.17697532539110594,2.200269544174307,0.37918092275790566
Ecuador,B,0.0,0.008958409828553981,0.0,0.0,0.0,0.2592563804383522,0.0,0.2582892097874047
El Salvador,B,0.0,0.0010750091794264776,0.0,0.0,0.0,0.053392122578181725,0.0,0.05319294023265143
Finland,A,0.017712259790521812,0.002697794594376615,0.00039040674612202835,5.946373990402852e-05,0.7935092386153771,0.12086119782807235,1.502623103338551,0.2589528252980819
"Florida, United States",USA,0.03097220508841247,0.006390585662880112,0.0010681153316058282,0.00022038736037610664,1.3483970715276714,0.2782187115375306,4.353400608779342,2.0653842984934085
