Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alabama, United States",USA,0.01685954786589216,0.004908732625574565,0.0003205217562052325,9.332134019288091e-05,0.4046291487814118,0.11780958301378958,1.2453860500427496,1.0290395480225987
"Alaska, United States",USA,0.0,0.0,2.8379530497338292e-05,8.262826996244665e-06,0.03582653921502084,0.010431056829345952,0.1102685565142018,0.09111287664783427
Argentina,B,0.0,0.035735283994370114,0.0,0.0,0.0,1.7088542213641216,0.0,1.4956863834120153
Aruba,B,0.0,0.0,0.0,0.0,0.0,0.0008608837387224794,0.0,0.000753494399703786
Australia,A,0.011317733022219022,0.022138255300905355,0.00019674757201381952,0.0003848516280180997,0.39989323345173877,0.7822183539653226,1.0214559621887815,1.6777249500111087
Austria,B,0.0,0.0,0.0,0.0,0.0,0.0004304418693612397,0.0,0.000376747199851893
Bahrain,B,0.0,0.0021522093468061983,0.0,0.0,0.0,0.05509655927823868,0.0,0.0482236415810423
Belgium,A,0.00023578610462956294,0.0004612136521021949,1.4848873359533547e-05,2.9045405888158465e-05,0.030180621392584057,0.05903534746908095,0.07709101601424767,0.1266207509442346
Bolivia,B,0.0,0.01807855851317207,0.0,0.0,0.0,0.491995056679897,0.0,0.4306220494307137
Bosnia and Herzegovina,B,0.0,0.0,0.0,0.0,0.0,0.006887069909779835,0.0,0.006027955197630288
Brazil,B,0.0,0.03529623328762166,0.0,0.0,0.0,1.3059606316420014,0.0,1.1430510043506434
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"California, United States",USA,0.2318187831560172,0.06749507360165027,0.008111537569798046,0.00236171037498546,10.240067885046251,2.981441478458352,31.517348006029795,26.042203978342748
Cambodia,B,0.0,0.009469721125947274,0.0,0.0,0.0,1.0339213702056977,0.0,0.904946774044247
Canada,A,0.02216625169622521,0.04335869543412734,0.0003760941205594356,0.0007356656710110136,0.764418551209043,1.4952546601153158,1.9525708899858665,3.2070662075094423
Chile,B,0.0,0.012482814211475951,0.0,0.0,0.0,0.5255695224900737,0.0,0.4600083310191614
China,A,0.004479935987961696,0.008763059389941702,8.758515145662365e-05,0.00017132251129343468,0.17801850899532,0.34821630733715714,0.4547165397715389,0.7468645856476338
China,B,0.0,0.0292700471165643,0.0,0.0,0.0,3.9790046403753,0.0,3.4826511154308992
Colombia,B,0.0,0.0094783299633345,0.0,0.0,0.0,0.22167756272103847,0.0,0.19402480792372492
"Colorado, United States",USA,0.018966991349128676,0.0055223242037713855,0.0007295208721962843,0.00021240325866817163,0.9209528021743592,0.2681395196720106,2.834550540982716,2.342136887947269
"Connecticut, United States",USA,0.04636375663120344,0.013499014720330056,0.0007094882624334573,0.0002065706749061166,0.895663480375521,0.2607764207336488,2.756713912855045,2.277821916195857
Costa Rica,B,0.0,0.0043044186936123975,0.0,0.0,0.0,0.157972166055575,0.0,0.13826622234564473
Croatia,B,0.0,0.002582651216167438,0.0,0.0,0.0,0.1592634916636587,0.0,0.13939646394520042
Denmark,A,0.0037725776740730075,0.007379418433635118,7.610047596760943e-05,0.00014885770517681211,0.1546756846369933,0.3025561557790398,0.3950914570730193,0.6489313485892024
Ecuador,B,0.0,0.021522093468061984,0.0,0.0,0.0,0.6228493849657138,0.0,0.5451531981856892
El Salvador,B,0.0,0.0025826512161674386,0.0,0.0,0.0,0.12827167706964945,0.0,0.11227066555586412
Finland,A,0.0023578610462956294,0.004612136521021949,5.197105675836741e-05,0.00010165892060855463,0.1056321748740442,0.20662371614178332,0.2698185560498668,0.4431726283048211
"Florida, United States",USA,0.05900841753062256,0.01718056418951098,0.0020349792750738458,0.0005924933004954262,2.5689736060653177,0.7479681338219244,7.906904140635999,6.5333292137476455
France,A,0.023338108636234138,0.04565092728507525,0.0004883887253409081,0.000955321553040212,0.9926595004904599,1.9417094753502404,2.5355716985936145,4.164635636525216
Germany,A,0.020513391102771974,0.040125587732890954,0.0004443061325547928,0.0008690930043097415,0.903060780731226,1.7664482875514063,2.306707744801317,3.78873028215952
Ghana,B,0.0,0.18166368654521758,0.0,0.0,0.0,5.6964676991266465,0.0,4.985872442839953
Greece,B,0.0,0.00043044186936123973,0.0,0.0,0.0,0.03400490767953794,0.0,0.029763028788299548
Hong Kong,B,0.0,0.003013093085528678,0.0,0.0,0.0,0.15581995670876878,0.0,0.13638248634638528
Iceland,A,0.0007073583138886887,0.0013836409563065847,2.1809282746814898e-05,4.266043989823275e-05,0.04432778767035783,0.08670816659521265,0.11322742977092626,0.1859742279493446
Iceland,B,0.0,0.0004304418693612397,0.0,0.0,0.0,0.003013093085528678,0.0,0.0026372303989632513
"Illinois, United States",USA,0.04425631314796692,0.012885423142133236,0.0018096124152420416,0.0005268767331723068,2.2844687358283875,0.6651332707653537,7.031242074199691,5.809785781544256
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indonesia,B,0.0,0.12226270857336655,0.0,0.0,0.0,3.2485447880692764,0.0,2.8433111172822367
Ireland,A,0.00047157220925912583,0.0009224273042043897,3.1321842242766077e-06,6.1267653045334265e-06,0.006366224824998199,0.012452768606759262,0.016261386190505368,0.02670906465229949
Israel,A,0.012732449649996399,0.024905537213518524,0.0001828267532392568,0.00035762155999795114,0.3715989008961912,0.7268727157130592,0.9491831346754245,1.5590179960008888
Italy,A,0.02758697424165886,0.0539619972959568,0.0006772478333824753,0.0013247428091802274,1.3765192788273883,2.6925653009726136,3.516073058524827,5.775093312597201
Japan,A,0.014618738487032903,0.028595246430336084,0.00032609517979413123,0.00063786434337198,0.6627947401137014,1.2964715760592698,1.692990984500392,2.7807103976894023
"Kansas, United States",USA,0.00632233044970956,0.0018407747345904621,0.0002220280915379996,6.464447002944355e-05,0.2802899832704572,0.08160767990017716,0.8626892950816963,0.712824270244821
Luxembourg,A,0.0021220749416660666,0.0041509228689197535,3.1437849065887433e-05,6.14945702788355e-05,0.06389803435461155,0.1249888997196948,0.16321613546766497,0.26807987113974674
"Maryland, United States",USA,0.031611652248547804,0.009203873672952311,0.00116356075039087,0.00033877590684603125,1.4688881078158544,0.427673330003184,4.521010817082273,3.735627942561205
"Massachusetts, United States",USA,0.1264466089941912,0.036815494691809246,0.0036676369707442486,0.0010678488771029135,4.630053332670634,1.348060697298415,14.250589333041255,11.774999411487757
Mexico,A,0.023104680392650876,0.04519432576949409,0.0005068338102172037,0.0009914013931669088,1.0301494911265605,2.0150424460344896,2.631333195048813,4.321922350588758
Mexico,B,0.0,0.01592634916636587,0.0,0.0,0.0,1.0679262778852356,0.0,0.9347098028325466
"Michigan, United States",USA,0.052686087080913005,0.01533978945492052,0.0011802545918598926,0.0003436363933144105,1.4899625426482197,0.4338092457851523,4.585874673855334,3.789223752354049
"Missouri, United States",USA,0.01475210438265564,0.004295141047377745,0.00044238679892909694,0.00012880289141204917,0.5584725230576778,0.16260176822215747,1.7188922044860866,1.4202889595103576
"Montana, United States",USA,0.00210744348323652,0.0006135915781968206,6.34365975822856e-05,1.8469848579841014e-05,0.08008285236298776,0.023316479971479186,0.2464826557376275,0.203664077212806
Morocco,B,0.0,0.09426246497141788,0.0,0.0,0.0,1.9981111575748747,0.0,1.7488605017124872
"Nebraska, United States",USA,0.0,0.0,0.00012854257931147346,3.742574580651995e-05,0.16227314820921204,0.04724655152115519,0.499451697152561,0.4126877354048964
Netherlands,A,0.013675594068514652,0.026750391821927306,0.0002314336121271049,0.00045269988083496983,0.4703932787359781,0.9201212359438788,1.2015357574095633,1.9735031104199068
"New Hampshire, United States",USA,0.00632233044970956,0.0018407747345904623,0.00023204439641941307,6.756076191047109e-05,0.29293464416987625,0.08528922936935808,0.9016076091455322,0.7449817561205272
"New Mexico, United States",USA,0.00421488696647304,0.0012271831563936413,0.0001969873293344658,5.7353740326874726e-05,0.24867833102190934,0.07240380622722484,0.7653935099221065,0.6324305555555555
"New York, United States",USA,0.13909126989361031,0.04049704416099017,0.0037026940378291962,0.0010780558986865098,4.674309645818601,1.3609461204405484,14.386803432264681,11.887550612052731
New Zealand,A,0.0035367915694434443,0.006918204781532923,6.890805293408536e-05,0.00013478883669973537,0.1400569461499604,0.27396090934870376,0.35775049619111804,0.5875994223505887
Nicaragua,B,0.0,0.0021522093468061988,0.0,0.0,0.0,0.19757281803680904,0.0,0.1729269647320189
"North Dakota, United States",USA,0.00210744348323652,0.0006135915781968207,5.6759060994676584e-05,1.652565399248933e-05,0.07165307843004168,0.020862113658691905,0.2205371130284036,0.18222575329566854
Norway,A,0.0033010054648138806,0.006456991129430728,9.071733568090025e-05,0.00017744927659796812,0.1843847338203182,0.3606690759439164,0.4709779259620443,0.7735736502999333
"Ohio, United States",USA,0.01896699134912868,0.005522324203771386,0.0010266712503448853,0.0002989199178053217,1.2960777421904597,0.3773588205910447,3.989127191543182,3.2961423022598866
"Oregon, United States",USA,0.027396765282074763,0.007976690516558669,0.0006377047441166604,0.00018567058309208598,0.8050434105963507,0.2343919828711855,2.477799328730887,2.047359934086629
Panama,B,0.0,0.0008608837387224794,0.0,0.0,0.0,0.08479704826416422,0.0,0.07421919837082293
"Pennsylvania, United States",USA,0.05900841753062255,0.01718056418951098,0.0014390091346297416,0.0004189739335742883,1.8166162825498802,0.5289159404056595,5.591264453837761,4.619958804143126
Peru,B,0.0,0.032713582071454216,0.0,0.0,0.0,1.3038084222951951,0.0,1.1411672683513838
Poland,B,0.0,0.005165302432334877,0.0,0.0,0.0,0.2677348427426911,0.0,0.23433675830787748
Portugal,B,0.0,0.0,0.0,0.0,0.0,0.002582651216167438,0.0,0.0022604831991113582
Qatar,B,0.0,0.0021522093468061988,0.0,0.0,0.0,0.043474628805485215,0.0,0.038051467185041196
Russia,B,0.0,0.00043044186936123973,0.0,0.0,0.0,0.009039279256586034,0.0,0.007911691196889753
Saudi Arabia,B,0.0,0.006456628040418595,0.0,0.0,0.0,0.7141030612702967,0.0,0.6250236045542905
Singapore,B,0.0,0.006026186171057356,0.0,0.0,0.0,0.17260718961385713,0.0,0.1510756271406091
Slovakia,A,0.0011789305231478147,0.0023060682605109744,0.00010313006575488534,0.00020172942058260059,0.20961384701568145,0.41001893671885126,0.5354211971614545,0.8794206842923795
Slovakia,B,0.0,0.0,0.0,0.0,0.0,0.011621930472753473,0.0,0.010172174396001111
South Africa,B,0.0,0.015173075894983701,0.0,0.0,0.0,0.6887069909779836,0.0,0.6027955197630288
"South Carolina, United States",USA,0.00632233044970956,0.0018407747345904621,0.00031551360376452575,9.186319425236715e-05,0.3983068183317023,0.11596880827919911,1.2259268930108316,1.0129608050847456
"South Dakota, United States",USA,0.0,0.0,6.34365975822856e-05,1.8469848579841014e-05,0.08008285236298776,0.023316479971479186,0.2464826557376275,0.203664077212806
South Korea,A,0.049503292666976735,0.0968318062588558,0.001070626970586993,0.0020942191479829254,2.1760699596262363,4.256540795251157,5.558382709339779,9.129553988002666
Spain,A,0.011789305231478147,0.023060682605109746,0.0004053278399860173,0.0007928488138533256,0.8238366495756929,1.611480500445069,2.1043438277639166,3.4563508109309042
Sweden,A,0.0033010054648138815,0.006456991129430729,0.00013271180565083108,0.0002595933151254163,0.26973930369622,0.527628418004911,0.6890009556273385,1.131672961564097
Switzerland,A,0.004793531507119014,0.009376473547237621,9.43135471976623e-05,0.0001844837108365065,0.19169410306383466,0.3749666991590845,0.48964840640299495,0.8042396134192402
Taiwan,B,0.0,0.01334369795019843,0.0,0.0,0.0,0.36243205400216383,0.0,0.3172211422752939
"Tennessee, United States",USA,0.02950420876531128,0.00859028209475549,0.000495807091629969,0.00014435644811086268,0.6259107145212465,0.18223669872445575,1.9264565461598784,1.5917955508474575
"Texas, United States",USA,0.13276893944390075,0.03865626942639971,0.003941415970836218,0.0011475608551843326,4.975674063921423,1.4486897161226937,15.314356584119436,12.653970692090393
Thailand,B,0.0,0.02237867278809085,0.0,0.0,0.0,1.3709573539155484,0.0,1.1999398315282792
United Arab Emirates,B,0.0,0.0025826512161674386,0.0,0.0,0.0,0.06844025722843712,0.0,0.059902804776451
United Kingdom,A,0.028765904764806675,0.056268065556467774,0.0005831662998310557,0.0011407129328107233,1.1852967479728127,2.3185210291177336,3.0276291992470545,4.972832148411464
United States,USA,1.9877406933886859,0.5787395765552414,0.04817842647959901,0.014027363947742413,60.820818926205966,17.708252946760247,187.1970906470508,154.67750706214687
"Vermont, United States",USA,0.00421488696647304,0.0012271831563936415,7.011413416989461e-05,2.0414043167192702e-05,0.08851262629593384,0.02577084628426647,0.2724281984468515,0.2251024011299435
"Virginia, United States",USA,0.05479353056414952,0.015953381033117338,0.0018346531774455755,0.0005341674628748757,2.3160803880769354,0.674337144438306,7.12853785935928,5.890179496233521
"Washington, United States",USA,0.05479353056414952,0.015953381033117338,0.0017812328847447033,0.0005186139061760622,2.2486421966133667,0.6547022139360077,6.920973517685488,5.7186729048964215
"West Virginia, United States",USA,0.0,0.0,7.512228661060137e-05,2.1872189107706467e-05,0.0948349567456434,0.027611621018856933,0.29188735547876943,0.2411811440677966
"Wisconsin, United States",USA,0.004214886966473041,0.0012271831563936417,0.0004056603476972474,0.00011810982118161493,0.5121087664264744,0.14910275350182745,1.576191719585355,1.3023781779661017
"Wyoming, United States",USA,0.0,0.0,3.338768293804505e-05,9.720972936758428e-06,0.042148869664730394,0.012271831563936414,0.12972771354611973,0.10719161958568736
