Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alabama, United States",USA,0.010424126040164733,0.0033899922080557823,0.00019817608466580854,6.44481254593001e-05,0.2501790249639536,0.08135981299333878,1.3047834441972233,0.7730696798493408
"Alaska, United States",USA,0.0,0.0,1.7546840829785133e-05,5.706344441708863e-06,0.022151267835350062,0.0072037334421185375,0.11552770078829581,0.06844887790332706
Argentina,B,0.0,0.025684961574212746,0.0,0.0,0.0,1.2282497886006336,0.0,1.2568175506803665
Aruba,B,0.0,0.0,0.0,0.0,0.0,0.0006187656365746264,0.0,0.0006331574562621493
Australia,A,0.0025538201068301012,0.011977081536134332,4.4395631562652e-05,0.00020820969247284434,0.09023497710799691,0.4231902142767464,0.5256431999713712,0.8798400355476561
Austria,B,0.0,0.0,0.0,0.0,0.0,0.0003093828182873132,0.0,0.00031657872813107467
Bahrain,B,0.0,0.0015469140914365661,0.0,0.0,0.0,0.03960100074077609,0.0,0.04052207720077756
Belgium,A,5.3204585558960445e-05,0.0002495225320027986,3.3506137028416603e-06,1.571393905455429e-05,0.006810186951546937,0.03193888409635822,0.03967118490349972,0.0664030215507665
Bolivia,B,0.0,0.012994078368067156,0.0,0.0,0.0,0.35362456130239905,0.0,0.36184948625381835
Bosnia and Herzegovina,B,0.0,0.0,0.0,0.0,0.0,0.004950125092597011,0.0,0.005065259650097195
Brazil,B,0.0,0.02536939109955969,0.0,0.0,0.0,0.9386674706837085,0.0,0.9604998611496807
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"California, United States",USA,0.1433317330522651,0.04661239286076701,0.0050152999759956445,0.0016310075083684336,6.331353553645056,2.058996517367881,33.020535184137024,19.564299866603893
Cambodia,B,0.0,0.006806422002320891,0.0,0.0,0.0,0.7431375295261263,0.0,0.7604221049708414
Canada,A,0.005001763088397871,0.023457613233583093,8.486476269228641e-05,0.00039800461261613277,0.17248926638214973,0.8089520487530729,1.0047967301339535,1.6818640302155075
Chile,B,0.0,0.008972101730332084,0.0,0.0,0.0,0.37775642112880947,0.0,0.3865426270480422
China,A,0.0010108871256202484,0.0047409281080531725,1.9763385512855102e-05,9.268768739209755e-05,0.04016946209701513,0.1883895116621129,0.23399800470423657,0.39167407242834923
China,B,0.0,0.021038031643537302,0.0,0.0,0.0,2.859934772247924,0.0,2.9264537628436544
Colombia,B,0.0,0.006812609658686638,0.0,0.0,0.0,0.15933215141796633,0.0,0.1630380449875035
"Colorado, United States",USA,0.011727141795185326,0.003813741234062755,0.0004510570260362413,0.00014668661888392784,0.5694178849439986,0.1851783243650471,2.9697414849697217,1.75953880257376
"Connecticut, United States",USA,0.028666346610453017,0.009322478572153401,0.00043867102074462825,0.0001426586110427216,0.5537816958837515,0.18009333605296343,2.8881925197073954,1.7112219475831765
Costa Rica,B,0.0,0.0030938281828731323,0.0,0.0,0.0,0.11354349431144396,0.0,0.11618439322410441
Croatia,B,0.0,0.0018562969097238797,0.0,0.0,0.0,0.1144716427663059,0.0,0.11713412940849764
Denmark,A,0.000851273368943367,0.003992360512044777,1.7171895227063506e-05,8.053393765459071e-05,0.03490220812667805,0.16368678099383585,0.20331482263043604,0.3403154854476783
Ecuador,B,0.0,0.01546914091436566,0.0,0.0,0.0,0.44767693806174225,0.0,0.45808941960566507
El Salvador,B,0.0,0.0018562969097238797,0.0,0.0,0.0,0.09219607984961936,0.0,0.09434046098306026
Finland,A,0.0005320458555896045,0.0024952253200279857,1.172714795994581e-05,5.499878669094e-05,0.023835654330414277,0.11178609433725376,0.138849147162249,0.23241057542768273
"Florida, United States",USA,0.03648444114057657,0.011864972728195238,0.0012582117042063575,0.0004091784632025355,1.5883762053701014,0.5165500627024998,8.284015721231329,4.9081871861268045
France,A,0.005266189878625904,0.024697740217637005,0.00011020377882002647,0.0005168412767161996,0.22399130520322344,1.050489859731782,1.3048100659666702,2.184036880693179
Germany,A,0.004628798943629558,0.021708460284243475,0.00010025664438971529,0.0004701905201479915,0.20377356269081848,0.9556712975707184,1.1870362357844053,1.9869029104643412
Ghana,B,0.0,0.13057192462997766,0.0,0.0,0.0,4.094372217214303,0.0,4.189602888086642
Greece,B,0.0,0.00030938281828731326,0.0,0.0,0.0,0.02444124264469775,0.0,0.025009719522354902
Hong Kong,B,0.0,0.0021656797280111928,0.0,0.0,0.0,0.1119965802200074,0.0,0.11460149958344905
Iceland,A,0.0001596137566768813,0.0007485675960083957,4.921213876048688e-06,2.3079847986376614e-05,0.010002462085084563,0.046910236016526136,0.058267052827015206,0.0975294379026883
Iceland,B,0.0,0.00030938281828731326,0.0,0.0,0.0,0.0021656797280111928,0.0,0.0022160510969175228
"Illinois, United States",USA,0.027363330855432428,0.00889872954614643,0.0011188691446757108,0.00036386337498896514,1.4124690784423215,0.4593439441915585,7.366589862030157,4.364622567482737
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indonesia,B,0.0,0.08787709570632846,0.0,0.0,0.0,2.334912129614353,0.0,2.389219661205221
Ireland,A,0.00010640917111792089,0.0004990450640055971,7.067700779431628e-07,3.3146590193200454e-06,0.001436523810091932,0.006737108364075562,0.008368140565581971,0.014006887358364807
Israel,A,0.0028730476201838636,0.013474216728151122,4.125443121623794e-05,0.00019347787460919966,0.08385042684092166,0.39324751043641054,0.48845146412434026,0.8175872028438125
Italy,A,0.0062249365103983715,0.029194136244327432,0.00015281939685304384,0.000716702939066312,0.31060837049321105,1.4567125418323381,1.8093779489580573,3.028600311041991
Japan,A,0.0032986843046555474,0.015470396984173513,7.358261811474926e-05,0.0003450928334558758,0.1495580900062378,0.7014078374598668,0.8712164122167007,1.458272606087536
"Kansas, United States",USA,0.003909047265061775,0.0012712470780209184,0.00013727822531537777,4.464375357336934e-05,0.1733010954177387,0.05635862045892738,0.9038343649907848,0.5355118094789705
Luxembourg,A,0.000478841270030644,0.002245702788025187,7.093877448985077e-06,3.326935534206415e-05,0.014418442686478279,0.0676206061727584,0.08399133678787829,0.14058764718951344
"Maryland, United States",USA,0.019545236325308878,0.006356235390104593,0.0007194204740211904,0.0002339601221100634,0.9082019812493525,0.29535307112686005,4.736635732320129,2.806403994036409
"Massachusetts, United States",USA,0.07818094530123551,0.02542494156041837,0.0022676711354728198,0.0007374611022608454,2.86272561378024,0.9309766101373192,14.930256390110936,8.846010867859384
Mexico,A,0.005213517338922534,0.024450712910954235,0.0001143658692790251,0.0005363609353855287,0.23245083430709818,1.090163942320227,1.3540891159639863,2.266521884025772
Mexico,B,0.0,0.011447164276630591,0.0,0.0,0.0,0.7675787721708242,0.0,0.7854318244931963
"Michigan, United States",USA,0.032575393875514794,0.01059372565017432,0.0007297421450975346,0.00023731679531106863,0.9212321387995585,0.2995905613869298,4.804593203372067,2.8466680398618958
"Missouri, United States",USA,0.009121110285144143,0.0029662431820488095,0.0002735242835231212,8.895183982663816e-05,0.3452991750804568,0.11229349189184779,1.8008729828763759,1.0669972143753923
"Montana, United States",USA,0.0013030157550205917,0.00042374902600697274,3.922235009010794e-05,1.275535816381981e-05,0.04951459869078249,0.016102462988264964,0.2582383899973671,0.1530033741368487
Morocco,B,0.0,0.06775174337673873,0.0,0.0,0.0,1.436155042489708,0.0,1.4695584559844486
"Nebraska, United States",USA,0.0,0.0,7.94768672878503e-05,2.5846383647740146e-05,0.10033221313658557,0.032628675002536904,0.5232725270999281,0.31003315285624605
Netherlands,A,0.0030858659624197057,0.014472306856162319,5.222245575913368e-05,0.00024491647198309223,0.10614314819012607,0.4977974513455832,0.6183126084568901,1.0349533437013998
"New Hampshire, United States",USA,0.003909047265061775,0.0012712470780209184,0.0001434712279611843,4.6657757493972466e-05,0.18111918994786225,0.05890111461496921,0.9446088476219481,0.5596702369742623
"New Mexico, United States",USA,0.0026060315100411837,0.0008474980520139455,0.0001217957187008615,3.9608743771861514e-05,0.15375585909242984,0.050002385068822784,0.8018981584128768,0.4751157407407407
