Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai certification classes,B,Broad match,existing,13.89716657866134,25.68937842082,24.68651298712707,25.689383,-4.1322805834909104e-06,11.5981245
ai course for business leaders,B,Broad match,existing,13.89716657866134,25.96996627472,24.840833646279144,25.96997,-4.428404999146096e-06,20.32877
ai courses for executives,B,Broad match,existing,13.89716657866134,25.97800988232,24.72047561680181,25.978014,-4.109989571787764e-06,12.914598
ai for executives course,B,Broad match,existing,13.89716657866134,25.96996627472,24.80687080047684,25.96997,-4.428404999146096e-06,11.563571
ai for product managers,B,Broad match,existing,4.877166404642089,8.659956098319999,7.066580534698478,8.659955,1.0736007602929476e-06,4.619222
applied gen ai for digital transformation mit,B,Broad match,existing,13.89716657866134,26.640013940410004,25.560916669444428,26.640017,-2.615376129000424e-06,24.830114
artificial intelligence certification mit,B,Broad match,existing,13.89716657866134,26.12629261332,24.806870725922234,26.126297,-4.3837503120869314e-06,11.252703
artificial intelligence short course online,B,Broad match,existing,13.897166578661338,28.90680542222,26.73273792496658,28.90681,-5.338278047162248e-06,26.808538
best ai classes online,B,Broad match,existing,13.89716657866134,25.37447873522,24.3526533024426,25.374483,-4.373300509286082e-06,12.190961
best ai learning course,B,Broad match,existing,13.89716657866134,26.368547740520004,24.806870761455063,26.368551,-3.513752456996144e-06,12.58897
best introduction to artificial intelligence,B,Broad match,existing,13.89716657866134,26.71659300802,24.806870799043256,26.716597,-3.595373552656156e-06,11.054528
best prompting courses,B,Broad match,existing,13.89716657866134,29.78122579892,28.0001435263904,29.781227,-1.312896404925823e-06,12.2973995
controllable video generation,B,Broad match,existing,10.187165988327394,19.16578403642,16.80348745515169,19.165789,-4.614092695476302e-06,13.298084
course generator ai,B,Broad match,existing,6.76716656545639,12.281324692719998,10.590857692712367,12.281324,3.061233186940626e-07,6.689246
course on generative ai,B,Broad match,existing,13.89716657866134,25.96996627472,24.80687080047684,25.96997,-4.428404999146096e-06,11.563571
course on machine learning and artificial intelligence,B,Broad match,new,13.89716657866134,29.01820159161,27.92964840137868,29.018204,-2.143741561155821e-06,20.575989
courses on generative ai,B,Broad match,existing,13.89716657866134,25.96338638382,24.80687078552288,25.96339,-3.966521795462086e-06,11.846755
generative ai certification online,B,Broad match,existing,13.897166578661336,26.746003235920004,24.80687066469961,26.746006,-2.776042887120412e-06,21.762072
generative ai course mit,B,Broad match,existing,13.89716657866134,25.96996627472,24.80687080047684,25.96997,-4.428404999146096e-06,13.352102
generative ai online program,B,Broad match,existing,10.187165988327394,18.15687747312,15.631674721960334,18.156881,-3.859277459383748e-06,13.710888
generative ai stanford course,B,Broad match,existing,13.89716657866134,26.723172898920005,24.80687081399721,26.723177,-4.0572567527874526e-06,10.1192465
graduate certificate artificial intelligence,B,Broad match,existing,13.89716657866134,26.27611527292,25.327963982503285,26.276117,-2.051909099520799e-06,12.848837
learn generative ai tools,B,Broad match,existing,10.187165988327394,18.129554275720004,16.515250806062106,18.129557,-2.380163785176137e-06,12.644481
online course generative ai,USA,Broad match,existing,13.897166578661336,24.71817121228,22.83074006756565,24.718176,-4.675781521967792e-06,11.837507
online course generative ai,A,Broad match,existing,13.89716657866134,25.455181989280003,23.480925950614232,25.455187,-4.854592067005115e-06,11.837507
online course generative ai,B,Broad match,existing,13.89716657866134,37.325378712680006,34.4924622144958,37.325375,4.109408521912883e-06,34.857464
professional ai certificate,B,Broad match,existing,13.89716657866134,25.54260266082,24.240360381767264,25.542606,-3.6929397673191033e-06,11.907778
