Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai,USA,Exact match,existing searches,1.4899999901193937,2.140159569384001,0.987233362795256,2.1401596,-3.7549592768471036e-08,0.40990433
ai,USA,Phrase match,existing searches,1.489999990119394,2.276949267484,0.9872332621586826,2.2769494,-1.381861660654238e-07,0.40990424
ai,USA,Broad match,existing searches,1.4899999901193934,2.137460121484,0.9872332900478428,2.13746,1.281215733506258e-07,0.40990424
ai and data management,USA,Exact match,existing searches,0.8299999752594334,0.772030170091,0.4949134839852718,0.7720302,-4.6412083065661144e-09,0.5136807
ai and data management,USA,Broad match,existing searches,0.8299999752594328,0.947362818641,0.494913347882562,0.9473627,9.767466102594825e-08,0.5136806
ai and ml degree,USA,Broad match,existing searches,0.8299999752594331,0.7714108313410004,0.4949133778898438,0.7714108,8.472653245661377e-09,0.047449112
ai courses online with certificate,USA,Phrase match,existing searches,0.829999975259433,1.2450158818510004,0.4949134214666315,1.2450159,2.2247118591778303e-08,0.047449112
ai data model,USA,Broad match,existing,0.8299999752594328,1.2063173133410003,0.4949134069956329,1.2063173,7.776119970159812e-09,0.07630205
ai in medical field,USA,Broad match,existing searches,0.8299999752594328,0.8272164975700003,0.4949134205875021,0.8272165,-8.434333231832625e-09,-0.027158976
ai institute,USA,Phrase match,existing searches,0.8299999752594329,1.209327263711001,0.4949134420137659,1.2093273,-7.641503652067173e-08,0.19910628
ai learning,USA,Broad match,existing,1.5500000385136343,3.001943193074,1.0454920154769538,3.0019433,-1.567642571309591e-07,0.8182086
ai online master degree,USA,Exact match,existing searches,0.8299999752594333,0.7184959350210011,0.4949135033469974,0.718496,-8.958761099631118e-08,0.047449082
ai online master degree,USA,Broad match,existing searches,0.8299999752594328,1.2701600576710008,0.4949134970974229,1.2701601,-2.1331379551625677e-08,0.047449112
ai research programs,USA,Exact match,existing searches,0.8299999752594331,0.67571502595,0.4949135002379867,0.67571515,-1.224989440995472e-07,0.19910622
ai research programs,USA,Phrase match,existing searches,0.829999975259433,0.8251644879999999,0.4949133903208617,0.82516456,-6.85032960356935e-08,0.19910628
ai research programs,USA,Broad match,existing searches,0.8299999752594328,0.8510476745000004,0.4949133790364384,0.8510477,-2.0183074544988244e-08,0.19910622
ai2 appinventor mit edu,USA,Exact match,existing searches,0.8299999752594331,0.7221925882510002,0.4949135212115104,0.72219265,-5.682193682243764e-08,0.009455085
ai2 appinventor mit edu,USA,Broad match,existing searches,0.8299999752594328,1.167314939601,0.4949134517736988,1.167315,-6.66551036587748e-08,0.009455085
amazon machine learning university,USA,Exact match,existing searches,0.8299999752594331,0.7309124101100004,0.4949134964642561,0.7309125,-9.647035237314584e-08,-0.11334899
