Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
6 s191,USA,Broad match,existing searches,1.099999964726602,1.3070600772800005,0.655202045530275,1.3070602,-1.6441921846244156e-07,0.32014883
ai and data management,USA,Phrase match,existing searches,1.099999964726602,1.07791816296,0.6910466462554408,1.0779183,-1.2813191885285846e-07,0.70254505
ai and data management,USA,Broad match,existing searches,1.099999964726602,1.5300335983600004,0.7676380376185759,1.5300337,-1.0925871296585401e-07,0.7025453
ai and machine learning course in india,USA,Broad match,new,1.099999964726602,1.02319220876,0.6902848002841242,1.0231924,-1.969406835389265e-07,0.23631346
ai class,USA,Broad match,existing searches,1.0800000177832765,1.54233701922,0.6855930278450306,1.542337,7.845461924560483e-08,0.3879708
ai class stanford,USA,Broad match,existing searches,1.0800000177832765,1.1457977723600006,0.6855928730489349,1.1457977,4.2867813077052126e-08,0.23631358
ai courses online with certificate,USA,Broad match,existing searches,1.099999964726602,0.9759165477199994,0.6902848016663037,0.9759167,-1.359538592815568e-07,0.2363137
ai data model,USA,Broad match,existing,1.099999964726602,1.4011385619600003,0.7676380455453582,1.4011388,-2.205412201750079e-07,0.26516655
ai forecasting,USA,Broad match,existing,1.099999964726602,0.95498025206,0.69028475669295,0.9549804,-1.2132256821395518e-07,0.3879708
ai in engineering course,USA,Broad match,existing,1.0800000177832765,1.2360580898600004,0.6855929232912443,1.236058,9.311012250101669e-08,0.3879707
ai in medical field,USA,Broad match,existing searches,1.099999964726602,1.0921427224600004,0.6902847205125975,1.0921429,-2.1710756548110055e-07,0.16170567
ai institute,USA,Broad match,existing searches,1.099999964726602,1.1717910677199996,0.6902848094707168,1.1717913,-2.473587357165741e-07,0.38797092
ai machine learning training,USA,Phrase match,existing,1.0999999647266,1.16926005302,0.6910464745573992,1.1692603,-2.104229932520241e-07,0.47562653
ai machine learning training,USA,Broad match,existing,1.099999964726602,1.12309858942,0.7676380052563343,1.1230987,-1.4162095451908385e-07,0.47562653
ai ml models,USA,Broad match,existing searches,1.099999964726602,1.0653645521200004,0.6902847713029685,1.0653647,-1.6631719446102977e-07,0.3879708
ai online master degree,USA,Broad match,existing searches,1.099999964726602,1.2870351404600002,0.6902848810605862,1.2870355,-3.247804782890995e-07,0.23631358
ai2 appinventor mit edu,USA,Broad match,existing searches,1.099999964726602,1.0186050520599996,0.6902848170460378,1.0186054,-2.993880594548415e-07,0.19831955
aiml course online,USA,Phrase match,existing searches,1.099999964726602,1.0739958816799997,0.6552019649777292,1.0739961,-1.8536711943184517e-07,0.16170579
aiml training,USA,Broad match,existing searches,1.0999999647266017,1.0773836313800005,0.7676380216197158,1.0773838,-1.252575729804306e-07,0.16170561
amazon machine learning university,USA,Phrase match,existing searches,1.099999964726602,0.8790115086599998,0.6910466073319129,0.8790117,-1.8195660789199766e-07,0.07551551
