Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai ml bootcamp,USA,Phrase match,existing searches,0.2899999956216058,1.0496323188120005,0.1595730264955637,1.0496322,1.2715398045592965e-07,0.0
ai online master degree,USA,Phrase match,existing searches,1.1099999770617246,1.4374143620800006,0.6366194030117023,1.4374145,-1.6485939147159456e-07,0.23336625
ai research programs,USA,Broad match,existing searches,1.550000011358369,1.2674632457399997,0.8794603136683137,1.2674634,-1.9992345268171618e-07,0.45810032
aiml training,USA,Phrase match,existing searches,1.1099999770617244,1.3141076237699998,0.6366193563482774,1.3141079,-2.71127461148879e-07,0.1587581
andrew ng,USA,Exact match,existing searches,0.2899999956216025,0.7150288135200009,0.2195911020427212,0.71502876,5.0702618104025994e-08,0.0
andrew ng,USA,Phrase match,existing searches,0.2899999956215972,1.16489191922,0.328135212982207,1.164892,-3.901669431982669e-08,0.0
andrew ng,USA,Broad match,existing searches,2.2199999571102467,2.05303012432,1.4335913568868337,2.0530305,-3.665552439358066e-07,0.24010563
andrew ng,A,Phrase match,existing searches,0.2899999956216026,1.5103053116200005,0.3281351589558157,1.5103054,-9.30430856804776e-08,0.0
andrew ng education,USA,Exact match,existing,0.2899999956216025,0.3304045330200004,0.2195911313805388,0.33040437,1.6199682228990042e-07,0.0
andrew ng education,USA,Phrase match,existing,0.289999995621605,0.7802676387200003,0.328135324276412,0.7802676,4.247518825550856e-08,0.0
andrew ng education,USA,Broad match,existing,0.2899999956216025,0.5103814076199996,0.2195909093633162,0.5103815,-1.1217446449496293e-07,0.0
andrew ng education,A,Phrase match,existing,0.2899999956216025,1.17135885882,0.3281352870426564,1.1713588,3.504375500895662e-08,0.0
andrew ng ml,USA,Exact match,existing,0.2899999956216026,0.36176675338,0.219591123645007,0.3617666,1.4681070981126254e-07,0.0
andrew ng ml,USA,Phrase match,existing,0.2899999956216025,0.81162985908,0.3281353686949444,0.8116298,8.68937206632836e-08,0.0
andrew ng ml,USA,Broad match,existing,0.2899999956216025,0.4857676301799997,0.2195909295879586,0.4857677,-6.21474997020144e-08,0.0
andrew ng ml,A,Phrase match,existing,0.2899999956216025,1.1570432514800002,0.3281351656569411,1.1570433,-8.634196024814855e-08,0.0
andrew ng ml course,USA,Exact match,existing,0.2899999956216025,0.36176675338,0.219591123645007,0.3617666,1.4681070981126254e-07,0.0
andrew ng ml course,USA,Phrase match,existing,0.2899999956216025,0.8116298590800002,0.3281353686949446,0.8116298,8.689372088532822e-08,0.0
andrew ng ml course,USA,Broad match,existing,0.2899999956216025,0.4857676301799998,0.2195909295879588,0.4857677,-6.214749953548093e-08,0.0
andrew ng ml course,A,Phrase match,existing,0.2899999956216025,1.1570432514800002,0.3281351656569411,1.1570433,-8.634196024814855e-08,0.0
andrew ng stanford university,USA,Exact match,existing searches,0.2899999956216025,0.5942262613800026,0.2195911908176399,0.5942261,1.3947753674248278e-07,0.0
andrew ng stanford university,USA,Phrase match,existing searches,0.2899999956216025,1.04408936708,0.328135301757124,1.0440893,4.9758222653295554e-08,0.0
andrew ng stanford university,USA,Broad match,existing searches,0.2899999956216025,0.7182271381799997,0.2195909818594278,0.71822715,-9.876030548916503e-09,0.0
andrew ng stanford university,A,Phrase match,existing searches,0.2899999956216025,1.3895027594800005,0.3281351285214433,1.3895029,-1.23477458036092e-07,0.0
andrewng,USA,Phrase match,existing searches,0.2899999956216013,1.16489191922,0.328135212982207,1.164892,-3.901669431982669e-08,0.0
andrewng,USA,Broad match,existing searches,2.219999957110247,2.05303012432,1.4335913568868337,2.0530305,-3.665552439358066e-07,0.87467504
andrewng,A,Phrase match,existing searches,0.2899999956216026,1.5103053116200005,0.3281351589558157,1.5103054,-9.30430856804776e-08,0.0
apply for mit,USA,Exact match,existing searches,1.1099999770617244,1.7045463806800012,1.4825164711884622,1.7045468,-4.285164709738609e-07,0.23336613
apply for mit,USA,Phrase match,existing searches,1.1099999770617244,1.79344852568,1.4825163960584944,1.7934493,-7.569661790718385e-07,0.23336613
apply for mit,USA,Broad match,existing searches,1.1099999770617242,1.86674523788,1.55646434860731,1.8667457,-4.724929250077281e-07,0.23336601
apply for mit,A,Exact match,existing searches,1.26999998994052,2.4131486408330005,1.7726523868657154,2.413149,-4.775904614007231e-07,0.3777597
apply for mit,A,Phrase match,existing searches,1.2699999899405232,2.413148640833,1.772652386865715,2.413149,-4.775904618448124e-07,0.37775975
apply for mit,A,Broad match,existing searches,1.269999989940522,2.486445353033,1.8466002202052407,2.4864452,1.645106610936864e-07,0.3777597
apps to learn data analysis,USA,Broad match,existing searches,0.8300000108996395,1.7177447080799997,0.6241430044362009,1.717745,-2.3839979768069955e-07,-0.07535505
aprendizaje profundo,USA,Broad match,existing searches,1.5500000113583692,1.6048771942399995,0.8794600570940037,1.6048775,-2.776838283757854e-07,0.46466565
artificial intelligence and education,USA,Exact match,existing,0.2899999956216025,0.5591636974800005,0.2195911784160509,0.5591636,1.2707594776451006e-07,0.0
artificial intelligence and education,USA,Phrase match,existing,0.2899999956216017,1.1155923549800002,0.328135127273091,1.1155925,-1.2472581034650432e-07,0.0
artificial intelligence and education,USA,Broad match,existing,0.2899999956216028,0.73914057208,0.2195909638494091,0.7391406,-5.7688371635222786e-08,0.0
artificial intelligence and education,A,Phrase match,existing,0.2899999956216026,1.50668357508,0.3281351198416578,1.5066837,-1.3215724359305625e-07,0.0
artificial intelligence course online with certificate,USA,Broad match,existing searches,1.5500000113583692,1.6197041296799997,0.8794600391229013,1.6197042,-1.1684099643360925e-07,0.30939066
artificial intelligence mit,USA,Exact match,existing searches,0.8800000148309262,1.5958113036800017,1.2080967090774166,1.5958117,-4.2098277930335836e-07,0.2363137
artificial intelligence mit,USA,Phrase match,existing searches,0.8800000148309276,1.6847134486799995,1.208096619046287,1.684714,-5.110139089659071e-07,0.2363137
artificial intelligence mit,USA,Broad match,existing searches,0.8800000148418141,1.7580101608823009,1.282044571597404,1.7580105,-3.45747642960248e-07,0.2363137
artificial intelligence mit,A,Exact match,existing searches,0.8800000148309239,2.0330353743330005,1.2798832422986988,2.0330358,-3.8082447018084054e-07,0.3075028
artificial intelligence mit,A,Phrase match,existing searches,0.8800000148309239,2.0330353743330005,1.2798832422986988,2.0330358,-3.8082447018084054e-07,0.3075028
artificial intelligence mit,A,Broad match,existing searches,0.8800000148309264,2.1063320865330004,1.353831075638225,2.106332,2.2858073656095712e-08,0.30750263
artificial intelligence training,USA,Phrase match,existing,1.1099999770617248,1.40228485364,0.6366192032722633,1.4022852,-3.645988304601389e-07,0.38480234
artificial intelligence training pdf,USA,Phrase match,existing searches,0.2899999956216058,1.0086004999219995,0.1595729854642971,1.0086005,2.651806907394416e-08,0.0
aws training,USA,Phrase match,existing searches,0.8300000108996395,1.1122915337300003,0.3266707251286209,1.1122919,-3.9837601772951814e-07,0.56187665
best site to learn data science,USA,Broad match,existing searches,0.8300000108996395,1.2454230101800003,0.6241428168511429,1.2454233,-3.067755660612903e-07,-0.027158916
best way to learn data science,USA,Phrase match,existing searches,1.26999998994052,1.00916505168,0.9518043913952424,1.0091655,-4.737564014423157e-07,0.16170573
best way to learn data science,USA,Broad match,existing searches,1.2699999899405194,1.3527361553800004,1.0257522863042252,1.3527365,-3.177034957335678e-07,0.16170585
best way to learn data science,A,Broad match,existing searches,1.2699999899405223,1.836969909333001,1.233450827263604,1.83697,-6.232379834436585e-08,0.23289466
big data mit,USA,Exact match,existing searches,1.1099999770617237,1.6739439777199996,1.5180451831881774,1.6739442,-2.571280228735873e-07,0.7451315
big data mit,USA,Phrase match,existing searches,1.1099999770617244,1.91643879321,1.5180450430192651,1.9164393,-5.016050634853997e-07,0.74513197
big data mit,USA,Broad match,existing searches,1.1099999770617242,2.14938376472,1.5919930152655013,2.1493843,-4.954576127147448e-07,0.7451315
big data mit,A,Exact match,existing searches,1.2699999899405217,2.4440733019730008,1.8081810299774563,2.4440737,-3.750899875143432e-07,0.8895252
big data mit,A,Phrase match,existing searches,1.2699999899405223,2.597665972463,1.808180994740832,2.5976663,-2.911173222486241e-07,0.8895248
big data mit,A,Broad match,existing searches,1.2699999899405223,2.8306109439730003,1.8821287881731343,2.8306108,1.918672873912897e-07,0.8895254
bootcamp mit,USA,Phrase match,existing searches,1.1099999770617242,1.50521791067,0.6366193303095875,1.5052183,-3.567707957952138e-07,0.39180952
building a language model,USA,Broad match,existing searches,1.550000011358369,1.88377424368,0.8794601787004468,1.8837745,-2.752866747890437e-07,0.25824702
can i study software engineering online,USA,Broad match,existing searches,1.5500000113583687,1.1911170176800003,0.8545742027099839,1.191117,-3.0583549470719624e-08,0.3064431
coding for beginners,USA,Broad match,existing searches,0.8300000108996395,1.7723747827000007,0.6241431571430549,1.7723749,-8.569294362992252e-08,-0.0007470846
cognitive data science,USA,Broad match,existing searches,1.550000011358368,1.9942128773520005,0.8531547900030623,1.9942132,-3.461053361686339e-07,0.25824702
computer science online degree,USA,Phrase match,existing searches,1.1099999770617246,1.2918451508400002,0.6366193374511757,1.2918454,-2.900245628101317e-07,0.39180934
computer vision certificate,USA,Broad match,existing searches,1.5500000113583674,1.6216756942399997,0.8794600012430209,1.621676,-2.739301663279292e-07,0.30622244
cornell online,USA,Phrase match,existing searches,1.1099999770617244,1.4167155315800004,0.6366193582935624,1.4167157,-2.0957753132933021e-07,0.23336607
courera,USA,Broad match,existing searches,2.219999957110246,1.83605361318,1.308645609372932,1.8360537,-1.1587731219009358e-07,0.5143461
cs229 stanford,USA,Broad match,existing searches,1.5500000113583694,1.44656698826,0.8794601452653101,1.4465672,-1.895125218975835e-07,0.5392734
cs50 harvard edu x,USA,Phrase match,existing searches,0.2899999956216026,1.103581821682,0.1595728752632379,1.1035819,-8.368299009298141e-08,0.0
current research in machine learning,USA,Exact match,existing searches,1.269999989940522,0.9446780082520004,0.7086715099152086,0.9446783,-2.983275892987081e-07,0.22385108
current research in machine learning,USA,Phrase match,existing searches,1.269999989940522,1.0335801532520004,0.7086714496864028,1.0335805,-3.883587174069447e-07,0.22385108
current research in machine learning,USA,Broad match,existing searches,1.5500000113583687,1.2210144427520004,0.9527330127459732,1.2210146,-1.761215957518658e-07,0.22385097
cursos gratuitos mit,USA,Broad match,existing searches,1.550000011358369,1.3555245850799995,0.8794602905033548,1.3555247,-7.407679958326696e-08,0.5392736
data science books for beginners,USA,Broad match,existing searches,0.8300000108996396,1.1866609865600002,0.6241428071433437,1.1866614,-3.760880100678321e-07,0.08308852
data science certification mit,USA,Broad match,existing searches,0.8300000108996393,0.8143337151520011,0.6241430273763893,0.8143339,-2.0055844807131962e-07,0.09032452
data science for beginners,USA,Broad match,existing searches,0.8300000108996396,1.67679490158,0.6241427809897899,1.6767952,-3.42636919059558e-07,0.08308852
data science roadmap,USA,Broad match,existing searches,0.8300000108996395,1.890155790292,0.624143002473091,1.890156,-2.403629075775626e-07,0.23856592
deep learning api,USA,Broad match,existing searches,1.1099999770617246,0.8335824960400002,0.6269091272283929,0.8335826,-8.404956886032268e-08,0.47267872
deep learning course mit,USA,Broad match,existing searches,1.269999989940522,1.03154322524,0.7093466820232945,1.0315434,-1.4882158461126949e-07,0.3508492
deep learning hydrology,USA,Exact match,existing searches,1.269999989940522,0.9808352197920016,0.7086715008531741,0.9808355,-2.77587301367177e-07,0.19515109
deep learning hydrology,USA,Broad match,existing searches,1.550000011358369,1.2571716542920006,0.9527330334862604,1.2571718,-9.577666393312256e-08,0.26822805
deep learning hydrology,A,Broad match,existing searches,1.269999989940522,1.5086547984330008,0.9903180255142996,1.5086548,-3.4406965054856193e-08,0.33954477
deep learning training,USA,Phrase match,existing,1.1099999770617244,1.5533786310300006,0.6366192592724933,1.553379,-4.2780789000218533e-07,0.3915887
diplomado ia,USA,Phrase match,existing searches,1.1099999770617242,1.2311233197800004,0.6366193210235918,1.2311236,-2.468475019945515e-07,0.23336601
diplomado ia,USA,Broad match,existing searches,1.550000011358369,1.29858100678,0.8545739975121929,1.2985811,-1.1657205090109812e-07,0.30644286
diplomado inteligencia artificial,USA,Phrase match,existing searches,1.1099999770617244,1.2585852096400003,0.636619324477647,1.2585856,-3.626027362813034e-07,0.23336613
dmse mit,USA,Broad match,existing searches,1.550000011358369,1.45245285558,0.8794602923323194,1.452453,-1.616548022109754e-07,0.30644298
edx harvard,USA,Phrase match,existing searches,1.1099999770617244,1.3054058110400004,0.6366193449183268,1.3054062,-4.017667012412574e-07,0.3077532
edx harvard,USA,Broad match,existing searches,1.5500000113583792,1.37286349804,0.8545740512092503,1.3728638,-2.71491250147804e-07,0.38083017
english learning online course,USA,Phrase match,existing searches,1.1099999770617244,1.76278449264,0.6366192218346411,1.7627848,-3.460364526031157e-07,0.39180934
english learning online course,USA,Broad match,existing searches,1.5500000113583694,1.83024217964,0.8545738685209205,1.8302425,-3.349702903943097e-07,0.46488643
geoffrey hinton,USA,Broad match,existing searches,2.2199999571102467,2.11664922572,1.3086456213079214,2.1166494,-1.6354696752429734e-07,0.36268878
great learning,USA,Phrase match,existing searches,0.2899999956216026,1.81752608118,0.159572938060188,1.8175261,-2.088604000860528e-08,0.0
great learning academy,USA,Exact match,existing searches,0.2899999956216026,0.8005173036800008,0.2195912430034261,0.8005171,2.2146564537806057e-07,0.0
great learning academy,USA,Phrase match,existing searches,0.2899999956216026,1.2503804093800004,0.3281352645359452,1.2503804,1.253704384751586e-08,0.0
great learning academy,USA,Broad match,existing searches,0.2899999956216056,0.72653892378,0.2195911083617565,0.7265388,1.4642862056213346e-07,0.0
great learning academy,A,Phrase match,existing searches,0.2899999956216056,1.5957938017800004,0.3281352105095536,1.5957938,-4.1489347735179656e-08,0.0
hands on machine learning with scikit learn and tensorflow pdf,USA,Broad match,existing searches,1.5500000113583692,1.947520218892,0.853155098957918,1.9475204,-1.5635977002048662e-07,0.5392736
harvard ml,USA,Exact match,existing searches,0.2899999956216029,0.874979343592,0.2195912267554521,0.87497914,2.052176714117948e-07,0.0
