Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,5.774060192593313e-06,8.966634742563759e-06,0.008506121963721013,0.013209299207206508,0.009286376206387063,0.02680254017744561
Australia,A,0.09211754207725671,0.010825321649606602,0.0011447320508746238,0.00013452478620129364,3.158315728363087,0.3711538851293692,3.4898906229536837,1.0061387220098308
Austria,B,0.0,0.0,6.6634788189744e-05,5.097435284385141e-06,0.2429837551339015,0.018587797764510416,0.1278879574583776,0.021820827943078915
Belgium,A,0.1842350841545134,0.021650643299213203,0.0014452242142292127,0.00016983754257913323,3.9873736070583976,0.4685817799758286,4.405986911479026,1.2702501365374115
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,2.6945614232102125e-05,4.1844295465297534e-05,0.03969523583069806,0.06164339630029703,0.043336422296472964,0.12507852082807952
Canada,A,0.19739473302269295,0.023197117820585575,0.0017123283594332914,0.0002012266593594351,4.724313943676451,0.5551843531726814,5.220294723501552,1.5050158383397052
Chile,B,0.14579025308034088,0.01115267865870625,0.0009240023962311168,7.068443594347396e-05,3.3693747378567673,0.2577507956678778,1.7733796767561694,0.30258214747736095
China,B,0.19438700410712123,0.014870238211608336,0.0022611404792386466,0.0001729729706501358,8.245248757543726,0.6307459374757203,4.33966468975428,0.7404534282018113
Colombia,B,0.32397834017853533,0.024783730352680555,0.0021811787334109533,0.00016685604830887361,7.953668251383042,0.6084405801583076,4.186199140804226,0.7142684346701165
Denmark,A,0.01315964886817953,0.0015464745213723714,0.0010445679964230941,0.00012275386740868044,2.881963102131317,0.3386779201805494,3.184525193445236,0.9181015838339706
Egypt,B,7.507388087787109,0.5743009915974902,0.044285480230903854,0.0033877554900023643,161.4870036619909,12.353450394293622,84.99433652683774,14.502122250970245
France,A,0.3947894660453859,0.04639423564117115,0.004788795746158842,0.0005627620222754117,13.212287463652247,1.552660419457861,14.599375772689577,4.209013653741125
Germany,A,0.4605877103862836,0.05412660824803301,0.004955735836911393,0.0005823802202631005,13.672875174038532,1.6067870277058942,15.108318155203655,4.355742217367559
Hong Kong,B,0.06479566803570706,0.004956746070536111,0.0007018864355986368,5.3692984995523486e-05,2.559428887410429,0.1957914697861764,1.347086485228244,0.22984605433376457
Hungary,B,0.0,0.0,0.0005419629439432511,4.145914031299915e-05,1.9762678750890654,0.1511807551513514,1.0401553873281377,0.17747606727037518
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
