Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai generator course,B,Broad match,new,14.03707192017524,34.77937069956,33.108072553312134,34.77937,1.3453119507289557e-06
ai masters in usa,B,Broad match,existing searches,10.23707201381094,22.96062673523,20.129487647553,22.960625,2.0404057821110655e-06
ai mini course generator,B,Broad match,new,14.03707192017524,34.04513385625,32.61427715153808,34.045135,-1.6417968780046976e-06
artificial intelligence short course online,B,Broad match,existing,10.237072013810938,22.49918214976,20.54720310866045,22.499182,4.023234758676608e-07
best book on generative ai,B,Broad match,existing searches,14.037071920175244,32.90835262121,30.799551971567055,32.908348,4.537713905961027e-06
best courses to learn generative ai,B,Broad match,new,14.03707192017524,33.51055398698,31.217267425014057,33.51055,2.534343281013207e-06
books on generative ai,B,Broad match,existing searches,14.037071920175242,33.45957215488,31.372534353137446,33.459568,4.131198359402788e-06
coursera courses on generative ai,B,Broad match,new,14.03707192017524,33.567152039380005,31.217267529339722,33.56715,1.923413208260172e-06
curso de ia gratuito harvard,B,Broad match,existing searches,14.037071920175235,32.81314975603,30.849761909083284,32.813152,-2.557202421371585e-06
free courses generative ai,B,Broad match,new,14.03707192017523,33.66322885016,31.21726737478769,33.663227,1.7688611748667427e-06
generating ai course,B,Broad match,new,14.03707192017524,34.82087248166,32.84898560841476,34.820873,-7.788380500528547e-07
generation ai course,B,Broad match,new,14.037071920175245,32.75331181656,31.2968007958996,32.75331,6.593334376248094e-07
generative ai basic course,B,Broad match,new,14.352481938506962,33.25053394403,30.849761610884862,33.250534,-1.1358718410292568e-07
generative ai course for business analyst,B,Broad match,new,14.037071920175242,33.39294761165,31.36659377559043,33.39295,-5.389847643755274e-07
generative ai course for developers,B,Broad match,new,14.037071920175238,33.23219778666,30.849761511177825,33.232197,9.787986741116583e-07
generative ai course from google,B,Broad match,new,14.037071920175244,33.38615011243,30.849761476794626,33.38615,-2.476774199067222e-07
generative ai course google cloud,B,Broad match,new,14.037071920175242,33.00075606566,30.842235128694057,33.000755,7.556014054443949e-07
generative ai course in india,B,Broad match,new,14.037071920175244,33.136120975880004,30.849761665729858,33.13612,1.1333507075050875e-06
generative ai course in software testing and documentation,B,Broad match,new,14.03707192017524,34.28432722885,32.31691082317221,34.284325,2.5828539094163716e-06
generative ai course skillsfuture,B,Broad match,new,14.03707192017524,33.19271902828001,31.2658917167642,33.19272,5.224206347520521e-07
generative ai courses in india,B,Broad match,new,14.037071920175244,33.51055398698,31.217267425014057,33.51055,2.534343281013207e-06
generative ai for cybersecurity course,B,Broad match,new,14.037071920175242,32.75331181656,30.88067120681879,32.75331,6.593334376248094e-07
generative ai for designers course,B,Broad match,new,14.037071920175237,34.79512196948,32.23737770487734,34.79512,1.7302221877457669e-06
generative ai full course free with certificate,B,Broad match,new,14.03707192017524,32.79481359866,30.849761809376247,32.794815,-1.464816563157001e-06
generative ai full course pdf,B,Broad match,new,14.037071920175242,33.38615011243,30.849761476794626,33.38615,-2.476774199067222e-07
google ai courses generative ai,B,Broad match,new,14.037071920175244,33.798845018559994,31.217267240697446,33.798843,1.6347709319575188e-06
ia que gera cursos,B,Broad match,existing searches,14.037071920175233,34.14022332398,31.42404299942556,34.140224,-1.1328071067850942e-06
intellipaat generative ai course,B,Broad match,new,14.037071920175245,33.60663079776,31.405219312088,33.60663,2.379791247619778e-06
learn generative ai course,B,Broad match,new,14.03707192017524,33.136120975880004,30.849761665729858,33.13612,1.1333507075050875e-06
llm and generative ai course,B,Broad match,new,14.03707192017524,33.23219778666,30.849761511177825,33.232197,9.787986741116583e-07
mini course generator with ai assistant,B,Broad match,new,14.037071920175242,34.63461528495,33.18725965693639,34.634617,-1.5668566391013883e-06
nlp llm course,B,Broad match,existing searches,14.037071920175235,33.79076671123,32.25140606879683,33.790768,-9.58447735399659e-07
online course generative ai,B,Broad match,existing,15.987072588263073,41.414249726159994,38.324649639947836,41.41425,3.059939785998722e-07
python generative ai course,B,Broad match,new,14.037071920175242,33.42441200746,30.849761481413246,33.42441,2.337783584493991e-07
stanford generative ai free course,B,Broad match,new,14.03707192017524,33.37518907676,30.793611298897453,33.375187,2.156593986057942e-06
stanford university ia,B,Broad match,existing searches,14.03707192017524,33.64130953963,31.167057792498653,33.641304,5.523516719563304e-06
