Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.054083251614244855,0.11734289171935111,17.704401,38.412735,54.98000051051671,116.77
B,0.06660633438080564,0.04937915030755828,85.80768,63.614223,52.760000608497144,35.36
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.012361683082785848,0.12338439628600631,3.5488095,35.421368,35.94000058978946,241.95
