Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.04171733272452794,0.09080337195809639,13.656361,29.724901,58.05999964909862,89.54
B,0.026928741821124466,0.04928930535900219,34.691788,63.498478,30.730000122964196,34.120000000000005
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.012049622710195398,0.12264866085186756,3.4592228,35.21015,83.24000077001202,206.24
