Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0204688234101846,0.0865430144966332,6.7005634,28.330254,50.78999955216363,75.85
B,0.056901196692818984,0.0492121190076077,73.30473,63.39904,55.00999998207182,36.01
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.00795903770709594,0.13033725492852585,2.2848918,37.417404,22.18000017835402,199.52
