Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.050507176091833875,0.08532289951452145,16.533756,27.930843,57.829999340747314,79.36
B,0.08088230051448575,0.04464238319872188,104.199135,57.511936,56.14999946213728,34.47
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.021238522307952805,0.13635887387563256,6.097185,39.1461,45.12000031443679,262.06
