Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.04124549561714372,0.11031605815843724,13.501903,36.11247,54.03000003240663,102.13
B,0.07839280009464043,0.049873540332796264,100.99196,64.25114,58.379999452701284,35.17
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.02418343064755737,0.10498851895907958,6.9426136,30.140253,48.109998375053905,153.74
