Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai diploma,USA,Broad match,existing,2.46753553476782,2.62265807004,0.9763528666021948,2.6226575,5.325796728072874e-07,0.74749804
ai generated courses,USA,Broad match,existing,7.5775356440733,4.702513885140001,3.292183947205125,4.702514,-2.864603407815025e-07,3.1048598
ai learning course,USA,Broad match,existing,7.577535644073304,5.028788890419001,3.20362838703155,5.0287886,3.238296457652723e-07,3.2858822
ai prompt engineering course,USA,Broad match,existing,7.577535644073304,5.48794723664,4.35968578968718,5.487947,2.4948790056100734e-07,2.9950073
ai related certifications,USA,Broad match,existing,10.25753566079698,5.20881122847,4.126374428466948,5.208811,4.221955860472804e-07,4.595184
artificial intelligence bootcamp online,USA,Broad match,existing,7.577535644073306,5.510196543440001,4.294202900632994,5.510196,3.3448614367159735e-07,2.813984
best generative ai course,USA,Broad match,existing,7.577535644073297,4.856917176940001,3.292184029318846,4.8569174,-2.043466205137179e-07,2.995007
best prompting courses,USA,Broad match,existing,7.577535644073293,5.886462826700001,5.013390321702747,5.5736265,0.312836308450489,2.813984
best prompting courses,A,Broad match,existing,10.517535611644828,8.599406896000001,7.5471212247658706,8.286571,0.3128363469887709,6.5508146
bootcamp ai,USA,Broad match,existing,7.577535644073304,5.20364022324,3.976052880977732,5.20364,2.391091404874146e-07,2.8139844
controllable video generation,USA,Broad match,new,7.577535644073293,5.79065959764,4.382758548979722,5.7906594,1.6999717811216897e-07,2.8139844
course generator ai,USA,Broad match,existing,7.577535644073286,5.559623719,4.6362922795049135,5.2467875,0.3128361709348146,2.8373923
courses about ai,USA,Broad match,existing,10.25753566079694,6.64044841033,5.121952373800459,6.3276114,0.3128369639493851,5.2411957
driving innovation with ai mit xpro,USA,Broad match,existing,7.577535644073337,5.5878237593,4.448241482955701,5.5878234,3.683393066111762e-07,2.8139849
generative ai course,USA,Broad match,existing,7.577535644073304,5.005453700440002,3.2921839898992307,5.0054536,1.1386163301096985e-07,3.2858822
generative ai course usa,USA,Broad match,existing,7.577535644073304,4.561171924200002,3.292184030141774,4.561172,-8.431440257083977e-08,3.2858827
generative ai courses,USA,Broad match,existing,7.577535644073304,4.650038682440002,3.226701103666503,4.6500387,-3.673724435770964e-08,3.1048598
generative ai online program,USA,Broad match,existing,7.577535644073304,6.3976185673,4.448241268944897,6.397619,-2.0329936578633578e-07,3.2858825
generative ai online training,USA,Broad match,existing,7.577535644073304,5.1606723168,4.257972905884626,5.1606727,-3.4784233360340977e-07,3.2858825
learn prompt engineering,USA,Broad match,existing,7.577535644073297,5.808162501019001,4.359685828846454,5.808162,2.886471746066377e-07,2.9950066
leverage ai for business,USA,Broad match,existing,10.517535611644831,4.576614156330002,4.264654949272049,4.5766144,-2.235528109295615e-07,3.8226056
machine learning engineer training,USA,Broad match,existing,7.577535644073276,5.552012502440001,4.257972776182677,5.5520124,5.889752063836798e-08,3.285882
mit,USA,Broad match,existing,1.957535494943868,0.9514859884400002,0.941671957017862,0.95148575,2.353806130006575e-07,0.24215078
mit,B,Broad match,existing,1.9575354949438668,2.035466806530001,1.539910720228197,2.0354662,6.123771685295765e-07,1.0761805
mit ai certificate,USA,Broad match,existing,7.667535768692444,6.1427455909400015,3.2239833839087515,6.1427455,9.609747220196141e-08,3.285882
mit generative ai certificate,USA,Broad match,existing,10.25753566079698,7.35247726777,4.74091573098106,7.3524766,6.709377249336512e-07,5.251627
mit professional development,USA,Exact match,existing,20.49753579954968,14.33555708327,13.40098414816563,14.335558,-8.543520699788587e-07,16.948856
mit professional development,USA,Phrase match,existing,20.49753579954968,14.59117663777,13.40098381912834,14.591177,-3.48924334758749e-07,17.537876
mit professional development,USA,Broad match,existing,20.49753579954968,17.640437688770003,16.250910248698897,17.640438,-3.9106398119770347e-07,19.825617
mit professional development,A,Broad match,existing,15.77753506239236,17.577620702240004,16.00888021514131,17.577621,-7.577209331088852e-07,16.36301
mit xpro ai,USA,Broad match,existing,7.577535644073285,5.370108589840001,4.067976579380101,5.3701086,-1.4591151398235525e-08,3.6227524
mit xpro designing and building ai products and services,USA,Broad match,existing,7.57753564407329,4.725771569540001,3.9358855121631393,4.7257714,1.4238545986700046e-07,3.2858825
mit xpro designing and building ai products and services,A,Broad match,existing,0.4273936643309497,0.9690993662399996,2.618355501304848e-07,0.9690991,2.618355501304848e-07,0.0
online ai training courses,USA,Broad match,existing,7.577535644073297,5.6219028275400005,4.382758502283653,5.621903,-1.1511747022296961e-07,2.813984
online course generative ai,USA,Broad match,existing,10.25753566079698,7.13793946973,5.464568750774006,15.378036,-8.240096075619121,9.9923725
online course generative ai,A,Broad match,existing,8.797535661631866,7.6087799093,5.750143887685925,9.533395,-1.9246149042375973,10.053761
online course generative ai,B,Broad match,existing,15.77753506239236,29.506631819500004,26.478109089626347,41.46507,-11.958436997638668,34.857464
online generative ai course,USA,Broad match,existing,10.257535660796986,5.208811228470001,4.126374428466949,5.208811,4.221955869354588e-07,4.770988
prompt engineering course,USA,Broad match,new,7.577535644073285,5.78482731104,4.448241431714133,5.784827,7.867916007597844e-08,2.9950073
