Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai courses for executives,USA,Broad match,existing,13.617191344304745,16.968021337550002,16.042201940577346,16.968023,-1.9626208960232816e-06
ai courses for executives,A,Broad match,existing,13.617191344304747,18.299526422950002,17.303760498496267,18.299528,-1.6989982398740722e-06
ai for executives course,USA,Broad match,existing,13.617191344304747,16.474364586020005,15.40767592921306,16.474367,-2.5557036273937683e-06
ai for executives course,A,Broad match,existing,13.617191344304741,17.214865880420003,16.148177223613057,17.214869,-2.6651122233545266e-06
ai innovation course,B,Broad match,existing,0.16856453830984988,1.5261238239200001,6.178926281741326e-08,1.5261238,6.178926281741326e-08
ai short course,B,Broad match,existing,10.217191950702949,17.142653074120002,15.395014371727424,17.142653,5.625233221451253e-07
applied gen ai for digital transformation mit,USA,Broad match,existing,13.617191344304747,16.325811200400004,15.342788927813181,16.325813,-2.0930570272525983e-06
applied gen ai for digital transformation mit,A,Broad match,existing,13.617191344304747,17.066312494800002,15.972204390094191,17.066315,-2.2024656232133566e-06
applied gen ai for digital transformation mit,B,Broad match,existing,13.617191344304729,25.80673674947,24.48861173993326,25.80674,-3.0576589047370817e-06
artificial intelligence short course online,USA,Broad match,existing,13.617191344304747,18.875980139350002,17.559583664511745,18.875982,-2.145195896474661e-06
artificial intelligence short course online,A,Broad match,existing,13.617191344304738,20.207485224750002,18.821142222430666,20.207487,-1.8815732403254515e-06
artificial intelligence short course online,B,Broad match,existing,13.617191344304743,23.825287764020008,21.165883963055652,23.82529,-2.915911633039059e-06
best ai classes online,B,Broad match,new,13.617191344304729,23.254044546819998,21.437529458738638,23.254045,-9.396301976494215e-07
best prompting courses,USA,Broad match,existing,13.617191344304747,17.924488731650033,16.364932009009042,17.924488,6.640230800769586e-07
best prompting courses,A,Broad match,existing,13.617191344304747,18.664990026050038,17.105433303409047,18.66499,5.546144912216278e-07
best prompting courses,B,Broad match,existing,13.617191344304747,33.64785431572,31.824099528274928,33.647858,-3.3502956284792162e-06
controllable video generation,B,Broad match,new,7.66719164906497,13.68178867068,10.775508391520454,13.6817875,1.1798352730352235e-06
mit professional development,USA,Broad match,existing,13.61719134430475,20.557581375,18.245976636764528,20.557583,-1.4802246077749714e-06
mit professional development,A,Broad match,existing,13.617191344304747,21.3859812524,19.507535269466956,21.385983,-1.2610277337898879e-06
mit professional development,B,Broad match,existing,10.217191950702938,19.895184528170002,17.759099256334675,19.895185,-9.424110523070794e-07
online course generative ai,USA,Broad match,existing,13.617191344304732,18.848850030020007,16.660642165258654,18.848852,-2.1275727668523814e-06
online course generative ai,A,Broad match,existing,13.617191344304738,20.180355115420003,17.92220072317757,20.180357,-1.8639501142558856e-06
online course generative ai,B,Exact match,existing,7.667191649064992,13.956304166820017,11.521010492351023,13.9563055,-1.3370251981115189e-06
online course generative ai,B,Phrase match,existing,7.667191649064998,15.361459877920016,12.751830008458956,15.36146,1.4586435170826917e-07
online course generative ai,B,Broad match,existing,13.617191344304747,37.102100872019996,33.89781262777256,37.1021,4.99705542722495e-07
professional ai certificate,USA,Broad match,new,13.617191344304747,16.725626274950002,15.319191738969778,16.725626,2.831287133631122e-07
professional ai certificate,A,Broad match,new,13.617191344304741,17.46612756935,16.059693033369776,17.466127,1.7372011740235394e-07
what to study to become artificial intelligence engineer,USA,Broad match,existing,10.217191950702952,11.546384397050002,10.370321336289503,11.546385,-4.1435136566292385e-07
what to study to become artificial intelligence engineer,A,Broad match,existing,10.217191950702947,12.87788948245,11.631879894208422,12.87789,-1.5072871129007126e-07
