Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai machine learning engineer salary,USA,Broad match,existing searches,0.8374642745715759,0.90576500604,0.5551182121976843,0.90576535,-3.48593331311875e-07,0.1603322
andrew ng free machine learning course,USA,Broad match,new,0.6774643018396537,0.5575628390899996,0.3704163840404848,0.5575628,1.102603475189312e-08,0.1503154
andrew ng machine learning course files,USA,Broad match,new,0.8374642745715759,0.82454514029,0.5551182282206794,0.8245455,-3.623726586576837e-07,0.02160871
andrew ng machine learning course free,USA,Broad match,new,0.5674642822386348,0.4787805648400004,0.3339497120930369,0.4787807,-1.2201531573996505e-07,0.09658712
andrew ng machine learning course github,USA,Broad match,new,0.567464282238634,0.5160596919899998,0.333949710214716,0.51605976,-6.428899190780157e-08,0.02160871
andrew ng machine learning course solutions,USA,Broad match,new,0.8374642745715759,0.7702770637299999,0.5551181988742336,0.7702775,-4.364225879571748e-07,0.02160871
andrew ng machine learning course udemy,USA,Broad match,new,0.6774643018396537,0.7464755142300002,0.3704164290993087,0.74647546,5.6084858646165976e-08,0.15031546
andrew ng machine learning free course,USA,Broad match,new,1.2974642422678824,1.0944772727399998,0.9446099467188054,1.0944778,-4.999727076793192e-07,0.595744
andrew ng ml,USA,Broad match,existing,0.8374642745715759,0.73379085579,0.5551182142742682,0.73379135,-4.955283593455206e-07,0.02160871
andrew ngs machine learning course,USA,Broad match,new,0.8374642745715759,0.73722819509,0.5551182133147162,0.73722863,-4.3688326656354803e-07,0.02160871
andrew ngs machine learning course assignment solutinos,USA,Broad match,new,0.8374642745715759,0.7702770637299999,0.5551181988742336,0.7702775,-4.364225879571748e-07,0.02160871
applied data science program mit,USA,Exact match,existing,0.8374642745715759,1.611495503980001,0.8140027614415488,1.6114959,-3.484903969841469e-07,0.06374502
applied data science program mit,USA,Phrase match,existing,0.8374642745715666,1.9110947573800008,0.8989217007775232,1.9110953,-5.04193790273888e-07,0.21406043
applied data science program mit,USA,Broad match,existing,1.2974642422678817,2.1275266446800014,1.2884131707877895,2.1275275,-8.306770542532149e-07,0.60625947
applied data science program mit,A,Broad match,existing,1.3774642562517396,2.6401485847800004,1.511734669145845,2.6401494,-7.701546920202418e-07,0.78763986
applied machine learning course github,USA,Broad match,new,0.8374642745715759,0.6999490679400001,0.5551182151930366,0.69994956,-4.94609590950823e-07,0.08535373
applied machine learning course srikanth varma,USA,Broad match,new,0.8374642745715755,0.7734595049899997,0.5551184822601261,0.7734598,-2.871471462828623e-07,0.15031546
apply for mit,USA,Exact match,existing searches,0.8374642745715759,1.753567315330001,0.8140026700396263,1.7535677,-3.80287674683899e-07,0.07497835
apply for mit,USA,Phrase match,existing searches,0.8374642745715768,1.896933785030001,0.898921659537905,1.8969343,-4.858287636633207e-07,0.22529387
apply for mit,USA,Broad match,existing searches,1.2974642422678824,2.0096467956300006,1.2884131296868548,2.0096476,-8.121733441335266e-07,0.70718074
artificial intelligence and machine learning course in hyderabad,USA,Phrase match,new,0.8374642745715759,0.78890947419,0.5551183612902197,0.7889097,-1.995007958832673e-07,0.22529382
artificial intelligence and machine learning course in hyderabad,USA,Broad match,new,0.8374642745715759,0.87096568709,0.5551184988556708,0.87096584,-1.5134231201585638e-07,0.22529376
artificial intelligence and machine learning course in iiit hyderabad,USA,Broad match,new,0.8374642745715759,0.9785974598899998,0.555118498899094,0.97859764,-1.8110121113856795e-07,0.22529376
artificial intelligence and machine learning course in mumbai,USA,Broad match,new,0.6774643018396537,0.6380315553899998,0.3704163861032719,0.6380315,7.269346657956532e-08,0.15031528
artificial intelligence and machine learning free course with certificate,USA,Broad match,new,0.5674642822386344,0.6497971839900001,0.3339499957556708,0.6497971,1.0204267342217577e-07,0.15031534
artificial intelligence course in pakistan,USA,Broad match,existing searches,0.8374642745715759,0.85578252203,0.5551184845639509,0.85578287,-3.4444796626065255e-07,0.22529387
artificial intelligence free course with certificate,USA,Broad match,existing searches,0.8374642745715729,0.8192963140899997,0.5551184850628238,0.8192967,-4.035537380930876e-07,0.22529387
artificial intelligence machine learning course,USA,Broad match,new,1.2974642422678822,1.34474720644,0.9446099607849404,1.3447475,-3.368949608173466e-07,0.5957439
artificial intelligence training pdf,USA,Broad match,existing searches,0.8374642745715759,0.9933501588300004,0.5551182137921585,0.9933505,-3.4699885709255085e-07,0.16033226
big data and machine learning course in hyderabad,USA,Phrase match,new,0.5674642822386343,0.8223253356900004,0.3339499401535777,0.82232535,-1.316406450513341e-08,0.15031528
big data and machine learning course in hyderabad,USA,Broad match,new,1.297464242267882,1.45540586789,0.9446100958143469,1.4554062,-3.210748438231548e-07,1.185818
big data mit,USA,Phrase match,existing searches,0.8374642745715752,3.3516905865300006,0.8989213070500202,3.3516915,-8.97921293319115e-07,0.20395416
big data mit,USA,Broad match,existing searches,0.837464274571576,3.3741111528300003,0.898921228589888,3.3741121,-9.763814254881709e-07,0.20395398
caltech machine learning course youtube,USA,Broad match,new,0.8374642745715757,0.9381358914800004,0.5551182620950058,0.9381363,-3.881029769781108e-07,0.08535385
cmu machine learning course video,USA,Broad match,new,0.8374642745715757,0.9933501588300004,0.5551182137921585,0.9933505,-3.4699885709255085e-07,0.08535385
computer science machine learning course,USA,Phrase match,new,0.5674642822386343,0.6007898397300008,0.3339498586508992,0.6007898,5.434486893829416e-08,0.15031534
computer science machine learning course,USA,Broad match,new,1.2974642422678822,1.29350601853,0.9446099621163496,1.2935064,-3.653658739999344e-07,0.54251444
computer science machine learning course u of u,USA,Phrase match,new,0.5674642822386343,0.8583873590300004,0.3339498719046037,0.85838735,7.993928630156688e-09,0.15031552
computer science machine learning course u of u,USA,Broad match,new,0.5674642822386344,0.9404435719300004,0.3339500392723772,0.9404435,5.615241260858995e-08,0.15031546
course cs50,USA,Phrase match,existing searches,0.8374642745715759,0.96925458803,0.5551183272820903,0.96925473,-1.4410195814384966e-07,0.21406037
course cs50,USA,Broad match,existing searches,1.2974642422678822,1.44054457053,0.944609935129228,1.440545,-3.923529956484373e-07,0.6062596
course for machine learning engineer,USA,Broad match,new,0.8374642745715757,0.7822720849800001,0.5551182025956999,0.7822725,-4.327011217108989e-07,0.02160871
coursera andrew ng machine learning course certificate,USA,Broad match,new,0.5674642822386345,0.5472542598900001,0.3339497104343574,0.5472543,-6.406935049163566e-08,0.08535373
coursera andrew ng machine learning course material,USA,Broad match,new,0.8374642745715759,0.7702770637299999,0.5551181988742336,0.7702775,-4.364225879571748e-07,0.02160871
coursera machine learning course by andrew ng,USA,Broad match,new,0.5674642822386348,0.5491085606300002,0.3339496957742339,0.5491086,-6.382831274631684e-08,0.08535373
coursera machine learning course week 1 quiz 2 answers,USA,Broad match,new,0.8374642745715757,1.00660958653,0.5551182306340039,1.0066099,-3.301570117297814e-07,0.02160871
courseras machine learning course by andrew ng,USA,Broad match,new,0.8374642745715757,0.7702770637299999,0.5551181988742336,0.7702775,-4.364225879571748e-07,0.08535373
cs 7646,USA,Phrase match,existing searches,0.8374642745715757,1.0547104210200002,0.5551182956041982,1.0547106,-2.055821726187901e-07,0.20395404
cs machine learning course duke,USA,Broad match,new,0.8374642745715757,0.86778324583,0.5551182303709393,0.86778367,-4.198270434629947e-07,0.08535373
cs231n,USA,Phrase match,existing searches,0.8374642745715757,1.0385800798300002,0.5551183421972488,1.0385802,-9.93844773145014e-08,0.33266062
cs231n,USA,Broad match,existing searches,1.2974642422678822,1.42352593583,0.9446099464310436,1.4235263,-3.5124885755521973e-07,0.72485965
cs50,USA,Phrase match,existing searches,0.8374642745715759,1.2179521844100003,0.555118434162045,1.2179524,-1.8623361541791894e-07,0.33266073
cs50,USA,Broad match,existing searches,1.2974642422678824,1.3923313679300002,0.9446099462114028,1.3923317,-3.514684983052519e-07,0.72485983
curso cs50 harvard,USA,Exact match,existing searches,0.8374642745715754,2.7331274610900005,0.8140025001906475,2.7331283,-8.48159877442356e-07,0.13872337
curso cs50 harvard,USA,Phrase match,existing searches,0.8374642745715759,2.92066855299,0.898921202297251,2.9206693,-7.642554833431348e-07,0.1603322
curso cs50 harvard,USA,Broad match,existing searches,0.8374642745715747,3.002467072690001,0.8989214069490341,3.0024679,-7.980222793690928e-07,0.16033244
curso de python mit,USA,Exact match,existing searches,0.8374642745715759,1.43549766083,0.8140028311753065,1.4354979,-2.1915199455158077e-07,0.13872331
curso de python mit,USA,Phrase match,existing searches,0.8374642745715759,1.5788641305300004,0.8989218206735856,1.5788645,-3.2469308308691325e-07,0.2890389
curso de python mit,USA,Broad match,existing searches,1.2974642422678817,1.9638099865300005,1.288413126884157,1.9638107,-6.957667524343236e-07,0.7618594
curso ia harvard,USA,Exact match,existing searches,0.8374642745715757,2.9425450137900007,0.8140023521231305,2.942546,-8.770181048056713e-07,0.13872361
curso ia harvard,USA,Phrase match,existing searches,0.8374642745715752,3.1681981984900003,0.8989213411139017,3.168199,-8.638574118258191e-07,0.1603322
curso ia harvard,USA,Broad match,existing searches,0.8374642745715754,2.95079769969,0.8989213931561864,2.9507985,-8.118151271219176e-07,0.1603322
cursos gratuitos mit,USA,Exact match,existing searches,0.8374642745715759,1.646979725430001,0.8140028477406394,1.64698,-3.217959512191726e-07,0.25732374
cursos gratuitos mit,USA,Phrase match,existing searches,0.837464274571575,2.082060414630001,0.8989216864882166,2.082061,-6.376923864515049e-07,0.40763927
cursos gratuitos mit,USA,Broad match,existing searches,1.2974642422678822,2.1947734252300006,1.288413216241811,2.1947742,-7.256183880421929e-07,0.88045967
data science and machine learning course syllabus pdf,USA,Broad match,new,0.8374642745715758,1.00660958653,0.5551182306340039,1.0066099,-3.301570117297814e-07,0.02160871
deep learning mit,USA,Phrase match,existing searches,0.837464274571575,2.8346721670800004,0.898921324985579,2.834673,-7.607764449524268e-07,0.02160871
deep learning mit,USA,Broad match,existing searches,0.8374642745715761,2.85709273338,0.8989213657347364,2.8570936,-8.392365771214827e-07,0.02160871
download andrew ng machine learning course,USA,Broad match,new,0.8374642745715757,0.73379085579,0.5551182142742682,0.73379135,-4.955283593455206e-07,0.02160871
download linkedin machine learning grundlagen course,USA,Broad match,new,0.8374642745715758,0.9291067222900004,0.5551182131118387,0.92910707,-3.476791768930454e-07,0.08535385
download machine learning course,USA,Phrase match,new,0.8374642745715757,0.8744437708400006,0.5551183535598034,0.87444407,-2.966381793534367e-07,0.21406054
download machine learning course,USA,Broad match,new,0.8374642745715757,0.8968643371400001,0.5551184837159279,0.8968646,-2.558890220827337e-07,0.21406043
edureka machine learning course,USA,Broad match,new,1.2974642422678822,1.2585176438300003,0.918996325155913,1.258518,-3.3674556099150266e-07,0.7618593
edureka machine learning course free,USA,Broad match,new,1.2974642422678824,1.1212807397400002,0.9633966635023216,1.121281,-2.880538840788205e-07,0.7618593
edx data science harvard,USA,Phrase match,existing searches,0.8374642745715752,3.0613491944300004,0.8989212922083207,3.06135,-9.127629927441204e-07,0.1603322
edx data science harvard,USA,Broad match,existing searches,0.8374642745715754,3.14314771413,0.8989212584415234,3.1431487,-9.465297901023462e-07,0.1603322
edx harvard,USA,Exact match,existing searches,0.8374642745715754,2.8535436905700005,0.8140024460631645,2.8535445,-7.830780708317775e-07,0.13872337
edx harvard,USA,Phrase match,existing searches,0.8374642745715759,3.23542965897,0.8989213848916311,3.2354305,-8.200796823842893e-07,0.1603322
edx harvard,USA,Broad match,existing searches,0.8374642745715754,3.10666150619,0.898921199335752,3.1066625,-1.005635561490692e-06,0.1603322
experimentalist taking machine learning course,USA,Phrase match,new,0.8374642745715759,0.9447717666300006,0.5551183521421619,0.944772,-2.384511761377439e-07,0.21406054
experimentalist taking machine learning course,USA,Broad match,new,0.8374642745715757,0.9671923329300002,0.5551184822982863,0.96719253,-1.977020188670409e-07,0.21406049
free machine learning course andrew ng,USA,Phrase match,new,0.8374642745715759,0.7689093701400007,0.5551183573760237,0.7689097,-3.226242815124181e-07,0.1503154
free machine learning course andrew ng,USA,Broad match,new,0.8374642745715757,0.7049858099400002,0.5551184839188057,0.70498616,-3.450931114201694e-07,0.15031546
free machine learning course with certificate google,USA,Phrase match,new,0.5674642822386343,0.5469079013900007,0.3339498635367597,0.5469079,-3.739153431325804e-10,0.21406043
free machine learning course with certificate google,USA,Broad match,new,1.2974642422678822,1.1799884335899995,0.9446099595928834,1.1799887,-3.0828469532728775e-07,0.6504225
free machine learning course with certificate linkedin learning,USA,Broad match,new,0.8374642745715757,0.78546022879,0.5551182280671149,0.7854606,-3.625262231521376e-07,0.08535373
free machine learning course with free certificate,USA,Phrase match,new,0.8374642745715757,0.7680764044900001,0.5551183666367592,0.76807666,-2.537589012252539e-07,0.21406043
free machine learning course with free certificate,USA,Broad match,new,1.2974642422678822,1.1799884335900002,0.944609959592884,1.1799887,-3.08284694661154e-07,0.6504225
future of artificial intelligence in military pdf,USA,Phrase match,existing searches,0.5674642822386343,0.7299716484900006,0.3339498651381024,0.72997165,1.2274273819556922e-09,0.1603322
future of artificial intelligence in military pdf,USA,Broad match,existing searches,0.8374642745715757,0.97356071789,0.5551182301733252,0.97356105,-3.306176904471769e-07,0.16033214
gcp machine learning engineer training course,USA,Broad match,new,0.8374642745715757,0.93628159074,0.5551182320516456,0.936282,-3.883440148344519e-07,0.08535367
geoffrey hinton,USA,Broad match,existing searches,0.8374642745715759,0.92787337343,0.5551182035615309,0.92787373,-3.5722948477090455e-07,0.16033214
