Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
4geeks academy data science and machine learning course,USA,Broad match,new,1.2974712625988518,1.4262191284800003,0.8849534619951676,1.4262191,2.2759480300393875e-08,0.5961531
a course in machine learning amazon,USA,Broad match,new,0.6774712671621075,1.0073162505200006,0.3016479203274347,1.0073166,-3.3883546812774057e-07,0.1603322
ai and machine learning course fees,USA,Broad match,new,0.1635611833712706,0.1763421430400006,-7.60743029959432e-08,0.17634222,-7.60743029959432e-08,0.0
ai and machine learning course lessons for engineers,USA,Broad match,new,1.2974712625988551,1.3746156054499996,0.8865777808192623,1.3746157,-6.380048866994059e-08,0.5961531
ai and machine learning courses,USA,Broad match,existing,1.297471262598856,1.3463551208500002,0.8078253671650026,1.346355,1.5945473652578812e-07,0.46703726
ai and machine learning courses duration,USA,Broad match,new,0.837471299051104,0.9321292430300006,0.4884497016805895,0.9321292,3.875677667686261e-08,0.02160871
ai and machine learning courses in india,USA,Broad match,new,0.8374712990511043,1.07073313594,0.4884496390833106,1.0707332,-5.364282462672065e-08,0.15031534
ai courses,USA,Broad match,existing searches,0.8374712990511034,1.3346983707100006,0.4884496247917267,1.3346983,5.1274881007756796e-08,0.02160865
ai free courses,USA,Broad match,existing searches,0.8374712990511043,1.2708561098400009,0.4884495413127792,1.2708561,-3.2204066524599284e-08,0.1503154
ai machine learning,USA,Broad match,existing,1.2974712625988554,1.5594884950199996,0.8865776855030929,1.5594883,1.985112105806764e-07,0.59615314
ai machine learning courses,USA,Broad match,existing,1.2974712625988545,1.3958803184500002,0.884953475760486,1.3958801,2.153387330672274e-07,0.41380787
ai masters,USA,Broad match,existing,1.2974712625988585,1.17734543537,0.8849533901105244,1.1773454,4.028180433657269e-08,0.7690228
ai ml algorithms,USA,Broad match,existing,1.297471262598855,1.2059303323499997,0.8849533597700436,1.2059301,2.1855758025601801e-07,0.4579708
ai ml certification courses,USA,Broad match,existing searches,0.837471299051104,1.0181107098400006,0.4884497696697125,1.0181106,7.694357728738056e-08,0.02160871
