Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
a first course in machine learning by simon rogers,USA,Broad match,new,0.5974698779162115,0.91364030106,0.3373846219294458,0.91364014,1.5957287846646298e-07,0.21406037
ai and cloud computing,USA,Exact match,existing searches,0.8874698664799587,1.0203196211900003,0.6661533518876324,1.0203195,1.59367490759621e-07,0.18886423
ai and cloud computing,USA,Phrase match,existing searches,0.8874698664799587,1.0924761111300003,0.7727963740389361,1.0924761,-1.8401859813721444e-08,0.33917958
ai and cloud computing,USA,Broad match,existing searches,1.1074698542495598,1.4753798372699998,0.8961534030391953,1.4753801,-2.2578694602870547e-07,1.1293597
ai and machine learning course in hyderabad,USA,Broad match,new,1.1074698542495598,1.34382841755,0.6912796871766174,1.3438286,-1.4137181403306442e-07,0.61426383
ai and machine learning course in india,USA,Phrase match,new,0.8874698664799587,1.1094479639100008,0.5679225999878816,1.1094478,1.270340852510543e-07,0.3391794
ai and machine learning free course with certificate,USA,Broad match,new,0.5974698779162115,0.7614262057400003,0.3373846961117044,0.76142603,1.741504922492254e-07,0.15031546
ai and machine learning in india,USA,Phrase match,existing searches,0.8874698664799587,0.9502816688800008,0.5679225516104847,0.95028144,2.2766830021225815e-07,0.3391794
ai and machine learning in india,USA,Broad match,existing searches,1.1074698542495598,1.1846621225199998,0.6912796686015428,1.1846623,-2.195515333980325e-07,0.5392856
ai hackathon 2025,USA,Phrase match,existing searches,0.5474698628361019,0.8593054820400005,0.4304804612499003,0.85930526,2.1947438766378727e-07,0.1603322
ai hackathon 2025,USA,Broad match,existing searches,0.5474698628361019,1.0263192033700002,0.4304804181984913,1.026319,1.764229786704874e-07,0.1603322
ai machine learning course,USA,Broad match,new,1.2774698837099547,1.18183944082,0.7469924137566302,1.1818396,-1.4448426033375486e-07,0.6062596
ai required skills,USA,Broad match,existing searches,0.5974698779162116,0.6827321319100006,0.3373846082207306,0.6827319,2.054688079677902e-07,0.21406043
ai with matlab,USA,Exact match,existing searches,0.5474698628361019,0.8538155003200005,0.4304803951392602,0.8538154,1.2356142509162282e-07,0.0
ai with matlab,USA,Phrase match,existing searches,0.5474698628361019,1.1012750463200005,0.4304805593204888,1.1012748,1.9833568654092917e-07,0.02160871
ai with matlab,USA,Broad match,existing searches,0.5474698628361089,1.119765495150001,0.4304803956436225,1.1197655,-2.49458245171752e-08,0.02160865
alphago,USA,Phrase match,existing searches,0.8874698664799591,1.3142263845100004,0.5679225877418119,1.3142263,1.1478801553721497e-07,0.4029249
alphago,USA,Broad match,existing searches,1.1074698542495598,1.3591712670199998,0.6912796454303392,1.3591713,-4.3041579189662116e-09,0.6030308
analytics vidhya machine learning course,USA,Exact match,new,0.8874698664799586,1.0538009259200007,0.8100466433262736,1.0538008,1.046156794526354e-07,0.2526093
analytics vidhya machine learning course,USA,Phrase match,new,0.8874698664799587,1.1144048203200003,0.8100466657847067,1.1144047,1.4197527375969798e-07,0.40292478
analytics vidhya machine learning course,USA,Broad match,new,0.5974698779162116,0.9948902849500004,0.5795087341611211,0.99489015,1.315419499992032e-07,0.21406043
analytics vidhya machine learning course,A,Phrase match,new,0.5974698779162115,1.1920307625300004,0.5795088757044389,1.1920305,2.1348062295700745e-07,0.14988053
analytics vidhya machine learning course review,USA,Exact match,new,0.5474698628361019,0.6860378414200001,0.4304803639457875,0.68603766,1.8177491956095082e-07,0.06374502
analytics vidhya machine learning course review,USA,Phrase match,new,0.5474698628361019,0.7466417358200004,0.4304804609100272,0.7466415,2.1913451453414726e-07,0.08535379
analytics vidhya machine learning course review,USA,Broad match,new,0.5474698628361028,0.9136554571500002,0.4304804178586183,0.91365534,1.1647846087647908e-07,0.08535373
analytics vidhya machine learning free course,USA,Exact match,new,0.8874698664799586,1.0538009259200007,0.8100466433262736,1.0538008,1.046156794526354e-07,0.2526093
analytics vidhya machine learning free course,USA,Phrase match,new,0.8874698664799588,1.1144048203200003,0.8100466657847067,1.1144047,1.4197527375969798e-07,0.40292484
analytics vidhya machine learning free course,USA,Broad match,new,1.1074698542495598,1.34878527396,0.9334037231711204,1.3487854,-1.2643062508033154e-07,0.60303086
analytics vidhya machine learning free course,A,Phrase match,new,0.5974698779162115,1.1920307625300004,0.5795088757044389,1.1920305,2.1348062295700745e-07,0.14988053
andrew ng machine learning course preview,USA,Phrase match,new,0.547469862836102,1.6716266449100003,0.5371235187655912,1.6716264,1.9627871372662758e-07,0.08535373
andrew ng machine learning course preview,USA,Broad match,new,0.5474698628361019,1.4409168678100002,0.5371233540351283,1.440917,-1.4726568342560142e-07,0.08535373
andrew ng machine learning course preview,A,Phrase match,new,0.5474698628361019,1.97979050012,0.5371234926737107,1.9797903,1.701868332926182e-07,0.021173835
app deep learning,USA,Phrase match,existing searches,0.8874698664799587,0.8810208349200007,0.6661532877655741,0.88102067,1.6975123851015186e-07,0.4141581
app deep learning,USA,Broad match,existing searches,1.1074698542495598,1.11540128856,0.7895103898554712,1.1154016,-3.370732397645071e-07,1.2043381
applied ai machine learning course download,USA,Phrase match,new,0.8874698664799588,1.0870507791100008,0.567922575717972,1.0870506,2.219734651642824e-07,0.4029249
applied ai machine learning course download,USA,Broad match,new,1.1074698542495596,1.3214312327500002,0.691279662906708,1.3214313,-4.643243389779173e-08,0.60303086
applied ai machine learning course free download,USA,Phrase match,new,0.8874698664799587,0.7800539030800009,0.5679225071439886,0.7800538,1.0869599820217957e-07,0.33917975
applied machine learning course download,USA,Broad match,new,0.5974698779162118,0.6605393677100007,0.3373845606192414,0.6605392,1.578673187729862e-07,0.21406043
applied machine learning course free download,USA,Broad match,new,0.5974698779162115,0.6983694723400005,0.3373845508846171,0.6983693,1.4813269455515865e-07,0.1503154
applied machine learning course malaysia,USA,Broad match,new,1.1074698542495598,1.07466164615,0.6912795641645264,1.0746619,-2.047792602155596e-07,0.53928554
applied machine learning online course download,USA,Broad match,new,0.5974698779162115,0.6983694723400007,0.3373845508846174,0.6983693,1.4813269477720328e-07,0.21406043
applied machine learning online course free,USA,Phrase match,new,0.8874698664799587,0.8178840077100005,0.5679224974093642,0.8178839,9.89613737623074e-08,0.41415805
applied machine learning online course free,USA,Broad match,new,0.5974698779162115,0.6983694723400007,0.3373845508846174,0.6983693,1.4813269477720328e-07,0.22529393
