Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
a1wizard,USA,Broad match,existing searches,1.3774669926329022,1.8081801698800004,1.014533595859615,1.8081808,-6.391409956840732e-07,0.61211026
ai and cloud computing,USA,Phrase match,existing searches,0.8374670057294455,0.7059503845099997,0.5727162859563422,0.7059506,-2.3328022247248725e-07,0.15031534
ai and cloud computing,USA,Broad match,existing searches,1.3774669926329022,1.4121384730099995,1.109361152863439,1.4121388,-3.466845193145218e-07,1.1150429
ai hackathon 2025,USA,Broad match,existing searches,1.1174669718915309,2.03085017804,0.9206667006382664,2.0308504,-2.3242142610513386e-07,0.6331526
ai training courses,USA,Broad match,existing,1.5574670061881757,1.4391558556969992,1.1135427742417685,1.4391562,-3.189627297839337e-07,0.5679474
aiml course online,USA,Broad match,existing searches,1.3774669926329022,1.451428198497,1.0145336028739838,1.4514287,-4.533126922723341e-07,0.69009227
analytics vidhya machine learning course,USA,Phrase match,new,1.3774669926329022,1.8394016507669997,1.0824813726946425,1.8394018,-1.903966357907905e-07,0.4391681
analytics vidhya machine learning course,USA,Broad match,new,1.3774669926328995,2.171649440767,1.270637258531282,2.1716497,-2.5367574929546777e-07,0.56794727
analytics vidhya machine learning course review,USA,Broad match,new,1.117466971891531,1.8162836800669997,0.920666671857771,1.8162838,-1.419926318746434e-07,0.4775529
analytics vidhya machine learning free course,USA,Phrase match,new,1.3774669926329022,1.8175549484799995,1.082481382043232,1.8175552,-2.406526908860229e-07,0.43916816
analytics vidhya machine learning free course,USA,Broad match,new,1.3774669926329022,2.0325808651799995,1.2706372864599067,2.032581,-2.2574712454925819e-07,0.5679473
andrew ng free machine learning course,USA,Broad match,new,1.3774669926329022,1.5145206704970002,1.014533574902594,1.5145211,-4.514817595335785e-07,0.49605435
andrew ng machine learning course in python,USA,Broad match,new,1.3774669926329008,1.514520670497,1.014533574902594,1.5145211,-4.514817597556231e-07,0.73071057
andrew ng machine learning course preview,USA,Exact match,new,1.057466966875307,1.4321543125170004,0.9534778145807516,1.4321545,-2.23730252990606e-07,0.2526095
andrew ng machine learning course preview,USA,Phrase match,new,1.0574669668753072,1.953673274317,0.9534778902914264,1.9536735,-2.0762422314746234e-07,0.2742182
andrew ng machine learning course preview,USA,Broad match,new,1.1174669718911283,1.7848751100170002,1.045324817525087,1.7848752,-4.447823909181636e-08,0.5217158
andrew ng machine learning course python,USA,Broad match,new,1.3774669926329022,1.5145206704970002,1.014533574902594,1.5145211,-4.514817595335785e-07,0.6865476
andrew ng machine learning course udemy,USA,Broad match,new,1.3774669926329022,1.6533847219969997,1.1093612082030542,1.6533852,-4.403565161403833e-07,0.45189136
andrew ng machine learning onlien course,USA,Broad match,new,1.297466985446804,1.452314007397,0.952326911802594,1.4523144,-3.694340546811503e-07,0.55158097
andrew ng machine learning open course,USA,Broad match,new,1.3774669926329022,1.5145206704970002,1.014533574902594,1.5145211,-4.514817595335785e-07,0.49605435
andrew ng python machine learning course,USA,Broad match,new,1.3774669926329022,1.5145206704970002,1.014533574902594,1.5145211,-4.514817595335785e-07,0.6865476
andrew ngs machine learning course in python,USA,Exact match,new,0.837467005729446,0.6629958443570003,0.5727164142060146,0.66299605,-2.0933867839190162e-07,0.18234521
andrew ngs machine learning course in python,USA,Broad match,new,1.3774669926329022,1.514520670497,1.014533574902594,1.5145211,-4.514817597556231e-07,0.73071057
andrew ngs machine learning course python,USA,Broad match,new,1.3774669926329022,1.5145206704970002,1.014533574902594,1.5145211,-4.514817595335785e-07,0.6865476
applied machine learning course download,USA,Broad match,new,1.37746699263189,1.88311741668,1.0361881049276804,1.8831179,-4.975198293344363e-07,0.6121104
applied machine learning course free download,USA,Broad match,new,1.3774669926329022,1.841871646967,1.0361880341435137,1.8418721,-4.490947067559148e-07,0.5159024
applied machine learning online course download,USA,Broad match,new,1.3774669926329022,1.6388920839669998,1.0361880358102615,1.6388925,-4.474279586830221e-07,0.6121104
applied machine learning online course free download,USA,Broad match,new,1.3774669926329022,1.904964118967,1.0361880359744462,1.9049646,-4.472637740171592e-07,0.5159024
artificial intelligence ai and machine learning course,USA,Broad match,new,1.3774669926329022,1.5189549062969996,1.0361880098107172,1.5189552,-3.244158910398198e-07,0.4960543
artificial intelligence and machine learning course,USA,Broad match,existing,1.3774669926329022,1.35225235499,1.0361879972324315,1.3522527,-3.667964989517714e-07,0.4960543
