Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
ai boot camp,USA,Broad match,existing searches,0.7800000045623521,1.2460368490500018,0.5622016406340167,1.2460365,3.1950898615740186e-07,0.12243366,1.8036233490665918
ai generator course,USA,Broad match,new,9.860000188755803,10.89395077045002,9.476725528788949,10.8939495,1.261783026507146e-06,8.798546,1.3525769218959944
ai mini course generator,USA,Broad match,new,0.6799999946329152,1.2389408616200002,0.0798191098347218,1.2389407,1.458302052448346e-07,0.0,11.075041989985264
ai prompt engineering course,USA,Broad match,existing,0.7800000045623432,1.575558870750001,0.5622015890651255,1.5755585,3.2754473977547605e-07,0.12243366,1.8036235145069721
ai ready prompt,USA,Broad match,existing searches,0.6799999946323894,1.2323855039500011,0.3869513747118724,1.2323852,3.45411182767208e-07,0.0,2.2845247511533997
artificial intelligence short course online,USA,Broad match,existing,9.989999978615444,11.28357320905,9.87280946851045,11.283573,5.84152353155787e-08,9.091308,1.3154310344611033
best generative ai online courses,USA,Broad match,new,9.989999978615447,10.837919815850269,9.584241494011888,10.837918,1.5342950909769115e-06,8.80043,1.355036804979736
best online generative ai courses,USA,Broad match,new,9.989999978615456,11.000482610749998,9.584241441774168,11.000482,1.005220212846325e-06,8.800431,1.3550368123651977
books on generative ai,USA,Broad match,existing searches,0.7800000045623534,1.9760133148200003,0.4070167661673514,1.9760131,2.504355398613711e-07,0.12243384,2.49129787816686
cursos inteligencia artificial,USA,Exact match,existing searches,0.6799999946329152,0.668903911550001,0.0977835301947153,0.6689036,3.223013437247957e-07,0.0,9.040377160269117
cursos inteligencia artificial,USA,Broad match,existing searches,15.730000319780348,16.18439567435,14.80494833338473,16.184395,8.379242188993885e-07,13.334299,1.381227408244482
d id,USA,Broad match,existing searches,0.780000004562333,2.01145865822,0.5622015228287647,2.0114586,2.288979983333661e-08,0.12243366,1.8036237270027407
gemini certified educator,USA,Broad match,existing searches,0.7800000045623571,0.8778394730000008,0.5622014970688332,0.8778394,8.653683547521498e-08,0.12243378,1.803623809644383
generated,USA,Broad match,existing searches,0.7800000045623352,1.0746436016200025,0.5622016088602977,1.0746434,2.2813062239279705e-07,0.12243354,1.803623451001198
generating ai course,USA,Broad match,new,9.860000188755802,11.392857606850026,9.936723406753895,11.392856,1.9626239513570454e-06,9.872739,1.2899624675746002
generative ai and prompt engineering course,USA,Broad match,new,0.7800000045623543,1.5638580319500015,0.5622016188716934,1.5638577,3.573513076560175e-07,0.12243366,1.8036234188832483
generative ai basic course,USA,Broad match,new,9.98999997861544,10.476691658650008,9.405701692257493,10.47669,1.366291609627979e-06,8.3362255,1.3807582248638188
