Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
ai course generation,USA,Broad match,new,1.2699976530784731,2.3153949822000017,0.0995603645852556,2.3153944,5.806497087590401e-07,0.4345436,16.582873675479888
ai generated online courses,USA,Broad match,new,10.240000037877476,11.34884808978,9.83325217684665,11.348846,1.6542331238156294e-06,7.1816006,1.3537738898413612
best book on generative ai,USA,Exact match,existing searches,13.880000064987463,15.611188192170005,14.94660790662084,15.611188,2.5729451635925216e-07,0.9834577,1.2072304430017744
best book on generative ai,USA,Phrase match,existing searches,13.880000064987478,15.74258576617,14.94660781607387,15.742585,5.839800589768629e-07,5.9851694,1.2072304503152118
best book on generative ai,USA,Broad match,existing searches,13.88000006498754,18.77972525447,17.559417427474152,18.779722,3.040724884328938e-06,8.690679,1.0275967388446188
books on generative ai,USA,Exact match,existing searches,13.880000064987463,15.318265114470003,14.714897189779755,15.318265,1.532273277149443e-07,0.09266883,1.2262403095154604
books on generative ai,USA,Phrase match,existing searches,13.880000064987463,15.44966268847,14.714897099232788,15.449662,4.799128721089119e-07,5.002011,1.226240317061034
books on generative ai,USA,Broad match,existing searches,13.88000006498754,18.48680217677,17.32770665102842,18.4868,2.9366576939082734e-06,7.9012775,1.0413380401619894
chat gpt api course,USA,Broad match,existing searches,10.240000037877476,12.006941028080002,9.833252139530195,12.006939,2.0937538298682057e-06,6.7113914,1.3537738949788314
computer science courses stanford,USA,Broad match,existing searches,1.260000003905283,1.814762478412999,0.0995594316142929,1.8147627,-2.3311196439834705e-07,0.43454373,16.452484496121954
cursos inteligencia artificial,USA,Phrase match,existing searches,1.260000003905276,1.2903373906000013,0.0995598503930921,1.2903372,1.8566683479548374e-07,0.25454384,16.452415292003195
cursos inteligencia artificial,USA,Broad match,existing searches,17.92000009172228,18.4798903239,16.86478278758408,18.479889,1.4078843726395007e-06,13.334299,1.3813400630567014
free ai course generator online,USA,Broad match,new,10.240000037877476,10.50948110058,9.30135336353471,10.5094795,1.5778749204997666e-06,6.3468723,1.4311895838114765
generate ai course,USA,Broad match,new,2.9400000125045187,2.819631623280002,1.058762358677341,2.8196313,2.8516049521698505e-07,0.74749804,3.6098752330319988
large language models course,USA,Phrase match,existing searches,1.26000000390529,2.32091489707,0.099559935674736,2.3209147,1.5173918921362886e-07,0.43454373,16.452401199095295
large language models course,USA,Broad match,existing searches,17.92000009172229,23.19465315707,20.2858568466452,23.194653,5.996969534294294e-07,12.740169,1.1483863016164184
mit free courses with certificate,USA,Broad match,existing searches,1.260000003905552,2.007547517923,0.099559804109218,2.0075474,1.3938296072879552e-07,0.43454373,16.45242294049029
mit free online courses,USA,Broad match,existing searches,10.240000037877476,10.321284901992998,8.667162907020769,10.321284,6.078645800045024e-07,6.6377482,1.5359120616571584
mit online summer programs,USA,Broad match,existing searches,10.240000037877476,11.377264768080002,9.833252221540697,11.377263,1.6989271696132846e-06,6.346873,1.353773883688195
mit opencourseware classical mechanics,USA,Exact match,existing searches,1.260000003905552,2.339897427880001,0.0995598176352499,2.3398974,3.3699703028133854e-08,0.3024335,16.452420705291363
mit opencourseware classical mechanics,USA,Phrase match,existing searches,1.260000003905283,2.62647482288,0.0995597494852247,2.6264749,-3.445032215054766e-08,0.3024335,16.452431967197324
mit opencourseware classical mechanics,USA,Broad match,existing searches,1.2600000039053183,3.05080449218,0.0995601379319532,3.0508041,3.539964064103174e-07,0.30243373,16.452367775910925
mit professional development,USA,Broad match,existing,17.920000091722308,20.129217345110003,17.591767508379046,20.129217,1.9728285494124973e-07,16.36301,1.3242557979545262
mit professional education,USA,Exact match,existing searches,1.2600000039053008,2.011239383810002,0.0995598775081219,2.011239,3.319911541233012e-07,0.25454378,16.45241081120521
mit professional education,USA,Phrase match,existing searches,1.2600000039053008,2.219665303610001,0.0995597986203771,2.2196653,1.4684830240696556e-08,0.25454402,16.452423847527132
mit professional education,USA,Broad match,existing searches,17.920000091721974,19.105878874910005,16.56144408906711,19.105879,4.49539498958984e-08,14.85796,1.4066406283143638
mit university free online courses,USA,Broad match,existing searches,10.240000037877476,10.321284901993003,8.667162907020776,10.321284,6.078645871099297e-07,6.6377487,1.535912061657157
mit university online courses,USA,Broad match,existing searches,10.240000037877476,10.321284901992998,8.667162907020769,10.321284,6.078645800045024e-07,6.637749,1.5359120616571584
mit xpro ai,USA,Exact match,existing,59.73000063670421,55.0468154335,52.78576950073023,55.04681,5.28335351646092e-06,51.99125,1.4710214810194495
mit xpro ai,USA,Phrase match,existing,59.73000063670421,55.9758699615,53.385958977460696,55.975864,5.551099611977861e-06,52.30494,1.4544835817316408
mit xpro courses,USA,Broad match,existing searches,1.2600000039052477,1.946467177823,0.0995601582078267,1.9464667,4.934815693857786e-07,0.43454373,16.452364425311394
