Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
ai masters in usa,USA,Exact match,existing searches,0.5799999709621897,2.669960559600414,1.0229013574062005,2.6699612,-6.544651376394484e-07,0.0,0.7371189380008111
ai masters in usa,USA,Phrase match,existing searches,0.5799999709622483,2.603603618600002,1.0229015521784932,2.603604,-4.596928446787274e-07,0.0,0.7371187976449097
ai masters in usa,USA,Broad match,existing searches,0.579999970962298,2.9615205088999987,1.2574725905802966,2.9615202,3.138926745194226e-07,0.0,0.5996154253374483
ai mini course generator,USA,Broad match,new,1.0800000107241168,1.1947426917000006,0.6095848800583075,1.1947424,2.505226324167609e-07,0.12243366,2.303206755730322
ai storebuilder com,USA,Exact match,existing searches,0.579999970962259,1.619366226,1.120530364317108,1.6193666,-4.1981298837256986e-07,0.0,0.6728956093130521
ai storebuilder com,USA,Phrase match,existing searches,0.579999970962291,1.6887360640000015,1.1205304093788773,1.6887364,-3.74751219167635e-07,0.0,0.6728955822528092
ai storebuilder com,USA,Broad match,existing searches,0.5799999709623087,1.7331025413000003,1.5452251544916051,1.7331028,-2.57161913541637e-07,0.0,0.4879547553696633
ai video course generator,USA,Broad match,new,1.0800000107240884,1.3536875352300004,0.9547433063424424,1.3536873,2.4885304727995106e-07,0.12243366,1.4705523512073049
ai2 appinventor mit edu,USA,Exact match,existing searches,0.5799999709623557,1.3840276795000026,1.0229015844434688,1.3840282,-5.168348362616371e-07,0.0,0.7371187743944028
ai2 appinventor mit edu,USA,Phrase match,existing searches,0.5799999709623557,1.4533975174999996,1.0229016295052331,1.453398,-4.717730717196389e-07,0.0,0.7371187419221966
ai2 appinventor mit edu,USA,Broad match,existing searches,0.5799999709621488,2.2467603607,1.2574720902265195,2.2467606,-2.460657473335459e-07,0.0,0.5996156639269575
aiu university,USA,Exact match,existing searches,0.5799999709621488,2.492437067600002,1.089270892711391,2.4924376,-5.334894757069719e-07,0.0,0.6922061052911752
aiu university,USA,Phrase match,existing searches,0.5799999709621488,2.7380864058000007,1.089271250770704,2.7380867,-2.946394523917206e-07,0.0,0.6922058777529542
aiu university,USA,Broad match,existing searches,0.579999970962092,2.7184760528,1.25747203401643,2.7184763,-2.426711920300306e-07,0.0,0.5996156907302385
app inventor mit,USA,Broad match,existing searches,1.0800000107241174,1.3907869861000006,0.95474333618812,1.390787,-1.9324498889972126e-08,0.12243378,1.4705523052372607
appinventor mit edu,USA,Exact match,existing searches,0.5799999709620351,2.007495814600002,1.120530301370632,2.0074964,-5.423641091795162e-07,0.0,0.6728956471131154
appinventor mit edu,USA,Phrase match,existing searches,1.0800000107241203,2.723653221400002,1.5979522707774434,2.7236533,-9.509780074523633e-08,0.1224339,0.8786244993777416
appinventor mit edu,USA,Broad match,existing searches,1.0800000107241172,2.450895003700001,2.022647164487583,2.4508948,1.7108891681161253e-07,0.12243366,0.6941398572088778
buffalo ai,USA,Exact match,existing searches,0.5799999709623178,2.273002279300002,1.0229015474503318,2.2730026,-3.452117165458901e-07,0.0,0.7371188010521849
buffalo ai,USA,Phrase match,existing searches,0.5799999709620351,2.376010952300001,1.02290171176808,2.3760114,-4.193125473506143e-07,0.0,0.7371186826419138
buffalo ai,USA,Broad match,existing searches,0.5799999709620351,1.8940331454000008,1.2574722284993665,1.8940332,-4.81882556080393e-08,0.0,0.599615597992529
buildyourfuture withgoogle com,USA,Exact match,existing searches,0.5799999709621488,1.7983546907900028,1.1205304319856817,1.798355,-2.925397701858401e-07,0.0,0.672895568676914
buildyourfuture withgoogle com,USA,Phrase match,existing searches,1.0800000107241146,2.5145120975900004,1.5979524609971354,2.514512,3.5517246477212445e-08,0.12243366,0.8786243947865892
buildyourfuture withgoogle com,USA,Broad match,existing searches,1.0800000107241177,2.55887857489,1.5874849896849217,2.5588784,1.5310655232525505e-07,0.12243366,0.8844178200513341
caltech online masters,USA,Exact match,existing searches,0.5799999709620351,1.811855886900002,1.1205302223797384,1.8118564,-5.021457132325935e-07,0.0,0.672895694548363
caltech online masters,USA,Phrase match,existing searches,0.5799999709621311,1.8812257249000008,1.1205302674415047,1.8812262,-4.570839469142385e-07,0.0,0.6728956674881892
caltech online masters,USA,Broad match,existing searches,1.0800000107241174,2.6423760620000003,1.7348940935971378,2.6423762,-1.2246350067357525e-07,0.12243366,0.8092713089075613
claude ai,USA,Exact match,existing searches,0.5799999709623178,3.0008116581900035,1.0229011395437633,3.0008125,-8.723275746191916e-07,0.0,0.7371190949961341
claude ai,USA,Phrase match,existing searches,0.5799999709623178,3.246460996390001,1.0229013783937853,3.2464616,-6.33477552636208e-07,0.0,0.7371189228769879
claude ai,USA,Broad match,existing searches,0.5799999709622625,2.051939192120002,1.2574723389782174,2.0519392,-5.6918694202323656e-08,0.0,0.5996155453118102
complete generative ai course with langchain and huggingface,USA,Exact match,new,0.5799999709622057,2.488247975200002,1.0892708147462056,2.4882486,-6.114546611257765e-07,0.0,0.6922061548362934
complete generative ai course with langchain and huggingface,USA,Phrase match,new,0.5799999709621169,2.564531699400002,1.089271084051186,2.564532,-3.421496805877666e-07,0.0,0.6922059836992063
complete generative ai course with langchain and huggingface,USA,Broad match,new,0.5799999709621488,2.7675734281,1.2574722289499145,2.7675736,-1.6694699711550245e-07,0.0,0.5996155977778064
complete generative ai course with langchain and huggingface free download,USA,Exact match,new,0.5799999709622767,2.5248686759000027,1.0892708985333646,2.5248692,-5.276675021370636e-07,0.0,0.6922061015916002
complete generative ai course with langchain and huggingface free download,USA,Phrase match,new,0.5799999709622803,2.458511734900002,1.0892710933060687,2.458512,-3.328947979497343e-07,0.0,0.6922059778181424
complete generative ai course with langchain and huggingface free download,USA,Broad match,new,0.579999970962304,3.177686070100001,1.2574727283870493,3.1776857,3.3249013764447e-07,0.0,0.5996153596254491
coursera duke university,USA,Exact match,existing searches,0.579999970962323,2.5447516696,1.0892708556198971,2.5447521,-4.513716800325085e-07,0.0,0.6922061288621584
coursera duke university,USA,Phrase match,existing searches,0.579999970962323,2.7904010077999994,1.0892712136792109,2.7904012,-2.125216558290788e-07,0.0,0.6922059013239215
coursera duke university,USA,Broad match,existing searches,0.579999970962092,2.7707906548000003,1.2574719969249393,2.770791,-3.9897197234850523e-07,0.0,0.5996157084170258
cs50 harvard,USA,Exact match,existing searches,0.5799999709623321,2.616338390500001,1.341366547734193,2.6163387,-3.3935839738319373e-07,0.0,0.5621132892606215
cs50 harvard,USA,Phrase match,existing searches,0.579999970962323,2.861987728700001,1.3413667865842172,2.861988,-3.389269522813265e-07,0.0,0.5621131891680996
cs50 harvard,USA,Broad match,existing searches,0.5799999709619783,2.8256675524,1.5452251953367062,2.8256679,-3.057237796255663e-07,0.0,0.48795474247122567
curso de ia gratuito harvard,USA,Broad match,existing searches,0.5799999709623265,1.5152899875300003,0.4199157609598709,1.5152903,-2.727849410799621e-07,0.0,1.795598146941382
cursos inteligencia artificial,USA,Broad match,existing searches,15.749999491747248,14.19670583573,13.763362484842702,14.196704,1.924902363725778e-06,13.334299,1.4876451420806582
d id,USA,Exact match,existing searches,0.5799999709621737,2.625701950800003,1.120530413400711,2.6257024,-4.303340301881065e-07,0.0,0.6728955798375007
d id,USA,Phrase match,existing searches,1.0800000107241172,3.341859357600003,1.5979522635982328,3.3418596,-2.2148630085538917e-07,0.12243366,0.8786245033251849
d id,USA,Broad match,existing searches,1.0800000107241137,3.071258329100002,1.734894417471279,3.0712583,2.2596706283906087e-08,0.12243366,0.8092711578309006
databricks generative ai fundamentals course,USA,Exact match,new,0.5799999709622767,2.383512811200001,1.0229014916580703,2.3835135,-6.394225571249024e-07,0.0,0.7371188412569083
databricks generative ai fundamentals course,USA,Phrase match,new,0.579999970962291,2.317155870200001,1.0229016864307754,2.3171563,-4.4464985204939467e-07,0.0,0.7371187009006901
databricks generative ai fundamentals course,USA,Broad match,new,0.5799999709622696,3.1105187134000003,1.2574726537915408,3.1105185,2.578946292075557e-07,0.0,0.5996153951956603
deep learning ai andrew ng,USA,Exact match,existing searches,0.579999970962323,2.4501238144000013,1.1205303943713147,2.4501243,-4.493634264690627e-07,0.0,0.6728955912651166
deep learning ai andrew ng,USA,Phrase match,existing searches,0.5799999709622625,2.553132487400001,1.120530558689064,2.5531325,-4.662709818248345e-08,0.0,0.6728954925897463
deep learning ai andrew ng,USA,Broad match,existing searches,0.579999970962092,2.5066006334,1.2574722917251946,2.5066009,-2.23381006581036e-07,0.0,0.5996155678438577
deep learning ai com,USA,Exact match,existing searches,0.579999970962298,2.665003155900001,1.1205303422937387,2.6650035,-3.822317129476005e-07,0.0,0.6728956225384677
deep learning ai com,USA,Phrase match,existing searches,0.5799999709622838,2.768011828900001,1.1205305066114883,2.768012,-2.1791396331849453e-07,0.0,0.6728955238631417
deep learning ai com,USA,Broad match,existing searches,0.5799999709622853,2.7214799749000003,1.25747223964762,2.7214801,-1.5624929172730617e-07,0.0,0.599615592676832
design thinking mit,USA,Broad match,existing searches,1.0800000107241174,1.184089422000001,0.9547432956820228,1.1840894,-2.2595147974868723e-10,0.12243366,1.4705523676271564
ecoders course,USA,Exact match,existing searches,0.5799999709622838,1.8773130642000029,1.0892708169046232,1.8773136,-5.49691598683566e-07,0.0,0.6922061534647627
ecoders course,USA,Phrase match,existing searches,1.0800000107241177,2.424104857000001,1.566692816766389,2.4241052,-3.103889150146699e-07,0.12243354,0.8961552634416047
ecoders course,USA,Broad match,existing searches,1.0800000107241174,2.408778494200001,1.7348940428106885,2.4087787,-1.7324994994183385e-07,0.12243366,0.8092713325977783
edx,USA,Exact match,existing searches,0.5799999709622057,2.6257019508000017,1.1205304134007097,2.6257024,-4.303340315203741e-07,0.0,0.6728955798375387
edx,USA,Phrase match,existing searches,1.0800000107241154,3.341859357600003,1.5979522635982328,3.3418596,-2.2148630085538917e-07,0.12243366,0.8786245033251835
edx,USA,Broad match,existing searches,1.0800000107241172,2.5449140449000023,1.7348941345644615,2.5449138,2.761316917343493e-07,0.12243366,0.8092712897976458
edx cs50,USA,Exact match,existing searches,0.5799999709621328,1.6254040801000016,1.0229017340611832,1.6254044,-2.778101546585532e-07,0.0,0.7371186665772858
edx cs50,USA,Phrase match,existing searches,1.0800000107241172,2.3415614869000034,1.5003237034679966,2.3415613,1.694561557741281e-07,0.12243366,0.935798061908912
edx cs50,USA,Broad match,existing searches,1.0800000107241174,2.295029632900003,1.734894089553598,2.2950296,-7.297750848067608e-09,0.12243366,0.8092713107937402
edx harvard cs50,USA,Exact match,existing searches,0.579999970962323,2.4806116115000005,1.34136669744513,2.4806118,-1.8964746040239788e-07,0.0,0.5621132265227295
edx harvard cs50,USA,Phrase match,existing searches,0.579999970962092,2.8619877287000004,1.3413667865842167,2.861988,-3.3892695272541573e-07,0.0,0.5621131891678759
edx harvard cs50,USA,Broad match,existing searches,0.5799999709619783,3.3520118366,1.5452255378481683,3.3520117,1.5599697222867809e-07,0.0,0.4879546343121976
edx mit,USA,Exact match,existing searches,0.5799999709621488,2.6278591400000013,1.1205303912969984,2.6278596,-4.524377428261062e-07,0.0,0.6728955931110883
edx mit,USA,Phrase match,existing searches,0.5799999709623267,2.8665945920000007,1.1205305251130988,2.8665948,-1.994123528525904e-07,0.0,0.6728955127526947
edx mit,USA,Broad match,existing searches,1.0800000107241017,3.071258329099999,1.734894417471276,3.0712583,2.2596703175281612e-08,0.12243366,0.8092711578308931
elementsofai,USA,Exact match,existing searches,0.5799999709622057,2.236381578600001,1.3413664580937144,2.236382,-4.289988759786922e-07,0.0,0.5621133268252554
elementsofai,USA,Phrase match,existing searches,0.579999970962092,2.482030916800001,1.341366696943739,2.4820313,-4.285674304327358e-07,0.0,0.5621132267326185
elementsofai,USA,Broad match,existing searches,0.5799999709621488,2.010264787600001,1.2574722503876297,2.0102649,-8.590463718149979e-08,0.0,0.5996155875554031
favird,USA,Exact match,existing searches,0.5799999709622874,1.3913814155000042,1.0229017762082409,1.3913817,-3.250700641999061e-07,0.0,0.7371186362056678
favird,USA,Phrase match,existing searches,1.0800000107241174,2.1075388223000013,1.5003236562080824,2.1075387,1.2219624156983857e-07,0.12243366,0.9357980913863759
gemini certified educator,USA,Broad match,existing searches,1.0800000107236731,1.5431259008000004,0.6669902535030949,1.543126,-8.625291703090454e-08,0.12243378,2.1049783060049774
genai training,USA,Exact match,existing searches,0.5799999709621488,1.971470038400002,1.0892711086133198,1.9714704,-3.175875469274559e-07,0.0,0.6922059680905902
genai training,USA,Phrase match,existing searches,0.5799999709623321,2.210205490400002,1.0892711232201315,2.2102058,-3.029807351673242e-07,0.0,0.6922059588085265
genai training,USA,Broad match,existing searches,1.0800000107241012,2.205649638300002,1.7348941804218891,2.2056494,2.623844745919257e-07,0.12243366,0.8092712684066465
generation ai course,USA,Broad match,new,0.5799999709622687,0.7793928543000014,0.1895683566002638,0.77939296,-1.0338737654880249e-07,0.0,3.977456869771166
generative adversarial network course,USA,Exact match,existing searches,0.5799999709622767,2.899340790800006,1.089270752958209,2.8993416,-7.924519471735891e-07,0.0,0.6922061941012086
generative adversarial network course,USA,Phrase match,existing searches,0.5799999709622945,2.8329838498000006,1.089271186149488,2.832984,-1.20842089224027e-07,0.0,0.6922059188183707
generative adversarial network course,USA,Broad match,existing searches,0.5799999709622945,2.78953972773,1.25747219042226,2.7895398,-8.626536196487677e-08,0.0,0.599615616149562
generative ai content creation course,USA,Broad match,new,0.5799999709622687,1.471558370000001,0.1895683187304697,1.4715586,-2.008618154025755e-07,0.0,3.977457664342082
generative ai course for developers,USA,Broad match,new,0.5799999709622341,2.1430805080000006,0.1895689122739874,2.1430802,2.734724127151367e-07,0.0,3.9774452108536367
generative ai course google cloud,USA,Broad match,new,0.5799999709622883,1.8415968769,0.1321633212969728,1.8415966,2.735064454917336e-07,0.0,5.705062152279955
generative ai course in chennai,USA,Broad match,new,0.5799999709623281,1.5080037208000006,0.4199156852165044,1.5080041,-3.485283075477241e-07,0.0,1.7955984708269985
generative ai course in india,USA,Broad match,new,0.5799999709622554,2.055871329000001,0.1895684811377571,2.0558715,-1.576638175571077e-07,0.0,3.977454256770721
generative ai course in software testing and documentation,USA,Broad match,new,1.0800000107241172,1.6118272885,0.8973377092992554,1.6118271,1.5341394044021686e-07,0.12243366,1.5646283438124509
generative ai for cybersecurity course,USA,Broad match,new,0.5799999709623265,1.5102333403999997,0.4199157334740353,1.5102336,-3.002707766874835e-07,0.0,1.7955982644733328
generative ai for project managers free course,USA,Broad match,new,0.5799999709623322,0.6410080910000006,0.4199157774719396,0.6410084,-2.8607519475531973e-07,0.0,1.7955980763342887
generative ai for software development free course,USA,Broad match,new,1.0800000107241186,1.7511162862999998,0.9547431574090086,1.7511164,-1.0869664324175689e-07,0.12243366,1.4705525806035031
generative ai foundations course,USA,Exact match,existing,0.5799999709622767,2.668792599300002,1.089270943263625,2.6687932,-6.021465313033048e-07,0.0,0.6922060731665703
generative ai foundations course,USA,Phrase match,existing,0.579999970962291,2.602435658300001,1.0892711380363291,2.602436,-4.0737382711597547e-07,0.0,0.6922059493931355
generative ai foundations course,USA,Broad match,existing,0.5799999709623039,3.0666741671300004,1.2574720921254228,3.0666745,-3.0377148885207816e-07,0.0,0.5996156630216408
generative ai fundamentals by databricks,USA,Exact match,existing searches,0.5799999709621488,2.3468921105000007,1.341366402301453,2.3468928,-7.232097161136153e-07,0.0,0.5621133502055188
generative ai fundamentals by databricks,USA,Phrase match,existing searches,0.5799999709620351,2.4231758347000008,1.341366671606434,2.4231763,-4.539047355756054e-07,0.0,0.5621132373504165
generative ai fundamentals by databricks,USA,Broad match,existing searches,0.579999970962092,2.7004060714,1.2574722735636965,2.700406,-3.1239255626758222e-09,0.0,0.5996155765040224
generative ai hands on course,USA,Broad match,new,0.5799999709622892,1.3433046265000013,0.1321628017777112,1.3433049,-2.460128161185793e-07,0.0,5.705084578330538
generative ai stanford,USA,Broad match,existing searches,0.579999970962332,0.5917341506300002,0.4773213958559066,0.5917343,-1.3949298560689274e-07,0.0,1.5796483643876893
generative engine optimization course,USA,Exact match,existing searches,0.579999970962092,3.5584363753000017,1.0892710501352068,3.5584366,-2.568563703952975e-07,0.0,0.6922060052519791
generative engine optimization course,USA,Phrase match,existing searches,0.579999970962323,3.492079434300001,1.0892712449079114,3.4920795,-6.208366576387904e-08,0.0,0.6922058814788269
generative engine optimization course,USA,Broad match,existing searches,0.5799999709621488,3.7758078166,1.257472712611353,3.7758074,4.359237308904085e-07,0.0,0.5996153671477977
generative fill,USA,Exact match,existing searches,0.579999970962323,2.163618701700002,1.0229015529191794,2.163619,-3.3974286894888905e-07,0.0,0.7371187971112547
generative fill,USA,Phrase match,existing searches,0.5799999709623321,2.409268039900001,1.0229017917692032,2.4092684,-3.3931142429111105e-07,0.0,0.7371186249922579
generative fill,USA,Broad match,existing searches,0.579999970962092,2.8992921478000024,1.2574721938815454,2.8992925,-3.2122465576378545e-07,0.0,0.59961561449982
google ai courses generative ai,USA,Broad match,new,10.300000317566576,10.96902420733,9.3140405676129,10.969024,5.028011926810905e-07,8.910284,1.4376145686327284
great learning academy,USA,Exact match,existing searches,0.579999970962092,1.889429682700002,1.0892709436100363,1.8894302,-4.825908304084692e-07,0.0,0.6922060729462136
great learning academy,USA,Phrase match,existing searches,1.0800000107241017,2.436221475500002,1.5666929434718035,2.4362218,-3.624974347360421e-07,0.12243366,0.8961551909655363
great learning academy,USA,Broad match,existing searches,1.0800000107241177,2.193605573600001,2.022647263234324,2.1936054,1.5062636826712605e-07,0.12243366,0.6941398233205921
hands on machine learning,USA,Exact match,existing searches,0.579999970962323,2.2693183147000022,1.341366382746572,2.269319,-7.427645973834274e-07,0.0,0.5621133584003613
hands on machine learning,USA,Phrase match,existing searches,0.579999970962323,2.345602038900001,1.3413666520515513,2.3456025,-4.734596181776851e-07,0.0,0.5621132455453667
hands on machine learning,USA,Broad match,existing searches,0.579999970962092,2.6228322756000013,1.2574722540088148,2.6228323,-2.267880727657712e-08,0.0,0.5996155858286111
harvard cs50 edx,USA,Exact match,existing searches,0.579999970962323,3.3689090384000018,1.3413669241421893,3.3689091,-8.215969060643148e-08,0.0,0.5621131315230593
harvard cs50 edx,USA,Phrase match,existing searches,0.579999970962323,3.6145583765999993,1.3413669245736322,3.6145585,-8.17282477250103e-08,0.0,0.5621131313422588
harvard cs50 edx,USA,Broad match,existing searches,0.5799999709619783,3.3520118366,1.545225537848169,3.3520117,1.5599697267276724e-07,0.0,0.48795463431219743
harvard cs50ai,USA,Exact match,existing searches,0.5799999709622057,2.591617229900001,1.3413665327640762,2.5916176,-3.5432851408501165e-07,0.0,0.5621132955338788
harvard cs50ai,USA,Phrase match,existing searches,0.579999970962323,2.837266568100001,1.3413668908233896,2.8372667,-1.1547849032567117e-07,0.0,0.5621131454856335
harvard cs50ai,USA,Broad match,existing searches,0.5799999709619783,2.7267578838,1.5452251432070434,2.726758,-1.1943486333265696e-07,0.0,0.4879547589328502
how to become a ai developer,USA,Broad match,existing searches,0.5799999709623826,1.0301000179999995,0.4773212971442868,1.0301002,-2.0840228298624202e-07,0.0,1.579648691064323
how to generate prompt,USA,Broad match,existing searches,1.0800000107241177,1.754877174330001,0.9547432307722616,1.7548772,-3.5333390213665445e-08,0.12243366,1.4705524676050352
how to train ai models,USA,Exact match,existing searches,0.5799999709618966,2.111499021100001,1.022901246594386,2.1114998,-7.652769520305469e-07,0.0,0.7371190178531979
how to train ai models,USA,Phrase match,existing searches,0.579999970962323,2.187782745300001,1.0229015158993664,2.1877832,-4.95971971492537e-07,0.0,0.7371188237883098
how to train ai models,USA,Broad match,existing searches,0.5799999709619783,2.0295670291000016,1.545225258689464,2.0295672,-2.1256869953134585e-07,0.0,0.4879547224655479
http ocw mit edu,USA,Exact match,existing searches,0.5799999709622768,2.089815139300005,1.3413664097849294,2.0898156,-4.773076609509985e-07,0.0,0.5621133470696154
http ocw mit edu,USA,Phrase match,existing searches,1.0800000107241174,2.7792475972999995,1.8187884841789668,2.779248,-4.0189128469592106e-07,0.1224339,0.7719424364923573
http ocw mit edu,USA,Broad match,existing searches,1.080000010724116,2.7183573693,1.7348940223418396,2.7183576,-1.937187987799405e-07,0.12243366,0.8092713421458259
https ai2 appinventor mit edu,USA,Exact match,existing searches,0.5799999709621488,1.4756558222000016,1.120530335349263,1.4756563,-4.48780833384177e-07,0.0,0.6728956267085585
https ai2 appinventor mit edu,USA,Phrase match,existing searches,1.080000010724103,2.1918132290000005,1.5979523047560735,2.1918135,-2.3993310493963804e-07,0.12243366,0.8786244806947813
https ai2 appinventor mit edu,USA,Broad match,existing searches,0.5799999709622057,1.7587577515000008,1.1100629978531502,1.758758,-1.9737542644726602e-07,0.0,0.67924069508586
https appinventor mit edu,USA,Exact match,existing searches,0.5799999709622587,1.4756558222000011,1.1205303353492626,1.4756563,-4.487808338282662e-07,0.0,0.6728956267086862
https appinventor mit edu,USA,Phrase match,existing searches,1.0800000107241174,2.191813229000001,1.597952304756074,2.1918135,-2.399331044955489e-07,0.12243366,0.8786244806947928
https appinventor mit edu,USA,Broad match,existing searches,1.080000010724117,2.2361797063,1.7348940937168391,2.2361798,-1.2234379909159548e-07,0.12243378,0.8092713088517242
https labs openai com,USA,Exact match,existing searches,0.5799999709622661,1.9046746182000027,1.120530395463644,1.904675,-3.886664523555794e-07,0.0,0.67289559060909
https labs openai com,USA,Phrase match,existing searches,1.0800000107241174,2.6208320250000003,1.597952186056519,2.620832,5.85998538582544e-08,0.12243366,0.8786245459610352
https labs openai com,USA,Broad match,existing searches,1.080000010724117,2.2361797063,1.5874849526531492,2.2361798,-1.2234379909159548e-07,0.12243366,0.8844178406824328
hugging face ai,USA,Exact match,existing searches,0.5799999709623366,2.2011168816000017,1.0229012586980852,2.2011175,-6.339639631036675e-07,0.0,0.7371190091316377
hugging face ai,USA,Phrase match,existing searches,0.5799999709623366,2.2774006058000023,1.0229015280030662,2.277401,-3.646589821215685e-07,0.0,0.7371188150662117
hugging face ai,USA,Broad match,existing searches,0.579999970962092,2.1191848896000005,1.257472135827265,2.119185,-8.12557123808233e-08,0.0,0.5996156421825433
ia que gera cursos,USA,Broad match,existing searches,0.5799999709623213,1.47887849323,0.1321629237338453,1.4788786,-1.240566820381872e-07,0.0,5.7050793138433535
introduction to computer science mit,USA,Exact match,existing searches,0.5799999709623259,2.312502701200001,1.1205300878653457,2.3125033,-6.366601059681898e-07,0.0,0.6728957753266791
introduction to computer science mit,USA,Phrase match,existing searches,0.5799999709623366,2.2461457602,1.1205302826380494,2.2461462,-4.418874022249497e-07,0.0,0.6728956583626687
introduction to computer science mit,USA,Broad match,existing searches,0.5799999709622625,2.6040626505,1.2574720123392944,2.604063,-3.835576172228629e-07,0.0,0.5996157010669873
japan ai training,USA,Exact match,existing searches,0.579999970962291,2.0398550740000023,1.089271079611422,2.0398555,-4.061940894750649e-07,0.0,0.6922059865207789
japan ai training,USA,Phrase match,existing searches,1.0800000107241177,3.040429678000001,1.5666930342088023,3.0404298,-1.5255114638179634e-07,0.12243366,0.8961551390635938
japan ai training,USA,Broad match,existing searches,1.0800000107241168,2.5686635488,1.734894048544415,2.5686636,-4.8306933564390426e-08,0.12243366,0.8092713299231817
labs openai com,USA,Exact match,existing searches,0.579999970962092,2.070495849700004,1.1205303727102578,2.070496,-2.3260590431561925e-07,0.0,0.6728956042726437
labs openai com,USA,Phrase match,existing searches,1.080000010724103,2.7866532565,1.5979522229077756,2.7866535,-2.621767580812673e-07,0.12243366,0.8786245256985787
labs openai com,USA,Broad match,existing searches,1.0800000107241017,2.402000937800001,1.5874849298997629,2.402001,3.3716748948364745e-08,0.12243366,0.8844178533587614
labs openai com photo,USA,Exact match,existing searches,0.5799999709622945,1.9323485400000016,1.1205302979269427,1.932349,-4.26598508962428e-07,0.0,0.6728956491814047
labs openai com photo,USA,Phrase match,existing searches,1.0800000107241177,2.6485059468000003,1.5979522673337527,2.6485062,-2.177507809619783e-07,0.12243354,0.8786245012712322
labs openai com photo,USA,Broad match,existing searches,1.080000010724117,2.6928724240999995,1.5874848556261836,2.6928725,-1.001614751139357e-07,0.1224339,0.8844178947379905
labs openai com photo editor,USA,Exact match,existing searches,0.5799999709622945,2.0901678336000025,1.089271022114712,2.0901682,-4.040861547593977e-07,0.0,0.6922060230585834
labs openai com photo editor,USA,Phrase match,existing searches,0.579999970962291,2.3289032856000014,1.089271155930812,2.3289037,-3.8947934433153364e-07,0.0,0.6922059380216166
labs openai com photo editor,USA,Broad match,existing searches,1.0800000107241168,2.3520052171300008,1.734894070679958,2.352005,2.122471882692878e-07,0.12243366,0.8092713195976752
llm and generative ai course,USA,Broad match,new,10.300000317566576,11.267552689200002,9.314041093473987,11.267552,3.134065451604329e-07,9.091307,1.4376144874665027
machine learning course,USA,Exact match,existing searches,0.579999970962323,2.5248686759000014,1.0892708985333632,2.5248692,-5.276675034693312e-07,0.0,0.6922061015916563
machine learning course,USA,Phrase match,existing searches,0.579999970962092,2.458511734900001,1.089271093306068,2.458512,-3.328947988379128e-07,0.0,0.6922059778179181
