Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
artificial intelligence short course online,USA,Broad match,existing,10.21999972157241,9.846999320060002,8.777670415908085,9.846998,1.1053383222048296e-06,9.091308,1.5136134086289506
best courses to learn generative ai,USA,Broad match,new,10.219999721572403,10.675288379,8.777670562074952,10.675289,-7.750527331040757e-07,8.800433,1.5136133834240697
best online generative ai courses,USA,Broad match,new,10.2199997215724,10.88387052986,8.777670073240738,10.88387,4.0504310661049203e-07,8.800431,1.5136134677181932
books on generative ai,USA,Broad match,existing searches,10.219999721572409,10.624306546900003,8.932937728616922,10.624308,-1.0855462857506382e-06,7.477911,1.4873046294145822
course certificate for generative ai with large language models,USA,Broad match,new,10.21999972157241,10.60362365653,8.777670053739168,10.603623,2.663322469231844e-07,7.580073,1.5136134710810278
coursera courses on generative ai,USA,Broad match,new,10.219999721572409,10.985372372580002,9.029438682508896,10.9853735,-1.1244292750234308e-06,9.091308,1.4714092542408757
cursos inteligencia artificial,USA,Exact match,existing searches,0.7800000248085794,0.8727574593299994,0.4641006237739691,0.87275755,-9.472426087953069e-08,0.1224336,2.1848710824939586
cursos inteligencia artificial,USA,Phrase match,existing searches,0.7800000248085834,1.0434768403300017,0.4641005004175871,1.043477,-2.1808064287753842e-07,0.12243366,2.1848716632254956
cursos inteligencia artificial,USA,Broad match,existing searches,15.739999984866174,14.70904974713,13.88301841988238,14.709051,-1.3850721476416084e-06,13.334299,1.4738869719442023
free courses generative ai,USA,Broad match,new,10.21999972157241,10.829681183160003,8.777670408547577,10.829681,-2.133243715007893e-07,8.910285,1.5136134098981897
generation ai course,USA,Broad match,new,10.21999972157241,9.83833732786,8.669251586816909,9.838336,1.3369542379848554e-06,7.8360906,1.5325428619752812
generative ai course for business analyst,USA,Broad match,new,10.21999972157241,10.983055886450003,9.35065287035961,10.983056,-1.819704067429484e-07,8.627102,1.4208633153476455
generative ai course for developers,USA,Broad match,new,10.219999721572416,10.568991298160004,8.66193270154898,10.568992,-3.629117735215459e-07,9.091307,1.5338377814535842
generative ai course from google,USA,Broad match,new,10.219999721572467,10.562385467330005,8.661932495871568,10.562386,-9.175202819733388e-08,8.61941,1.533837817874539
generative ai course in india,USA,Broad match,new,10.21999972157241,10.554341309080002,8.661932699689743,10.554342,-9.608174593722651e-07,7.72788,1.5338377817828137
generative ai course skillsfuture,USA,Broad match,new,10.21999972157241,10.3574534203,8.638342096943372,10.357455,-1.8333010736171216e-06,9.091306,1.5380265667812933
generative ai courses in india,USA,Broad match,new,10.219999721572416,10.928774320180002,9.029438458973948,10.928775,-5.13499196941325e-07,9.091308,1.4714092906674379
generative ai full course free with certificate,USA,Broad match,new,10.219999721572412,10.213033931860002,8.661932366498979,10.213034,2.5571254091971696e-07,8.6194105,1.5338378407835729
generative ai full course pdf,USA,Broad match,new,10.219999721572412,10.480958645630002,8.661932294654966,10.480959,-2.92968630688506e-07,8.336226,1.5338378535055686
google ai courses generative ai,USA,Broad match,new,10.219999721572414,11.217065351760004,9.029438274657345,11.217065,4.94277093920914e-07,8.910284,1.4714093207031003
intellipaat generative ai course,USA,Broad match,new,10.21999972157241,10.94342430926,9.029438460833182,10.943424,8.44064853566806e-08,8.627101,1.4714092903644622
large language models course,USA,Phrase match,existing searches,0.7800000248085839,2.033084523380001,0.4641004917027551,2.0330846,-1.0758618529393973e-07,0.12243378,2.184871704252796
large language models course,USA,Broad match,existing searches,0.2500079247173832,1.815639031380001,1.315768394238859e-07,1.8156389,1.315768394238859e-07,0.0,0.0
learn generative ai course,USA,Broad match,new,10.21999972157241,10.554341309080002,8.661932699689743,10.554342,-9.608174593722651e-07,8.61941,1.5338377817828137
llm and generative ai course,USA,Broad match,new,10.21999972157241,10.65041811986,8.661932664347,10.650418,-1.6169517458308746e-07,9.091307,1.5338377880412362
mit ai certificate,USA,Broad match,existing,1.3799999411957335,2.343930208130068,0.8437343472673362,2.3439302,-3.631573264328836e-08,0.43454385,2.1262615767211703
mit certificate in ai,USA,Broad match,existing searches,1.379999941195596,2.34393020813,0.8437343472672683,2.3439302,-3.6315800588937464e-08,0.4345436,2.12626157672113
mit opencourseware classical mechanics,USA,Broad match,existing searches,0.7800000248085794,2.1175716380300025,0.4641005257787207,2.1175714,2.841176489631892e-07,0.1224339,2.184871543831476
mit professional development,USA,Exact match,existing,0.6299999970557479,2.1323971986800005,0.3503808021574786,2.132397,2.622633745730241e-07,0.0,2.3374568216336606
mit professional development,USA,Phrase match,existing,14.019999627936713,13.74345242658,11.783789393094589,13.743453,-5.99237869991498e-07,12.4506,1.5467010575560975
mit professional development,USA,Broad match,existing,15.739999984866166,17.30383890158,16.061796121657515,17.303839,1.7172160227119093e-07,16.36301,1.2739546577070122
mit professional education,USA,Broad match,existing searches,15.739999984866165,16.849697009760003,15.694290177064996,16.849697,-1.0327710597834996e-07,14.85796,1.3037862655444181
mit university usa courses,USA,Broad match,existing searches,10.21999972157241,9.48532562503,8.777670314399202,9.485325,7.654108600263498e-07,7.2559834,1.513613426133049
mit xpro ai,USA,Broad match,existing,59.84999891790043,52.792825422730246,51.06263979479293,52.792824,1.631226339782188e-06,56.267815,1.5237167311746516
nlp llm course,USA,Broad match,existing searches,10.219999721572409,10.38293756023,9.049575219302875,10.382937,1.2889455192066634e-07,7.8283978,1.4681351683452393
stanford generative ai free course,USA,Broad match,new,10.219999721572398,10.883870529860005,8.77767007324074,10.88387,4.050431083868489e-07,8.910284,1.5136134677181925
