Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
ai generator course,USA,Broad match,new,9.86000012533709,10.253925583746009,9.276875160123875,10.253926,-6.934146359327542e-07,8.798546,1.3817152803818755
ai mini course generator,USA,Broad match,new,9.860000125337178,10.0422997794761,9.27687522989648,10.042299,5.08846218494341e-07,8.790853,1.381715269989825
coursera courses on generative ai,USA,Broad match,new,9.99000032358872,10.029404312346,8.653990536901969,10.029405,-3.2785175463345695e-07,9.091308,1.5006950106181347
cursos inteligencia artificial,USA,Broad match,existing searches,15.799999647225144,15.435516142186,14.967417501744109,15.435515,7.384384428377189e-07,13.334299,1.372314197756508
generating ai course,USA,Phrase match,new,9.86000012533708,9.533338429946005,8.383718850630817,9.533339,-1.1680692679760797e-07,7.823182,1.5289157939705647
generating ai course,USA,Broad match,new,9.86000012533708,10.956220410346004,9.791387222289057,10.956221,-2.1648505210691845e-07,9.872739,1.3091097177486133
generative ai course for developers,USA,Broad match,new,9.990000323588731,10.702687539946004,8.653990545164511,10.702687,2.76457235770522e-07,9.091307,1.5006950091853226
generative ai course from google,USA,Broad match,new,9.990000323588712,9.969550363735998,8.653990380482519,9.969551,-7.226897835721502e-07,8.61941,1.5006950377429482
generative ai course in software testing and documentation,USA,Exact match,new,1.0800000059021728,1.243873008436001,0.5165026270807154,1.2438735,-4.68546115683921e-07,0.12243378,2.718282413408553
generative ai course in software testing and documentation,USA,Broad match,new,9.860000125337065,10.593979808836,9.276875111608522,10.59398,-2.66742539167808e-08,8.99031,1.3817152876078402
generative ai course skillsfuture,USA,Broad match,new,9.990000323588715,9.914688088146,8.664826251712588,9.914688,-2.22055636101004e-08,9.091306,1.4988183309617398
generative ai courses in india,USA,Broad match,new,9.99000032358872,10.029404312346,8.653990536901969,10.029405,-3.2785175463345695e-07,9.091308,1.5006950106181347
generative ai for cybersecurity course,USA,Broad match,new,9.990000323588855,9.252510868546084,8.37643577956827,9.252511,-1.559290137009839e-07,8.624387,1.5504208188813782
generative ai for designers course,USA,Broad match,new,9.860000125337075,11.265088758946,9.306636772633134,11.265088,6.775861365326818e-07,9.770579,1.377296705145998
generative ai full course free with certificate,USA,Broad match,new,9.990000323588726,9.751508084486014,8.65399071330834,9.751509,-6.282825406600523e-07,8.6194105,1.5006949800273743
google ai courses generative ai,USA,Broad match,new,9.99000032358872,10.029404312346,8.653990536901969,10.029405,-3.2785175463345695e-07,8.910284,1.5006950106181347
ia que gera cursos,USA,Broad match,existing searches,9.99000032358872,10.709165969046,8.846891560705545,10.709165,1.3496001987078898e-06,8.808124,1.4679732798295557
intellipaat generative ai course,USA,Phrase match,new,1.080000005902167,1.1932992272460006,0.5165027909361861,1.1932997,-4.2389993448743734e-07,0.1224336,2.718281551059966
intellipaat generative ai course,USA,Broad match,new,9.990000323588642,10.029404312346,8.901783496115225,10.029405,-3.2785175463345695e-07,8.627101,1.4589211730809692
large language models course,USA,Phrase match,existing searches,13.88000032511237,14.781389652446,13.779346762850968,14.781389,4.159958049143597e-07,9.840904,1.3094960692398419
large language models course,USA,Broad match,existing searches,13.880000325112404,16.626317048845998,15.280092502413504,16.626318,-9.290592757338344e-07,12.740169,1.1808829311600082
mind blowing ai tools,USA,Broad match,existing searches,1.080000005902173,0.6164324770860008,0.5165030027918152,0.61643255,-7.048327410608124e-08,0.12243372,2.718280436094057
mini course generator with ai assistant,USA,Broad match,new,9.860000125337066,10.340464081246,9.276875342804532,10.340464,4.42940335076969e-07,9.54865,1.3817152531730712
mit ai certificate,USA,Exact match,existing,0.4200000144790065,1.4310041216600011,0.4495252517449926,1.4310045,-4.025709559041246e-07,0.0,1.2146147890540402
mit ai certificate,USA,Phrase match,existing,0.4200000144790329,1.8970452738600008,0.4495252562360998,1.8970455,-2.192659143140929e-07,0.0,1.2146147769191693
mit ai certificate,USA,Broad match,existing,0.4200000144787168,2.0031890688600007,0.4495253382386628,2.003189,-1.8054061801109362e-08,0.0,1.2146145553478203
mit certificate in ai,USA,Exact match,existing searches,0.4200000144790264,1.3291473906599995,0.4495253484808919,1.3291477,-3.0583505661319066e-07,0.0,1.2146145276742795
mit certificate in ai,USA,Phrase match,existing searches,0.4200000144790332,1.5147589966600017,0.4495254084413127,1.5147593,-3.054792805379236e-07,0.0,1.2146143656616588
mit certificate in ai,USA,Broad match,existing searches,0.4200000144790184,1.7227595226600063,0.4495253937079799,1.7227596,-8.179403421237907e-08,0.0,1.214614405470975
mit certification,USA,Exact match,existing searches,0.4200000144790064,1.6381023900460012,0.4495252149056203,1.6381028,-3.7980568334816667e-07,0.0,1.214614888593832
mit certification,USA,Phrase match,existing searches,0.4200000144786431,1.6086116030460005,0.4495253756290083,1.6086118,-2.190822954162286e-07,0.0,1.2146144543191437
mit certification,USA,Broad match,existing searches,0.4200000144788518,1.816612129046001,0.4495254801049608,1.8166122,-1.146063428603128e-07,0.0,1.2146141720265122
mit certifications,USA,Exact match,existing searches,0.4200000144790064,1.6381023900460008,0.4495252149056199,1.6381028,-3.798056837922559e-07,0.0,1.214614888593833
mit certifications,USA,Phrase match,existing searches,0.4200000144790064,1.608611603046001,0.4495253756290087,1.6086118,-2.1908229497213938e-07,0.0,1.2146144543201933
mit certifications,USA,Broad match,existing searches,0.4200000144788518,1.816612129046,0.4495254801049602,1.8166122,-1.1460634352644661e-07,0.0,1.214614172026514
mit course certificate,USA,Exact match,existing searches,1.080000005902173,3.006859362446001,1.1895458105432302,3.0068603,-8.937490671989679e-07,0.12243366,1.1802824197511654
mit course certificate,USA,Phrase match,existing searches,1.0800000059020785,3.141232946246,1.189545967905851,3.1412337,-7.363864460430136e-07,0.1224339,1.180282263613897
mit course certificate,USA,Broad match,existing searches,1.0800000059020938,2.419193664246061,1.1895461470417763,2.419194,-3.1883194173687457e-07,0.12243366,1.1802820858730536
mit courses with certificate,USA,Exact match,existing searches,0.4200000144786882,1.7399591210480998,0.4495252373811076,1.7399594,-2.381209065482892e-07,0.0,1.21461482786426
mit courses with certificate,USA,Phrase match,existing searches,0.4200000144790064,1.9973188160460016,0.4495254276793026,1.9973189,-4.7822711568557e-08,0.0,1.2146143136806757
mit courses with certificate,USA,Broad match,existing searches,0.4200000144788873,2.1034626110460053,0.4495255096818695,2.1034627,-8.502943416033305e-08,0.0,1.2146140921100548
