Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
mit generative ai certificate,USA,Exact match,existing,0.7200000065531102,2.02337332898,0.8735276096425366,2.0233734,-3.642222168309672e-08,0.12243366,1.0715173718459472
mit generative ai certificate,USA,Phrase match,existing,0.7200000065529792,2.16859528158,0.873527732828169,2.168595,2.0597270022904013e-07,0.12243366,1.0715172207394508
mit generative ai certificate,USA,Broad match,existing,0.7200000065530149,2.70016910658,0.9961401425373356,2.7001693,-2.182948786177974e-07,0.12243414,0.9396268341668982
mit inscription,USA,Exact match,existing searches,0.7200000065527945,2.324650625580298,0.8735279840168824,2.3246505,9.953354496161637e-08,0.12243414,1.071516912617356
mit inscription,USA,Phrase match,existing searches,0.7200000065531102,2.2549470465800003,0.8735283415934281,2.2549465,5.763193802188482e-07,0.12243366,1.0715164739951757
mit inscription,USA,Broad match,existing searches,0.7200000065531099,2.258849415180004,1.2867676347463486,2.2588494,3.2779490677370404e-08,0.12243366,0.7274040652285679
mit inscription,A,Broad match,existing searches,0.7200000065531104,2.39776480118,1.2867674819585035,2.397765,-1.200083543650976e-07,0.12243366,0.7274041515988732
mit online ai courses,USA,Broad match,existing searches,0.3703329007458684,1.7777931038000012,-6.522160522770548e-08,1.7777932,-6.522160522770548e-08,0.0,0.0
mit professional development,USA,Phrase match,existing,17.91999993528118,16.919602580190002,14.511942095876035,16.919603,-7.675883182400867e-07,12.4506,1.6052985714769168
mit professional development,USA,Broad match,existing,17.919999935281176,18.040751945390003,15.270378362550035,18.040749,3.3491985966804805e-06,16.36301,1.5255679566524687
mit professional education,USA,Exact match,existing searches,17.91999993528119,14.604573249090013,13.635193227994735,14.604574,-9.54401198072219e-07,10.5502825,1.7085199693419808
mit professional education,USA,Broad match,existing searches,17.919999935281126,16.62964984069,15.102360211707456,16.629646,3.539420468712251e-06,14.85796,1.5425403439792305
mit registration,USA,Exact match,existing searches,0.7200000065531105,1.4175796789800004,0.873527793375142,1.4175797,2.810109411832684e-08,0.12243366,1.0715171464693998
mit registration,USA,Phrase match,existing searches,0.7200000065531105,1.5628016315800006,0.8735277377468402,1.5628016,3.20774371509458e-08,0.12243366,1.071517214706133
mit registration,USA,Broad match,existing searches,0.7200000065529082,2.04812778018,1.2867672540951005,2.048128,-1.094531785206243e-07,0.1224339,0.7274042804088984
mit registration,A,Broad match,existing searches,0.7200000065528133,2.18704316618,1.286767339725837,2.187043,2.1459613730456803e-07,0.12243414,0.7274042320020997
mit technology review,USA,Broad match,existing searches,0.7200000065527948,1.2943562755999998,0.4463426361499265,1.2943563,-7.053037132109807e-08,0.12243366,2.0970436895574345
mit university certificate,USA,Exact match,existing searches,0.720000006553022,1.1537688553799983,0.8735277832021116,1.1537689,-4.167658107512296e-08,0.12243366,1.0715171589480659
mit university certificate,USA,Phrase match,existing searches,0.7200000065531105,1.3489649887800004,0.873527764868715,1.348965,-6.000997765376327e-08,0.1224339,1.0715171814369493
mit university certificate,USA,Broad match,existing searches,2.4800000363903214,3.2866170810900006,2.4484664606294904,3.2866173,-1.979627337611589e-07,0.74749804,1.3167425811822397
mit university certificate programs,USA,Exact match,existing searches,0.7200000065527377,1.5544287216805963,0.8735277903222591,1.5544287,2.5048211282907573e-08,0.1224336,1.0715171502136787
mit university certificate programs,USA,Phrase match,existing searches,0.7200000065531095,1.7496248550800009,0.873527771988265,1.7496247,1.259235067330167e-07,0.12243366,1.0715171727037165
mit university certificate programs,USA,Broad match,existing searches,0.7200000065530859,2.2811986800800006,0.9961405393253008,2.2811987,-5.992549256816916e-08,0.12243384,0.9396264598898635
mit xpro ai,USA,Exact match,existing,68.3799968638257,60.5867216772,58.54408409060637,60.586727,-5.465133988025173e-06,51.99125,1.518411250321991
mit xpro ai,USA,Broad match,existing,59.4800017523455,57.92291456259999,55.61672097243581,57.922916,-1.849753523686104e-06,56.267815,1.3903013504944257
stanford generative ai free course,USA,Broad match,new,10.170000477006338,10.078745085890002,8.80430777757854,10.078744,1.1512586546302828e-06,8.910284,1.5016513454672107
xpro mit,USA,Phrase match,existing searches,7.539999780584663,7.867329118080002,5.585243222541672,7.867329,-2.555984757179885e-09,1.8640714,1.7549817123809108
