Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
1 mit opencourseware,USA,Phrase match,existing searches,0.4199999953654454,0.9301428897900004,0.7040811731142419,0.9301431,-2.2811466282579573e-07,0.0,0.7754787584506068
1 mit opencourseware,USA,Broad match,existing searches,0.4199999953655231,1.2375490317900015,0.7040812621671988,1.2375492,-1.5396286712210388e-07,0.0,0.7754786603673611
admissions mit edu,USA,Exact match,existing searches,0.4199999953655258,1.2886106444900003,0.7040813638274637,1.2886108,-1.715118917999803e-07,0.0,0.7754785483982527
admissions mit edu,USA,Phrase match,existing searches,0.4199999953655258,1.6394642070900003,0.7040811256538431,1.6394645,-2.904762228528313e-07,0.0,0.775478810723895
admissions mit edu,USA,Broad match,existing searches,0.4199999953655258,1.9468703490900003,0.704081080596348,1.9468707,-3.35533717921166e-07,0.0,0.7754788603504702
admissions mit edu,A,Broad match,existing searches,0.4199999953653299,1.9546903740900003,0.704081453038975,1.9546903,3.690890904017864e-08,0.0,0.7754784501399224
ai career essentials,USA,Phrase match,existing searches,0.4199999953655232,0.9826133467360012,0.7040810503168574,0.98261374,-3.95615530890403e-07,0.0,0.7754788937004681
ai career essentials,USA,Broad match,existing searches,0.4199999953653497,1.290019488736,0.7040812138756181,1.2900196,-1.426498030809853e-07,0.0,0.7754787135556357
ai career essentials,A,Phrase match,existing searches,0.4199999953655232,0.9904333717360017,0.7040810651316162,0.99043375,-3.80800772137313e-07,0.0,0.7754788773834085
ai career essentials,A,Broad match,existing searches,0.4199999953655232,1.2978395137360006,0.7040812286903768,1.2978396,-1.278350443278953e-07,0.0,0.7754786972389038
ai certification cost,USA,Phrase match,existing,0.4199999953655293,0.8602270269900001,0.7040811116009391,0.8602274,-3.7903493277369193e-07,0.0,0.7754788262018473
ai certification cost,USA,Broad match,existing,0.4199999953655231,1.16763316899,0.7040813198631843,1.1676333,-1.2606920396507348e-07,0.0,0.7754785968207162
ai course outline generator,USA,Exact match,new,0.4199999953654374,1.066511783190002,0.7040813000872035,1.066512,-2.054498295933627e-07,0.0,0.7754786186019202
ai course outline generator,USA,Phrase match,new,0.4199999953654236,1.285932149390002,0.7040811438358028,1.2859324,-2.722942631372405e-07,0.0,0.7754787906979969
ai course outline generator,USA,Broad match,new,0.4199999953655232,1.5933382913900014,0.7040812179875966,1.5933385,-1.981424693209277e-07,0.0,0.7754787090270013
ai course outline generator,A,Exact match,new,0.4199999953655232,1.0743318081900015,0.7040813149019614,1.074332,-1.906350717284511e-07,0.0,0.7754786022850315
ai course outline generator,A,Phrase match,new,0.4199999953654745,1.293752174390003,0.7040811586505618,1.2937524,-2.5747950416210585e-07,0.0,0.7754787743810353
ai engineer pack,USA,Exact match,existing searches,0.4199999953655232,0.993058903836,0.5231172877776504,0.99305916,-2.544891952727113e-07,0.0,1.0437429745339557
ai engineer pack,USA,Phrase match,existing searches,0.4199999953653686,1.2379728248360005,0.5231170943024006,1.2379732,-3.883598003184829e-07,0.0,1.0437433605626938
ai engineer pack,USA,Broad match,existing searches,0.4199999953655231,1.2292978008360005,0.523117407140169,1.2292979,-7.552203196148356e-08,0.0,1.043742736377495
ai generate course,USA,Broad match,new,1.1999999862719335,2.325123232436003,0.7969690976856367,2.325123,1.607654707136419e-07,0.4345435,1.9574158981617795
ai innovation course,USA,Exact match,existing,0.4199999953655232,1.293967964476001,0.7040811799224731,1.2939681,-1.1699830326783457e-07,0.0,0.7754787509521284
ai innovation course,USA,Phrase match,existing,0.4199999953655232,1.5388818854760014,0.704081046051868,1.5388821,-2.508689083136062e-07,0.0,0.7754788983979517
ai innovation course,USA,Broad match,existing,0.4199999953654356,1.8462880274760003,0.7040813586222407,1.8462881,-5.750782516855679e-08,0.0,0.7754785541311433
ai innovation course,A,Broad match,existing,0.419999995365472,1.8541080524760007,0.7040814926462895,1.854108,7.65162235794037e-08,0.0,0.7754784065165146
ai mini course generator,USA,Phrase match,new,0.4199999953655232,0.8037790044000018,0.7040813400199283,0.8037791,-1.2081362121829642e-07,0.0,0.7754785746199809
