Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
adobe generative ai content creation course,USA,Broad match,new,0.7800000263459006,1.576765771000001,0.1987414313240976,1.5767663,-4.815176992689629e-07,0.12243366,5.102106931071107
artificial intelligence for enterprise,B,Broad match,existing,1.1399999997990722,1.807397908160001,0.7659167708843055,1.807398,-5.345651477028923e-08,0.58570015,1.934936087151766
artificial intelligence short courses,USA,Broad match,existing searches,1.7200000540262803,1.2200674453200018,0.4657624402464544,1.2200676,-1.749574030096568e-07,0.43454385,4.800730752464719
best generative ai online courses,USA,Broad match,new,1.040000013739726,1.780890077220001,0.2027946411238095,1.7808902,-1.4914413482003397e-07,0.12243366,6.666842922324686
cursos inteligencia artificial,USA,Broad match,existing searches,20.440000061569023,20.283389160114,18.929951974826523,20.28339,-8.850520174519261e-07,13.334299,1.4037013995268335
favird,USA,Broad match,existing searches,0.7800000263459006,1.2409737840300024,0.1987413898115575,1.2409743,-5.230302393410824e-07,0.12243366,5.102107996784791
free courses generative ai,USA,Broad match,new,1.720000054026281,2.2016995343000003,0.3181437643796512,2.2016997,-1.994341305433523e-07,0.43454373,7.028269356761223
generating ai course,USA,Broad match,new,10.440000239887391,11.324701384484,9.3645202674262,11.324698,2.9363028488660348e-06,10.850688,1.4493001162123407
generative ai and prompt engineering course,USA,Broad match,new,3.110000052744468,2.461109778984001,1.3822943187789227,2.4611096,1.4076988952282934e-07,1.3171997,2.9248474898886028
generative ai content creation course,USA,Broad match,new,1.040000013739726,1.4523044240900018,0.2027946126886346,1.4523046,-1.7757930970141445e-07,0.12243372,6.666843857126858
generative ai courses by google,USA,Broad match,new,1.0400000137397196,1.3932082063200002,0.2027947312833791,1.3932083,-5.898456523212303e-08,0.12243366,6.666839958343851
generative ai for designers course,USA,Broad match,new,10.440000239887386,10.70960778238402,9.437023463269334,10.709607,6.580554057222798e-07,10.7485285,1.4381653669378247
generative ai full course free with certificate,USA,Broad match,new,1.0400000137397152,1.6867813201900008,0.2027945848460677,1.6867815,-2.0542187662009328e-07,0.12243378,6.666844772447314
generative ai google course,USA,Broad match,new,1.0400000137397265,1.39140301192,0.2027946039457568,1.3914032,-1.863221874565113e-07,0.12243366,6.666844144547729
google generative ai courses,USA,Broad match,new,1.7200000540262803,1.1775660940200008,0.4657623001128352,1.1775663,-1.9588173261198002e-07,0.43454373,4.800732196857653
intellipaat generative ai course,USA,Broad match,new,1.720000054026281,1.8313703404000048,0.3181437120964774,1.831371,-6.093451729860533e-07,0.43454397,7.028270511774553
mini course generator with ai assistant,USA,Broad match,new,10.440000239887398,11.355155915614002,9.364520639773245,11.355154,1.8781384163446544e-06,9.487261,1.449300058586048
mit ai certificate,A,Broad match,existing,1.3700000116375437,3.422441731,1.281513224148804,3.422442,-2.283811033620964e-07,0.43454385,1.3897632748282935
mit architecture courses online,USA,Broad match,existing searches,0.7800000263459004,1.294822050700002,0.1987417475078632,1.2948222,-1.6533393365492088e-07,0.12243366,5.102098813987492
mit certificate in ai,USA,Broad match,existing searches,1.3700000116375408,3.113531830630001,0.8634457615229452,3.113532,-2.357152140142205e-07,0.4345436,2.0626657683598753
mit opencourseware ocw,USA,Broad match,existing searches,0.7800000263459006,1.4824707411000004,0.1987416647145024,1.482471,-2.481272944887536e-07,0.12243366,5.1021009394598185
mit professional development,USA,Exact match,existing,15.740000311530748,15.407784878429998,13.163391052898993,15.407785,-5.37219415619461e-07,11.861576,1.554462700588356
mit professional development,USA,Phrase match,existing,15.740000311530748,16.142716197814,14.002598552550328,16.142715,7.43712437412114e-07,12.4506,1.4613002242546742
mit professional development,USA,Broad match,existing,15.740000311530748,17.696239171814,15.888349471878088,17.696238,1.6077270856840189e-06,16.36301,1.2878619293468534
mit professional education,USA,Exact match,existing searches,15.740000311530748,14.5235055942,12.530029203361378,14.523506,-5.703507799381669e-07,10.5502825,1.633036928557255
mit professional education,USA,Phrase match,existing searches,15.740000311530508,15.258436913584,13.369236822222,15.258437,-2.430932450891987e-07,11.139306,1.5305286814112122
mit professional education,USA,Broad match,existing searches,15.740000311530736,16.811959887584,15.254987741549758,16.811962,-2.240101547812401e-06,14.85796,1.3413318156433482
mit women technology program,USA,Broad match,existing searches,0.7800000263459008,1.111597048000001,0.1987417804752818,1.1115973,-2.515758046328642e-07,0.12243366,5.102097967647954
mit xpro,USA,Exact match,existing searches,7.639999887269203,5.45185839683,4.203923340143598,5.4518585,-1.2367781287991877e-07,1.5277672,2.3625549397175036
mit xpro,USA,Broad match,existing searches,7.639999887269203,7.866152142613998,6.058551048368088,7.866152,3.329216156089388e-07,3.7705617,1.639335836928405
mit xpro ai,USA,Exact match,existing,59.59999871568634,50.8693290127,49.75607649213878,50.869328,1.467533984111924e-06,51.99125,1.5571967042584982
mit xpro ai,USA,Phrase match,existing,68.4799995175096,58.84650460508401,57.29327348497445,58.846508,-3.4210390396083312e-06,52.30494,1.553829864444901
mit xpro ai,USA,Broad match,existing,7.639999887269107,8.011697697683998,6.195213365599342,8.011697,8.821932748759309e-07,3.6227524,1.6031731705319547
mit xpro systems thinking,USA,Broad match,existing searches,1.7200000540262803,0.7497263827000017,0.4617095865879411,0.74972653,-1.511897688155628e-07,0.2545439,4.842871222922457
mitx pro,USA,Broad match,existing searches,0.780000026345526,1.122084442030001,0.1987416180477621,1.1220845,-5.6375455637081024e-08,0.12243366,5.102102137487361
online ai training courses,USA,Broad match,existing,1.0400000137397152,0.7830966563899997,0.346360311098862,0.7830968,-1.3392372100184957e-07,0.12243354,3.9034496001354118
online course generative ai,USA,Broad match,existing,10.440000239887398,11.451712701386144,9.364520642822912,11.451711,2.0003973748572434e-06,9.9923725,1.4493000581140663
skillshop withgoogle com,USA,Broad match,existing searches,1.7200000540262763,1.8081972948000016,0.4617094150468888,1.8081979,-5.611494002799589e-07,0.12243366,4.842873022216978
stanford generative ai free course,USA,Broad match,new,10.440000239887398,9.715851434384,8.403934129391326,9.71585,1.5579801928566894e-06,8.910284,1.6149579593190604
xpro mit,USA,Phrase match,existing searches,7.639999887269203,8.505524587214001,6.282081317484387,8.505525,-4.8100940119866216e-08,1.8640714,1.5810046625482335
xpro mit,USA,Broad match,existing searches,8.80000025913547,10.409449553014,8.518234347821434,10.409449,9.2935677287187e-07,8.319612,1.3430013626945976
