Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
fast ai course,USA,Broad match,existing searches,1.079999939826946,1.6524198974000006,1.310284050785163,1.6524198,9.187326721615818e-08,0.12243366,1.071523324224018
free course on generative ai,USA,Broad match,new,0.5200000074286049,0.8628331030000009,0.5819047296632089,0.86283296,1.3953335664673716e-07,0.0,1.16170220862174
free courses for generative ai,USA,Broad match,new,0.5200000074286009,1.0067128258000009,0.5819046812306039,1.0067127,1.5070539638450953e-07,0.0,1.1617023053115603
free courses generative ai,USA,Broad match,new,9.859999498506058,9.6285259775,8.73404950416855,9.628527,-7.101220695915345e-07,7.932336,1.467589500373241
free courses on generative ai,USA,Broad match,new,0.5200000074286009,0.8628331030000009,0.5819047296632089,0.86283296,1.3953335664673716e-07,0.0,1.161702208621731
free generative ai course,USA,Broad match,new,0.5200000074286066,1.5530190531000014,0.581904715655696,1.5530189,1.2552584371938738e-07,0.0,1.1617022365860452
generative adversarial network course,USA,Broad match,existing searches,0.520000007428598,1.8513686086000016,0.5819043542207292,1.8513689,-2.955137679006015e-07,0.0,1.1617029581475784
generative ai,USA,Broad match,existing searches,0.5200000074286013,0.8628331030000003,0.5819047296632083,0.86283296,1.3953335598060337e-07,0.0,1.1617022086217332
generative ai and llm course,USA,Broad match,new,0.5200000074286046,1.2720832661000008,0.581904812177729,1.272083,2.220478767522849e-07,0.0,1.1617020438915322
generative ai and ml course,USA,Broad match,new,0.5200000074286046,1.0067128258000002,0.5819046812306032,1.0067127,1.507053957183757e-07,0.0,1.16170230531157
generative ai applications course,USA,Broad match,new,0.520000007428604,1.4080475218000013,0.5819047934712964,1.4080473,2.033414441271475e-07,0.0,1.161702081236645
generative ai basic course,USA,Broad match,new,9.859999498506058,9.2136806452,8.58942355749248,9.213679,1.3315403322167183e-06,7.358278,1.4923002995791077
generative ai beginner course,USA,Broad match,new,0.5200000074286047,1.415962988900001,0.581904823349769,1.4159628,1.7361527193671122e-07,0.0,1.1617020215879168
generative ai classes,USA,Broad match,existing searches,0.5200000074286044,0.786937672500001,0.5819047278207408,0.7869376,7.808624369332051e-08,0.0,1.1617022123000031
generative ai course,USA,Broad match,existing,0.5200000074286049,2.2941213314000004,0.5819047157231205,2.2941215,-1.724299556471465e-07,0.0,1.1617022364514362
generative ai course in software testing and documentation,USA,Broad match,new,9.85999949850606,10.5072717971,9.686737746635371,10.507273,-9.232369126976891e-07,8.99031,1.3232524388832692
generative ai course stanford,USA,Broad match,existing,0.5200000074286003,1.1961878356000004,0.5819048103352604,1.1961876,2.202054081301697e-07,0.0,1.1617020475697866
generative ai courses in india,USA,Broad match,new,9.859999498506054,10.3696282558,8.734049504235974,10.369629,-6.504499996395907e-07,8.1133585,1.4675895003619113
generative ai crash course,USA,Broad match,existing,0.5200000074286062,0.6140104867000005,0.5819047130126378,0.61401045,3.3475818339567815e-08,0.0,1.1617022418625895
generative ai for beginners free course,USA,Broad match,new,0.5200000074286066,1.3695680334000009,0.581904812040748,1.3695679,1.6230625088375916e-07,0.0,1.1617020441650028
generative ai for designers course,USA,Broad match,new,9.85999949850606,10.617758420900024,9.593088416055355,10.61776,-1.283689821107714e-06,9.770579,1.3361702500943482
generative ai for everyone free course,USA,Broad match,new,0.5200000074286013,0.7134288426000017,0.581904786403789,0.7134287,1.6647161427130189e-07,0.0,1.1617020953460577
generative ai for healthcare course,USA,Broad match,new,1.260000034088302,2.4503197535999988,1.512251304102776,2.4503198,-1.3398292253441468e-08,0.43454385,1.083153335606891
generative ai free course,USA,Broad match,new,0.5200000074286019,0.9682333374000008,0.581904729602378,0.9682333,5.006555858777517e-08,0.0,1.1617022087431748
generative ai full course,USA,Broad match,existing searches,0.5200000074286066,0.751908331,0.5819047976366577,0.7519082,1.4790216062987582e-07,0.0,1.1617020729210144
generative ai full course free,USA,Broad match,new,0.5200000074286066,0.7838866392000019,0.581904707275182,0.78388655,8.734300727120117e-08,0.0,1.161702253316726
generative ai full course pdf,USA,Broad match,new,9.859999498506058,9.278518004500002,8.42271534927997,9.278518,2.814165060982532e-07,7.3582773,1.5218369393373414
generative ai fundamentals,USA,Broad match,existing,0.5200000074286037,0.984769178400001,0.5819046924209208,0.98476905,1.3209339089215177e-07,0.0,1.1617022829714532
generative ai google course,USA,Broad match,new,1.2600000340882989,2.5557199880000008,1.5122512742396248,2.5557199,1.355524910096051e-07,0.43454373,1.0831533569964367
generative ai hands on course,USA,Broad match,new,0.5200000074286042,0.8229052752999995,0.5819045931844447,0.82290536,-8.635237480625335e-08,0.0,1.1617024810851007
generative ai intensive course,USA,Broad match,new,0.5200000074286046,0.8655791825999999,0.5819047934760833,0.86557907,1.1393926380165453e-07,0.0,1.1617020812270902
generative ai llm course,USA,Broad match,new,0.5200000074286049,1.2336037777000002,0.5819048307471804,1.2336036,1.8101268328685202e-07,0.0,1.1617020068198876
generative ai photo,USA,Broad match,existing searches,0.5200000074286246,0.751908331000001,0.5819047976366587,0.7519082,1.4790216162907657e-07,0.0,1.1617020729210525
generative ai short course,USA,Broad match,new,0.5200000074286046,0.7277359775999996,0.5819047502974484,0.7277359,1.0056295129956538e-07,0.0,1.1617021674279848
generative ai short courses,USA,Broad match,new,0.5200000074286021,0.7450432534000011,0.5819046849986644,0.7450432,3.526416736399085e-08,0.0,1.1617022977890858
generative ai stanford,USA,Broad match,existing searches,0.5200000074281768,0.8628331030000012,0.5819047296632092,0.86283296,1.3953335686878177e-07,0.0,1.161702208620783
generative ai stanford course,USA,Broad match,existing,0.5200000074286046,1.2720832661,0.5819048121777282,1.272083,2.220478758641065e-07,0.0,1.1617020438915342
generative ai training,USA,Broad match,existing searches,0.5200000074286042,0.6011635306,0.5819046812772042,0.6011635,2.4092126515995463e-08,0.0,1.1617023052185358
generative ai with large language models course,USA,Broad match,new,0.5200000074283873,0.9847691784,0.5819046924209197,0.98476905,1.320933897819288e-07,0.0,1.1617022829709716
generative ai with llms course,USA,Broad match,new,0.5200000074286046,0.9139616251,0.5819048047073915,0.9139614,2.145775391815264e-07,0.0,1.161702058805151
generative artificial intelligence,USA,Broad match,existing searches,0.5200000074285824,0.8628331030000009,0.5819047296632089,0.86283296,1.3953335664673716e-07,0.0,1.16170220862169
generative engine optimization course,USA,Broad match,existing searches,0.5200000074286044,1.853037909100001,0.5819043670391495,1.8530382,-2.826953475754124e-07,0.0,1.161702932557139
generative fill,USA,Broad match,existing searches,0.5200000074283535,1.4500339126,0.5819043611893249,1.4500341,-2.2894052742472581e-07,0.0,1.1617029442350584
generative voice ai,USA,Broad match,existing searches,0.5200000074285919,0.9836821722000002,0.5819046961276888,0.9836821,7.619551412041403e-08,0.0,1.161702275571313
google ai courses generative ai,USA,Broad match,new,9.85999949850606,9.5539679042,8.511547278513355,9.55397,-2.4327140621949184e-06,7.9323354,1.5059540796320054
google course introduction to generative ai,USA,Broad match,new,0.5200000074286049,1.4080475218000013,0.5819047934712964,1.4080473,2.033414441271475e-07,0.0,1.1617020812366472
google course on generative ai,USA,Broad match,new,0.520000007428598,1.4080475218000017,0.5819047934712966,1.4080473,2.033414443491921e-07,0.0,1.1617020812366312
google courses introduction to generative ai,USA,Broad match,new,0.5200000074285707,1.0107771845000015,0.5819046886103378,1.0107771,6.867816315647701e-08,0.0,1.1617022905787469
google free course introduction to generative ai,USA,Broad match,new,0.5200000074286046,1.0107771845000006,0.581904688610337,1.0107771,6.867816226829859e-08,0.0,1.1617022905788246
google free course on generative ai,USA,Broad match,new,0.5200000074286049,1.010777184500001,0.5819046886103374,1.0107771,6.86781627123878e-08,0.0,1.1617022905788241
google free courses on generative ai,USA,Broad match,new,0.5200000074286049,1.0107771844999998,0.5819046886103361,1.0107771,6.867816138012017e-08,0.0,1.1617022905788268
google's introduction to generative ai,USA,Broad match,existing,0.5200000074286042,1.2273576111,0.5819046348731933,1.2273576,-1.4861303743174405e-08,0.0,1.1617023978585377
great learning generative ai course,USA,Broad match,new,0.5200000074286042,1.4080475218000004,0.5819047934712955,1.4080473,2.033414432389691e-07,0.0,1.1617020812366474
how to learn generative ai,USA,Broad match,existing searches,0.520000007428604,1.244186205000001,0.5819048109951792,1.2441859,2.804699716918435e-07,0.0,1.1617020462523475
intellipaat generative ai course,USA,Broad match,new,9.859999498506047,10.448259349,8.646186466347718,10.44826,-9.583120110789878e-07,7.649152,1.482503228209047
introduction to computer science mit,USA,Broad match,existing searches,1.2600000340881232,3.4514241254000004,1.5122512614397343,3.451424,2.4196189007952285e-07,0.4345441,1.0831533661642359
introduction to generative ai,USA,Broad match,existing,0.5200000074286049,0.8485850468000007,0.5819047465642524,0.84858495,9.682975532498973e-08,0.0,1.1617021748808578
introduction to generative ai course,USA,Broad match,new,0.5200000074286049,1.4870004695000008,0.5819048326553657,1.4870002,2.425255134497206e-07,0.0,1.1617020030104281
introduction to generative ai course by google,USA,Broad match,new,0.5200000074286046,1.4209691978000003,0.581904718925794,1.420969,1.884005864649652e-07,0.0,1.1617022300576865
introduction to generative ai course google,USA,Broad match,new,0.5200000074286049,1.4169048391,0.5819047413483827,1.4169046,2.704278199150423e-07,0.0,1.1617021852937086
introduction to generative ai free course,USA,Broad match,new,0.5200000074286045,0.8756800591000009,0.5819047390469003,0.87567997,8.93124032508297e-08,0.0,1.161702189888338
introduction to generative ai google course,USA,Broad match,new,1.2600000340882396,2.5029636049000006,1.6727564954487066,2.5029635,6.196176816075649e-08,0.43454397,0.9792220498150438
introduction to generative ai google free course,USA,Broad match,new,0.5200000074286049,0.8264304863000012,0.581904725887785,0.8264303,1.655602550609814e-07,0.0,1.1617022161589161
large language models course,USA,Broad match,existing searches,13.919999946155222,13.0943092816,12.198251854670527,13.094309,4.284505870089106e-07,12.740169,1.4834912531399411
mit 6 week ai course,USA,Phrase match,existing searches,1.260000034088303,1.4846172362000012,1.0574274092346692,1.4846171,1.2213292355234273e-07,0.4345436,1.5490425442067215
mit 6 week ai course,USA,Broad match,existing searches,1.0799999398270743,1.3445517855000002,1.3102839948844416,1.3445517,1.030277712033012e-07,0.12243366,1.0715233699386064
mit ai summer program,USA,Broad match,existing searches,1.2600000340882618,3.0360996683999986,1.416950460331151,3.0361,-2.4233608542090224e-07,0.43454385,1.1560037490173993
mit diploma courses,USA,Broad match,existing searches,1.0799999398270614,2.2110286178000003,1.3102836431868106,2.2110293,-6.733529538394123e-07,0.1224339,1.0715236575497784
mit online learning,USA,Broad match,existing searches,1.0799999398267277,3.0410829834999986,1.3102834277214952,3.0410836,-5.907950453298838e-07,0.12243366,1.0715238337526853
mit opencourseware classical mechanics,USA,Broad match,existing searches,13.91999994615522,13.2402911952,11.570055322931324,13.240291,5.534153331154812e-07,14.224514,1.5640374591931585
mit professional development,USA,Exact match,existing,1.0799999398270297,2.7890795889699995,1.2477238598669111,2.7890801,-5.540048539920406e-07,0.12243366,1.1252489167954973
mit professional development,USA,Phrase match,existing,13.919999946155176,14.8310574739,13.145291253807228,14.831057,8.790513685852375e-07,12.4506,1.376614605230648
mit professional development,USA,Broad match,existing,17.059999256055484,19.5472421139,18.68702048952561,19.547245,-2.911734764410312e-06,16.36301,1.186813009880482
mit professional education,USA,Broad match,existing searches,13.919999946155208,14.886172102000002,14.231003449465517,14.88617,1.7147319351096255e-06,14.85796,1.2715898772887597
mit short course ai,USA,Broad match,existing searches,1.0799999398270737,1.6326104056000008,1.3102840136646523,1.6326103,8.455507893856409e-08,0.1224339,1.071523354580535
mit summer program,USA,Phrase match,existing searches,1.0799999398269442,3.044966150100001,1.1524237878868662,3.0449665,-3.091742910577011e-07,0.1224339,1.2183017536885994
mit summer program,USA,Broad match,existing searches,1.0799999398269824,3.1915435928000004,1.2149832385672124,3.191544,-4.631387202636006e-07,0.1224339,1.1555714327637685
mit summer programs,USA,Phrase match,existing searches,1.079999939826898,3.0528816172,1.1524237581606935,3.052882,-3.389004636922266e-07,0.1224339,1.2183017851140086
mit summer programs,USA,Broad match,existing searches,1.0799999398270743,3.199459059900001,1.2149832088410406,3.1994596,-4.928648920099477e-07,0.1224339,1.155571461036451
mit xpro ai,USA,Broad match,existing,59.81999834101936,54.77966087797,53.25663047769382,54.77966,1.6067297679001058e-06,56.267815,1.460212505856842
nvidia generative ai free course,USA,Broad match,new,1.2600000340882884,2.276743139800001,1.512251283701826,2.276743,2.0461933702975449e-07,0.43454367,1.083153350219105
online ai and ml courses,USA,Broad match,existing,1.260000034088303,1.9819551958,1.415716494456463,1.9819553,-9.404069878371504e-08,0.43454397,1.157011344240693
online course generative ai,USA,Broad match,existing,9.859999498506056,12.0475951709,9.920573858186378,12.047596,-8.068832020313721e-07,10.053761,1.2920622870501148
online courses for generative ai,USA,Broad match,new,0.5200000074286066,0.8243536146000014,0.581904718430339,0.8243535,9.849816429152725e-08,0.0,1.1617022310468068
online courses on generative ai,USA,Broad match,existing searches,0.5200000074285874,0.8628331030000012,0.5819047296632092,0.86283296,1.3953335686878177e-07,0.0,1.1617022086217006
online generative ai course,USA,Broad match,existing,0.5200000074286046,1.815780075600001,0.5819045625232191,1.8157802,-8.721127797706174e-08,0.0,1.1617025422965512
prompt engineering course by andrew ng,USA,Broad match,existing searches,1.2600000340883,2.0369559967,1.5122511231381406,2.0369558,1.632649411220655e-07,0.12243366,1.0831534652232244
simplilearn generative ai course,USA,Broad match,new,0.5200000074286045,1.2472107767000005,0.5819048046006963,1.2472106,1.548661991979117e-07,0.0,1.1617020590181548
stanford ai ml,USA,Broad match,existing searches,1.2600000340882964,2.618055441599999,1.5122511174499134,2.6180556,-1.4044650997746544e-07,0.43454397,1.0831534692974276
stanford generative ai,USA,Broad match,existing searches,0.7800000128432882,1.4723296677000008,0.6772047792798959,1.4723297,-6.805591956648982e-08,0.12243366,1.4973314538248081
stanford generative ai free course,USA,Broad match,new,9.859999498506037,9.907419854400002,9.086389654872262,9.90742,-3.039862281895012e-07,7.9323354,1.4106812314817072
what is generative ai,USA,Broad match,existing searches,0.5200000074281699,0.8418117220000001,0.5819047147825929,0.8418116,1.246527405740494e-07,0.0,1.161702238328114
