Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,6.137336400360041e-06,7.593038590452408e-06,0.009041286410698141,0.01118577052738002,0.01037006460382901,0.022337513468901168
Australia,A,0.10426462570348767,0.010872196799611081,0.0012956821917276984,0.0001351072972560793,3.57478716697672,0.3727610331295228,3.9360907597535117,0.9678645548880394
Austria,B,0.0,0.0,8.0928162949492e-05,4.125930987419301e-06,0.2951045461953226,0.015045207345624482,0.1446313101135424,0.019133247089262614
Belgium,A,0.20852925140697534,0.021744393599222162,0.0016357987670562195,0.0001705729627858001,4.51316879830811,0.47061080432602254,4.969314584188809,1.2219290005461498
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,2.8640903201680192e-05,3.543418008877791e-05,0.042192669916591326,0.05220026246110676,0.048393634817868715,0.10424172952153878
Canada,A,0.223424197936045,0.02329756457059518,0.0019381246117926823,0.00020209799881221863,5.3472858039360105,0.5575883787229112,5.887735761464628,1.4477640633533588
Chile,B,0.17706272771719359,0.009027124407374689,0.0011222038595662892,5.721290969221431e-05,4.092116373908474,0.2086268751926595,2.005554166907788,0.2653143596377749
China,B,0.2360836369562581,0.012036165876499586,0.002746162329419429,0.0001400065915064283,10.013880934227949,0.5105340359281908,4.907822456519539,0.6492548512289781
Colombia,B,0.39347272826043017,0.02006027646083264,0.0026490485338800385,0.00013505547432152512,9.65975547879356,0.49247978711344137,4.734264884383288,0.6262949547218628
Denmark,A,0.014894946529069666,0.0015531709713730115,0.0011823099999515249,0.00012328540874617235,3.261993289866257,0.34014444273068956,3.5916828182750793,0.8831764063353359
Egypt,B,9.117746795614817,0.4648467562886444,0.05378485709623238,0.0027420937342388673,196.12648140141138,9.99904480190203,96.12196870146028,12.71595601552393
France,A,0.44684839587209,0.04659512914119035,0.005420270502060872,0.0005651988601879317,14.954526315185946,1.5593836552585036,16.46597967830219,4.048900054614965
Germany,A,0.5213231285174384,0.05436098399805541,0.005609224155021162,0.0005849020077044433,15.475849443703385,1.613744639256559,17.039992914099578,4.190046968869471
Hong Kong,B,0.07869454565208603,0.004012055292166528,0.0008524433164013158,4.345980640081664e-05,3.108434553257398,0.15847618404057787,1.5234497998626466,0.20153686934023285
Hungary,B,0.0,0.0,0.000658215725322535,3.355757203101032e-05,2.400183642388624,0.12236768641107912,1.1763346555901448,0.15561707632600258
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.0002537377625466743,2.6458512379315533e-05,0.7000624868662745,0.07299903565453156,0.7708177737850628,0.18954014199890773
Israel,A,0.8192220590988317,0.08542440342551563,0.0060411182189303945,0.0006299377734564697,16.66744516602896,1.7379983169664,18.352023167350747,4.512668487165484
Italy,A,0.10426462570348767,0.010872196799611083,0.0008529907762207349,8.89456373602522e-05,2.3534015515930076,0.24540101347693585,2.591259750171062,0.6371774986346259
Japan,A,0.178739358348836,0.018638051656476137,0.001657393470251681,0.00017282475107340141,4.572748584424388,0.47682348821151455,5.034916096851367,1.2380600764609504
"Manitoba, Canada",USA,0.0,0.0,4.091557600240027e-06,5.0620257269682725e-06,0.006027524273798761,0.00745718035158668,0.006913376402552673,0.01489167564593411
Mexico,A,0.9681715243895286,0.10095611313924575,0.015866708172865444,0.0016545014443150711,43.77624784893576,4.564769484865281,48.200711428814884,11.852308028399783
Netherlands,A,0.08936967917441802,0.00931902582823807,0.000485880821897887,5.066523647102974e-05,1.3405451876162702,0.13978538742357105,1.476034034907567,0.36294920808301473
Norway,A,0.0,0.0,0.0001619602739659623,1.6888412157009912e-05,0.44684839587209,0.04659512914119035,0.49201134496918897,0.12098306936100492
"Ontario, Canada",USA,0.01205504854759752,0.01491436070317336,0.00012274672800720082,0.00015186077180904815,0.1808257282139628,0.22371541054760039,0.2074012920765802,0.4467502693780233
Poland,B,0.019673636413021507,0.0010030138230416323,0.0003614791278410643,1.8429158410472883e-05,1.318133639672441,0.06720192614378936,0.6460198518404895,0.08546183699870634
Portugal,B,0.019673636413021507,0.001003013823041632,0.0002859461757548718,1.457828948888153e-05,1.04270272989014,0.053159732621206504,0.5110306290678498,0.06760413971539456
"Quebec, Canada",USA,0.0,0.0,4.5007133602640295e-05,5.5682282996651e-05,0.06630276701178636,0.08202898386745348,0.0760471404280794,0.1638084321052752
Romania,B,0.15738909130417206,0.008024110584333057,0.001186946389925883,6.051365448214975e-05,4.328200010864732,0.22066304106915907,2.1212592149986222,0.28062095730918496
Saudi Arabia,B,0.09836818206510754,0.00501506911520816,0.0017858147957521236,9.104554378905257e-05,6.511973652710119,0.3319975754267802,3.1915309098388356,0.4222069857697283
Singapore,B,0.2557572733692796,0.013039179699541218,0.0008362576838114174,4.2634620203332774e-05,3.0494136440183337,0.15546714257145297,1.4945235378399382,0.19771021992238033
South Africa,B,0.7869454565208602,0.04012055292166528,0.005826827732363425,0.00029706703109418965,21.247527326063228,1.0832549288849627,10.413454328175053,1.377593790426908
Spain,A,0.5064281819883687,0.052807813026682394,0.005981732785142874,0.0006237453556655661,16.50360075420919,1.720913436281297,18.171619007528715,4.468308028399782
Sweden,A,0.0,0.0,0.00016735894976482773,1.7451359228910246e-05,0.4617433424011597,0.048148300112563366,0.5084117231348286,0.1250158383397051
Switzerland,A,0.029789893058139335,0.003106341942746023,0.0003617112785239825,3.771745381732213e-05,0.9979614174476678,0.10406245508199177,1.0988253370978553,0.270195521572911
Taiwan,B,0.019673636413021507,0.001003013823041632,0.0007337486774087275,3.740844095260166e-05,2.675614552170925,0.13640987993366196,1.3113238783627845,0.17347477360931435
Turkiye,B,0.6419507561568918,0.03272834104584846,0.009220415365378789,0.00047008107049997236,33.62224462985375,1.7141506235781492,16.478327265602932,2.179914618369987
United Arab Emirates,B,0.13771545489115056,0.007021096761291425,0.0012786649746019737,6.518970960122496e-05,4.662651829886097,0.2377142760608668,2.28517469979397,0.3023053040103493
United Kingdom,A,0.0,0.0,0.000512874200892214,5.3479971830531394e-05,1.4150199202616185,0.14755124228043612,1.5580359257357652,0.3831130529765156
United States,USA,6.279535063686286,7.768965062086519,0.08902820182362275,0.11014461779310264,131.15290067358723,162.26078727017457,150.4281571431436,324.0279703798803
