Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai,USA,Exact match,existing searches,1.3699999836684649,1.6332433752200002,1.1458367041727895,1.6332432,1.7205685320931252e-07
ai,USA,Phrase match,existing searches,1.369999983668465,1.6332433752200004,1.1458367041727897,1.6332432,1.7205685343135713e-07
ai,USA,Broad match,existing searches,1.3699999836684826,1.6332433752200004,1.1458367041727897,1.6332432,1.7205685343135713e-07
ai classes,USA,Exact match,existing,1.3699999836685466,1.8056333379200007,1.1749480084827448,1.8056331,2.698352838947926e-07
ai classes,USA,Phrase match,existing,1.3699999836685413,1.805633337920001,1.174948008482745,1.8056331,2.698352841168372e-07
ai classes,USA,Broad match,existing,1.3699999836685435,1.8056333379200007,1.1749480084827448,1.8056331,2.698352838947926e-07
ai course,USA,Exact match,existing searches,1.3699999836685688,1.6700147285300009,1.1458367600279562,1.6700145,2.2791201992333754e-07
ai course,USA,Phrase match,existing searches,1.369999983668568,1.670014728530001,1.1458367600279564,1.6700145,2.2791202014538214e-07
ai course,USA,Broad match,existing searches,1.3699999836685692,1.670014728530001,1.1458367600279564,1.6700145,2.2791202014538214e-07
ai learning,USA,Exact match,existing,4.959999859174847,4.37860633054,3.472343396332084,4.3786063,1.1112510023281175e-08
ai learning,USA,Phrase match,existing,4.959999859174847,4.37860633054,3.472343396332084,4.3786063,1.1112510023281175e-08
ai learning,USA,Broad match,existing,4.9599998591748395,4.37860633054,3.472343396332084,4.3786063,1.1112510023281175e-08
ai learning,A,Exact match,existing,4.959999859174843,6.1827496345,4.920703893418763,6.1827497,-1.1372998010017454e-07
ai learning,A,Phrase match,existing,4.959999859174844,6.1827496345,4.920703893418763,6.1827497,-1.1372998010017454e-07
ai learning,A,Broad match,existing,4.959999859174844,6.1827496345,4.920703893418763,6.1827497,-1.1372998010017454e-07
ai trainer,USA,Exact match,existing searches,1.2199999735634062,1.9905122458100006,0.8831962286591217,1.9905121,1.1316534731520278e-07
ai trainer,USA,Phrase match,existing searches,1.2199999735633753,1.9905122458100006,0.8831962286591217,1.9905121,1.1316534731520278e-07
ai trainer,USA,Broad match,existing searches,1.2199999735633753,1.9905122458100009,0.883196228659122,1.9905121,1.1316534753724738e-07
algorithm and data structures,USA,Exact match,existing searches,1.3699999836685688,1.28535350716,0.9227438226926843,1.2853531,4.4262295162411647e-07
algorithm and data structures,USA,Phrase match,existing searches,1.3699999836685692,1.2853535071600002,0.9227438226926845,1.2853531,4.4262295184616107e-07
algorithm and data structures,USA,Broad match,existing searches,1.3699999836685683,1.2853535071600002,0.9227438226926845,1.2853531,4.4262295184616107e-07
artificial intelligence,USA,Exact match,existing searches,1.3699999836685688,1.6134348573600004,0.8838851513777921,1.6134347,1.8500434850743375e-07
artificial intelligence,USA,Phrase match,existing searches,1.3699999836685692,1.6134348573600004,0.8838851513777921,1.6134347,1.8500434850743375e-07
artificial intelligence,USA,Broad match,existing searches,1.3699999836685686,1.6134348573600006,0.8838851513777923,1.6134347,1.8500434872947835e-07
bayesian machine learning course,USA,Exact match,existing searches,1.0,1.149161005958,1.1177096614679487,1.1491609,1.439890058296811e-07
bayesian machine learning course,USA,Phrase match,existing searches,1.0,1.1491610059580002,1.117709661467949,1.1491609,1.439890060517257e-07
bayesian machine learning course,USA,Broad match,existing searches,1.0,1.1491610059580002,1.117709661467949,1.1491609,1.439890060517257e-07
bayesian machine learning course,A,Exact match,existing searches,1.0699999741077826,1.3503162188580018,1.2000629527618867,1.350316,1.711895447620293e-07
bayesian machine learning course,A,Phrase match,existing searches,1.0699999741077824,1.3503162188580005,1.2000629527618853,1.350316,1.7118954342976167e-07
bayesian machine learning course,A,Broad match,existing searches,1.0699999741077824,1.3503162188580005,1.2000629527618853,1.350316,1.7118954342976167e-07
blackbox ai,USA,Exact match,existing searches,4.959999859174847,4.489281330240001,3.5830183960320845,4.489281,1.5271924880266852e-07
blackbox ai,USA,Phrase match,existing searches,4.959999859174914,4.489281330240001,3.5830183960320845,4.489281,1.5271924880266852e-07
blackbox ai,USA,Broad match,existing searches,4.959999859174844,4.489281330240001,3.5830183960320845,4.489281,1.5271924880266852e-07
blackbox ai,A,Exact match,existing searches,4.9599998591748395,6.1827496345,4.920703893418763,6.1827497,-1.1372998010017454e-07
blackbox ai,A,Phrase match,existing searches,4.959999859174844,6.1827496345,4.920703893418763,6.1827497,-1.1372998010017454e-07
blackbox ai,A,Broad match,existing searches,4.959999859174844,6.1827496345,4.920703893418763,6.1827497,-1.1372998010017454e-07
computer vision,USA,Exact match,existing searches,1.3699999836685652,1.3030024496900006,0.8676222292767926,1.3030024,9.22070904074701e-08
computer vision,USA,Phrase match,existing searches,1.3699999836685652,1.3030024496900008,0.8676222292767928,1.3030024,9.220709062951471e-08
computer vision,USA,Broad match,existing searches,1.3699999836685688,1.3030024496900006,0.8676222292767926,1.3030024,9.22070904074701e-08
consensus ai,USA,Exact match,existing searches,4.959999859174834,4.55373377416,3.472343274091336,4.553734,-5.152359339177792e-08
consensus ai,USA,Phrase match,existing searches,4.959999859174844,4.55373377416,3.472343274091336,4.553734,-5.152359339177792e-08
consensus ai,USA,Broad match,existing searches,4.959999859174844,4.55373377416,3.472343274091336,4.553734,-5.152359339177792e-08
consensus ai,A,Exact match,existing searches,4.959999859174843,6.120896401920001,4.920703831233661,6.1208963,6.250349748881945e-08
consensus ai,A,Phrase match,existing searches,4.959999859174846,6.120896401920001,4.920703831233661,6.1208963,6.250349748881945e-08
consensus ai,A,Broad match,existing searches,4.959999859174843,6.120896401920001,4.920703831233661,6.1208963,6.250349748881945e-08
data science and machine learning mit,A,Exact match,existing searches,1.2199999735634104,1.6676525960380002,1.4657560328656598,1.6676526,-1.0926111126963178e-08
data science and machine learning mit,A,Phrase match,existing searches,1.2199999735634104,1.667652596038,1.4657560328656596,1.6676526,-1.0926111349007783e-08
