Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
4geeks academy data science and machine learning course,USA,Exact match,new,1.0200000419110762,1.7570886710400009,0.6052296260113141,1.7570889,-2.285724260975286e-07,0.32014906
4geeks academy data science and machine learning course,USA,Broad match,new,1.0200000419110762,1.7570886710400009,0.6052296260113141,1.7570889,-2.285724260975286e-07,0.32014906
ai,USA,Exact match,existing searches,1.3799999980470048,1.4242844786000006,1.1146666313957925,1.4242846,-9.876968931621377e-08,0.40990433
ai,USA,Phrase match,existing searches,1.3799999980470048,1.4242844786000006,1.1146666313957925,1.4242846,-9.876968931621377e-08,0.40990424
ai,USA,Broad match,existing searches,1.379999998047004,1.4242844786000006,1.1146666313957925,1.4242846,-9.876968931621377e-08,0.40990424
ai classes,USA,Exact match,existing,1.3799999980468198,1.7474481976600007,0.9738679445357636,1.7474482,-8.287875274959333e-09,0.5324874
ai classes,USA,Phrase match,existing,1.3799999980469977,1.7474481976600005,0.9738679445357634,1.7474482,-8.287875497003938e-09,0.5324875
ai classes,USA,Broad match,existing,1.3799999980468198,1.7474481976600005,0.9738679445357634,1.7474482,-8.287875497003938e-09,0.5324874
ai course,USA,Exact match,existing searches,1.37999999804701,1.6495271901300008,1.1146666387727315,1.6495273,-1.2119507242225325e-07,0.4581002
ai course,USA,Phrase match,existing searches,1.379999998046999,1.6495271901300006,1.1146666387727313,1.6495273,-1.2119507264429785e-07,0.45810032
ai course,USA,Broad match,existing searches,1.3799999980470126,1.6495271901300006,1.1146666387727313,1.6495273,-1.2119507264429785e-07,0.4581002
ai course machine learning,USA,Exact match,new,1.0200000419110762,1.243305626970001,0.6152086292321164,1.2433056,6.304330413264836e-08,0.3879711
ai course machine learning,USA,Phrase match,new,1.0200000419110762,1.2433056269700002,0.6152086292321157,1.2433056,6.304330346651454e-08,0.38797092
ai course machine learning,USA,Broad match,new,1.0200000419110762,1.2433056269700005,0.6152086292321159,1.2433056,6.304330368855915e-08,0.3879707
ai for mechanical engineers,USA,Exact match,existing searches,1.020000041911075,1.007350030520001,0.6469991534734159,1.00735,6.25634579698442e-08,0.3879708
ai for mechanical engineers,USA,Phrase match,existing searches,1.020000041911075,1.0073500305200005,0.6469991534734154,1.00735,6.256345752575498e-08,0.38797092
ai for mechanical engineers,USA,Broad match,existing searches,1.020000041911075,1.0073500305200005,0.6469991534734154,1.00735,6.256345752575498e-08,0.38797092
ai in mechanical engineering,USA,Exact match,existing searches,1.0200000419110762,0.8695245815500003,0.6469991935476047,0.8695246,-1.6571642724727553e-08,0.23631364
ai in mechanical engineering,USA,Phrase match,existing searches,1.0200000419110762,0.869524581550001,0.6469991935476054,0.8695246,-1.6571642058593742e-08,0.23631376
ai in mechanical engineering,USA,Broad match,existing searches,1.020000041911075,0.869524581550001,0.6469991935476054,0.8695246,-1.6571642058593742e-08,0.2363137
ai learning,USA,Exact match,existing,3.0000000285307933,3.3268978878100013,2.0100964590151404,3.3268986,-6.870191002761317e-07,1.0621014
ai learning,USA,Phrase match,existing,3.000000028530817,3.326897887810001,2.01009645901514,3.3268986,-6.870191007202209e-07,1.0621015
ai learning,USA,Broad match,existing,1.379999998046994,2.4206673120100004,1.1038658832151396,2.420668,-5.747240083842087e-07,0.8182087
ai machine learning engineer course,USA,Exact match,new,1.0200000419110715,1.3273772473400012,0.6818712825839892,1.3273773,-7.199593632378767e-08,0.23631394
ai machine learning engineer course,USA,Phrase match,new,1.0200000419110646,1.3273772473400014,0.6818712825839894,1.3273773,-7.199593610174304e-08,0.23631394
ai machine learning engineer course,USA,Broad match,new,1.020000041910734,1.327377247340001,0.681871282583989,1.3273773,-7.199593654583225e-08,0.2363137
ai machine learning engineer salary,USA,Exact match,existing searches,1.020000041911075,0.8522081516300011,0.7345430396114159,0.85220826,-1.0509149550586017e-07,0.31336302
ai machine learning engineer salary,USA,Phrase match,existing searches,1.0200000419110764,0.8522081516300007,0.7345430396114155,0.85220826,-1.0509149583892709e-07,0.31336302
ai machine learning engineer salary,USA,Broad match,existing searches,1.020000041911075,0.8522081516300007,0.7345430396114155,0.85220826,-1.0509149583892709e-07,0.31336278
ai machine learning specialist course,USA,Exact match,new,1.0200000419110762,1.3042028404600008,0.5943273164159639,1.3042029,-7.377797528462794e-08,0.33977497
ai machine learning specialist course,USA,Phrase match,new,1.0200000419110762,1.3042028404600008,0.5943273164159639,1.3042029,-7.377797528462794e-08,0.33977485
ai machine learning specialist course,USA,Broad match,new,1.0200000419110762,1.3042028404600008,0.5943273164159639,1.3042029,-7.377797528462794e-08,0.33977497
ai trainer,USA,Exact match,existing searches,1.020000041911063,3.042962454330001,0.7999311909785605,3.0429633,-8.120426797653124e-07,0.3879708
ai trainer,USA,Phrase match,existing searches,1.020000041911063,3.042962454330001,0.7999311909785605,3.0429633,-8.120426797653124e-07,0.38797086
ai trainer,USA,Broad match,existing searches,1.0200000419108477,3.042962454330001,0.7999311909785605,3.0429633,-8.120426797653124e-07,0.38797092
algorithm and data structures,USA,Exact match,existing searches,1.3799999980469764,2.2079000458400007,1.971739767519688,2.2079008,-7.167179827405334e-07,0.7436005
algorithm and data structures,USA,Phrase match,existing searches,1.3799999980469906,2.2079000458400007,1.971739767519688,2.2079008,-7.167179827405334e-07,0.7436005
algorithm and data structures,USA,Broad match,existing searches,1.3799999980469528,2.2079000458400007,1.971739767519688,2.2079008,-7.167179827405334e-07,0.7436007
algorithm and data structures,A,Exact match,existing searches,1.379999998047018,2.34513451479,1.988458681326332,2.3451352,-6.971545798428735e-07,0.88799393
algorithm and data structures,A,Phrase match,existing searches,1.3799999980470128,2.34513451479,1.988458681326332,2.3451352,-6.971545798428735e-07,0.88799393
algorithm and data structures,A,Broad match,existing searches,1.3799999980470188,2.34513451479,1.988458681326332,2.3451352,-6.971545798428735e-07,0.88799405
algoverse ai research,USA,Exact match,existing searches,1.0200000419110762,2.371864946820001,0.6469992718474669,2.3718657,-8.025391298183138e-07,0.33977497
algoverse ai research,USA,Phrase match,existing searches,1.020000041911075,2.371864946820001,0.6469992718474669,2.3718657,-8.025391298183138e-07,0.33977485
algoverse ai research,USA,Broad match,existing searches,1.020000041911075,2.371864946820001,0.6469992718474669,2.3718657,-8.025391298183138e-07,0.33977485
applied ai course machine learning,USA,Exact match,new,1.020000041911075,1.0029024896800005,0.7004418490111315,1.0029024,1.0110730763734921e-07,0.3397748
applied ai course machine learning,USA,Phrase match,new,1.0200000419110755,1.0029024896800005,0.7004418490111313,1.0029024,1.011073074153046e-07,0.3397748
applied ai course machine learning,USA,Broad match,new,1.0200000419110755,1.0029024896800005,0.7004418490111313,1.0029024,1.011073074153046e-07,0.3397746
applied ai machine learning course,USA,Exact match,new,1.0200000419110755,1.1107807965600007,0.7513693185173982,1.1107807,8.061761791466895e-08,0.23631364
applied ai machine learning course,USA,Phrase match,new,1.0200000419110755,1.1107807965600005,0.7513693185173977,1.1107807,8.061761747057974e-08,0.23631376
